1.000,0.559,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,-0.500,-0.059,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.053,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.447,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.447,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.053,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.143,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.357,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.357,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.143,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.217,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.283,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.283,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.217,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.250,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.250,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.250,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.250,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.250,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.250,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.250,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.250,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.250,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.250,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.250,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.250,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.250,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.250,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.250,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.250,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.250,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.250,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.250,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.250,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.250,-0.125,0.000,1.000,-0.011,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.250,0.625,2.000,-0.500,0.511,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.250,0.625,2.000,-0.500,0.511,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.250,-0.125,0.000,1.000,-0.011,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.250,-0.125,0.000,1.000,-0.011,-0.500,-0.500,-0.500,-0.500,0.625,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.250,0.625,2.000,-0.500,0.511,1.000,1.000,1.000,1.000,-0.125,1.000,1.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.250,0.625,2.000,-0.500,0.511,1.000,1.000,1.000,1.000,-0.125,1.000,1.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.250,-0.125,0.000,1.000,-0.011,-0.500,-0.500,-0.500,-0.500,0.625,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.250,-0.125,0.000,1.000,0.011,-0.500,-0.500,-0.500,-0.500,0.625,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.250,0.625,2.000,-0.500,0.489,1.000,1.000,1.000,1.000,-0.125,1.000,1.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.250,0.625,2.000,-0.500,0.489,1.000,1.000,1.000,1.000,-0.125,1.000,1.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.250,-0.125,0.000,1.000,0.011,-0.500,-0.500,-0.500,-0.500,0.625,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.250,-0.125,0.000,1.000,0.011,-0.500,-0.500,-0.500,-0.500,0.625,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.250,0.625,2.000,-0.500,0.489,1.000,1.000,1.000,1.000,-0.125,1.000,1.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.250,0.625,2.000,-0.500,0.489,1.000,1.000,1.000,1.000,-0.125,1.000,1.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.250,-0.125,0.000,1.000,0.011,-0.500,-0.500,-0.500,-0.500,0.625,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.250,-0.125,0.000,1.000,0.031,-0.500,-0.500,-0.500,-0.500,0.625,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.250,0.625,2.000,-0.500,0.469,1.000,1.000,1.000,1.000,-0.125,1.000,1.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.250,0.625,2.000,-0.500,0.469,1.000,1.000,1.000,1.000,-0.125,1.000,1.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.250,-0.125,0.000,1.000,0.031,-0.500,-0.500,-0.500,-0.500,0.625,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.250,-0.125,0.000,1.000,0.031,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.250,0.625,2.000,-0.500,0.469,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.250,0.625,2.000,-0.500,0.469,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.250,-0.125,0.000,1.000,0.031,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.250,-0.125,0.000,1.000,0.051,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.250,0.625,2.000,-0.500,0.449,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.250,0.625,2.000,-0.500,0.449,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.250,-0.125,0.000,1.000,0.051,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.280,-0.125,0.000,1.000,0.051,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.220,0.625,2.000,-0.500,0.449,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.220,0.625,2.000,-0.500,0.449,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.280,-0.125,0.000,1.000,0.051,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.280,-0.125,0.000,1.000,0.051,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.220,0.625,2.000,-0.500,0.449,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.220,0.625,2.000,-0.500,0.449,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.280,-0.125,0.000,1.000,0.051,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.280,-0.125,0.000,1.000,0.051,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.220,0.625,2.000,-0.500,0.449,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.220,0.625,2.000,-0.500,0.449,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.280,-0.125,0.000,1.000,0.051,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.280,-0.125,0.000,1.000,0.051,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.220,0.625,2.000,-0.500,0.449,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.220,0.625,2.000,-0.500,0.449,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.280,-0.125,0.000,1.000,0.051,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.280,-0.167,0.000,1.000,0.051,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.220,0.667,2.000,-0.500,0.449,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.220,0.667,2.000,-0.500,0.449,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.667,-0.500,0.280,-0.167,0.000,1.000,0.051,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,0.280,-0.167,0.000,1.000,0.051,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.220,0.667,2.000,-0.500,0.449,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.220,0.667,2.000,-0.500,0.449,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.280,-0.167,0.000,1.000,0.051,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.280,-0.167,0.000,1.000,0.051,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.220,0.667,2.000,-0.500,0.449,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.220,0.667,2.000,-0.500,0.449,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.280,-0.167,0.000,1.000,0.051,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.220,0.700,2.000,-0.500,0.460,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.280,-0.200,0.000,1.000,0.040,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.280,-0.200,0.000,1.000,0.009,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.220,0.700,2.000,-0.500,0.491,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.220,0.700,2.000,-0.500,0.491,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.280,-0.200,0.000,1.000,0.009,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.196,-0.200,0.000,1.000,0.009,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.304,0.700,2.000,-0.500,0.491,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.304,0.700,2.000,-0.500,0.491,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.196,-0.200,0.000,1.000,0.009,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.196,-0.200,0.000,1.000,0.009,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.304,0.700,2.000,-0.500,0.491,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.304,0.700,2.000,-0.500,0.491,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.196,-0.200,0.000,1.000,0.009,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.196,-0.200,0.000,1.000,0.009,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.304,0.700,2.000,-0.500,0.491,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.304,0.700,2.000,-0.500,0.491,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.196,-0.200,0.000,1.000,0.009,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.196,-0.200,0.000,1.000,0.009,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.304,0.700,2.000,-0.500,0.491,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.304,0.700,2.000,-0.500,0.491,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.196,-0.200,0.000,1.000,0.009,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.196,-0.200,0.000,1.000,0.009,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.304,0.700,2.000,-0.500,0.491,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.304,0.700,2.000,-0.500,0.491,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.196,-0.200,0.000,1.000,0.009,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.196,-0.200,0.000,1.000,-0.009,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.304,0.700,2.000,-0.500,0.509,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
1.000,0.304,0.700,2.000,-0.500,0.509,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,-0.500,0.196,-0.200,0.000,1.000,-0.009,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,2
-0.500,0.196,-0.200,0.000,1.000,-0.009,-0.500,-0.500,-0.500,-0.500,0.700,-0.500,-0.500,-0.500,-0.500,0.100,0.000,-0.200,1.000,0.304,0.700,2.000,-0.500,0.509,1.000,1.000,1.000,1.000,-0.200,1.000,1.000,1.000,1.000,0.400,0.000,0.700,0
