gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1990020132,/api/v1/game/1990020132/feed/live,R,19901991,1990-10-31T17:00:00Z,4,7,6,1,8,Montréal Canadiens,/api/v1/teams/8,2,4,7,1,34,Hartford Whalers,/api/v1/teams/34
1990020133,/api/v1/game/1990020133/feed/live,R,19901991,1990-10-31T17:00:00Z,4,9,3,1,26,Los Angeles Kings,/api/v1/teams/26,9,11,3,1,3,New York Rangers,/api/v1/teams/3
1990020134,/api/v1/game/1990020134/feed/live,R,19901991,1990-10-31T17:00:00Z,1,5,7,1,33,Winnipeg Jets (1979),/api/v1/teams/33,0,2,7,1,22,Edmonton Oilers,/api/v1/teams/22
1990020135,/api/v1/game/1990020135/feed/live,R,19901991,1990-11-01T17:00:00Z,2,8,4,1,19,St. Louis Blues,/api/v1/teams/19,3,7,4,1,6,Boston Bruins,/api/v1/teams/6
1990020136,/api/v1/game/1990020136/feed/live,R,19901991,1990-11-01T17:00:00Z,2,3,8,3,32,Quebec Nordiques,/api/v1/teams/32,6,9,5,3,16,Chicago Blackhawks,/api/v1/teams/16
1990020137,/api/v1/game/1990020137/feed/live,R,19901991,1990-11-01T17:00:00Z,1,8,5,1,1,New Jersey Devils,/api/v1/teams/1,2,7,6,1,23,Vancouver Canucks,/api/v1/teams/23
1990020138,/api/v1/game/1990020138/feed/live,R,19901991,1990-11-01T17:00:00Z,3,2,9,3,31,Minnesota North Stars,/api/v1/teams/31,6,7,6,3,4,Philadelphia Flyers,/api/v1/teams/4
1990020139,/api/v1/game/1990020139/feed/live,R,19901991,1990-11-01T17:00:00Z,4,2,11,1,10,Toronto Maple Leafs,/api/v1/teams/10,5,7,4,1,17,Detroit Red Wings,/api/v1/teams/17
1990020140,/api/v1/game/1990020140/feed/live,R,19901991,1990-11-01T17:00:00Z,1,5,8,1,33,Winnipeg Jets (1979),/api/v1/teams/33,2,10,4,1,20,Calgary Flames,/api/v1/teams/20
1990020141,/api/v1/game/1990020141/feed/live,R,19901991,1990-11-02T17:00:00Z,3,4,9,0,2,New York Islanders,/api/v1/teams/2,2,11,4,0,3,New York Rangers,/api/v1/teams/3
1990020142,/api/v1/game/1990020142/feed/live,R,19901991,1990-11-02T17:00:00Z,3,9,4,1,26,Los Angeles Kings,/api/v1/teams/26,4,8,7,1,15,Washington Capitals,/api/v1/teams/15
1990020143,/api/v1/game/1990020143/feed/live,R,19901991,1990-11-03T17:00:00Z,4,4,5,4,7,Buffalo Sabres,/api/v1/teams/7,1,7,5,4,6,Boston Bruins,/api/v1/teams/6
1990020144,/api/v1/game/1990020144/feed/live,R,19901991,1990-11-03T17:00:00Z,4,9,4,1,19,St. Louis Blues,/api/v1/teams/19,1,4,8,1,34,Hartford Whalers,/api/v1/teams/34
1990020145,/api/v1/game/1990020145/feed/live,R,19901991,1990-11-03T17:00:00Z,2,7,5,3,17,Detroit Red Wings,/api/v1/teams/17,5,8,6,3,8,Montréal Canadiens,/api/v1/teams/8
1990020146,/api/v1/game/1990020146/feed/live,R,19901991,1990-11-03T17:00:00Z,2,3,9,3,31,Minnesota North Stars,/api/v1/teams/31,0,3,9,3,32,Quebec Nordiques,/api/v1/teams/32
1990020147,/api/v1/game/1990020147/feed/live,R,19901991,1990-11-03T17:00:00Z,5,9,7,0,15,Washington Capitals,/api/v1/teams/15,2,4,10,0,2,New York Islanders,/api/v1/teams/2
1990020148,/api/v1/game/1990020148/feed/live,R,19901991,1990-11-03T17:00:00Z,1,11,5,0,3,New York Rangers,/api/v1/teams/3,3,7,6,0,5,Pittsburgh Penguins,/api/v1/teams/5
1990020149,/api/v1/game/1990020149/feed/live,R,19901991,1990-11-03T17:00:00Z,5,9,5,1,1,New Jersey Devils,/api/v1/teams/1,2,2,8,1,22,Edmonton Oilers,/api/v1/teams/22
1990020150,/api/v1/game/1990020150/feed/live,R,19901991,1990-11-03T17:00:00Z,3,10,5,0,16,Chicago Blackhawks,/api/v1/teams/16,1,7,7,0,4,Philadelphia Flyers,/api/v1/teams/4
1990020151,/api/v1/game/1990020151/feed/live,R,19901991,1990-11-03T17:00:00Z,7,11,4,0,20,Calgary Flames,/api/v1/teams/20,3,2,12,0,10,Toronto Maple Leafs,/api/v1/teams/10
1990020152,/api/v1/game/1990020152/feed/live,R,19901991,1990-11-03T17:00:00Z,5,6,8,1,33,Winnipeg Jets (1979),/api/v1/teams/33,3,7,7,1,23,Vancouver Canucks,/api/v1/teams/23
1990020153,/api/v1/game/1990020153/feed/live,R,19901991,1990-11-04T17:00:00Z,1,11,5,0,20,Calgary Flames,/api/v1/teams/20,2,5,5,0,7,Buffalo Sabres,/api/v1/teams/7
1990020154,/api/v1/game/1990020154/feed/live,R,19901991,1990-11-04T17:00:00Z,2,3,9,4,31,Minnesota North Stars,/api/v1/teams/31,2,8,6,4,8,Montréal Canadiens,/api/v1/teams/8
1990020155,/api/v1/game/1990020155/feed/live,R,19901991,1990-11-04T17:00:00Z,7,8,7,0,4,Philadelphia Flyers,/api/v1/teams/4,1,2,13,0,10,Toronto Maple Leafs,/api/v1/teams/10
1990020156,/api/v1/game/1990020156/feed/live,R,19901991,1990-11-04T17:00:00Z,2,10,4,1,26,Los Angeles Kings,/api/v1/teams/26,0,10,6,1,16,Chicago Blackhawks,/api/v1/teams/16
1990020157,/api/v1/game/1990020157/feed/live,R,19901991,1990-11-05T17:00:00Z,3,8,5,2,6,Boston Bruins,/api/v1/teams/6,2,11,6,2,3,New York Rangers,/api/v1/teams/3
1990020158,/api/v1/game/1990020158/feed/live,R,19901991,1990-11-06T17:00:00Z,1,10,6,1,16,Chicago Blackhawks,/api/v1/teams/16,1,4,8,1,34,Hartford Whalers,/api/v1/teams/34
1990020159,/api/v1/game/1990020159/feed/live,R,19901991,1990-11-06T17:00:00Z,4,10,7,0,15,Washington Capitals,/api/v1/teams/15,1,3,10,0,32,Quebec Nordiques,/api/v1/teams/32
1990020160,/api/v1/game/1990020160/feed/live,R,19901991,1990-11-06T17:00:00Z,3,2,14,1,10,Toronto Maple Leafs,/api/v1/teams/10,4,5,10,1,2,New York Islanders,/api/v1/teams/2
1990020161,/api/v1/game/1990020161/feed/live,R,19901991,1990-11-06T17:00:00Z,4,9,7,0,4,Philadelphia Flyers,/api/v1/teams/4,2,6,9,0,33,Winnipeg Jets (1979),/api/v1/teams/33
1990020162,/api/v1/game/1990020162/feed/live,R,19901991,1990-11-06T17:00:00Z,5,11,6,0,20,Calgary Flames,/api/v1/teams/20,6,8,6,0,5,Pittsburgh Penguins,/api/v1/teams/5
1990020163,/api/v1/game/1990020163/feed/live,R,19901991,1990-11-06T17:00:00Z,3,7,6,3,17,Detroit Red Wings,/api/v1/teams/17,6,8,7,3,23,Vancouver Canucks,/api/v1/teams/23
1990020164,/api/v1/game/1990020164/feed/live,R,19901991,1990-11-06T17:00:00Z,1,2,9,2,22,Edmonton Oilers,/api/v1/teams/22,2,10,4,2,19,St. Louis Blues,/api/v1/teams/19
1990020165,/api/v1/game/1990020165/feed/live,R,19901991,1990-11-07T17:00:00Z,2,9,5,2,6,Boston Bruins,/api/v1/teams/6,0,8,7,2,8,Montréal Canadiens,/api/v1/teams/8
1990020166,/api/v1/game/1990020166/feed/live,R,19901991,1990-11-07T17:00:00Z,2,5,6,4,7,Buffalo Sabres,/api/v1/teams/7,6,12,6,4,3,New York Rangers,/api/v1/teams/3
1990020167,/api/v1/game/1990020167/feed/live,R,19901991,1990-11-07T17:00:00Z,6,6,10,0,2,New York Islanders,/api/v1/teams/2,3,9,6,0,1,New Jersey Devils,/api/v1/teams/1
1990020168,/api/v1/game/1990020168/feed/live,R,19901991,1990-11-08T17:00:00Z,2,3,11,3,32,Quebec Nordiques,/api/v1/teams/32,3,4,9,3,31,Minnesota North Stars,/api/v1/teams/31
1990020169,/api/v1/game/1990020169/feed/live,R,19901991,1990-11-08T17:00:00Z,8,12,6,0,20,Calgary Flames,/api/v1/teams/20,2,9,8,0,4,Philadelphia Flyers,/api/v1/teams/4
1990020170,/api/v1/game/1990020170/feed/live,R,19901991,1990-11-08T17:00:00Z,3,11,4,1,19,St. Louis Blues,/api/v1/teams/19,2,8,7,1,5,Pittsburgh Penguins,/api/v1/teams/5
1990020171,/api/v1/game/1990020171/feed/live,R,19901991,1990-11-08T17:00:00Z,5,9,7,0,23,Vancouver Canucks,/api/v1/teams/23,3,2,15,0,10,Toronto Maple Leafs,/api/v1/teams/10
1990020172,/api/v1/game/1990020172/feed/live,R,19901991,1990-11-08T17:00:00Z,1,7,7,3,17,Detroit Red Wings,/api/v1/teams/17,5,11,4,3,26,Los Angeles Kings,/api/v1/teams/26
1990020173,/api/v1/game/1990020173/feed/live,R,19901991,1990-11-08T17:00:00Z,3,2,10,2,22,Edmonton Oilers,/api/v1/teams/22,5,11,6,2,16,Chicago Blackhawks,/api/v1/teams/16
1990020174,/api/v1/game/1990020174/feed/live,R,19901991,1990-11-09T17:00:00Z,4,4,9,3,34,Hartford Whalers,/api/v1/teams/34,5,7,9,3,33,Winnipeg Jets (1979),/api/v1/teams/33
1990020175,/api/v1/game/1990020175/feed/live,R,19901991,1990-11-09T17:00:00Z,1,9,8,0,23,Vancouver Canucks,/api/v1/teams/23,7,6,6,0,7,Buffalo Sabres,/api/v1/teams/7
1990020176,/api/v1/game/1990020176/feed/live,R,19901991,1990-11-09T17:00:00Z,3,13,6,0,3,New York Rangers,/api/v1/teams/3,2,9,7,0,1,New Jersey Devils,/api/v1/teams/1
1990020177,/api/v1/game/1990020177/feed/live,R,19901991,1990-11-10T17:00:00Z,3,8,7,2,5,Pittsburgh Penguins,/api/v1/teams/5,3,9,5,2,6,Boston Bruins,/api/v1/teams/6
1990020178,/api/v1/game/1990020178/feed/live,R,19901991,1990-11-10T17:00:00Z,3,5,9,3,34,Hartford Whalers,/api/v1/teams/34,2,4,10,3,31,Minnesota North Stars,/api/v1/teams/31
1990020179,/api/v1/game/1990020179/feed/live,R,19901991,1990-11-10T17:00:00Z,4,7,6,4,7,Buffalo Sabres,/api/v1/teams/7,2,10,8,4,15,Washington Capitals,/api/v1/teams/15
1990020180,/api/v1/game/1990020180/feed/live,R,19901991,1990-11-10T17:00:00Z,1,9,8,1,1,New Jersey Devils,/api/v1/teams/1,3,9,7,1,8,Montréal Canadiens,/api/v1/teams/8
1990020181,/api/v1/game/1990020181/feed/live,R,19901991,1990-11-10T17:00:00Z,5,10,8,0,4,Philadelphia Flyers,/api/v1/teams/4,2,3,12,0,32,Quebec Nordiques,/api/v1/teams/32
1990020182,/api/v1/game/1990020182/feed/live,R,19901991,1990-11-10T17:00:00Z,1,12,7,0,20,Calgary Flames,/api/v1/teams/20,5,7,10,0,2,New York Islanders,/api/v1/teams/2
1990020183,/api/v1/game/1990020183/feed/live,R,19901991,1990-11-10T17:00:00Z,5,12,6,1,16,Chicago Blackhawks,/api/v1/teams/16,1,2,16,1,10,Toronto Maple Leafs,/api/v1/teams/10
1990020184,/api/v1/game/1990020184/feed/live,R,19901991,1990-11-10T17:00:00Z,1,7,8,3,17,Detroit Red Wings,/api/v1/teams/17,6,12,4,3,19,St. Louis Blues,/api/v1/teams/19
1990020185,/api/v1/game/1990020185/feed/live,R,19901991,1990-11-10T17:00:00Z,4,2,11,2,22,Edmonton Oilers,/api/v1/teams/22,7,12,4,2,26,Los Angeles Kings,/api/v1/teams/26
1990020186,/api/v1/game/1990020186/feed/live,R,19901991,1990-11-11T17:00:00Z,5,10,5,3,6,Boston Bruins,/api/v1/teams/6,3,10,9,3,15,Washington Capitals,/api/v1/teams/15
1990020187,/api/v1/game/1990020187/feed/live,R,19901991,1990-11-11T17:00:00Z,4,3,13,3,32,Quebec Nordiques,/api/v1/teams/32,5,10,7,3,8,Montréal Canadiens,/api/v1/teams/8
1990020188,/api/v1/game/1990020188/feed/live,R,19901991,1990-11-11T17:00:00Z,4,12,7,1,20,Calgary Flames,/api/v1/teams/20,4,13,6,1,3,New York Rangers,/api/v1/teams/3
1990020189,/api/v1/game/1990020189/feed/live,R,19901991,1990-11-11T17:00:00Z,0,9,9,0,23,Vancouver Canucks,/api/v1/teams/23,2,11,8,0,4,Philadelphia Flyers,/api/v1/teams/4
1990020190,/api/v1/game/1990020190/feed/live,R,19901991,1990-11-11T17:00:00Z,3,7,9,2,33,Winnipeg Jets (1979),/api/v1/teams/33,3,12,6,2,16,Chicago Blackhawks,/api/v1/teams/16
1990020191,/api/v1/game/1990020191/feed/live,R,19901991,1990-11-12T17:00:00Z,2,7,10,2,33,Winnipeg Jets (1979),/api/v1/teams/33,5,3,16,2,10,Toronto Maple Leafs,/api/v1/teams/10
1990020192,/api/v1/game/1990020192/feed/live,R,19901991,1990-11-13T17:00:00Z,3,10,8,2,8,Montréal Canadiens,/api/v1/teams/8,6,10,8,2,1,New Jersey Devils,/api/v1/teams/1
1990020193,/api/v1/game/1990020193/feed/live,R,19901991,1990-11-13T17:00:00Z,2,3,14,3,32,Quebec Nordiques,/api/v1/teams/32,4,13,4,3,19,St. Louis Blues,/api/v1/teams/19
1990020194,/api/v1/game/1990020194/feed/live,R,19901991,1990-11-13T17:00:00Z,1,13,6,2,3,New York Rangers,/api/v1/teams/3,1,11,8,2,4,Philadelphia Flyers,/api/v1/teams/4
1990020195,/api/v1/game/1990020195/feed/live,R,19901991,1990-11-13T17:00:00Z,4,9,7,2,5,Pittsburgh Penguins,/api/v1/teams/5,1,4,11,2,31,Minnesota North Stars,/api/v1/teams/31
1990020196,/api/v1/game/1990020196/feed/live,R,19901991,1990-11-14T17:00:00Z,1,10,6,3,6,Boston Bruins,/api/v1/teams/6,3,6,9,3,34,Hartford Whalers,/api/v1/teams/34
1990020197,/api/v1/game/1990020197/feed/live,R,19901991,1990-11-14T17:00:00Z,2,7,7,4,7,Buffalo Sabres,/api/v1/teams/7,4,13,4,4,26,Los Angeles Kings,/api/v1/teams/26
1990020198,/api/v1/game/1990020198/feed/live,R,19901991,1990-11-14T17:00:00Z,6,10,7,2,5,Pittsburgh Penguins,/api/v1/teams/5,4,7,11,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1990020199,/api/v1/game/1990020199/feed/live,R,19901991,1990-11-14T17:00:00Z,3,10,10,0,15,Washington Capitals,/api/v1/teams/15,5,4,16,0,10,Toronto Maple Leafs,/api/v1/teams/10
1990020200,/api/v1/game/1990020200/feed/live,R,19901991,1990-11-14T17:00:00Z,3,13,6,2,16,Chicago Blackhawks,/api/v1/teams/16,2,7,9,2,17,Detroit Red Wings,/api/v1/teams/17
1990020201,/api/v1/game/1990020201/feed/live,R,19901991,1990-11-14T17:00:00Z,3,9,10,0,23,Vancouver Canucks,/api/v1/teams/23,5,3,11,0,22,Edmonton Oilers,/api/v1/teams/22
1990020202,/api/v1/game/1990020202/feed/live,R,19901991,1990-11-15T17:00:00Z,0,3,15,3,32,Quebec Nordiques,/api/v1/teams/32,6,11,6,3,6,Boston Bruins,/api/v1/teams/6
1990020203,/api/v1/game/1990020203/feed/live,R,19901991,1990-11-15T17:00:00Z,4,7,9,3,34,Hartford Whalers,/api/v1/teams/34,2,10,9,3,1,New Jersey Devils,/api/v1/teams/1
1990020204,/api/v1/game/1990020204/feed/live,R,19901991,1990-11-15T17:00:00Z,1,10,9,2,8,Montréal Canadiens,/api/v1/teams/8,4,12,8,2,4,Philadelphia Flyers,/api/v1/teams/4
1990020205,/api/v1/game/1990020205/feed/live,R,19901991,1990-11-15T17:00:00Z,4,8,10,0,2,New York Islanders,/api/v1/teams/2,3,12,8,0,20,Calgary Flames,/api/v1/teams/20
1990020206,/api/v1/game/1990020206/feed/live,R,19901991,1990-11-15T17:00:00Z,4,14,6,2,3,New York Rangers,/api/v1/teams/3,2,4,12,2,31,Minnesota North Stars,/api/v1/teams/31
1990020207,/api/v1/game/1990020207/feed/live,R,19901991,1990-11-16T17:00:00Z,2,7,8,4,7,Buffalo Sabres,/api/v1/teams/7,4,4,11,4,22,Edmonton Oilers,/api/v1/teams/22
1990020208,/api/v1/game/1990020208/feed/live,R,19901991,1990-11-16T17:00:00Z,2,8,11,0,2,New York Islanders,/api/v1/teams/2,3,10,10,0,23,Vancouver Canucks,/api/v1/teams/23
1990020209,/api/v1/game/1990020209/feed/live,R,19901991,1990-11-16T17:00:00Z,6,15,6,2,3,New York Rangers,/api/v1/teams/3,4,7,12,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1990020210,/api/v1/game/1990020210/feed/live,R,19901991,1990-11-16T17:00:00Z,4,14,6,2,16,Chicago Blackhawks,/api/v1/teams/16,3,10,11,2,15,Washington Capitals,/api/v1/teams/15
1990020211,/api/v1/game/1990020211/feed/live,R,19901991,1990-11-17T17:00:00Z,1,10,9,3,8,Montréal Canadiens,/api/v1/teams/8,1,11,6,3,6,Boston Bruins,/api/v1/teams/6
1990020212,/api/v1/game/1990020212/feed/live,R,19901991,1990-11-17T17:00:00Z,2,10,12,0,15,Washington Capitals,/api/v1/teams/15,4,8,9,0,34,Hartford Whalers,/api/v1/teams/34
1990020213,/api/v1/game/1990020213/feed/live,R,19901991,1990-11-17T17:00:00Z,3,7,8,5,7,Buffalo Sabres,/api/v1/teams/7,3,12,8,5,20,Calgary Flames,/api/v1/teams/20
1990020214,/api/v1/game/1990020214/feed/live,R,19901991,1990-11-17T17:00:00Z,7,15,6,2,16,Chicago Blackhawks,/api/v1/teams/16,2,3,16,2,32,Quebec Nordiques,/api/v1/teams/32
1990020215,/api/v1/game/1990020215/feed/live,R,19901991,1990-11-17T17:00:00Z,2,12,9,1,4,Philadelphia Flyers,/api/v1/teams/4,3,11,9,1,1,New Jersey Devils,/api/v1/teams/1
1990020216,/api/v1/game/1990020216/feed/live,R,19901991,1990-11-17T17:00:00Z,1,10,8,2,5,Pittsburgh Penguins,/api/v1/teams/5,2,14,4,2,26,Los Angeles Kings,/api/v1/teams/26
1990020217,/api/v1/game/1990020217/feed/live,R,19901991,1990-11-17T17:00:00Z,8,8,9,3,17,Detroit Red Wings,/api/v1/teams/17,4,4,17,3,10,Toronto Maple Leafs,/api/v1/teams/10
1990020218,/api/v1/game/1990020218/feed/live,R,19901991,1990-11-17T17:00:00Z,3,14,4,1,19,St. Louis Blues,/api/v1/teams/19,2,4,13,1,31,Minnesota North Stars,/api/v1/teams/31
1990020219,/api/v1/game/1990020219/feed/live,R,19901991,1990-11-18T17:00:00Z,1,8,12,0,2,New York Islanders,/api/v1/teams/2,3,5,11,0,22,Edmonton Oilers,/api/v1/teams/22
1990020220,/api/v1/game/1990020220/feed/live,R,19901991,1990-11-18T17:00:00Z,4,12,9,1,1,New Jersey Devils,/api/v1/teams/1,1,12,10,1,4,Philadelphia Flyers,/api/v1/teams/4
1990020221,/api/v1/game/1990020221/feed/live,R,19901991,1990-11-18T17:00:00Z,3,14,5,1,19,St. Louis Blues,/api/v1/teams/19,4,8,12,1,33,Winnipeg Jets (1979),/api/v1/teams/33
1990020222,/api/v1/game/1990020222/feed/live,R,19901991,1990-11-19T17:00:00Z,5,12,6,4,6,Boston Bruins,/api/v1/teams/6,2,4,18,4,10,Toronto Maple Leafs,/api/v1/teams/10
1990020223,/api/v1/game/1990020223/feed/live,R,19901991,1990-11-19T17:00:00Z,5,11,9,3,8,Montréal Canadiens,/api/v1/teams/8,2,3,17,3,32,Quebec Nordiques,/api/v1/teams/32
1990020224,/api/v1/game/1990020224/feed/live,R,19901991,1990-11-19T17:00:00Z,2,4,13,5,31,Minnesota North Stars,/api/v1/teams/31,2,15,6,5,3,New York Rangers,/api/v1/teams/3
1990020225,/api/v1/game/1990020225/feed/live,R,19901991,1990-11-19T17:00:00Z,3,11,12,0,15,Washington Capitals,/api/v1/teams/15,2,8,10,0,17,Detroit Red Wings,/api/v1/teams/17
1990020226,/api/v1/game/1990020226/feed/live,R,19901991,1990-11-19T17:00:00Z,6,13,8,2,20,Calgary Flames,/api/v1/teams/20,4,10,11,2,23,Vancouver Canucks,/api/v1/teams/23
1990020227,/api/v1/game/1990020227/feed/live,R,19901991,1990-11-20T17:00:00Z,4,12,10,1,1,New Jersey Devils,/api/v1/teams/1,5,15,4,1,26,Los Angeles Kings,/api/v1/teams/26
1990020228,/api/v1/game/1990020228/feed/live,R,19901991,1990-11-20T17:00:00Z,3,16,6,2,16,Chicago Blackhawks,/api/v1/teams/16,1,5,12,2,22,Edmonton Oilers,/api/v1/teams/22
1990020229,/api/v1/game/1990020229/feed/live,R,19901991,1990-11-20T17:00:00Z,2,8,13,2,33,Winnipeg Jets (1979),/api/v1/teams/33,4,15,5,2,19,St. Louis Blues,/api/v1/teams/19
1990020230,/api/v1/game/1990020230/feed/live,R,19901991,1990-11-21T17:00:00Z,4,3,17,4,32,Quebec Nordiques,/api/v1/teams/32,4,8,9,4,34,Hartford Whalers,/api/v1/teams/34
1990020231,/api/v1/game/1990020231/feed/live,R,19901991,1990-11-21T17:00:00Z,5,15,6,4,3,New York Rangers,/api/v1/teams/3,5,7,8,4,7,Buffalo Sabres,/api/v1/teams/7
1990020232,/api/v1/game/1990020232/feed/live,R,19901991,1990-11-21T17:00:00Z,5,13,10,1,4,Philadelphia Flyers,/api/v1/teams/4,4,10,9,1,5,Pittsburgh Penguins,/api/v1/teams/5
1990020233,/api/v1/game/1990020233/feed/live,R,19901991,1990-11-21T17:00:00Z,3,4,19,1,10,Toronto Maple Leafs,/api/v1/teams/10,5,12,12,1,15,Washington Capitals,/api/v1/teams/15
1990020234,/api/v1/game/1990020234/feed/live,R,19901991,1990-11-21T17:00:00Z,3,4,14,5,31,Minnesota North Stars,/api/v1/teams/31,4,9,10,5,17,Detroit Red Wings,/api/v1/teams/17
1990020235,/api/v1/game/1990020235/feed/live,R,19901991,1990-11-21T17:00:00Z,1,16,7,2,16,Chicago Blackhawks,/api/v1/teams/16,4,11,11,2,23,Vancouver Canucks,/api/v1/teams/23
1990020236,/api/v1/game/1990020236/feed/live,R,19901991,1990-11-22T17:00:00Z,1,8,14,2,33,Winnipeg Jets (1979),/api/v1/teams/33,3,9,12,2,2,New York Islanders,/api/v1/teams/2
1990020237,/api/v1/game/1990020237/feed/live,R,19901991,1990-11-22T17:00:00Z,3,15,5,1,26,Los Angeles Kings,/api/v1/teams/26,6,14,8,1,20,Calgary Flames,/api/v1/teams/20
1990020238,/api/v1/game/1990020238/feed/live,R,19901991,1990-11-23T17:00:00Z,4,9,9,4,34,Hartford Whalers,/api/v1/teams/34,3,12,7,4,6,Boston Bruins,/api/v1/teams/6
1990020239,/api/v1/game/1990020239/feed/live,R,19901991,1990-11-23T17:00:00Z,2,5,13,2,22,Edmonton Oilers,/api/v1/teams/22,3,8,8,2,7,Buffalo Sabres,/api/v1/teams/7
1990020240,/api/v1/game/1990020240/feed/live,R,19901991,1990-11-23T17:00:00Z,1,4,20,1,10,Toronto Maple Leafs,/api/v1/teams/10,4,14,10,1,4,Philadelphia Flyers,/api/v1/teams/4
1990020241,/api/v1/game/1990020241/feed/live,R,19901991,1990-11-23T17:00:00Z,3,10,10,2,5,Pittsburgh Penguins,/api/v1/teams/5,7,13,12,2,15,Washington Capitals,/api/v1/teams/15
1990020242,/api/v1/game/1990020242/feed/live,R,19901991,1990-11-23T17:00:00Z,3,15,6,1,19,St. Louis Blues,/api/v1/teams/19,5,10,10,1,17,Detroit Red Wings,/api/v1/teams/17
1990020243,/api/v1/game/1990020243/feed/live,R,19901991,1990-11-23T17:00:00Z,4,11,12,0,23,Vancouver Canucks,/api/v1/teams/23,6,5,14,0,31,Minnesota North Stars,/api/v1/teams/31
1990020244,/api/v1/game/1990020244/feed/live,R,19901991,1990-11-24T17:00:00Z,4,13,7,4,6,Boston Bruins,/api/v1/teams/6,3,9,10,4,34,Hartford Whalers,/api/v1/teams/34
1990020245,/api/v1/game/1990020245/feed/live,R,19901991,1990-11-24T17:00:00Z,4,16,5,1,26,Los Angeles Kings,/api/v1/teams/26,2,11,10,1,8,Montréal Canadiens,/api/v1/teams/8
1990020246,/api/v1/game/1990020246/feed/live,R,19901991,1990-11-24T17:00:00Z,11,9,14,2,33,Winnipeg Jets (1979),/api/v1/teams/33,4,3,18,2,32,Quebec Nordiques,/api/v1/teams/32
1990020247,/api/v1/game/1990020247/feed/live,R,19901991,1990-11-24T17:00:00Z,2,15,6,5,3,New York Rangers,/api/v1/teams/3,2,9,12,5,2,New York Islanders,/api/v1/teams/2
1990020248,/api/v1/game/1990020248/feed/live,R,19901991,1990-11-24T17:00:00Z,5,13,10,1,1,New Jersey Devils,/api/v1/teams/1,3,5,15,1,31,Minnesota North Stars,/api/v1/teams/31
1990020249,/api/v1/game/1990020249/feed/live,R,19901991,1990-11-24T17:00:00Z,2,13,13,0,15,Washington Capitals,/api/v1/teams/15,3,11,10,0,5,Pittsburgh Penguins,/api/v1/teams/5
1990020250,/api/v1/game/1990020250/feed/live,R,19901991,1990-11-24T17:00:00Z,4,6,13,2,22,Edmonton Oilers,/api/v1/teams/22,1,4,21,2,10,Toronto Maple Leafs,/api/v1/teams/10
1990020251,/api/v1/game/1990020251/feed/live,R,19901991,1990-11-24T17:00:00Z,5,17,7,2,16,Chicago Blackhawks,/api/v1/teams/16,3,14,9,2,20,Calgary Flames,/api/v1/teams/20
1990020252,/api/v1/game/1990020252/feed/live,R,19901991,1990-11-24T17:00:00Z,3,11,12,1,23,Vancouver Canucks,/api/v1/teams/23,3,15,6,1,19,St. Louis Blues,/api/v1/teams/19
1990020253,/api/v1/game/1990020253/feed/live,R,19901991,1990-11-25T17:00:00Z,3,9,15,2,33,Winnipeg Jets (1979),/api/v1/teams/33,4,12,10,2,8,Montréal Canadiens,/api/v1/teams/8
1990020254,/api/v1/game/1990020254/feed/live,R,19901991,1990-11-25T17:00:00Z,4,16,5,2,26,Los Angeles Kings,/api/v1/teams/26,4,3,18,2,32,Quebec Nordiques,/api/v1/teams/32
1990020255,/api/v1/game/1990020255/feed/live,R,19901991,1990-11-25T17:00:00Z,1,9,13,1,2,New York Islanders,/api/v1/teams/2,4,15,10,1,4,Philadelphia Flyers,/api/v1/teams/4
1990020256,/api/v1/game/1990020256/feed/live,R,19901991,1990-11-26T17:00:00Z,0,8,9,6,7,Buffalo Sabres,/api/v1/teams/7,5,16,6,6,3,New York Rangers,/api/v1/teams/3
1990020257,/api/v1/game/1990020257/feed/live,R,19901991,1990-11-27T17:00:00Z,5,16,10,1,4,Philadelphia Flyers,/api/v1/teams/4,1,9,14,1,2,New York Islanders,/api/v1/teams/2
1990020258,/api/v1/game/1990020258/feed/live,R,19901991,1990-11-27T17:00:00Z,7,7,13,2,22,Edmonton Oilers,/api/v1/teams/22,3,11,11,2,5,Pittsburgh Penguins,/api/v1/teams/5
1990020259,/api/v1/game/1990020259/feed/live,R,19901991,1990-11-27T17:00:00Z,4,5,21,1,10,Toronto Maple Leafs,/api/v1/teams/10,3,15,7,1,19,St. Louis Blues,/api/v1/teams/19
1990020260,/api/v1/game/1990020260/feed/live,R,19901991,1990-11-27T17:00:00Z,3,16,6,2,26,Los Angeles Kings,/api/v1/teams/26,4,11,10,2,17,Detroit Red Wings,/api/v1/teams/17
1990020261,/api/v1/game/1990020261/feed/live,R,19901991,1990-11-27T17:00:00Z,1,5,15,6,31,Minnesota North Stars,/api/v1/teams/31,1,11,12,6,23,Vancouver Canucks,/api/v1/teams/23
1990020262,/api/v1/game/1990020262/feed/live,R,19901991,1990-11-28T17:00:00Z,4,4,18,5,32,Quebec Nordiques,/api/v1/teams/32,3,9,11,5,34,Hartford Whalers,/api/v1/teams/34
