gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
2005020328,/api/v1/game/2005020328/feed/live,R,20052006,2005-11-24T00:30:00Z,3,11,8,,21,Colorado Avalanche,/api/v1/teams/21,7,16,5,,17,Detroit Red Wings,/api/v1/teams/17
2005020329,/api/v1/game/2005020329/feed/live,R,20052006,2005-11-24T01:00:00Z,4,13,10,,22,Edmonton Oilers,/api/v1/teams/22,3,9,10,,30,Minnesota Wild,/api/v1/teams/30
2005020330,/api/v1/game/2005020330/feed/live,R,20052006,2005-11-24T01:30:00Z,1,8,11,,24,Anaheim Ducks,/api/v1/teams/24,3,14,6,,25,Dallas Stars,/api/v1/teams/25
2005020331,/api/v1/game/2005020331/feed/live,R,20052006,2005-11-24T02:00:00Z,2,8,9,,28,San Jose Sharks,/api/v1/teams/28,3,14,8,,20,Calgary Flames,/api/v1/teams/20
2005020332,/api/v1/game/2005020332/feed/live,R,20052006,2005-11-25T00:00:00Z,6,15,7,,3,New York Rangers,/api/v1/teams/3,3,8,12,,11,Atlanta Thrashers,/api/v1/teams/11
2005020333,/api/v1/game/2005020333/feed/live,R,20052006,2005-11-25T01:00:00Z,3,15,7,,26,Los Angeles Kings,/api/v1/teams/26,4,14,3,,18,Nashville Predators,/api/v1/teams/18
2005020334,/api/v1/game/2005020334/feed/live,R,20052006,2005-11-25T03:00:00Z,2,8,10,,28,San Jose Sharks,/api/v1/teams/28,3,15,6,,23,Vancouver Canucks,/api/v1/teams/23
2005020335,/api/v1/game/2005020335/feed/live,R,20052006,2005-11-25T17:00:00Z,5,13,5,,4,Philadelphia Flyers,/api/v1/teams/4,3,8,11,,6,Boston Bruins,/api/v1/teams/6
2005020337,/api/v1/game/2005020337/feed/live,R,20052006,2005-11-25T19:00:00Z,3,4,14,,19,St. Louis Blues,/api/v1/teams/19,5,10,10,,30,Minnesota Wild,/api/v1/teams/30
2005020336,/api/v1/game/2005020336/feed/live,R,20052006,2005-11-25T19:00:00Z,6,17,3,,9,Ottawa Senators,/api/v1/teams/9,2,11,11,,2,New York Islanders,/api/v1/teams/2
2005020338,/api/v1/game/2005020338/feed/live,R,20052006,2005-11-25T21:00:00Z,1,16,6,,17,Detroit Red Wings,/api/v1/teams/17,3,9,11,,24,Anaheim Ducks,/api/v1/teams/24
2005020339,/api/v1/game/2005020339/feed/live,R,20052006,2005-11-26T00:00:00Z,3,12,8,,10,Toronto Maple Leafs,/api/v1/teams/10,4,15,6,,12,Carolina Hurricanes,/api/v1/teams/12
2005020340,/api/v1/game/2005020340/feed/live,R,20052006,2005-11-26T00:00:00Z,5,12,8,,21,Colorado Avalanche,/api/v1/teams/21,0,5,18,,29,Columbus Blue Jackets,/api/v1/teams/29
2005020341,/api/v1/game/2005020341/feed/live,R,20052006,2005-11-26T00:30:00Z,8,11,9,,1,New Jersey Devils,/api/v1/teams/1,2,12,10,,14,Tampa Bay Lightning,/api/v1/teams/14
2005020342,/api/v1/game/2005020342/feed/live,R,20052006,2005-11-26T00:30:00Z,3,7,10,,5,Pittsburgh Penguins,/api/v1/teams/5,6,7,12,,13,Florida Panthers,/api/v1/teams/13
2005020343,/api/v1/game/2005020343/feed/live,R,20052006,2005-11-26T01:00:00Z,1,14,6,,8,Montréal Canadiens,/api/v1/teams/8,3,13,9,,7,Buffalo Sabres,/api/v1/teams/7
2005020344,/api/v1/game/2005020344/feed/live,R,20052006,2005-11-26T01:30:00Z,4,12,11,,27,Phoenix Coyotes,/api/v1/teams/27,1,14,7,,25,Dallas Stars,/api/v1/teams/25
2005020345,/api/v1/game/2005020345/feed/live,R,20052006,2005-11-26T02:00:00Z,2,14,10,,22,Edmonton Oilers,/api/v1/teams/22,1,14,8,,20,Calgary Flames,/api/v1/teams/20
2005020346,/api/v1/game/2005020346/feed/live,R,20052006,2005-11-26T19:00:00Z,4,12,11,,2,New York Islanders,/api/v1/teams/2,2,13,6,,4,Philadelphia Flyers,/api/v1/teams/4
2005020347,/api/v1/game/2005020347/feed/live,R,20052006,2005-11-27T00:00:00Z,3,14,6,,8,Montréal Canadiens,/api/v1/teams/8,4,13,8,,10,Toronto Maple Leafs,/api/v1/teams/10
2005020348,/api/v1/game/2005020348/feed/live,R,20052006,2005-11-27T00:00:00Z,2,8,12,,6,Boston Bruins,/api/v1/teams/6,4,18,3,,9,Ottawa Senators,/api/v1/teams/9
2005020350,/api/v1/game/2005020350/feed/live,R,20052006,2005-11-27T00:00:00Z,4,7,13,,13,Florida Panthers,/api/v1/teams/13,7,9,12,,11,Atlanta Thrashers,/api/v1/teams/11
2005020351,/api/v1/game/2005020351/feed/live,R,20052006,2005-11-27T01:00:00Z,4,6,18,,29,Columbus Blue Jackets,/api/v1/teams/29,3,4,15,,19,St. Louis Blues,/api/v1/teams/19
2005020352,/api/v1/game/2005020352/feed/live,R,20052006,2005-11-27T01:00:00Z,3,15,7,,25,Dallas Stars,/api/v1/teams/25,1,14,4,,18,Nashville Predators,/api/v1/teams/18
2005020349,/api/v1/game/2005020349/feed/live,R,20052006,2005-11-27T01:00:00Z,2,8,13,,15,Washington Capitals,/api/v1/teams/15,3,16,7,,3,New York Rangers,/api/v1/teams/3
2005020353,/api/v1/game/2005020353/feed/live,R,20052006,2005-11-27T03:00:00Z,1,15,7,,23,Vancouver Canucks,/api/v1/teams/23,2,13,11,,27,Phoenix Coyotes,/api/v1/teams/27
2005020354,/api/v1/game/2005020354/feed/live,R,20052006,2005-11-27T03:30:00Z,2,9,13,,16,Chicago Blackhawks,/api/v1/teams/16,3,16,7,,26,Los Angeles Kings,/api/v1/teams/26
2005020355,/api/v1/game/2005020355/feed/live,R,20052006,2005-11-27T03:30:00Z,7,17,6,,17,Detroit Red Wings,/api/v1/teams/17,6,8,11,,28,San Jose Sharks,/api/v1/teams/28
2005020358,/api/v1/game/2005020358/feed/live,R,20052006,2005-11-27T21:00:00Z,3,14,9,,7,Buffalo Sabres,/api/v1/teams/7,2,8,14,,15,Washington Capitals,/api/v1/teams/15
2005020356,/api/v1/game/2005020356/feed/live,R,20052006,2005-11-27T22:00:00Z,5,10,12,,11,Atlanta Thrashers,/api/v1/teams/11,2,15,7,,12,Carolina Hurricanes,/api/v1/teams/12
2005020357,/api/v1/game/2005020357/feed/live,R,20052006,2005-11-27T22:00:00Z,1,7,11,,5,Pittsburgh Penguins,/api/v1/teams/5,4,13,10,,14,Tampa Bay Lightning,/api/v1/teams/14
2005020359,/api/v1/game/2005020359/feed/live,R,20052006,2005-11-28T01:00:00Z,1,9,14,,16,Chicago Blackhawks,/api/v1/teams/16,3,10,11,,24,Anaheim Ducks,/api/v1/teams/24
2005020360,/api/v1/game/2005020360/feed/live,R,20052006,2005-11-28T02:00:00Z,2,15,8,,23,Vancouver Canucks,/api/v1/teams/23,6,13,8,,21,Colorado Avalanche,/api/v1/teams/21
2005020361,/api/v1/game/2005020361/feed/live,R,20052006,2005-11-29T00:00:00Z,2,14,8,,10,Toronto Maple Leafs,/api/v1/teams/10,1,7,14,,13,Florida Panthers,/api/v1/teams/13
2005020362,/api/v1/game/2005020362/feed/live,R,20052006,2005-11-29T03:30:00Z,5,18,6,,17,Detroit Red Wings,/api/v1/teams/17,2,16,8,,26,Los Angeles Kings,/api/v1/teams/26
2005020363,/api/v1/game/2005020363/feed/live,R,20052006,2005-11-30T00:00:00Z,4,14,6,,4,Philadelphia Flyers,/api/v1/teams/4,3,12,12,,2,New York Islanders,/api/v1/teams/2
2005020365,/api/v1/game/2005020365/feed/live,R,20052006,2005-11-30T00:00:00Z,4,16,7,,12,Carolina Hurricanes,/api/v1/teams/12,3,10,12,,11,Atlanta Thrashers,/api/v1/teams/11
2005020366,/api/v1/game/2005020366/feed/live,R,20052006,2005-11-30T00:30:00Z,0,14,7,,8,Montréal Canadiens,/api/v1/teams/8,4,19,3,,9,Ottawa Senators,/api/v1/teams/9
2005020367,/api/v1/game/2005020367/feed/live,R,20052006,2005-11-30T00:30:00Z,2,8,13,,6,Boston Bruins,/api/v1/teams/6,3,12,9,,1,New Jersey Devils,/api/v1/teams/1
2005020368,/api/v1/game/2005020368/feed/live,R,20052006,2005-11-30T00:30:00Z,3,15,9,,7,Buffalo Sabres,/api/v1/teams/7,2,7,12,,5,Pittsburgh Penguins,/api/v1/teams/5
2005020369,/api/v1/game/2005020369/feed/live,R,20052006,2005-11-30T01:00:00Z,0,14,9,,20,Calgary Flames,/api/v1/teams/20,2,15,4,,18,Nashville Predators,/api/v1/teams/18
2005020370,/api/v1/game/2005020370/feed/live,R,20052006,2005-11-30T02:00:00Z,3,14,8,,21,Colorado Avalanche,/api/v1/teams/21,2,14,11,,22,Edmonton Oilers,/api/v1/teams/22
2005020371,/api/v1/game/2005020371/feed/live,R,20052006,2005-12-01T00:00:00Z,1,12,10,,1,New Jersey Devils,/api/v1/teams/1,2,15,6,,4,Philadelphia Flyers,/api/v1/teams/4
2005020372,/api/v1/game/2005020372/feed/live,R,20052006,2005-12-01T00:30:00Z,1,14,9,,10,Toronto Maple Leafs,/api/v1/teams/10,2,14,10,,14,Tampa Bay Lightning,/api/v1/teams/14
2005020373,/api/v1/game/2005020373/feed/live,R,20052006,2005-12-01T01:00:00Z,3,7,18,,29,Columbus Blue Jackets,/api/v1/teams/29,2,10,10,,30,Minnesota Wild,/api/v1/teams/30
2005020374,/api/v1/game/2005020374/feed/live,R,20052006,2005-12-01T01:30:00Z,2,16,9,,26,Los Angeles Kings,/api/v1/teams/26,3,10,14,,16,Chicago Blackhawks,/api/v1/teams/16
2005020375,/api/v1/game/2005020375/feed/live,R,20052006,2005-12-01T01:30:00Z,1,8,12,,28,San Jose Sharks,/api/v1/teams/28,4,16,7,,25,Dallas Stars,/api/v1/teams/25
2005020376,/api/v1/game/2005020376/feed/live,R,20052006,2005-12-01T03:00:00Z,2,14,9,,21,Colorado Avalanche,/api/v1/teams/21,5,16,8,,23,Vancouver Canucks,/api/v1/teams/23
2005020377,/api/v1/game/2005020377/feed/live,R,20052006,2005-12-01T03:30:00Z,1,13,12,,27,Phoenix Coyotes,/api/v1/teams/27,6,11,11,,24,Anaheim Ducks,/api/v1/teams/24
2005020165,/api/v1/game/2005020165/feed/live,R,20052006,2005-12-02T00:00:00Z,2,8,15,,15,Washington Capitals,/api/v1/teams/15,3,8,14,,13,Florida Panthers,/api/v1/teams/13
2005020378,/api/v1/game/2005020378/feed/live,R,20052006,2005-12-02T00:00:00Z,0,19,4,,9,Ottawa Senators,/api/v1/teams/9,3,9,13,,6,Boston Bruins,/api/v1/teams/6
2005020379,/api/v1/game/2005020379/feed/live,R,20052006,2005-12-02T00:00:00Z,1,7,13,,5,Pittsburgh Penguins,/api/v1/teams/5,2,17,7,,3,New York Rangers,/api/v1/teams/3
2005020380,/api/v1/game/2005020380/feed/live,R,20052006,2005-12-02T00:00:00Z,4,15,9,,10,Toronto Maple Leafs,/api/v1/teams/10,0,10,13,,11,Atlanta Thrashers,/api/v1/teams/11
2005020381,/api/v1/game/2005020381/feed/live,R,20052006,2005-12-02T00:30:00Z,3,16,9,,7,Buffalo Sabres,/api/v1/teams/7,2,14,7,,8,Montréal Canadiens,/api/v1/teams/8
2005020382,/api/v1/game/2005020382/feed/live,R,20052006,2005-12-02T00:30:00Z,3,15,9,,20,Calgary Flames,/api/v1/teams/20,2,18,7,,17,Detroit Red Wings,/api/v1/teams/17
2005020383,/api/v1/game/2005020383/feed/live,R,20052006,2005-12-02T01:00:00Z,1,7,19,,29,Columbus Blue Jackets,/api/v1/teams/29,4,5,15,,19,St. Louis Blues,/api/v1/teams/19
2005020384,/api/v1/game/2005020384/feed/live,R,20052006,2005-12-02T01:00:00Z,1,10,11,,30,Minnesota Wild,/api/v1/teams/30,2,16,4,,18,Nashville Predators,/api/v1/teams/18
2005020385,/api/v1/game/2005020385/feed/live,R,20052006,2005-12-02T02:00:00Z,3,16,9,,23,Vancouver Canucks,/api/v1/teams/23,5,15,11,,22,Edmonton Oilers,/api/v1/teams/22
2005020386,/api/v1/game/2005020386/feed/live,R,20052006,2005-12-03T00:30:00Z,1,16,10,,26,Los Angeles Kings,/api/v1/teams/26,5,20,4,,9,Ottawa Senators,/api/v1/teams/9
2005020387,/api/v1/game/2005020387/feed/live,R,20052006,2005-12-03T00:30:00Z,2,10,14,,16,Chicago Blackhawks,/api/v1/teams/16,3,15,10,,14,Tampa Bay Lightning,/api/v1/teams/14
2005020388,/api/v1/game/2005020388/feed/live,R,20052006,2005-12-03T01:00:00Z,5,9,12,,28,San Jose Sharks,/api/v1/teams/28,0,16,10,,7,Buffalo Sabres,/api/v1/teams/7
2005020389,/api/v1/game/2005020389/feed/live,R,20052006,2005-12-03T01:30:00Z,4,16,7,,12,Carolina Hurricanes,/api/v1/teams/12,5,17,7,,25,Dallas Stars,/api/v1/teams/25
2005020390,/api/v1/game/2005020390/feed/live,R,20052006,2005-12-03T18:00:00Z,2,10,11,,30,Minnesota Wild,/api/v1/teams/30,3,13,10,,1,New Jersey Devils,/api/v1/teams/1
2005020364,/api/v1/game/2005020364/feed/live,R,20052006,2005-12-04T00:00:00Z,1,17,8,,3,New York Rangers,/api/v1/teams/3,5,9,15,,15,Washington Capitals,/api/v1/teams/15
2005020391,/api/v1/game/2005020391/feed/live,R,20052006,2005-12-04T00:00:00Z,5,10,12,,28,San Jose Sharks,/api/v1/teams/28,4,15,10,,10,Toronto Maple Leafs,/api/v1/teams/10
2005020392,/api/v1/game/2005020392/feed/live,R,20052006,2005-12-04T00:00:00Z,2,16,11,,26,Los Angeles Kings,/api/v1/teams/26,3,15,7,,8,Montréal Canadiens,/api/v1/teams/8
2005020393,/api/v1/game/2005020393/feed/live,R,20052006,2005-12-04T00:00:00Z,3,16,9,,20,Calgary Flames,/api/v1/teams/20,2,7,14,,5,Pittsburgh Penguins,/api/v1/teams/5
2005020394,/api/v1/game/2005020394/feed/live,R,20052006,2005-12-04T00:30:00Z,3,10,14,,16,Chicago Blackhawks,/api/v1/teams/16,4,9,14,,13,Florida Panthers,/api/v1/teams/13
2005020395,/api/v1/game/2005020395/feed/live,R,20052006,2005-12-04T01:00:00Z,3,15,6,,4,Philadelphia Flyers,/api/v1/teams/4,4,17,4,,18,Nashville Predators,/api/v1/teams/18
2005020396,/api/v1/game/2005020396/feed/live,R,20052006,2005-12-04T02:00:00Z,4,16,8,,12,Carolina Hurricanes,/api/v1/teams/12,8,14,12,,27,Phoenix Coyotes,/api/v1/teams/27
2005020397,/api/v1/game/2005020397/feed/live,R,20052006,2005-12-04T03:00:00Z,5,10,13,,6,Boston Bruins,/api/v1/teams/6,4,15,11,,22,Edmonton Oilers,/api/v1/teams/22
2005020398,/api/v1/game/2005020398/feed/live,R,20052006,2005-12-04T03:30:00Z,1,10,14,,11,Atlanta Thrashers,/api/v1/teams/11,2,12,11,,24,Anaheim Ducks,/api/v1/teams/24
2005020399,/api/v1/game/2005020399/feed/live,R,20052006,2005-12-04T22:00:00Z,2,13,12,,2,New York Islanders,/api/v1/teams/2,1,18,8,,17,Detroit Red Wings,/api/v1/teams/17
2005020400,/api/v1/game/2005020400/feed/live,R,20052006,2005-12-05T02:00:00Z,6,17,10,,7,Buffalo Sabres,/api/v1/teams/7,4,14,10,,21,Colorado Avalanche,/api/v1/teams/21
2005020401,/api/v1/game/2005020401/feed/live,R,20052006,2005-12-05T03:00:00Z,2,10,14,,6,Boston Bruins,/api/v1/teams/6,5,17,9,,23,Vancouver Canucks,/api/v1/teams/23
2005020119,/api/v1/game/2005020119/feed/live,R,20052006,2005-12-06T00:00:00Z,6,21,4,,9,Ottawa Senators,/api/v1/teams/9,3,9,15,,13,Florida Panthers,/api/v1/teams/13
2005020402,/api/v1/game/2005020402/feed/live,R,20052006,2005-12-06T00:00:00Z,1,10,12,,30,Minnesota Wild,/api/v1/teams/30,3,18,8,,3,New York Rangers,/api/v1/teams/3
2005020403,/api/v1/game/2005020403/feed/live,R,20052006,2005-12-06T02:00:00Z,2,10,15,,11,Atlanta Thrashers,/api/v1/teams/11,5,15,12,,27,Phoenix Coyotes,/api/v1/teams/27
2005020404,/api/v1/game/2005020404/feed/live,R,20052006,2005-12-07T00:00:00Z,0,16,9,,20,Calgary Flames,/api/v1/teams/20,1,16,6,,4,Philadelphia Flyers,/api/v1/teams/4
2005020405,/api/v1/game/2005020405/feed/live,R,20052006,2005-12-07T00:30:00Z,2,17,11,,26,Los Angeles Kings,/api/v1/teams/26,1,15,11,,10,Toronto Maple Leafs,/api/v1/teams/10
2005020406,/api/v1/game/2005020406/feed/live,R,20052006,2005-12-07T00:30:00Z,2,13,11,,1,New Jersey Devils,/api/v1/teams/1,5,19,8,,17,Detroit Red Wings,/api/v1/teams/17
2005020407,/api/v1/game/2005020407/feed/live,R,20052006,2005-12-07T01:00:00Z,6,14,12,,2,New York Islanders,/api/v1/teams/2,3,5,16,,19,St. Louis Blues,/api/v1/teams/19
2005020408,/api/v1/game/2005020408/feed/live,R,20052006,2005-12-07T03:30:00Z,6,17,8,,12,Carolina Hurricanes,/api/v1/teams/12,2,12,12,,24,Anaheim Ducks,/api/v1/teams/24
2005020409,/api/v1/game/2005020409/feed/live,R,20052006,2005-12-07T03:30:00Z,3,10,16,,11,Atlanta Thrashers,/api/v1/teams/11,5,11,12,,28,San Jose Sharks,/api/v1/teams/28
2005020410,/api/v1/game/2005020410/feed/live,R,20052006,2005-12-08T00:00:00Z,5,18,4,,18,Nashville Predators,/api/v1/teams/18,2,9,16,,15,Washington Capitals,/api/v1/teams/15
2005020411,/api/v1/game/2005020411/feed/live,R,20052006,2005-12-08T00:30:00Z,4,17,9,,20,Calgary Flames,/api/v1/teams/20,1,13,12,,1,New Jersey Devils,/api/v1/teams/1
2005020412,/api/v1/game/2005020412/feed/live,R,20052006,2005-12-08T01:30:00Z,1,18,8,,3,New York Rangers,/api/v1/teams/3,2,11,14,,16,Chicago Blackhawks,/api/v1/teams/16
2005020413,/api/v1/game/2005020413/feed/live,R,20052006,2005-12-08T01:30:00Z,3,9,16,,13,Florida Panthers,/api/v1/teams/13,4,18,7,,25,Dallas Stars,/api/v1/teams/25
2005020414,/api/v1/game/2005020414/feed/live,R,20052006,2005-12-08T02:00:00Z,1,10,15,,6,Boston Bruins,/api/v1/teams/6,4,15,10,,21,Colorado Avalanche,/api/v1/teams/21
2005020415,/api/v1/game/2005020415/feed/live,R,20052006,2005-12-09T00:00:00Z,2,12,12,,24,Anaheim Ducks,/api/v1/teams/24,3,18,10,,7,Buffalo Sabres,/api/v1/teams/7
2005020416,/api/v1/game/2005020416/feed/live,R,20052006,2005-12-09T00:00:00Z,3,16,11,,22,Edmonton Oilers,/api/v1/teams/22,2,16,7,,4,Philadelphia Flyers,/api/v1/teams/4
2005020417,/api/v1/game/2005020417/feed/live,R,20052006,2005-12-09T00:00:00Z,3,14,12,,2,New York Islanders,/api/v1/teams/2,4,8,19,,29,Columbus Blue Jackets,/api/v1/teams/29
2005020418,/api/v1/game/2005020418/feed/live,R,20052006,2005-12-09T00:30:00Z,5,11,12,,30,Minnesota Wild,/api/v1/teams/30,0,7,15,,5,Pittsburgh Penguins,/api/v1/teams/5
2005020419,/api/v1/game/2005020419/feed/live,R,20052006,2005-12-09T00:30:00Z,4,5,17,,19,St. Louis Blues,/api/v1/teams/19,5,16,10,,14,Tampa Bay Lightning,/api/v1/teams/14
2005020420,/api/v1/game/2005020420/feed/live,R,20052006,2005-12-09T01:00:00Z,5,19,8,,3,New York Rangers,/api/v1/teams/3,1,18,5,,18,Nashville Predators,/api/v1/teams/18
2005020421,/api/v1/game/2005020421/feed/live,R,20052006,2005-12-09T03:30:00Z,3,18,8,,12,Carolina Hurricanes,/api/v1/teams/12,2,17,12,,26,Los Angeles Kings,/api/v1/teams/26
2005020422,/api/v1/game/2005020422/feed/live,R,20052006,2005-12-09T03:30:00Z,2,9,17,,13,Florida Panthers,/api/v1/teams/13,6,12,12,,28,San Jose Sharks,/api/v1/teams/28
2005020423,/api/v1/game/2005020423/feed/live,R,20052006,2005-12-10T00:00:00Z,4,20,8,,17,Detroit Red Wings,/api/v1/teams/17,3,9,17,,15,Washington Capitals,/api/v1/teams/15
2005020424,/api/v1/game/2005020424/feed/live,R,20052006,2005-12-10T00:00:00Z,2,8,20,,29,Columbus Blue Jackets,/api/v1/teams/29,5,11,16,,11,Atlanta Thrashers,/api/v1/teams/11
2005020425,/api/v1/game/2005020425/feed/live,R,20052006,2005-12-10T00:30:00Z,4,16,10,,21,Colorado Avalanche,/api/v1/teams/21,3,13,12,,1,New Jersey Devils,/api/v1/teams/1
2005020426,/api/v1/game/2005020426/feed/live,R,20052006,2005-12-10T03:00:00Z,2,21,4,,9,Ottawa Senators,/api/v1/teams/9,3,18,9,,23,Vancouver Canucks,/api/v1/teams/23
2005020427,/api/v1/game/2005020427/feed/live,R,20052006,2005-12-10T19:00:00Z,2,11,13,,30,Minnesota Wild,/api/v1/teams/30,3,17,7,,4,Philadelphia Flyers,/api/v1/teams/4
2005020428,/api/v1/game/2005020428/feed/live,R,20052006,2005-12-10T21:00:00Z,1,9,18,,13,Florida Panthers,/api/v1/teams/13,3,18,12,,26,Los Angeles Kings,/api/v1/teams/26
2005020429,/api/v1/game/2005020429/feed/live,R,20052006,2005-12-11T00:00:00Z,2,19,7,,25,Dallas Stars,/api/v1/teams/25,1,15,12,,10,Toronto Maple Leafs,/api/v1/teams/10
2005020430,/api/v1/game/2005020430/feed/live,R,20052006,2005-12-11T00:00:00Z,5,13,12,,24,Anaheim Ducks,/api/v1/teams/24,3,15,8,,8,Montréal Canadiens,/api/v1/teams/8
2005020431,/api/v1/game/2005020431/feed/live,R,20052006,2005-12-11T00:00:00Z,2,16,11,,22,Edmonton Oilers,/api/v1/teams/22,3,15,12,,2,New York Islanders,/api/v1/teams/2
2005020432,/api/v1/game/2005020432/feed/live,R,20052006,2005-12-11T00:30:00Z,3,16,11,,21,Colorado Avalanche,/api/v1/teams/21,4,8,15,,5,Pittsburgh Penguins,/api/v1/teams/5
2005020434,/api/v1/game/2005020434/feed/live,R,20052006,2005-12-11T01:00:00Z,5,20,8,,3,New York Rangers,/api/v1/teams/3,4,5,17,,19,St. Louis Blues,/api/v1/teams/19
2005020433,/api/v1/game/2005020433/feed/live,R,20052006,2005-12-11T01:00:00Z,3,18,6,,18,Nashville Predators,/api/v1/teams/18,4,17,10,,14,Tampa Bay Lightning,/api/v1/teams/14
2005020435,/api/v1/game/2005020435/feed/live,R,20052006,2005-12-11T03:00:00Z,1,21,4,,9,Ottawa Senators,/api/v1/teams/9,2,18,9,,20,Calgary Flames,/api/v1/teams/20
2005020436,/api/v1/game/2005020436/feed/live,R,20052006,2005-12-11T03:30:00Z,3,18,9,,12,Carolina Hurricanes,/api/v1/teams/12,4,13,12,,28,San Jose Sharks,/api/v1/teams/28
2005020437,/api/v1/game/2005020437/feed/live,R,20052006,2005-12-11T19:00:00Z,5,12,14,,16,Chicago Blackhawks,/api/v1/teams/16,4,11,16,,11,Atlanta Thrashers,/api/v1/teams/11
2005020438,/api/v1/game/2005020438/feed/live,R,20052006,2005-12-11T22:00:00Z,2,16,12,,27,Phoenix Coyotes,/api/v1/teams/27,1,10,15,,6,Boston Bruins,/api/v1/teams/6
2005020439,/api/v1/game/2005020439/feed/live,R,20052006,2005-12-11T22:00:00Z,2,13,12,,1,New Jersey Devils,/api/v1/teams/1,3,9,20,,29,Columbus Blue Jackets,/api/v1/teams/29
2005020440,/api/v1/game/2005020440/feed/live,R,20052006,2005-12-12T00:00:00Z,3,19,10,,7,Buffalo Sabres,/api/v1/teams/7,2,11,14,,30,Minnesota Wild,/api/v1/teams/30
2005020442,/api/v1/game/2005020442/feed/live,R,20052006,2005-12-13T00:00:00Z,1,8,16,,5,Pittsburgh Penguins,/api/v1/teams/5,3,21,8,,17,Detroit Red Wings,/api/v1/teams/17
2005020441,/api/v1/game/2005020441/feed/live,R,20052006,2005-12-13T00:30:00Z,2,13,13,,24,Anaheim Ducks,/api/v1/teams/24,3,16,12,,10,Toronto Maple Leafs,/api/v1/teams/10
2005020443,/api/v1/game/2005020443/feed/live,R,20052006,2005-12-13T02:00:00Z,6,22,4,,9,Ottawa Senators,/api/v1/teams/9,2,16,12,,21,Colorado Avalanche,/api/v1/teams/21
2005020444,/api/v1/game/2005020444/feed/live,R,20052006,2005-12-14T00:00:00Z,4,12,14,,30,Minnesota Wild,/api/v1/teams/30,3,15,13,,2,New York Islanders,/api/v1/teams/2
2005020445,/api/v1/game/2005020445/feed/live,R,20052006,2005-12-14T00:00:00Z,3,19,9,,23,Vancouver Canucks,/api/v1/teams/23,2,20,9,,3,New York Rangers,/api/v1/teams/3
2005020446,/api/v1/game/2005020446/feed/live,R,20052006,2005-12-14T00:00:00Z,3,12,15,,16,Chicago Blackhawks,/api/v1/teams/16,5,19,9,,12,Carolina Hurricanes,/api/v1/teams/12
2005020447,/api/v1/game/2005020447/feed/live,R,20052006,2005-12-14T00:00:00Z,6,21,9,,17,Detroit Red Wings,/api/v1/teams/17,7,12,16,,11,Atlanta Thrashers,/api/v1/teams/11
2005020448,/api/v1/game/2005020448/feed/live,R,20052006,2005-12-14T00:00:00Z,3,18,7,,18,Nashville Predators,/api/v1/teams/18,7,10,18,,13,Florida Panthers,/api/v1/teams/13
2005020449,/api/v1/game/2005020449/feed/live,R,20052006,2005-12-14T00:00:00Z,3,18,7,,4,Philadelphia Flyers,/api/v1/teams/4,1,9,21,,29,Columbus Blue Jackets,/api/v1/teams/29
2005020450,/api/v1/game/2005020450/feed/live,R,20052006,2005-12-14T00:30:00Z,2,16,13,,27,Phoenix Coyotes,/api/v1/teams/27,5,16,8,,8,Montréal Canadiens,/api/v1/teams/8
2005020451,/api/v1/game/2005020451/feed/live,R,20052006,2005-12-14T00:30:00Z,1,16,11,,22,Edmonton Oilers,/api/v1/teams/22,2,14,12,,1,New Jersey Devils,/api/v1/teams/1
2005020452,/api/v1/game/2005020452/feed/live,R,20052006,2005-12-14T01:00:00Z,0,8,17,,5,Pittsburgh Penguins,/api/v1/teams/5,3,6,17,,19,St. Louis Blues,/api/v1/teams/19
2005020453,/api/v1/game/2005020453/feed/live,R,20052006,2005-12-15T00:00:00Z,3,19,8,,25,Dallas Stars,/api/v1/teams/25,4,20,10,,7,Buffalo Sabres,/api/v1/teams/7
2005020454,/api/v1/game/2005020454/feed/live,R,20052006,2005-12-15T03:30:00Z,2,17,11,,14,Tampa Bay Lightning,/api/v1/teams/14,4,14,13,,24,Anaheim Ducks,/api/v1/teams/24
2005020455,/api/v1/game/2005020455/feed/live,R,20052006,2005-12-15T03:30:00Z,3,10,17,,15,Washington Capitals,/api/v1/teams/15,2,18,13,,26,Los Angeles Kings,/api/v1/teams/26
2005020456,/api/v1/game/2005020456/feed/live,R,20052006,2005-12-16T00:00:00Z,5,20,9,,23,Vancouver Canucks,/api/v1/teams/23,4,18,8,,4,Philadelphia Flyers,/api/v1/teams/4
2005020457,/api/v1/game/2005020457/feed/live,R,20052006,2005-12-16T00:00:00Z,1,9,22,,29,Columbus Blue Jackets,/api/v1/teams/29,2,20,9,,12,Carolina Hurricanes,/api/v1/teams/12
2005020458,/api/v1/game/2005020458/feed/live,R,20052006,2005-12-16T00:30:00Z,2,20,8,,25,Dallas Stars,/api/v1/teams/25,0,22,5,,9,Ottawa Senators,/api/v1/teams/9
2005020459,/api/v1/game/2005020459/feed/live,R,20052006,2005-12-16T00:30:00Z,3,13,16,,11,Atlanta Thrashers,/api/v1/teams/11,2,14,12,,1,New Jersey Devils,/api/v1/teams/1
