gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1986020132,/api/v1/game/1986020132/feed/live,R,19861987,1986-11-06T03:00:00Z,3,6,7,0,20,Calgary Flames,/api/v1/teams/20,1,8,5,0,22,Edmonton Oilers,/api/v1/teams/22
1986020134,/api/v1/game/1986020134/feed/live,R,19861987,1986-11-07T01:00:00Z,5,10,2,1,4,Philadelphia Flyers,/api/v1/teams/4,5,6,6,1,1,New Jersey Devils,/api/v1/teams/1
1986020135,/api/v1/game/1986020135/feed/live,R,19861987,1986-11-07T02:00:00Z,1,7,3,3,10,Toronto Maple Leafs,/api/v1/teams/10,4,5,7,3,31,Minnesota North Stars,/api/v1/teams/31
1986020133,/api/v1/game/1986020133/feed/live,R,19861987,1986-11-07T04:00:00Z,6,7,2,4,8,Montréal Canadiens,/api/v1/teams/8,4,3,8,4,26,Los Angeles Kings,/api/v1/teams/26
1986020136,/api/v1/game/1986020136/feed/live,R,19861987,1986-11-08T01:00:00Z,7,3,9,2,23,Vancouver Canucks,/api/v1/teams/23,6,4,7,2,7,Buffalo Sabres,/api/v1/teams/7
1986020137,/api/v1/game/1986020137/feed/live,R,19861987,1986-11-08T02:00:00Z,0,4,5,3,19,St. Louis Blues,/api/v1/teams/19,2,7,5,3,33,Winnipeg Jets (1979),/api/v1/teams/33
1986020138,/api/v1/game/1986020138/feed/live,R,19861987,1986-11-08T03:00:00Z,4,8,6,1,22,Edmonton Oilers,/api/v1/teams/22,6,7,7,1,20,Calgary Flames,/api/v1/teams/20
1986020139,/api/v1/game/1986020139/feed/live,R,19861987,1986-11-09T01:00:00Z,5,6,7,1,6,Boston Bruins,/api/v1/teams/6,1,6,5,1,32,Quebec Nordiques,/api/v1/teams/32
1986020142,/api/v1/game/1986020142/feed/live,R,19861987,1986-11-09T01:00:00Z,1,6,4,3,17,Detroit Red Wings,/api/v1/teams/17,2,7,4,3,2,New York Islanders,/api/v1/teams/2
1986020143,/api/v1/game/1986020143/feed/live,R,19861987,1986-11-09T01:00:00Z,3,3,2,8,3,New York Rangers,/api/v1/teams/3,2,10,3,8,4,Philadelphia Flyers,/api/v1/teams/4
1986020145,/api/v1/game/1986020145/feed/live,R,19861987,1986-11-09T01:00:00Z,2,4,9,2,16,Chicago Blackhawks,/api/v1/teams/16,3,7,7,2,15,Washington Capitals,/api/v1/teams/15
1986020146,/api/v1/game/1986020146/feed/live,R,19861987,1986-11-09T01:00:00Z,5,4,9,2,23,Vancouver Canucks,/api/v1/teams/23,3,7,4,2,10,Toronto Maple Leafs,/api/v1/teams/10
1986020144,/api/v1/game/1986020144/feed/live,R,19861987,1986-11-09T02:00:00Z,4,9,3,2,5,Pittsburgh Penguins,/api/v1/teams/5,2,5,8,2,31,Minnesota North Stars,/api/v1/teams/31
1986020141,/api/v1/game/1986020141/feed/live,R,19861987,1986-11-09T03:00:00Z,3,7,3,4,8,Montréal Canadiens,/api/v1/teams/8,4,9,6,4,22,Edmonton Oilers,/api/v1/teams/22
1986020140,/api/v1/game/1986020140/feed/live,R,19861987,1986-11-09T04:00:00Z,3,5,4,3,34,Hartford Whalers,/api/v1/teams/34,4,4,8,3,26,Los Angeles Kings,/api/v1/teams/26
1986020147,/api/v1/game/1986020147/feed/live,R,19861987,1986-11-10T01:00:00Z,4,8,4,2,2,New York Islanders,/api/v1/teams/2,3,4,8,2,7,Buffalo Sabres,/api/v1/teams/7
1986020149,/api/v1/game/1986020149/feed/live,R,19861987,1986-11-10T01:00:00Z,5,3,3,8,3,New York Rangers,/api/v1/teams/3,6,7,5,8,32,Quebec Nordiques,/api/v1/teams/32
1986020151,/api/v1/game/1986020151/feed/live,R,19861987,1986-11-10T01:00:00Z,1,9,4,2,5,Pittsburgh Penguins,/api/v1/teams/5,2,7,4,2,17,Detroit Red Wings,/api/v1/teams/17
1986020150,/api/v1/game/1986020150/feed/live,R,19861987,1986-11-10T02:00:00Z,1,6,7,1,1,New Jersey Devils,/api/v1/teams/1,8,8,5,1,33,Winnipeg Jets (1979),/api/v1/teams/33
1986020152,/api/v1/game/1986020152/feed/live,R,19861987,1986-11-10T02:00:00Z,4,4,5,4,19,St. Louis Blues,/api/v1/teams/19,4,4,9,4,16,Chicago Blackhawks,/api/v1/teams/16
1986020148,/api/v1/game/1986020148/feed/live,R,19861987,1986-11-10T03:00:00Z,0,7,4,4,8,Montréal Canadiens,/api/v1/teams/8,3,8,7,4,20,Calgary Flames,/api/v1/teams/20
1986020153,/api/v1/game/1986020153/feed/live,R,19861987,1986-11-12T01:00:00Z,3,10,6,1,22,Edmonton Oilers,/api/v1/teams/22,2,8,4,1,2,New York Islanders,/api/v1/teams/2
1986020154,/api/v1/game/1986020154/feed/live,R,19861987,1986-11-12T02:00:00Z,2,7,7,2,15,Washington Capitals,/api/v1/teams/15,2,5,8,2,31,Minnesota North Stars,/api/v1/teams/31
1986020156,/api/v1/game/1986020156/feed/live,R,19861987,1986-11-12T03:00:00Z,3,4,10,2,23,Vancouver Canucks,/api/v1/teams/23,5,9,7,2,20,Calgary Flames,/api/v1/teams/20
1986020155,/api/v1/game/1986020155/feed/live,R,19861987,1986-11-12T04:00:00Z,3,8,6,1,33,Winnipeg Jets (1979),/api/v1/teams/33,4,5,8,1,26,Los Angeles Kings,/api/v1/teams/26
1986020157,/api/v1/game/1986020157/feed/live,R,19861987,1986-11-13T01:00:00Z,1,6,8,1,6,Boston Bruins,/api/v1/teams/6,2,10,4,1,5,Pittsburgh Penguins,/api/v1/teams/5
1986020159,/api/v1/game/1986020159/feed/live,R,19861987,1986-11-13T01:00:00Z,1,4,8,4,7,Buffalo Sabres,/api/v1/teams/7,2,4,3,4,3,New York Rangers,/api/v1/teams/3
1986020160,/api/v1/game/1986020160/feed/live,R,19861987,1986-11-13T01:00:00Z,3,7,6,4,32,Quebec Nordiques,/api/v1/teams/32,4,8,4,4,8,Montréal Canadiens,/api/v1/teams/8
1986020161,/api/v1/game/1986020161/feed/live,R,19861987,1986-11-13T01:00:00Z,3,7,5,3,17,Detroit Red Wings,/api/v1/teams/17,5,7,7,3,1,New Jersey Devils,/api/v1/teams/1
1986020162,/api/v1/game/1986020162/feed/live,R,19861987,1986-11-13T02:00:00Z,2,7,7,3,15,Washington Capitals,/api/v1/teams/15,2,4,9,3,16,Chicago Blackhawks,/api/v1/teams/16
1986020163,/api/v1/game/1986020163/feed/live,R,19861987,1986-11-13T02:00:00Z,2,7,5,3,10,Toronto Maple Leafs,/api/v1/teams/10,4,5,5,3,19,St. Louis Blues,/api/v1/teams/19
1986020158,/api/v1/game/1986020158/feed/live,R,19861987,1986-11-13T04:00:00Z,4,6,4,3,34,Hartford Whalers,/api/v1/teams/34,3,4,11,3,23,Vancouver Canucks,/api/v1/teams/23
1986020164,/api/v1/game/1986020164/feed/live,R,19861987,1986-11-14T01:00:00Z,3,10,6,2,22,Edmonton Oilers,/api/v1/teams/22,4,7,8,2,6,Boston Bruins,/api/v1/teams/6
1986020166,/api/v1/game/1986020166/feed/live,R,19861987,1986-11-14T01:00:00Z,5,7,6,3,17,Detroit Red Wings,/api/v1/teams/17,7,11,3,3,4,Philadelphia Flyers,/api/v1/teams/4
1986020165,/api/v1/game/1986020165/feed/live,R,19861987,1986-11-14T03:00:00Z,3,6,5,3,34,Hartford Whalers,/api/v1/teams/34,4,10,7,3,20,Calgary Flames,/api/v1/teams/20
1986020167,/api/v1/game/1986020167/feed/live,R,19861987,1986-11-14T04:00:00Z,6,9,6,1,33,Winnipeg Jets (1979),/api/v1/teams/33,5,5,9,1,26,Los Angeles Kings,/api/v1/teams/26
1986020168,/api/v1/game/1986020168/feed/live,R,19861987,1986-11-15T01:00:00Z,4,8,6,4,32,Quebec Nordiques,/api/v1/teams/32,1,7,8,4,15,Washington Capitals,/api/v1/teams/15
1986020169,/api/v1/game/1986020169/feed/live,R,19861987,1986-11-15T01:00:00Z,1,11,4,1,4,Philadelphia Flyers,/api/v1/teams/4,2,5,3,1,3,New York Rangers,/api/v1/teams/3
1986020170,/api/v1/game/1986020170/feed/live,R,19861987,1986-11-15T01:00:00Z,4,10,5,2,5,Pittsburgh Penguins,/api/v1/teams/5,5,8,7,2,1,New Jersey Devils,/api/v1/teams/1
1986020171,/api/v1/game/1986020171/feed/live,R,19861987,1986-11-15T04:00:00Z,3,10,6,1,33,Winnipeg Jets (1979),/api/v1/teams/33,2,4,12,1,23,Vancouver Canucks,/api/v1/teams/23
1986020172,/api/v1/game/1986020172/feed/live,R,19861987,1986-11-16T01:00:00Z,5,8,7,2,1,New Jersey Devils,/api/v1/teams/1,5,7,8,2,6,Boston Bruins,/api/v1/teams/6
1986020173,/api/v1/game/1986020173/feed/live,R,19861987,1986-11-16T01:00:00Z,2,10,7,2,22,Edmonton Oilers,/api/v1/teams/22,6,7,5,2,34,Hartford Whalers,/api/v1/teams/34
1986020174,/api/v1/game/1986020174/feed/live,R,19861987,1986-11-16T01:00:00Z,2,4,9,4,7,Buffalo Sabres,/api/v1/teams/7,4,9,4,4,8,Montréal Canadiens,/api/v1/teams/8
1986020175,/api/v1/game/1986020175/feed/live,R,19861987,1986-11-16T01:00:00Z,2,8,7,4,32,Quebec Nordiques,/api/v1/teams/32,5,11,5,4,5,Pittsburgh Penguins,/api/v1/teams/5
1986020177,/api/v1/game/1986020177/feed/live,R,19861987,1986-11-16T01:00:00Z,0,7,7,3,17,Detroit Red Wings,/api/v1/teams/17,6,8,5,3,10,Toronto Maple Leafs,/api/v1/teams/10
1986020176,/api/v1/game/1986020176/feed/live,R,19861987,1986-11-16T02:00:00Z,7,9,4,3,2,New York Islanders,/api/v1/teams/2,3,5,9,3,31,Minnesota North Stars,/api/v1/teams/31
1986020178,/api/v1/game/1986020178/feed/live,R,19861987,1986-11-16T02:00:00Z,3,4,10,4,16,Chicago Blackhawks,/api/v1/teams/16,4,6,5,4,19,St. Louis Blues,/api/v1/teams/19
1986020179,/api/v1/game/1986020179/feed/live,R,19861987,1986-11-16T04:00:00Z,1,10,8,0,20,Calgary Flames,/api/v1/teams/20,4,6,9,0,26,Los Angeles Kings,/api/v1/teams/26
1986020181,/api/v1/game/1986020181/feed/live,R,19861987,1986-11-17T01:00:00Z,8,11,7,2,22,Edmonton Oilers,/api/v1/teams/22,6,5,4,2,3,New York Rangers,/api/v1/teams/3
1986020182,/api/v1/game/1986020182/feed/live,R,19861987,1986-11-17T01:00:00Z,2,7,9,3,15,Washington Capitals,/api/v1/teams/15,6,12,4,3,4,Philadelphia Flyers,/api/v1/teams/4
1986020180,/api/v1/game/1986020180/feed/live,R,19861987,1986-11-17T02:00:00Z,1,9,5,3,2,New York Islanders,/api/v1/teams/2,3,11,6,3,33,Winnipeg Jets (1979),/api/v1/teams/33
1986020183,/api/v1/game/1986020183/feed/live,R,19861987,1986-11-17T02:00:00Z,7,9,5,3,10,Toronto Maple Leafs,/api/v1/teams/10,3,4,11,3,16,Chicago Blackhawks,/api/v1/teams/16
1986020184,/api/v1/game/1986020184/feed/live,R,19861987,1986-11-18T01:00:00Z,2,7,8,3,6,Boston Bruins,/api/v1/teams/6,3,10,4,3,8,Montréal Canadiens,/api/v1/teams/8
1986020185,/api/v1/game/1986020185/feed/live,R,19861987,1986-11-18T01:00:00Z,2,5,5,8,3,New York Rangers,/api/v1/teams/3,3,9,7,8,1,New Jersey Devils,/api/v1/teams/1
1986020186,/api/v1/game/1986020186/feed/live,R,19861987,1986-11-19T01:00:00Z,4,10,5,3,2,New York Islanders,/api/v1/teams/2,3,8,7,3,32,Quebec Nordiques,/api/v1/teams/32
1986020188,/api/v1/game/1986020188/feed/live,R,19861987,1986-11-19T01:00:00Z,6,7,9,3,26,Los Angeles Kings,/api/v1/teams/26,5,7,10,3,15,Washington Capitals,/api/v1/teams/15
1986020187,/api/v1/game/1986020187/feed/live,R,19861987,1986-11-19T02:00:00Z,1,11,6,2,5,Pittsburgh Penguins,/api/v1/teams/5,3,12,6,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1986020189,/api/v1/game/1986020189/feed/live,R,19861987,1986-11-19T02:00:00Z,4,7,5,4,19,St. Louis Blues,/api/v1/teams/19,3,5,10,4,31,Minnesota North Stars,/api/v1/teams/31
1986020190,/api/v1/game/1986020190/feed/live,R,19861987,1986-11-19T04:00:00Z,0,10,9,0,20,Calgary Flames,/api/v1/teams/20,5,5,12,0,23,Vancouver Canucks,/api/v1/teams/23
1986020191,/api/v1/game/1986020191/feed/live,R,19861987,1986-11-20T01:00:00Z,4,7,8,4,6,Boston Bruins,/api/v1/teams/6,4,4,9,4,7,Buffalo Sabres,/api/v1/teams/7
1986020192,/api/v1/game/1986020192/feed/live,R,19861987,1986-11-20T01:00:00Z,4,11,4,4,8,Montréal Canadiens,/api/v1/teams/8,1,7,6,4,34,Hartford Whalers,/api/v1/teams/34
1986020194,/api/v1/game/1986020194/feed/live,R,19861987,1986-11-20T01:00:00Z,4,10,7,2,1,New Jersey Devils,/api/v1/teams/1,3,7,8,2,17,Detroit Red Wings,/api/v1/teams/17
1986020195,/api/v1/game/1986020195/feed/live,R,19861987,1986-11-20T01:00:00Z,2,12,4,2,4,Philadelphia Flyers,/api/v1/teams/4,2,9,5,2,10,Toronto Maple Leafs,/api/v1/teams/10
1986020196,/api/v1/game/1986020196/feed/live,R,19861987,1986-11-20T02:00:00Z,4,7,9,4,26,Los Angeles Kings,/api/v1/teams/26,4,4,11,4,16,Chicago Blackhawks,/api/v1/teams/16
1986020197,/api/v1/game/1986020197/feed/live,R,19861987,1986-11-20T02:00:00Z,5,5,11,2,31,Minnesota North Stars,/api/v1/teams/31,7,8,5,2,19,St. Louis Blues,/api/v1/teams/19
1986020193,/api/v1/game/1986020193/feed/live,R,19861987,1986-11-20T03:00:00Z,4,5,5,9,3,New York Rangers,/api/v1/teams/3,5,12,7,9,22,Edmonton Oilers,/api/v1/teams/22
1986020198,/api/v1/game/1986020198/feed/live,R,19861987,1986-11-21T01:00:00Z,3,12,4,4,8,Montréal Canadiens,/api/v1/teams/8,1,7,9,4,6,Boston Bruins,/api/v1/teams/6
1986020199,/api/v1/game/1986020199/feed/live,R,19861987,1986-11-21T01:00:00Z,4,9,6,4,10,Toronto Maple Leafs,/api/v1/teams/10,6,11,5,4,2,New York Islanders,/api/v1/teams/2
1986020200,/api/v1/game/1986020200/feed/live,R,19861987,1986-11-21T01:00:00Z,1,4,12,5,16,Chicago Blackhawks,/api/v1/teams/16,5,13,4,5,4,Philadelphia Flyers,/api/v1/teams/4
1986020201,/api/v1/game/1986020201/feed/live,R,19861987,1986-11-21T03:00:00Z,5,12,6,2,5,Pittsburgh Penguins,/api/v1/teams/5,2,10,10,2,20,Calgary Flames,/api/v1/teams/20
1986020202,/api/v1/game/1986020202/feed/live,R,19861987,1986-11-22T01:00:00Z,0,8,6,4,19,St. Louis Blues,/api/v1/teams/19,4,8,6,4,34,Hartford Whalers,/api/v1/teams/34
1986020203,/api/v1/game/1986020203/feed/live,R,19861987,1986-11-22T01:00:00Z,6,9,7,5,32,Quebec Nordiques,/api/v1/teams/32,1,4,10,5,7,Buffalo Sabres,/api/v1/teams/7
1986020205,/api/v1/game/1986020205/feed/live,R,19861987,1986-11-22T01:00:00Z,3,7,10,4,15,Washington Capitals,/api/v1/teams/15,3,7,8,4,17,Detroit Red Wings,/api/v1/teams/17
1986020206,/api/v1/game/1986020206/feed/live,R,19861987,1986-11-22T02:00:00Z,4,8,9,4,26,Los Angeles Kings,/api/v1/teams/26,1,12,7,4,33,Winnipeg Jets (1979),/api/v1/teams/33
1986020204,/api/v1/game/1986020204/feed/live,R,19861987,1986-11-22T04:00:00Z,8,6,5,9,3,New York Rangers,/api/v1/teams/3,5,5,13,9,23,Vancouver Canucks,/api/v1/teams/23
1986020207,/api/v1/game/1986020207/feed/live,R,19861987,1986-11-23T01:00:00Z,5,8,7,4,19,St. Louis Blues,/api/v1/teams/19,6,8,9,4,6,Boston Bruins,/api/v1/teams/6
1986020208,/api/v1/game/1986020208/feed/live,R,19861987,1986-11-23T01:00:00Z,6,9,6,3,34,Hartford Whalers,/api/v1/teams/34,3,11,6,3,2,New York Islanders,/api/v1/teams/2
1986020209,/api/v1/game/1986020209/feed/live,R,19861987,1986-11-23T01:00:00Z,1,4,11,5,7,Buffalo Sabres,/api/v1/teams/7,3,10,7,5,32,Quebec Nordiques,/api/v1/teams/32
1986020210,/api/v1/game/1986020210/feed/live,R,19861987,1986-11-23T01:00:00Z,4,8,8,4,17,Detroit Red Wings,/api/v1/teams/17,3,12,5,4,8,Montréal Canadiens,/api/v1/teams/8
1986020213,/api/v1/game/1986020213/feed/live,R,19861987,1986-11-23T01:00:00Z,1,9,7,4,10,Toronto Maple Leafs,/api/v1/teams/10,6,14,4,4,4,Philadelphia Flyers,/api/v1/teams/4
1986020214,/api/v1/game/1986020214/feed/live,R,19861987,1986-11-23T01:00:00Z,5,13,6,2,5,Pittsburgh Penguins,/api/v1/teams/5,4,7,11,2,15,Washington Capitals,/api/v1/teams/15
1986020212,/api/v1/game/1986020212/feed/live,R,19861987,1986-11-23T02:00:00Z,2,10,8,2,1,New Jersey Devils,/api/v1/teams/1,6,6,11,2,31,Minnesota North Stars,/api/v1/teams/31
1986020211,/api/v1/game/1986020211/feed/live,R,19861987,1986-11-23T03:00:00Z,5,6,6,9,3,New York Rangers,/api/v1/teams/3,8,11,10,9,20,Calgary Flames,/api/v1/teams/20
1986020215,/api/v1/game/1986020215/feed/live,R,19861987,1986-11-23T03:00:00Z,2,5,14,2,23,Vancouver Canucks,/api/v1/teams/23,5,13,7,2,22,Edmonton Oilers,/api/v1/teams/22
1986020216,/api/v1/game/1986020216/feed/live,R,19861987,1986-11-24T02:00:00Z,3,10,9,2,1,New Jersey Devils,/api/v1/teams/1,5,5,12,2,16,Chicago Blackhawks,/api/v1/teams/16
1986020217,/api/v1/game/1986020217/feed/live,R,19861987,1986-11-24T02:00:00Z,2,8,10,4,26,Los Angeles Kings,/api/v1/teams/26,3,13,7,4,33,Winnipeg Jets (1979),/api/v1/teams/33
1986020218,/api/v1/game/1986020218/feed/live,R,19861987,1986-11-25T01:00:00Z,3,9,9,4,6,Boston Bruins,/api/v1/teams/6,2,9,8,4,10,Toronto Maple Leafs,/api/v1/teams/10
1986020219,/api/v1/game/1986020219/feed/live,R,19861987,1986-11-25T03:00:00Z,5,13,8,2,22,Edmonton Oilers,/api/v1/teams/22,6,12,10,2,20,Calgary Flames,/api/v1/teams/20
1986020220,/api/v1/game/1986020220/feed/live,R,19861987,1986-11-26T01:00:00Z,1,12,6,4,8,Montréal Canadiens,/api/v1/teams/8,2,11,7,4,32,Quebec Nordiques,/api/v1/teams/32
1986020221,/api/v1/game/1986020221/feed/live,R,19861987,1986-11-26T01:00:00Z,1,13,7,2,5,Pittsburgh Penguins,/api/v1/teams/5,5,12,6,2,2,New York Islanders,/api/v1/teams/2
1986020222,/api/v1/game/1986020222/feed/live,R,19861987,1986-11-26T04:00:00Z,5,8,11,4,26,Los Angeles Kings,/api/v1/teams/26,11,6,14,4,23,Vancouver Canucks,/api/v1/teams/23
1986020223,/api/v1/game/1986020223/feed/live,R,19861987,1986-11-27T01:00:00Z,2,9,9,5,6,Boston Bruins,/api/v1/teams/6,2,7,11,5,15,Washington Capitals,/api/v1/teams/15
1986020224,/api/v1/game/1986020224/feed/live,R,19861987,1986-11-27T01:00:00Z,0,4,12,5,7,Buffalo Sabres,/api/v1/teams/7,3,10,6,5,34,Hartford Whalers,/api/v1/teams/34
1986020225,/api/v1/game/1986020225/feed/live,R,19861987,1986-11-27T01:00:00Z,2,12,7,4,8,Montréal Canadiens,/api/v1/teams/8,4,15,4,4,4,Philadelphia Flyers,/api/v1/teams/4
1986020226,/api/v1/game/1986020226/feed/live,R,19861987,1986-11-27T01:00:00Z,2,11,8,5,32,Quebec Nordiques,/api/v1/teams/32,4,7,6,5,3,New York Rangers,/api/v1/teams/3
1986020227,/api/v1/game/1986020227/feed/live,R,19861987,1986-11-27T01:00:00Z,3,13,6,3,2,New York Islanders,/api/v1/teams/2,2,13,8,3,5,Pittsburgh Penguins,/api/v1/teams/5
1986020229,/api/v1/game/1986020229/feed/live,R,19861987,1986-11-27T01:00:00Z,3,10,8,4,10,Toronto Maple Leafs,/api/v1/teams/10,1,8,9,4,17,Detroit Red Wings,/api/v1/teams/17
1986020228,/api/v1/game/1986020228/feed/live,R,19861987,1986-11-27T02:00:00Z,5,11,9,2,1,New Jersey Devils,/api/v1/teams/1,1,8,8,2,19,St. Louis Blues,/api/v1/teams/19
1986020230,/api/v1/game/1986020230/feed/live,R,19861987,1986-11-27T02:00:00Z,2,5,13,5,16,Chicago Blackhawks,/api/v1/teams/16,5,7,11,5,31,Minnesota North Stars,/api/v1/teams/31
1986020231,/api/v1/game/1986020231/feed/live,R,19861987,1986-11-27T03:00:00Z,3,13,8,1,33,Winnipeg Jets (1979),/api/v1/teams/33,4,14,8,1,22,Edmonton Oilers,/api/v1/teams/22
1986020232,/api/v1/game/1986020232/feed/live,R,19861987,1986-11-27T04:00:00Z,5,7,14,2,23,Vancouver Canucks,/api/v1/teams/23,3,8,12,2,26,Los Angeles Kings,/api/v1/teams/26
1986020233,/api/v1/game/1986020233/feed/live,R,19861987,1986-11-28T03:00:00Z,4,14,8,1,33,Winnipeg Jets (1979),/api/v1/teams/33,3,12,11,1,20,Calgary Flames,/api/v1/teams/20
1986020234,/api/v1/game/1986020234/feed/live,R,19861987,1986-11-29T01:00:00Z,3,9,10,5,6,Boston Bruins,/api/v1/teams/6,4,5,12,5,7,Buffalo Sabres,/api/v1/teams/7
1986020235,/api/v1/game/1986020235/feed/live,R,19861987,1986-11-29T01:00:00Z,4,16,4,2,4,Philadelphia Flyers,/api/v1/teams/4,2,7,12,2,15,Washington Capitals,/api/v1/teams/15
1986020237,/api/v1/game/1986020237/feed/live,R,19861987,1986-11-29T01:00:00Z,2,9,8,4,19,St. Louis Blues,/api/v1/teams/19,1,8,9,4,17,Detroit Red Wings,/api/v1/teams/17
1986020236,/api/v1/game/1986020236/feed/live,R,19861987,1986-11-29T02:00:00Z,3,10,9,4,10,Toronto Maple Leafs,/api/v1/teams/10,6,8,11,4,31,Minnesota North Stars,/api/v1/teams/31
1986020238,/api/v1/game/1986020238/feed/live,R,19861987,1986-11-29T03:00:00Z,6,6,13,5,16,Chicago Blackhawks,/api/v1/teams/16,5,14,8,5,22,Edmonton Oilers,/api/v1/teams/22
1986020239,/api/v1/game/1986020239/feed/live,R,19861987,1986-11-30T01:00:00Z,2,5,13,5,7,Buffalo Sabres,/api/v1/teams/7,6,10,10,5,6,Boston Bruins,/api/v1/teams/6
1986020240,/api/v1/game/1986020240/feed/live,R,19861987,1986-11-30T01:00:00Z,7,11,6,3,34,Hartford Whalers,/api/v1/teams/34,5,12,8,3,8,Montréal Canadiens,/api/v1/teams/8
1986020241,/api/v1/game/1986020241/feed/live,R,19861987,1986-11-30T01:00:00Z,3,7,13,5,15,Washington Capitals,/api/v1/teams/15,4,12,8,5,32,Quebec Nordiques,/api/v1/teams/32
1986020242,/api/v1/game/1986020242/feed/live,R,19861987,1986-11-30T01:00:00Z,6,17,4,2,4,Philadelphia Flyers,/api/v1/teams/4,5,13,7,2,2,New York Islanders,/api/v1/teams/2
1986020243,/api/v1/game/1986020243/feed/live,R,19861987,1986-11-30T01:00:00Z,5,7,6,10,3,New York Rangers,/api/v1/teams/3,5,13,8,10,5,Pittsburgh Penguins,/api/v1/teams/5
1986020245,/api/v1/game/1986020245/feed/live,R,19861987,1986-11-30T01:00:00Z,7,9,11,2,31,Minnesota North Stars,/api/v1/teams/31,2,10,10,2,10,Toronto Maple Leafs,/api/v1/teams/10
1986020246,/api/v1/game/1986020246/feed/live,R,19861987,1986-11-30T02:00:00Z,4,9,9,5,17,Detroit Red Wings,/api/v1/teams/17,2,9,9,5,19,St. Louis Blues,/api/v1/teams/19
1986020247,/api/v1/game/1986020247/feed/live,R,19861987,1986-11-30T03:00:00Z,4,6,14,5,16,Chicago Blackhawks,/api/v1/teams/16,5,13,11,5,20,Calgary Flames,/api/v1/teams/20
1986020244,/api/v1/game/1986020244/feed/live,R,19861987,1986-11-30T04:00:00Z,6,11,10,2,1,New Jersey Devils,/api/v1/teams/1,9,9,12,2,26,Los Angeles Kings,/api/v1/teams/26
1986020248,/api/v1/game/1986020248/feed/live,R,19861987,1986-11-30T04:00:00Z,6,15,8,1,33,Winnipeg Jets (1979),/api/v1/teams/33,3,7,15,1,23,Vancouver Canucks,/api/v1/teams/23
1986020249,/api/v1/game/1986020249/feed/live,R,19861987,1986-12-01T01:00:00Z,2,13,8,4,5,Pittsburgh Penguins,/api/v1/teams/5,2,7,6,4,3,New York Rangers,/api/v1/teams/3
1986020250,/api/v1/game/1986020250/feed/live,R,19861987,1986-12-02T01:00:00Z,1,11,7,3,34,Hartford Whalers,/api/v1/teams/34,4,13,8,3,32,Quebec Nordiques,/api/v1/teams/32
1986020251,/api/v1/game/1986020251/feed/live,R,19861987,1986-12-02T01:00:00Z,2,8,13,5,15,Washington Capitals,/api/v1/teams/15,1,12,8,5,8,Montréal Canadiens,/api/v1/teams/8
1986020252,/api/v1/game/1986020252/feed/live,R,19861987,1986-12-03T01:00:00Z,5,10,11,2,31,Minnesota North Stars,/api/v1/teams/31,4,5,14,2,7,Buffalo Sabres,/api/v1/teams/7
1986020254,/api/v1/game/1986020254/feed/live,R,19861987,1986-12-03T01:00:00Z,5,7,7,11,3,New York Rangers,/api/v1/teams/3,8,12,10,11,1,New Jersey Devils,/api/v1/teams/1
1986020255,/api/v1/game/1986020255/feed/live,R,19861987,1986-12-03T01:00:00Z,1,9,10,4,19,St. Louis Blues,/api/v1/teams/19,7,18,4,4,4,Philadelphia Flyers,/api/v1/teams/4
1986020253,/api/v1/game/1986020253/feed/live,R,19861987,1986-12-03T03:00:00Z,3,13,7,4,2,New York Islanders,/api/v1/teams/2,3,13,11,4,20,Calgary Flames,/api/v1/teams/20
1986020256,/api/v1/game/1986020256/feed/live,R,19861987,1986-12-03T04:00:00Z,4,9,10,5,17,Detroit Red Wings,/api/v1/teams/17,5,10,12,5,26,Los Angeles Kings,/api/v1/teams/26
1986020257,/api/v1/game/1986020257/feed/live,R,19861987,1986-12-03T04:00:00Z,4,7,14,5,16,Chicago Blackhawks,/api/v1/teams/16,2,7,16,5,23,Vancouver Canucks,/api/v1/teams/23
1986020258,/api/v1/game/1986020258/feed/live,R,19861987,1986-12-04T01:00:00Z,1,13,9,5,32,Quebec Nordiques,/api/v1/teams/32,2,12,7,5,34,Hartford Whalers,/api/v1/teams/34
1986020259,/api/v1/game/1986020259/feed/live,R,19861987,1986-12-04T01:00:00Z,3,9,10,5,19,St. Louis Blues,/api/v1/teams/19,4,13,8,5,8,Montréal Canadiens,/api/v1/teams/8
1986020261,/api/v1/game/1986020261/feed/live,R,19861987,1986-12-04T02:00:00Z,3,8,13,6,15,Washington Capitals,/api/v1/teams/15,3,15,8,6,33,Winnipeg Jets (1979),/api/v1/teams/33
1986020260,/api/v1/game/1986020260/feed/live,R,19861987,1986-12-04T03:00:00Z,1,13,8,4,2,New York Islanders,/api/v1/teams/2,7,15,8,4,22,Edmonton Oilers,/api/v1/teams/22
1986020262,/api/v1/game/1986020262/feed/live,R,19861987,1986-12-05T01:00:00Z,2,13,10,5,32,Quebec Nordiques,/api/v1/teams/32,3,11,10,5,6,Boston Bruins,/api/v1/teams/6
1986020263,/api/v1/game/1986020263/feed/live,R,19861987,1986-12-05T01:00:00Z,2,13,7,3,34,Hartford Whalers,/api/v1/teams/34,1,18,5,3,4,Philadelphia Flyers,/api/v1/teams/4
