gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
2003020318,/api/v1/game/2003020318/feed/live,R,20032004,2003-11-27T01:00:00Z,2,7,11,3,29,Columbus Blue Jackets,/api/v1/teams/29,4,10,10,3,18,Nashville Predators,/api/v1/teams/18
2003020319,/api/v1/game/2003020319/feed/live,R,20032004,2003-11-27T01:00:00Z,3,10,10,3,25,Dallas Stars,/api/v1/teams/25,1,8,11,3,30,Minnesota Wild,/api/v1/teams/30
2003020320,/api/v1/game/2003020320/feed/live,R,20032004,2003-11-27T03:30:00Z,3,12,3,5,1,New Jersey Devils,/api/v1/teams/1,3,7,7,5,24,Anaheim Ducks,/api/v1/teams/24
2003020321,/api/v1/game/2003020321/feed/live,R,20032004,2003-11-27T03:30:00Z,2,6,10,4,16,Chicago Blackhawks,/api/v1/teams/16,3,6,6,4,28,San Jose Sharks,/api/v1/teams/28
2003020322,/api/v1/game/2003020322/feed/live,R,20032004,2003-11-28T00:00:00Z,3,10,6,5,10,Toronto Maple Leafs,/api/v1/teams/10,1,11,9,5,11,Atlanta Thrashers,/api/v1/teams/11
2003020323,/api/v1/game/2003020323/feed/live,R,20032004,2003-11-28T00:30:00Z,3,14,6,2,23,Vancouver Canucks,/api/v1/teams/23,2,9,7,2,9,Ottawa Senators,/api/v1/teams/9
2003020324,/api/v1/game/2003020324/feed/live,R,20032004,2003-11-28T02:00:00Z,6,13,7,1,21,Colorado Avalanche,/api/v1/teams/21,5,9,8,1,20,Calgary Flames,/api/v1/teams/20
2003020325,/api/v1/game/2003020325/feed/live,R,20032004,2003-11-28T02:00:00Z,4,10,9,1,26,Los Angeles Kings,/api/v1/teams/26,6,7,9,1,27,Phoenix Coyotes,/api/v1/teams/27
2003020326,/api/v1/game/2003020326/feed/live,R,20032004,2003-11-28T17:00:00Z,2,11,10,1,18,Nashville Predators,/api/v1/teams/18,1,11,4,1,6,Boston Bruins,/api/v1/teams/6
2003020327,/api/v1/game/2003020327/feed/live,R,20032004,2003-11-28T18:00:00Z,2,6,10,7,12,Carolina Hurricanes,/api/v1/teams/12,4,13,2,7,4,Philadelphia Flyers,/api/v1/teams/4
2003020328,/api/v1/game/2003020328/feed/live,R,20032004,2003-11-28T19:00:00Z,2,7,6,8,28,San Jose Sharks,/api/v1/teams/28,1,8,12,8,30,Minnesota Wild,/api/v1/teams/30
2003020329,/api/v1/game/2003020329/feed/live,R,20032004,2003-11-28T21:00:00Z,3,6,11,4,16,Chicago Blackhawks,/api/v1/teams/16,4,8,7,4,24,Anaheim Ducks,/api/v1/teams/24
2003020330,/api/v1/game/2003020330/feed/live,R,20032004,2003-11-29T00:00:00Z,5,10,11,1,8,Montréal Canadiens,/api/v1/teams/8,3,6,15,1,15,Washington Capitals,/api/v1/teams/15
2003020331,/api/v1/game/2003020331/feed/live,R,20032004,2003-11-29T00:30:00Z,4,9,7,5,3,New York Rangers,/api/v1/teams/3,1,5,11,5,5,Pittsburgh Penguins,/api/v1/teams/5
2003020332,/api/v1/game/2003020332/feed/live,R,20032004,2003-11-29T00:30:00Z,2,13,5,1,19,St. Louis Blues,/api/v1/teams/19,2,11,3,1,14,Tampa Bay Lightning,/api/v1/teams/14
2003020333,/api/v1/game/2003020333/feed/live,R,20032004,2003-11-29T00:30:00Z,0,9,10,2,2,New York Islanders,/api/v1/teams/2,6,13,9,2,17,Detroit Red Wings,/api/v1/teams/17
2003020334,/api/v1/game/2003020334/feed/live,R,20032004,2003-11-29T01:00:00Z,3,9,13,3,13,Florida Panthers,/api/v1/teams/13,4,11,10,3,7,Buffalo Sabres,/api/v1/teams/7
2003020335,/api/v1/game/2003020335/feed/live,R,20032004,2003-11-29T01:30:00Z,0,12,4,5,1,New Jersey Devils,/api/v1/teams/1,2,11,10,5,25,Dallas Stars,/api/v1/teams/25
2003020336,/api/v1/game/2003020336/feed/live,R,20032004,2003-11-29T02:00:00Z,4,14,7,1,21,Colorado Avalanche,/api/v1/teams/21,1,10,10,1,22,Edmonton Oilers,/api/v1/teams/22
2003020337,/api/v1/game/2003020337/feed/live,R,20032004,2003-11-29T21:00:00Z,1,6,12,4,16,Chicago Blackhawks,/api/v1/teams/16,3,11,9,4,26,Los Angeles Kings,/api/v1/teams/26
2003020338,/api/v1/game/2003020338/feed/live,R,20032004,2003-11-30T00:00:00Z,2,11,6,5,10,Toronto Maple Leafs,/api/v1/teams/10,1,9,8,5,9,Ottawa Senators,/api/v1/teams/9
2003020339,/api/v1/game/2003020339/feed/live,R,20032004,2003-11-30T00:00:00Z,1,9,13,4,13,Florida Panthers,/api/v1/teams/13,1,10,11,4,8,Montréal Canadiens,/api/v1/teams/8
2003020340,/api/v1/game/2003020340/feed/live,R,20032004,2003-11-30T00:00:00Z,5,14,2,5,4,Philadelphia Flyers,/api/v1/teams/4,1,9,11,5,2,New York Islanders,/api/v1/teams/2
2003020341,/api/v1/game/2003020341/feed/live,R,20032004,2003-11-30T00:00:00Z,3,5,12,4,5,Pittsburgh Penguins,/api/v1/teams/5,4,7,10,4,12,Carolina Hurricanes,/api/v1/teams/12
2003020342,/api/v1/game/2003020342/feed/live,R,20032004,2003-11-30T00:00:00Z,1,11,4,4,14,Tampa Bay Lightning,/api/v1/teams/14,2,12,9,4,11,Atlanta Thrashers,/api/v1/teams/11
2003020343,/api/v1/game/2003020343/feed/live,R,20032004,2003-11-30T00:00:00Z,5,7,15,1,15,Washington Capitals,/api/v1/teams/15,3,7,12,1,29,Columbus Blue Jackets,/api/v1/teams/29
2003020344,/api/v1/game/2003020344/feed/live,R,20032004,2003-11-30T01:00:00Z,2,14,9,2,17,Detroit Red Wings,/api/v1/teams/17,1,13,6,2,19,St. Louis Blues,/api/v1/teams/19
2003020345,/api/v1/game/2003020345/feed/live,R,20032004,2003-11-30T01:00:00Z,1,11,11,2,7,Buffalo Sabres,/api/v1/teams/7,4,12,10,2,18,Nashville Predators,/api/v1/teams/18
2003020346,/api/v1/game/2003020346/feed/live,R,20032004,2003-11-30T03:00:00Z,4,14,6,3,23,Vancouver Canucks,/api/v1/teams/23,4,9,8,3,20,Calgary Flames,/api/v1/teams/20
2003020348,/api/v1/game/2003020348/feed/live,R,20032004,2003-11-30T23:30:00Z,1,8,7,4,24,Anaheim Ducks,/api/v1/teams/24,1,8,12,4,30,Minnesota Wild,/api/v1/teams/30
2003020351,/api/v1/game/2003020351/feed/live,R,20032004,2003-12-01T00:00:00Z,2,12,9,1,26,Los Angeles Kings,/api/v1/teams/26,1,11,11,1,25,Dallas Stars,/api/v1/teams/25
2003020349,/api/v1/game/2003020349/feed/live,R,20032004,2003-12-01T00:00:00Z,3,7,9,6,27,Phoenix Coyotes,/api/v1/teams/27,3,11,4,6,6,Boston Bruins,/api/v1/teams/6
2003020350,/api/v1/game/2003020350/feed/live,R,20032004,2003-12-01T00:00:00Z,4,12,6,5,10,Toronto Maple Leafs,/api/v1/teams/10,2,9,8,5,3,New York Rangers,/api/v1/teams/3
2003020347,/api/v1/game/2003020347/feed/live,R,20032004,2003-12-01T01:00:00Z,2,8,6,8,28,San Jose Sharks,/api/v1/teams/28,1,10,11,8,22,Edmonton Oilers,/api/v1/teams/22
2003020352,/api/v1/game/2003020352/feed/live,R,20032004,2003-12-01T02:00:00Z,1,12,4,6,1,New Jersey Devils,/api/v1/teams/1,1,14,7,6,21,Colorado Avalanche,/api/v1/teams/21
2003020353,/api/v1/game/2003020353/feed/live,R,20032004,2003-12-02T00:30:00Z,1,14,3,5,4,Philadelphia Flyers,/api/v1/teams/4,4,10,8,5,9,Ottawa Senators,/api/v1/teams/9
2003020354,/api/v1/game/2003020354/feed/live,R,20032004,2003-12-02T00:30:00Z,3,12,10,3,11,Atlanta Thrashers,/api/v1/teams/11,4,6,12,3,5,Pittsburgh Penguins,/api/v1/teams/5
2003020355,/api/v1/game/2003020355/feed/live,R,20032004,2003-12-03T00:00:00Z,4,8,15,1,15,Washington Capitals,/api/v1/teams/15,1,9,12,1,2,New York Islanders,/api/v1/teams/2
2003020356,/api/v1/game/2003020356/feed/live,R,20032004,2003-12-03T00:00:00Z,1,8,8,4,24,Anaheim Ducks,/api/v1/teams/24,2,8,12,4,29,Columbus Blue Jackets,/api/v1/teams/29
2003020357,/api/v1/game/2003020357/feed/live,R,20032004,2003-12-03T00:30:00Z,4,9,9,5,3,New York Rangers,/api/v1/teams/3,5,13,6,5,10,Toronto Maple Leafs,/api/v1/teams/10
2003020358,/api/v1/game/2003020358/feed/live,R,20032004,2003-12-03T00:30:00Z,2,11,5,4,14,Tampa Bay Lightning,/api/v1/teams/14,3,11,11,4,8,Montréal Canadiens,/api/v1/teams/8
2003020359,/api/v1/game/2003020359/feed/live,R,20032004,2003-12-03T00:30:00Z,3,8,9,6,27,Phoenix Coyotes,/api/v1/teams/27,1,12,5,6,1,New Jersey Devils,/api/v1/teams/1
2003020360,/api/v1/game/2003020360/feed/live,R,20032004,2003-12-03T01:00:00Z,1,12,10,1,26,Los Angeles Kings,/api/v1/teams/26,4,14,6,1,19,St. Louis Blues,/api/v1/teams/19
2003020361,/api/v1/game/2003020361/feed/live,R,20032004,2003-12-03T02:00:00Z,1,8,7,8,28,San Jose Sharks,/api/v1/teams/28,3,10,8,8,20,Calgary Flames,/api/v1/teams/20
2003020362,/api/v1/game/2003020362/feed/live,R,20032004,2003-12-04T00:00:00Z,2,6,13,4,5,Pittsburgh Penguins,/api/v1/teams/5,5,15,3,4,4,Philadelphia Flyers,/api/v1/teams/4
2003020363,/api/v1/game/2003020363/feed/live,R,20032004,2003-12-04T00:00:00Z,2,13,10,1,18,Nashville Predators,/api/v1/teams/18,1,7,10,1,12,Carolina Hurricanes,/api/v1/teams/12
2003020364,/api/v1/game/2003020364/feed/live,R,20032004,2003-12-04T00:30:00Z,6,12,4,4,6,Boston Bruins,/api/v1/teams/6,4,12,11,4,11,Atlanta Thrashers,/api/v1/teams/11
2003020365,/api/v1/game/2003020365/feed/live,R,20032004,2003-12-04T00:30:00Z,4,11,8,2,9,Ottawa Senators,/api/v1/teams/9,0,9,14,2,13,Florida Panthers,/api/v1/teams/13
2003020366,/api/v1/game/2003020366/feed/live,R,20032004,2003-12-04T00:30:00Z,2,8,9,4,24,Anaheim Ducks,/api/v1/teams/24,7,15,9,4,17,Detroit Red Wings,/api/v1/teams/17
2003020367,/api/v1/game/2003020367/feed/live,R,20032004,2003-12-04T01:30:00Z,3,12,11,2,7,Buffalo Sabres,/api/v1/teams/7,2,6,13,2,16,Chicago Blackhawks,/api/v1/teams/16
2003020368,/api/v1/game/2003020368/feed/live,R,20032004,2003-12-04T02:00:00Z,1,9,12,4,30,Minnesota Wild,/api/v1/teams/30,0,10,12,4,22,Edmonton Oilers,/api/v1/teams/22
2003020369,/api/v1/game/2003020369/feed/live,R,20032004,2003-12-05T00:00:00Z,6,14,6,5,10,Toronto Maple Leafs,/api/v1/teams/10,0,12,5,5,6,Boston Bruins,/api/v1/teams/6
2003020370,/api/v1/game/2003020370/feed/live,R,20032004,2003-12-05T00:00:00Z,3,9,9,6,27,Phoenix Coyotes,/api/v1/teams/27,2,12,12,6,7,Buffalo Sabres,/api/v1/teams/7
2003020371,/api/v1/game/2003020371/feed/live,R,20032004,2003-12-05T00:00:00Z,4,10,9,5,3,New York Rangers,/api/v1/teams/3,2,9,13,5,2,New York Islanders,/api/v1/teams/2
2003020372,/api/v1/game/2003020372/feed/live,R,20032004,2003-12-05T00:00:00Z,4,12,8,2,9,Ottawa Senators,/api/v1/teams/9,1,11,6,2,14,Tampa Bay Lightning,/api/v1/teams/14
2003020373,/api/v1/game/2003020373/feed/live,R,20032004,2003-12-05T00:00:00Z,4,14,10,1,18,Nashville Predators,/api/v1/teams/18,2,8,13,1,29,Columbus Blue Jackets,/api/v1/teams/29
2003020375,/api/v1/game/2003020375/feed/live,R,20032004,2003-12-05T00:30:00Z,4,15,9,3,17,Detroit Red Wings,/api/v1/teams/17,4,14,6,3,19,St. Louis Blues,/api/v1/teams/19
2003020374,/api/v1/game/2003020374/feed/live,R,20032004,2003-12-05T00:30:00Z,0,8,16,1,15,Washington Capitals,/api/v1/teams/15,3,13,5,1,1,New Jersey Devils,/api/v1/teams/1
2003020376,/api/v1/game/2003020376/feed/live,R,20032004,2003-12-05T03:00:00Z,4,11,8,1,20,Calgary Flames,/api/v1/teams/20,1,14,7,1,23,Vancouver Canucks,/api/v1/teams/23
2003020377,/api/v1/game/2003020377/feed/live,R,20032004,2003-12-05T03:30:00Z,0,11,12,3,25,Dallas Stars,/api/v1/teams/25,3,13,10,3,26,Los Angeles Kings,/api/v1/teams/26
2003020378,/api/v1/game/2003020378/feed/live,R,20032004,2003-12-05T03:30:00Z,2,14,7,3,21,Colorado Avalanche,/api/v1/teams/21,2,8,7,3,28,San Jose Sharks,/api/v1/teams/28
2003020379,/api/v1/game/2003020379/feed/live,R,20032004,2003-12-06T00:00:00Z,2,9,10,6,27,Phoenix Coyotes,/api/v1/teams/27,3,16,3,6,4,Philadelphia Flyers,/api/v1/teams/4
2003020380,/api/v1/game/2003020380/feed/live,R,20032004,2003-12-06T00:00:00Z,1,11,11,3,8,Montréal Canadiens,/api/v1/teams/8,1,7,10,3,12,Carolina Hurricanes,/api/v1/teams/12
2003020381,/api/v1/game/2003020381/feed/live,R,20032004,2003-12-06T00:30:00Z,2,8,10,4,24,Anaheim Ducks,/api/v1/teams/24,6,13,11,4,11,Atlanta Thrashers,/api/v1/teams/11
2003020382,/api/v1/game/2003020382/feed/live,R,20032004,2003-12-06T02:00:00Z,1,9,13,4,30,Minnesota Wild,/api/v1/teams/30,2,12,8,4,20,Calgary Flames,/api/v1/teams/20
2003020384,/api/v1/game/2003020384/feed/live,R,20032004,2003-12-07T00:00:00Z,1,16,3,6,4,Philadelphia Flyers,/api/v1/teams/4,1,12,5,6,6,Boston Bruins,/api/v1/teams/6
2003020385,/api/v1/game/2003020385/feed/live,R,20032004,2003-12-07T00:00:00Z,3,12,6,4,14,Tampa Bay Lightning,/api/v1/teams/14,1,12,13,4,7,Buffalo Sabres,/api/v1/teams/7
2003020386,/api/v1/game/2003020386/feed/live,R,20032004,2003-12-07T00:00:00Z,2,15,10,3,17,Detroit Red Wings,/api/v1/teams/17,5,15,6,3,10,Toronto Maple Leafs,/api/v1/teams/10
2003020387,/api/v1/game/2003020387/feed/live,R,20032004,2003-12-07T00:00:00Z,1,7,11,8,12,Carolina Hurricanes,/api/v1/teams/12,3,12,11,8,8,Montréal Canadiens,/api/v1/teams/8
2003020388,/api/v1/game/2003020388/feed/live,R,20032004,2003-12-07T00:00:00Z,2,14,5,6,1,New Jersey Devils,/api/v1/teams/1,1,12,9,6,9,Ottawa Senators,/api/v1/teams/9
2003020389,/api/v1/game/2003020389/feed/live,R,20032004,2003-12-07T00:00:00Z,2,6,14,4,16,Chicago Blackhawks,/api/v1/teams/16,5,10,13,4,2,New York Islanders,/api/v1/teams/2
2003020390,/api/v1/game/2003020390/feed/live,R,20032004,2003-12-07T00:30:00Z,4,14,11,3,11,Atlanta Thrashers,/api/v1/teams/11,3,9,14,3,13,Florida Panthers,/api/v1/teams/13
2003020383,/api/v1/game/2003020383/feed/live,R,20032004,2003-12-07T01:00:00Z,1,14,11,1,18,Nashville Predators,/api/v1/teams/18,4,15,6,1,19,St. Louis Blues,/api/v1/teams/19
2003020391,/api/v1/game/2003020391/feed/live,R,20032004,2003-12-07T02:00:00Z,1,8,14,3,29,Columbus Blue Jackets,/api/v1/teams/29,5,15,7,3,21,Colorado Avalanche,/api/v1/teams/21
2003020393,/api/v1/game/2003020393/feed/live,R,20032004,2003-12-07T03:00:00Z,1,9,13,5,30,Minnesota Wild,/api/v1/teams/30,1,14,7,5,23,Vancouver Canucks,/api/v1/teams/23
2003020392,/api/v1/game/2003020392/feed/live,R,20032004,2003-12-07T03:00:00Z,3,6,14,4,5,Pittsburgh Penguins,/api/v1/teams/5,4,11,12,4,22,Edmonton Oilers,/api/v1/teams/22
2003020394,/api/v1/game/2003020394/feed/live,R,20032004,2003-12-07T03:30:00Z,3,8,17,1,15,Washington Capitals,/api/v1/teams/15,7,14,10,1,26,Los Angeles Kings,/api/v1/teams/26
2003020395,/api/v1/game/2003020395/feed/live,R,20032004,2003-12-07T03:30:00Z,1,11,13,3,25,Dallas Stars,/api/v1/teams/25,2,9,7,3,28,San Jose Sharks,/api/v1/teams/28
2003020396,/api/v1/game/2003020396/feed/live,R,20032004,2003-12-07T22:00:00Z,3,13,6,4,14,Tampa Bay Lightning,/api/v1/teams/14,2,10,10,4,3,New York Rangers,/api/v1/teams/3
2003020397,/api/v1/game/2003020397/feed/live,R,20032004,2003-12-08T00:00:00Z,2,9,10,7,27,Phoenix Coyotes,/api/v1/teams/27,2,6,14,7,16,Chicago Blackhawks,/api/v1/teams/16
2003020399,/api/v1/game/2003020399/feed/live,R,20032004,2003-12-08T01:00:00Z,0,11,14,3,25,Dallas Stars,/api/v1/teams/25,4,9,10,3,24,Anaheim Ducks,/api/v1/teams/24
2003020398,/api/v1/game/2003020398/feed/live,R,20032004,2003-12-08T01:00:00Z,1,6,15,4,5,Pittsburgh Penguins,/api/v1/teams/5,6,13,8,4,20,Calgary Flames,/api/v1/teams/20
2003020400,/api/v1/game/2003020400/feed/live,R,20032004,2003-12-09T00:00:00Z,2,12,9,3,9,Ottawa Senators,/api/v1/teams/9,2,12,5,3,6,Boston Bruins,/api/v1/teams/6
2003020401,/api/v1/game/2003020401/feed/live,R,20032004,2003-12-09T00:30:00Z,3,17,3,6,4,Philadelphia Flyers,/api/v1/teams/4,2,12,12,6,8,Montréal Canadiens,/api/v1/teams/8
2003020402,/api/v1/game/2003020402/feed/live,R,20032004,2003-12-09T00:30:00Z,2,14,10,1,26,Los Angeles Kings,/api/v1/teams/26,3,16,10,1,17,Detroit Red Wings,/api/v1/teams/17
2003020403,/api/v1/game/2003020403/feed/live,R,20032004,2003-12-09T02:00:00Z,1,8,18,1,15,Washington Capitals,/api/v1/teams/15,4,16,7,1,21,Colorado Avalanche,/api/v1/teams/21
2003020404,/api/v1/game/2003020404/feed/live,R,20032004,2003-12-10T00:00:00Z,2,13,7,4,14,Tampa Bay Lightning,/api/v1/teams/14,5,11,13,4,2,New York Islanders,/api/v1/teams/2
2003020405,/api/v1/game/2003020405/feed/live,R,20032004,2003-12-10T00:30:00Z,3,16,6,2,19,St. Louis Blues,/api/v1/teams/19,2,15,6,2,10,Toronto Maple Leafs,/api/v1/teams/10
2003020406,/api/v1/game/2003020406/feed/live,R,20032004,2003-12-10T01:00:00Z,1,13,9,1,20,Calgary Flames,/api/v1/teams/20,2,10,13,1,30,Minnesota Wild,/api/v1/teams/30
2003020407,/api/v1/game/2003020407/feed/live,R,20032004,2003-12-10T02:00:00Z,3,8,11,8,12,Carolina Hurricanes,/api/v1/teams/12,2,11,13,8,22,Edmonton Oilers,/api/v1/teams/22
2003020408,/api/v1/game/2003020408/feed/live,R,20032004,2003-12-10T03:00:00Z,3,6,15,4,5,Pittsburgh Penguins,/api/v1/teams/5,4,15,7,4,23,Vancouver Canucks,/api/v1/teams/23
2003020409,/api/v1/game/2003020409/feed/live,R,20032004,2003-12-11T00:00:00Z,2,13,12,3,8,Montréal Canadiens,/api/v1/teams/8,1,10,11,3,3,New York Rangers,/api/v1/teams/3
2003020410,/api/v1/game/2003020410/feed/live,R,20032004,2003-12-11T00:00:00Z,1,17,3,7,4,Philadelphia Flyers,/api/v1/teams/4,1,8,14,7,29,Columbus Blue Jackets,/api/v1/teams/29
2003020411,/api/v1/game/2003020411/feed/live,R,20032004,2003-12-11T00:30:00Z,0,11,13,2,2,New York Islanders,/api/v1/teams/2,1,15,5,2,1,New Jersey Devils,/api/v1/teams/1
2003020412,/api/v1/game/2003020412/feed/live,R,20032004,2003-12-11T00:30:00Z,3,14,10,1,26,Los Angeles Kings,/api/v1/teams/26,4,15,11,1,11,Atlanta Thrashers,/api/v1/teams/11
2003020413,/api/v1/game/2003020413/feed/live,R,20032004,2003-12-11T00:30:00Z,1,12,5,7,6,Boston Bruins,/api/v1/teams/6,1,9,14,7,13,Florida Panthers,/api/v1/teams/13
2003020414,/api/v1/game/2003020414/feed/live,R,20032004,2003-12-11T01:00:00Z,7,17,10,3,17,Detroit Red Wings,/api/v1/teams/17,2,12,14,3,7,Buffalo Sabres,/api/v1/teams/7
2003020415,/api/v1/game/2003020415/feed/live,R,20032004,2003-12-11T02:00:00Z,1,11,15,3,25,Dallas Stars,/api/v1/teams/25,2,10,10,3,27,Phoenix Coyotes,/api/v1/teams/27
2003020416,/api/v1/game/2003020416/feed/live,R,20032004,2003-12-11T03:30:00Z,2,9,8,9,28,San Jose Sharks,/api/v1/teams/28,3,10,10,9,24,Anaheim Ducks,/api/v1/teams/24
2003020417,/api/v1/game/2003020417/feed/live,R,20032004,2003-12-12T00:00:00Z,5,12,6,7,6,Boston Bruins,/api/v1/teams/6,6,9,18,7,15,Washington Capitals,/api/v1/teams/15
2003020418,/api/v1/game/2003020418/feed/live,R,20032004,2003-12-12T00:30:00Z,2,13,8,4,14,Tampa Bay Lightning,/api/v1/teams/14,3,13,9,4,9,Ottawa Senators,/api/v1/teams/9
2003020419,/api/v1/game/2003020419/feed/live,R,20032004,2003-12-12T01:00:00Z,4,15,10,1,26,Los Angeles Kings,/api/v1/teams/26,1,14,12,1,18,Nashville Predators,/api/v1/teams/18
2003020420,/api/v1/game/2003020420/feed/live,R,20032004,2003-12-12T01:00:00Z,1,16,6,5,10,Toronto Maple Leafs,/api/v1/teams/10,0,10,14,5,30,Minnesota Wild,/api/v1/teams/30
2003020422,/api/v1/game/2003020422/feed/live,R,20032004,2003-12-12T02:00:00Z,0,8,12,8,12,Carolina Hurricanes,/api/v1/teams/12,1,14,9,8,20,Calgary Flames,/api/v1/teams/20
2003020421,/api/v1/game/2003020421/feed/live,R,20032004,2003-12-12T02:00:00Z,3,17,10,3,17,Detroit Red Wings,/api/v1/teams/17,4,7,14,3,16,Chicago Blackhawks,/api/v1/teams/16
2003020423,/api/v1/game/2003020423/feed/live,R,20032004,2003-12-12T03:00:00Z,1,16,7,4,21,Colorado Avalanche,/api/v1/teams/21,1,15,7,4,23,Vancouver Canucks,/api/v1/teams/23
2003020424,/api/v1/game/2003020424/feed/live,R,20032004,2003-12-12T03:30:00Z,2,11,13,4,22,Edmonton Oilers,/api/v1/teams/22,2,9,8,4,28,San Jose Sharks,/api/v1/teams/28
2003020425,/api/v1/game/2003020425/feed/live,R,20032004,2003-12-13T00:00:00Z,3,17,6,2,19,St. Louis Blues,/api/v1/teams/19,2,8,14,2,29,Columbus Blue Jackets,/api/v1/teams/29
2003020426,/api/v1/game/2003020426/feed/live,R,20032004,2003-12-13T00:30:00Z,3,17,3,8,4,Philadelphia Flyers,/api/v1/teams/4,3,15,5,8,1,New Jersey Devils,/api/v1/teams/1
2003020427,/api/v1/game/2003020427/feed/live,R,20032004,2003-12-13T00:30:00Z,3,6,16,4,5,Pittsburgh Penguins,/api/v1/teams/5,6,16,11,4,11,Atlanta Thrashers,/api/v1/teams/11
2003020428,/api/v1/game/2003020428/feed/live,R,20032004,2003-12-13T00:30:00Z,2,13,13,3,8,Montréal Canadiens,/api/v1/teams/8,4,10,14,3,13,Florida Panthers,/api/v1/teams/13
2003020429,/api/v1/game/2003020429/feed/live,R,20032004,2003-12-13T01:00:00Z,3,11,11,5,3,New York Rangers,/api/v1/teams/3,1,12,15,5,7,Buffalo Sabres,/api/v1/teams/7
2003020430,/api/v1/game/2003020430/feed/live,R,20032004,2003-12-13T01:30:00Z,0,7,15,5,16,Chicago Blackhawks,/api/v1/teams/16,1,12,15,5,25,Dallas Stars,/api/v1/teams/25
2003020431,/api/v1/game/2003020431/feed/live,R,20032004,2003-12-13T02:00:00Z,3,11,13,5,22,Edmonton Oilers,/api/v1/teams/22,3,10,10,5,27,Phoenix Coyotes,/api/v1/teams/27
2003020432,/api/v1/game/2003020432/feed/live,R,20032004,2003-12-14T00:00:00Z,1,11,12,5,3,New York Rangers,/api/v1/teams/3,3,17,6,5,10,Toronto Maple Leafs,/api/v1/teams/10
2003020433,/api/v1/game/2003020433/feed/live,R,20032004,2003-12-14T00:00:00Z,3,13,6,7,6,Boston Bruins,/api/v1/teams/6,2,13,10,7,9,Ottawa Senators,/api/v1/teams/9
2003020434,/api/v1/game/2003020434/feed/live,R,20032004,2003-12-14T00:00:00Z,0,16,12,3,11,Atlanta Thrashers,/api/v1/teams/11,4,12,13,3,2,New York Islanders,/api/v1/teams/2
2003020435,/api/v1/game/2003020435/feed/live,R,20032004,2003-12-14T00:00:00Z,2,16,5,7,1,New Jersey Devils,/api/v1/teams/1,0,17,4,7,4,Philadelphia Flyers,/api/v1/teams/4
2003020436,/api/v1/game/2003020436/feed/live,R,20032004,2003-12-14T00:00:00Z,5,18,10,3,17,Detroit Red Wings,/api/v1/teams/17,1,9,19,3,15,Washington Capitals,/api/v1/teams/15
2003020437,/api/v1/game/2003020437/feed/live,R,20032004,2003-12-14T00:30:00Z,3,8,15,4,29,Columbus Blue Jackets,/api/v1/teams/29,5,7,16,4,5,Pittsburgh Penguins,/api/v1/teams/5
2003020438,/api/v1/game/2003020438/feed/live,R,20032004,2003-12-14T00:30:00Z,5,14,13,3,8,Montréal Canadiens,/api/v1/teams/8,2,13,9,3,14,Tampa Bay Lightning,/api/v1/teams/14
2003020439,/api/v1/game/2003020439/feed/live,R,20032004,2003-12-14T01:00:00Z,1,15,11,1,26,Los Angeles Kings,/api/v1/teams/26,2,18,6,1,19,St. Louis Blues,/api/v1/teams/19
2003020440,/api/v1/game/2003020440/feed/live,R,20032004,2003-12-14T01:00:00Z,2,10,14,6,13,Florida Panthers,/api/v1/teams/13,2,14,12,6,18,Nashville Predators,/api/v1/teams/18
2003020441,/api/v1/game/2003020441/feed/live,R,20032004,2003-12-14T01:00:00Z,2,12,16,2,7,Buffalo Sabres,/api/v1/teams/7,3,11,14,2,30,Minnesota Wild,/api/v1/teams/30
2003020442,/api/v1/game/2003020442/feed/live,R,20032004,2003-12-14T03:00:00Z,1,16,7,5,21,Colorado Avalanche,/api/v1/teams/21,1,14,9,5,20,Calgary Flames,/api/v1/teams/20
2003020443,/api/v1/game/2003020443/feed/live,R,20032004,2003-12-14T03:30:00Z,0,10,11,4,24,Anaheim Ducks,/api/v1/teams/24,2,10,8,4,28,San Jose Sharks,/api/v1/teams/28
2003020444,/api/v1/game/2003020444/feed/live,R,20032004,2003-12-15T00:00:00Z,1,12,15,4,25,Dallas Stars,/api/v1/teams/25,1,7,15,4,16,Chicago Blackhawks,/api/v1/teams/16
2003020445,/api/v1/game/2003020445/feed/live,R,20032004,2003-12-15T01:00:00Z,3,12,13,5,22,Edmonton Oilers,/api/v1/teams/22,2,10,12,5,24,Anaheim Ducks,/api/v1/teams/24
2003020446,/api/v1/game/2003020446/feed/live,R,20032004,2003-12-15T03:00:00Z,1,8,12,8,12,Carolina Hurricanes,/api/v1/teams/12,2,16,7,8,23,Vancouver Canucks,/api/v1/teams/23
2003020447,/api/v1/game/2003020447/feed/live,R,20032004,2003-12-16T00:30:00Z,1,10,15,6,13,Florida Panthers,/api/v1/teams/13,4,19,10,6,17,Detroit Red Wings,/api/v1/teams/17
2003020448,/api/v1/game/2003020448/feed/live,R,20032004,2003-12-16T02:00:00Z,5,12,14,5,30,Minnesota Wild,/api/v1/teams/30,2,10,11,5,27,Phoenix Coyotes,/api/v1/teams/27
2003020449,/api/v1/game/2003020449/feed/live,R,20032004,2003-12-17T00:00:00Z,4,16,6,7,1,New Jersey Devils,/api/v1/teams/1,5,13,13,7,2,New York Islanders,/api/v1/teams/2
