gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1991020132,/api/v1/game/1991020132/feed/live,R,19911992,1991-10-31T17:00:00Z,3,3,6,2,2,New York Islanders,/api/v1/teams/2,4,6,5,2,16,Chicago Blackhawks,/api/v1/teams/16
1991020133,/api/v1/game/1991020133/feed/live,R,19911992,1991-10-31T17:00:00Z,2,1,13,0,28,San Jose Sharks,/api/v1/teams/28,5,4,5,0,4,Philadelphia Flyers,/api/v1/teams/4
1991020134,/api/v1/game/1991020134/feed/live,R,19911992,1991-10-31T17:00:00Z,1,5,6,0,31,Minnesota North Stars,/api/v1/teams/31,8,5,5,0,5,Pittsburgh Penguins,/api/v1/teams/5
1991020135,/api/v1/game/1991020135/feed/live,R,19911992,1991-11-01T17:00:00Z,5,5,4,2,34,Hartford Whalers,/api/v1/teams/34,8,6,6,2,17,Detroit Red Wings,/api/v1/teams/17
1991020136,/api/v1/game/1991020136/feed/live,R,19911992,1991-11-01T17:00:00Z,5,10,3,1,8,Montréal Canadiens,/api/v1/teams/8,1,4,7,1,7,Buffalo Sabres,/api/v1/teams/7
1991020137,/api/v1/game/1991020137/feed/live,R,19911992,1991-11-01T17:00:00Z,3,9,5,0,1,New Jersey Devils,/api/v1/teams/1,1,5,7,0,22,Edmonton Oilers,/api/v1/teams/22
1991020138,/api/v1/game/1991020138/feed/live,R,19911992,1991-11-01T17:00:00Z,0,3,9,1,10,Toronto Maple Leafs,/api/v1/teams/10,4,10,3,1,15,Washington Capitals,/api/v1/teams/15
1991020139,/api/v1/game/1991020139/feed/live,R,19911992,1991-11-01T17:00:00Z,3,6,3,4,19,St. Louis Blues,/api/v1/teams/19,2,9,4,4,23,Vancouver Canucks,/api/v1/teams/23
1991020140,/api/v1/game/1991020140/feed/live,R,19911992,1991-11-01T17:00:00Z,7,7,5,1,20,Calgary Flames,/api/v1/teams/20,6,6,6,1,33,Winnipeg Jets (1979),/api/v1/teams/33
1991020141,/api/v1/game/1991020141/feed/live,R,19911992,1991-11-02T17:00:00Z,1,6,7,1,17,Detroit Red Wings,/api/v1/teams/17,4,4,6,1,6,Boston Bruins,/api/v1/teams/6
1991020142,/api/v1/game/1991020142/feed/live,R,19911992,1991-11-02T17:00:00Z,6,6,4,2,34,Hartford Whalers,/api/v1/teams/34,5,5,6,2,5,Pittsburgh Penguins,/api/v1/teams/5
1991020143,/api/v1/game/1991020143/feed/live,R,19911992,1991-11-02T17:00:00Z,0,4,8,1,7,Buffalo Sabres,/api/v1/teams/7,5,11,3,1,8,Montréal Canadiens,/api/v1/teams/8
1991020144,/api/v1/game/1991020144/feed/live,R,19911992,1991-11-02T17:00:00Z,3,1,14,0,28,San Jose Sharks,/api/v1/teams/28,6,3,9,0,32,Quebec Nordiques,/api/v1/teams/32
1991020145,/api/v1/game/1991020145/feed/live,R,19911992,1991-11-02T17:00:00Z,7,11,3,0,15,Washington Capitals,/api/v1/teams/15,4,3,7,0,2,New York Islanders,/api/v1/teams/2
1991020146,/api/v1/game/1991020146/feed/live,R,19911992,1991-11-02T17:00:00Z,4,10,5,0,3,New York Rangers,/api/v1/teams/3,2,4,6,0,4,Philadelphia Flyers,/api/v1/teams/4
1991020147,/api/v1/game/1991020147/feed/live,R,19911992,1991-11-02T17:00:00Z,5,8,3,3,26,Los Angeles Kings,/api/v1/teams/26,2,3,10,3,10,Toronto Maple Leafs,/api/v1/teams/10
1991020148,/api/v1/game/1991020148/feed/live,R,19911992,1991-11-02T17:00:00Z,3,6,6,3,16,Chicago Blackhawks,/api/v1/teams/16,4,6,6,3,31,Minnesota North Stars,/api/v1/teams/31
1991020149,/api/v1/game/1991020149/feed/live,R,19911992,1991-11-03T17:00:00Z,4,6,6,1,31,Minnesota North Stars,/api/v1/teams/31,4,6,6,1,16,Chicago Blackhawks,/api/v1/teams/16
1991020150,/api/v1/game/1991020150/feed/live,R,19911992,1991-11-03T17:00:00Z,3,6,3,5,19,St. Louis Blues,/api/v1/teams/19,3,6,6,5,33,Winnipeg Jets (1979),/api/v1/teams/33
1991020151,/api/v1/game/1991020151/feed/live,R,19911992,1991-11-03T17:00:00Z,2,5,8,2,22,Edmonton Oilers,/api/v1/teams/22,7,10,4,2,23,Vancouver Canucks,/api/v1/teams/23
1991020152,/api/v1/game/1991020152/feed/live,R,19911992,1991-11-04T17:00:00Z,4,4,7,2,6,Boston Bruins,/api/v1/teams/6,6,4,7,2,2,New York Islanders,/api/v1/teams/2
1991020153,/api/v1/game/1991020153/feed/live,R,19911992,1991-11-04T17:00:00Z,2,9,6,0,1,New Jersey Devils,/api/v1/teams/1,3,12,3,0,8,Montréal Canadiens,/api/v1/teams/8
1991020154,/api/v1/game/1991020154/feed/live,R,19911992,1991-11-04T17:00:00Z,0,7,6,1,20,Calgary Flames,/api/v1/teams/20,4,11,5,1,3,New York Rangers,/api/v1/teams/3
1991020155,/api/v1/game/1991020155/feed/live,R,19911992,1991-11-04T17:00:00Z,1,1,15,0,28,San Jose Sharks,/api/v1/teams/28,4,4,10,0,10,Toronto Maple Leafs,/api/v1/teams/10
1991020156,/api/v1/game/1991020156/feed/live,R,19911992,1991-11-05T17:00:00Z,5,4,7,3,6,Boston Bruins,/api/v1/teams/6,5,5,6,3,5,Pittsburgh Penguins,/api/v1/teams/5
1991020157,/api/v1/game/1991020157/feed/live,R,19911992,1991-11-05T17:00:00Z,4,5,6,1,4,Philadelphia Flyers,/api/v1/teams/4,3,6,4,1,19,St. Louis Blues,/api/v1/teams/19
1991020158,/api/v1/game/1991020158/feed/live,R,19911992,1991-11-05T17:00:00Z,3,7,6,1,31,Minnesota North Stars,/api/v1/teams/31,2,6,8,1,17,Detroit Red Wings,/api/v1/teams/17
1991020159,/api/v1/game/1991020159/feed/live,R,19911992,1991-11-05T17:00:00Z,2,6,6,4,33,Winnipeg Jets (1979),/api/v1/teams/33,2,10,4,4,23,Vancouver Canucks,/api/v1/teams/23
1991020160,/api/v1/game/1991020160/feed/live,R,19911992,1991-11-06T17:00:00Z,3,8,6,1,20,Calgary Flames,/api/v1/teams/20,2,6,5,1,34,Hartford Whalers,/api/v1/teams/34
1991020161,/api/v1/game/1991020161/feed/live,R,19911992,1991-11-06T17:00:00Z,4,13,3,1,8,Montréal Canadiens,/api/v1/teams/8,1,11,6,1,3,New York Rangers,/api/v1/teams/3
1991020162,/api/v1/game/1991020162/feed/live,R,19911992,1991-11-06T17:00:00Z,3,4,8,2,2,New York Islanders,/api/v1/teams/2,5,6,8,2,22,Edmonton Oilers,/api/v1/teams/22
1991020163,/api/v1/game/1991020163/feed/live,R,19911992,1991-11-06T17:00:00Z,3,7,7,1,31,Minnesota North Stars,/api/v1/teams/31,4,5,10,1,10,Toronto Maple Leafs,/api/v1/teams/10
1991020164,/api/v1/game/1991020164/feed/live,R,19911992,1991-11-07T17:00:00Z,4,8,6,2,20,Calgary Flames,/api/v1/teams/20,4,4,7,2,6,Boston Bruins,/api/v1/teams/6
1991020165,/api/v1/game/1991020165/feed/live,R,19911992,1991-11-07T17:00:00Z,2,4,9,1,7,Buffalo Sabres,/api/v1/teams/7,5,6,6,1,4,Philadelphia Flyers,/api/v1/teams/4
1991020166,/api/v1/game/1991020166/feed/live,R,19911992,1991-11-07T17:00:00Z,2,3,10,1,32,Quebec Nordiques,/api/v1/teams/32,4,7,6,1,16,Chicago Blackhawks,/api/v1/teams/16
1991020167,/api/v1/game/1991020167/feed/live,R,19911992,1991-11-07T17:00:00Z,3,6,5,5,19,St. Louis Blues,/api/v1/teams/19,10,7,8,5,17,Detroit Red Wings,/api/v1/teams/17
1991020168,/api/v1/game/1991020168/feed/live,R,19911992,1991-11-07T17:00:00Z,4,11,4,2,23,Vancouver Canucks,/api/v1/teams/23,3,8,4,2,26,Los Angeles Kings,/api/v1/teams/26
1991020169,/api/v1/game/1991020169/feed/live,R,19911992,1991-11-08T17:00:00Z,3,6,7,1,4,Philadelphia Flyers,/api/v1/teams/4,4,5,9,1,7,Buffalo Sabres,/api/v1/teams/7
1991020170,/api/v1/game/1991020170/feed/live,R,19911992,1991-11-08T17:00:00Z,2,13,4,1,8,Montréal Canadiens,/api/v1/teams/8,3,10,6,1,1,New Jersey Devils,/api/v1/teams/1
1991020171,/api/v1/game/1991020171/feed/live,R,19911992,1991-11-08T17:00:00Z,3,5,10,2,10,Toronto Maple Leafs,/api/v1/teams/10,3,11,6,2,3,New York Rangers,/api/v1/teams/3
1991020172,/api/v1/game/1991020172/feed/live,R,19911992,1991-11-08T17:00:00Z,3,6,6,3,5,Pittsburgh Penguins,/api/v1/teams/5,1,6,7,3,33,Winnipeg Jets (1979),/api/v1/teams/33
1991020173,/api/v1/game/1991020173/feed/live,R,19911992,1991-11-08T17:00:00Z,5,8,8,1,17,Detroit Red Wings,/api/v1/teams/17,4,11,4,1,15,Washington Capitals,/api/v1/teams/15
1991020174,/api/v1/game/1991020174/feed/live,R,19911992,1991-11-08T17:00:00Z,2,6,9,2,22,Edmonton Oilers,/api/v1/teams/22,6,2,15,2,28,San Jose Sharks,/api/v1/teams/28
1991020175,/api/v1/game/1991020175/feed/live,R,19911992,1991-11-09T17:00:00Z,0,10,7,0,1,New Jersey Devils,/api/v1/teams/1,4,5,7,0,6,Boston Bruins,/api/v1/teams/6
1991020176,/api/v1/game/1991020176/feed/live,R,19911992,1991-11-09T17:00:00Z,4,7,5,2,34,Hartford Whalers,/api/v1/teams/34,3,6,6,2,19,St. Louis Blues,/api/v1/teams/19
1991020177,/api/v1/game/1991020177/feed/live,R,19911992,1991-11-09T17:00:00Z,2,7,7,4,16,Chicago Blackhawks,/api/v1/teams/16,4,14,4,4,8,Montréal Canadiens,/api/v1/teams/8
1991020178,/api/v1/game/1991020178/feed/live,R,19911992,1991-11-09T17:00:00Z,3,4,9,2,2,New York Islanders,/api/v1/teams/2,4,3,15,2,28,San Jose Sharks,/api/v1/teams/28
1991020179,/api/v1/game/1991020179/feed/live,R,19911992,1991-11-09T17:00:00Z,3,7,6,3,5,Pittsburgh Penguins,/api/v1/teams/5,2,7,8,3,31,Minnesota North Stars,/api/v1/teams/31
1991020180,/api/v1/game/1991020180/feed/live,R,19911992,1991-11-09T17:00:00Z,6,9,6,2,20,Calgary Flames,/api/v1/teams/20,1,5,11,2,10,Toronto Maple Leafs,/api/v1/teams/10
1991020181,/api/v1/game/1991020181/feed/live,R,19911992,1991-11-09T17:00:00Z,4,6,9,3,22,Edmonton Oilers,/api/v1/teams/22,4,8,4,3,26,Los Angeles Kings,/api/v1/teams/26
1991020182,/api/v1/game/1991020182/feed/live,R,19911992,1991-11-10T17:00:00Z,0,7,6,2,34,Hartford Whalers,/api/v1/teams/34,3,8,7,2,16,Chicago Blackhawks,/api/v1/teams/16
1991020183,/api/v1/game/1991020183/feed/live,R,19911992,1991-11-10T17:00:00Z,10,12,4,0,15,Washington Capitals,/api/v1/teams/15,3,3,11,0,32,Quebec Nordiques,/api/v1/teams/32
1991020184,/api/v1/game/1991020184/feed/live,R,19911992,1991-11-10T17:00:00Z,0,4,10,2,2,New York Islanders,/api/v1/teams/2,6,12,4,2,23,Vancouver Canucks,/api/v1/teams/23
1991020260,/api/v1/game/1991020260/feed/live,R,19911992,1991-11-10T17:00:00Z,4,6,7,5,19,St. Louis Blues,/api/v1/teams/19,6,9,8,5,17,Detroit Red Wings,/api/v1/teams/17
1991020185,/api/v1/game/1991020185/feed/live,R,19911992,1991-11-11T17:00:00Z,4,13,4,0,15,Washington Capitals,/api/v1/teams/15,2,14,5,0,8,Montréal Canadiens,/api/v1/teams/8
1991020186,/api/v1/game/1991020186/feed/live,R,19911992,1991-11-11T17:00:00Z,1,7,7,3,5,Pittsburgh Penguins,/api/v1/teams/5,3,12,6,3,3,New York Rangers,/api/v1/teams/3
1991020187,/api/v1/game/1991020187/feed/live,R,19911992,1991-11-11T17:00:00Z,2,8,5,4,26,Los Angeles Kings,/api/v1/teams/26,6,7,7,4,33,Winnipeg Jets (1979),/api/v1/teams/33
1991020188,/api/v1/game/1991020188/feed/live,R,19911992,1991-11-12T17:00:00Z,4,3,12,1,32,Quebec Nordiques,/api/v1/teams/32,5,8,6,1,34,Hartford Whalers,/api/v1/teams/34
1991020189,/api/v1/game/1991020189/feed/live,R,19911992,1991-11-12T17:00:00Z,7,6,9,1,7,Buffalo Sabres,/api/v1/teams/7,1,3,16,1,28,San Jose Sharks,/api/v1/teams/28
1991020190,/api/v1/game/1991020190/feed/live,R,19911992,1991-11-12T17:00:00Z,2,6,8,1,4,Philadelphia Flyers,/api/v1/teams/4,5,11,7,1,1,New Jersey Devils,/api/v1/teams/1
1991020191,/api/v1/game/1991020191/feed/live,R,19911992,1991-11-12T17:00:00Z,0,5,12,2,10,Toronto Maple Leafs,/api/v1/teams/10,7,8,8,2,31,Minnesota North Stars,/api/v1/teams/31
1991020192,/api/v1/game/1991020192/feed/live,R,19911992,1991-11-12T17:00:00Z,5,10,8,1,17,Detroit Red Wings,/api/v1/teams/17,4,9,7,1,20,Calgary Flames,/api/v1/teams/20
1991020193,/api/v1/game/1991020193/feed/live,R,19911992,1991-11-12T17:00:00Z,2,8,6,4,26,Los Angeles Kings,/api/v1/teams/26,8,13,4,4,23,Vancouver Canucks,/api/v1/teams/23
1991020194,/api/v1/game/1991020194/feed/live,R,19911992,1991-11-13T17:00:00Z,5,14,4,0,15,Washington Capitals,/api/v1/teams/15,3,12,7,0,3,New York Rangers,/api/v1/teams/3
1991020195,/api/v1/game/1991020195/feed/live,R,19911992,1991-11-13T17:00:00Z,4,6,10,3,22,Edmonton Oilers,/api/v1/teams/22,5,8,7,3,5,Pittsburgh Penguins,/api/v1/teams/5
1991020196,/api/v1/game/1991020196/feed/live,R,19911992,1991-11-14T17:00:00Z,2,3,13,1,32,Quebec Nordiques,/api/v1/teams/32,5,6,7,1,6,Boston Bruins,/api/v1/teams/6
1991020197,/api/v1/game/1991020197/feed/live,R,19911992,1991-11-14T17:00:00Z,2,14,5,2,8,Montréal Canadiens,/api/v1/teams/8,2,8,6,2,34,Hartford Whalers,/api/v1/teams/34
1991020198,/api/v1/game/1991020198/feed/live,R,19911992,1991-11-14T17:00:00Z,2,6,9,2,7,Buffalo Sabres,/api/v1/teams/7,2,8,6,2,26,Los Angeles Kings,/api/v1/teams/26
1991020199,/api/v1/game/1991020199/feed/live,R,19911992,1991-11-14T17:00:00Z,4,5,10,2,2,New York Islanders,/api/v1/teams/2,3,11,8,2,1,New Jersey Devils,/api/v1/teams/1
1991020200,/api/v1/game/1991020200/feed/live,R,19911992,1991-11-14T17:00:00Z,1,6,11,3,22,Edmonton Oilers,/api/v1/teams/22,3,7,8,3,4,Philadelphia Flyers,/api/v1/teams/4
1991020201,/api/v1/game/1991020201/feed/live,R,19911992,1991-11-14T17:00:00Z,0,5,13,2,10,Toronto Maple Leafs,/api/v1/teams/10,3,9,7,2,16,Chicago Blackhawks,/api/v1/teams/16
1991020202,/api/v1/game/1991020202/feed/live,R,19911992,1991-11-14T17:00:00Z,3,10,8,2,17,Detroit Red Wings,/api/v1/teams/17,3,3,16,2,28,San Jose Sharks,/api/v1/teams/28
1991020203,/api/v1/game/1991020203/feed/live,R,19911992,1991-11-14T17:00:00Z,1,7,8,4,33,Winnipeg Jets (1979),/api/v1/teams/33,2,7,7,4,19,St. Louis Blues,/api/v1/teams/19
1991020204,/api/v1/game/1991020204/feed/live,R,19911992,1991-11-14T17:00:00Z,2,13,4,3,23,Vancouver Canucks,/api/v1/teams/23,2,9,7,3,20,Calgary Flames,/api/v1/teams/20
1991020205,/api/v1/game/1991020205/feed/live,R,19911992,1991-11-15T17:00:00Z,2,8,8,3,5,Pittsburgh Penguins,/api/v1/teams/5,6,15,4,3,15,Washington Capitals,/api/v1/teams/15
1991020206,/api/v1/game/1991020206/feed/live,R,19911992,1991-11-16T17:00:00Z,5,7,7,4,6,Boston Bruins,/api/v1/teams/6,4,8,7,4,34,Hartford Whalers,/api/v1/teams/34
1991020207,/api/v1/game/1991020207/feed/live,R,19911992,1991-11-16T17:00:00Z,5,7,9,2,7,Buffalo Sabres,/api/v1/teams/7,4,9,8,2,20,Calgary Flames,/api/v1/teams/20
1991020208,/api/v1/game/1991020208/feed/live,R,19911992,1991-11-16T17:00:00Z,3,8,8,1,4,Philadelphia Flyers,/api/v1/teams/4,1,14,6,1,8,Montréal Canadiens,/api/v1/teams/8
1991020209,/api/v1/game/1991020209/feed/live,R,19911992,1991-11-16T17:00:00Z,6,7,11,3,22,Edmonton Oilers,/api/v1/teams/22,2,3,14,3,32,Quebec Nordiques,/api/v1/teams/32
1991020210,/api/v1/game/1991020210/feed/live,R,19911992,1991-11-16T17:00:00Z,2,12,8,1,3,New York Rangers,/api/v1/teams/3,4,6,10,1,2,New York Islanders,/api/v1/teams/2
1991020211,/api/v1/game/1991020211/feed/live,R,19911992,1991-11-16T17:00:00Z,1,8,8,4,33,Winnipeg Jets (1979),/api/v1/teams/33,0,11,9,4,1,New Jersey Devils,/api/v1/teams/1
1991020212,/api/v1/game/1991020212/feed/live,R,19911992,1991-11-16T17:00:00Z,2,9,7,5,16,Chicago Blackhawks,/api/v1/teams/16,2,5,13,5,10,Toronto Maple Leafs,/api/v1/teams/10
1991020213,/api/v1/game/1991020213/feed/live,R,19911992,1991-11-16T17:00:00Z,5,11,8,2,17,Detroit Red Wings,/api/v1/teams/17,3,8,7,2,26,Los Angeles Kings,/api/v1/teams/26
1991020214,/api/v1/game/1991020214/feed/live,R,19911992,1991-11-16T17:00:00Z,3,8,9,1,31,Minnesota North Stars,/api/v1/teams/31,5,8,7,1,19,St. Louis Blues,/api/v1/teams/19
1991020215,/api/v1/game/1991020215/feed/live,R,19911992,1991-11-16T17:00:00Z,0,3,17,1,28,San Jose Sharks,/api/v1/teams/28,1,14,4,1,23,Vancouver Canucks,/api/v1/teams/23
1991020216,/api/v1/game/1991020216/feed/live,R,19911992,1991-11-17T17:00:00Z,3,9,7,3,34,Hartford Whalers,/api/v1/teams/34,1,5,14,3,10,Toronto Maple Leafs,/api/v1/teams/10
1991020217,/api/v1/game/1991020217/feed/live,R,19911992,1991-11-17T17:00:00Z,2,9,8,4,33,Winnipeg Jets (1979),/api/v1/teams/33,1,8,9,4,4,Philadelphia Flyers,/api/v1/teams/4
1991020218,/api/v1/game/1991020218/feed/live,R,19911992,1991-11-17T17:00:00Z,1,8,8,5,19,St. Louis Blues,/api/v1/teams/19,5,10,7,5,16,Chicago Blackhawks,/api/v1/teams/16
1991020219,/api/v1/game/1991020219/feed/live,R,19911992,1991-11-18T17:00:00Z,0,7,12,3,22,Edmonton Oilers,/api/v1/teams/22,1,15,6,3,8,Montréal Canadiens,/api/v1/teams/8
1991020220,/api/v1/game/1991020220/feed/live,R,19911992,1991-11-18T17:00:00Z,7,9,8,3,5,Pittsburgh Penguins,/api/v1/teams/5,3,3,15,3,32,Quebec Nordiques,/api/v1/teams/32
1991020221,/api/v1/game/1991020221/feed/live,R,19911992,1991-11-19T17:00:00Z,7,7,10,2,2,New York Islanders,/api/v1/teams/2,4,8,10,2,31,Minnesota North Stars,/api/v1/teams/31
1991020222,/api/v1/game/1991020222/feed/live,R,19911992,1991-11-19T17:00:00Z,4,13,8,1,3,New York Rangers,/api/v1/teams/3,3,14,5,1,23,Vancouver Canucks,/api/v1/teams/23
1991020223,/api/v1/game/1991020223/feed/live,R,19911992,1991-11-19T17:00:00Z,1,10,8,5,16,Chicago Blackhawks,/api/v1/teams/16,4,12,8,5,17,Detroit Red Wings,/api/v1/teams/17
1991020224,/api/v1/game/1991020224/feed/live,R,19911992,1991-11-19T17:00:00Z,3,9,7,5,26,Los Angeles Kings,/api/v1/teams/26,2,3,18,5,28,San Jose Sharks,/api/v1/teams/28
1991020225,/api/v1/game/1991020225/feed/live,R,19911992,1991-11-20T17:00:00Z,1,7,8,4,6,Boston Bruins,/api/v1/teams/6,3,8,9,4,7,Buffalo Sabres,/api/v1/teams/7
1991020226,/api/v1/game/1991020226/feed/live,R,19911992,1991-11-20T17:00:00Z,1,7,11,2,2,New York Islanders,/api/v1/teams/2,3,10,8,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1991020227,/api/v1/game/1991020227/feed/live,R,19911992,1991-11-20T17:00:00Z,5,15,5,0,15,Washington Capitals,/api/v1/teams/15,6,12,9,0,1,New Jersey Devils,/api/v1/teams/1
1991020228,/api/v1/game/1991020228/feed/live,R,19911992,1991-11-20T17:00:00Z,2,8,10,1,4,Philadelphia Flyers,/api/v1/teams/4,5,10,8,1,5,Pittsburgh Penguins,/api/v1/teams/5
1991020229,/api/v1/game/1991020229/feed/live,R,19911992,1991-11-20T17:00:00Z,2,5,15,3,10,Toronto Maple Leafs,/api/v1/teams/10,5,9,8,3,19,St. Louis Blues,/api/v1/teams/19
1991020230,/api/v1/game/1991020230/feed/live,R,19911992,1991-11-21T17:00:00Z,2,15,7,2,8,Montréal Canadiens,/api/v1/teams/8,5,4,15,2,32,Quebec Nordiques,/api/v1/teams/32
1991020231,/api/v1/game/1991020231/feed/live,R,19911992,1991-11-21T17:00:00Z,1,13,9,1,3,New York Rangers,/api/v1/teams/3,6,10,7,1,26,Los Angeles Kings,/api/v1/teams/26
1991020232,/api/v1/game/1991020232/feed/live,R,19911992,1991-11-21T17:00:00Z,2,14,6,3,23,Vancouver Canucks,/api/v1/teams/23,3,10,8,3,20,Calgary Flames,/api/v1/teams/20
1991020233,/api/v1/game/1991020233/feed/live,R,19911992,1991-11-22T17:00:00Z,3,7,9,4,6,Boston Bruins,/api/v1/teams/6,6,16,5,4,15,Washington Capitals,/api/v1/teams/15
1991020234,/api/v1/game/1991020234/feed/live,R,19911992,1991-11-22T17:00:00Z,2,9,8,3,34,Hartford Whalers,/api/v1/teams/34,8,13,9,3,1,New Jersey Devils,/api/v1/teams/1
1991020235,/api/v1/game/1991020235/feed/live,R,19911992,1991-11-22T17:00:00Z,0,10,9,5,16,Chicago Blackhawks,/api/v1/teams/16,2,9,9,5,7,Buffalo Sabres,/api/v1/teams/7
1991020236,/api/v1/game/1991020236/feed/live,R,19911992,1991-11-22T17:00:00Z,3,6,15,3,10,Toronto Maple Leafs,/api/v1/teams/10,1,3,19,3,28,San Jose Sharks,/api/v1/teams/28
1991020237,/api/v1/game/1991020237/feed/live,R,19911992,1991-11-22T17:00:00Z,3,8,11,1,31,Minnesota North Stars,/api/v1/teams/31,4,13,8,1,17,Detroit Red Wings,/api/v1/teams/17
1991020238,/api/v1/game/1991020238/feed/live,R,19911992,1991-11-22T17:00:00Z,5,10,9,3,20,Calgary Flames,/api/v1/teams/20,6,15,6,3,23,Vancouver Canucks,/api/v1/teams/23
1991020239,/api/v1/game/1991020239/feed/live,R,19911992,1991-11-23T17:00:00Z,4,9,10,2,7,Buffalo Sabres,/api/v1/teams/7,7,8,9,2,6,Boston Bruins,/api/v1/teams/6
1991020240,/api/v1/game/1991020240/feed/live,R,19911992,1991-11-23T17:00:00Z,3,17,5,0,15,Washington Capitals,/api/v1/teams/15,2,9,9,0,34,Hartford Whalers,/api/v1/teams/34
1991020241,/api/v1/game/1991020241/feed/live,R,19911992,1991-11-23T17:00:00Z,3,4,16,1,32,Quebec Nordiques,/api/v1/teams/32,5,16,7,1,8,Montréal Canadiens,/api/v1/teams/8
1991020242,/api/v1/game/1991020242/feed/live,R,19911992,1991-11-23T17:00:00Z,2,7,11,3,2,New York Islanders,/api/v1/teams/2,2,10,8,3,5,Pittsburgh Penguins,/api/v1/teams/5
1991020243,/api/v1/game/1991020243/feed/live,R,19911992,1991-11-23T17:00:00Z,3,14,9,1,3,New York Rangers,/api/v1/teams/3,0,9,9,1,19,St. Louis Blues,/api/v1/teams/19
1991020244,/api/v1/game/1991020244/feed/live,R,19911992,1991-11-23T17:00:00Z,5,13,9,1,1,New Jersey Devils,/api/v1/teams/1,5,8,10,1,4,Philadelphia Flyers,/api/v1/teams/4
1991020245,/api/v1/game/1991020245/feed/live,R,19911992,1991-11-23T17:00:00Z,2,13,8,3,17,Detroit Red Wings,/api/v1/teams/17,2,8,11,3,31,Minnesota North Stars,/api/v1/teams/31
1991020246,/api/v1/game/1991020246/feed/live,R,19911992,1991-11-23T17:00:00Z,4,11,8,4,33,Winnipeg Jets (1979),/api/v1/teams/33,0,7,13,4,22,Edmonton Oilers,/api/v1/teams/22
1991020247,/api/v1/game/1991020247/feed/live,R,19911992,1991-11-23T17:00:00Z,4,3,20,1,28,San Jose Sharks,/api/v1/teams/28,6,11,7,1,26,Los Angeles Kings,/api/v1/teams/26
1991020248,/api/v1/game/1991020248/feed/live,R,19911992,1991-11-25T17:00:00Z,3,8,10,4,6,Boston Bruins,/api/v1/teams/6,4,17,7,4,8,Montréal Canadiens,/api/v1/teams/8
1991020249,/api/v1/game/1991020249/feed/live,R,19911992,1991-11-25T17:00:00Z,2,9,10,3,34,Hartford Whalers,/api/v1/teams/34,5,5,16,3,32,Quebec Nordiques,/api/v1/teams/32
1991020250,/api/v1/game/1991020250/feed/live,R,19911992,1991-11-25T17:00:00Z,4,17,6,0,15,Washington Capitals,/api/v1/teams/15,5,14,8,0,17,Detroit Red Wings,/api/v1/teams/17
1991020251,/api/v1/game/1991020251/feed/live,R,19911992,1991-11-25T17:00:00Z,3,11,8,5,33,Winnipeg Jets (1979),/api/v1/teams/33,3,10,9,5,20,Calgary Flames,/api/v1/teams/20
1991020252,/api/v1/game/1991020252/feed/live,R,19911992,1991-11-26T17:00:00Z,4,6,15,4,10,Toronto Maple Leafs,/api/v1/teams/10,4,11,7,4,26,Los Angeles Kings,/api/v1/teams/26
1991020253,/api/v1/game/1991020253/feed/live,R,19911992,1991-11-26T17:00:00Z,1,15,7,3,23,Vancouver Canucks,/api/v1/teams/23,4,4,20,3,28,San Jose Sharks,/api/v1/teams/28
1991020254,/api/v1/game/1991020254/feed/live,R,19911992,1991-11-27T17:00:00Z,3,9,10,4,6,Boston Bruins,/api/v1/teams/6,2,7,12,4,2,New York Islanders,/api/v1/teams/2
1991020255,/api/v1/game/1991020255/feed/live,R,19911992,1991-11-27T17:00:00Z,7,10,10,3,34,Hartford Whalers,/api/v1/teams/34,3,8,11,3,4,Philadelphia Flyers,/api/v1/teams/4
1991020256,/api/v1/game/1991020256/feed/live,R,19911992,1991-11-27T17:00:00Z,4,5,16,2,32,Quebec Nordiques,/api/v1/teams/32,4,9,10,2,7,Buffalo Sabres,/api/v1/teams/7
1991020257,/api/v1/game/1991020257/feed/live,R,19911992,1991-11-27T17:00:00Z,1,17,8,2,8,Montréal Canadiens,/api/v1/teams/8,3,18,6,2,15,Washington Capitals,/api/v1/teams/15
1991020258,/api/v1/game/1991020258/feed/live,R,19911992,1991-11-27T17:00:00Z,2,14,10,1,3,New York Rangers,/api/v1/teams/3,3,12,8,1,33,Winnipeg Jets (1979),/api/v1/teams/33
1991020259,/api/v1/game/1991020259/feed/live,R,19911992,1991-11-27T17:00:00Z,4,13,10,1,1,New Jersey Devils,/api/v1/teams/1,8,11,8,1,5,Pittsburgh Penguins,/api/v1/teams/5
1991020261,/api/v1/game/1991020261/feed/live,R,19911992,1991-11-27T17:00:00Z,2,10,10,5,16,Chicago Blackhawks,/api/v1/teams/16,6,8,13,5,22,Edmonton Oilers,/api/v1/teams/22
1991020262,/api/v1/game/1991020262/feed/live,R,19911992,1991-11-28T17:00:00Z,2,5,17,2,32,Quebec Nordiques,/api/v1/teams/32,5,10,9,2,19,St. Louis Blues,/api/v1/teams/19
1991020263,/api/v1/game/1991020263/feed/live,R,19911992,1991-11-28T17:00:00Z,3,11,8,6,26,Los Angeles Kings,/api/v1/teams/26,5,11,9,6,20,Calgary Flames,/api/v1/teams/20
