gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1985020262,/api/v1/game/1985020262/feed/live,R,19851986,1985-12-07T01:00:00Z,3,11,11,4,5,Pittsburgh Penguins,/api/v1/teams/5,1,13,11,4,7,Buffalo Sabres,/api/v1/teams/7
1985020263,/api/v1/game/1985020263/feed/live,R,19851986,1985-12-07T01:00:00Z,3,10,8,7,2,New York Islanders,/api/v1/teams/2,7,14,10,7,32,Quebec Nordiques,/api/v1/teams/32
1985020264,/api/v1/game/1985020264/feed/live,R,19851986,1985-12-07T01:00:00Z,1,9,15,4,23,Vancouver Canucks,/api/v1/teams/23,4,10,12,4,1,New Jersey Devils,/api/v1/teams/1
1985020265,/api/v1/game/1985020265/feed/live,R,19851986,1985-12-07T03:00:00Z,2,9,12,4,16,Chicago Blackhawks,/api/v1/teams/16,5,15,8,4,20,Calgary Flames,/api/v1/teams/20
1985020266,/api/v1/game/1985020266/feed/live,R,19851986,1985-12-08T01:00:00Z,2,13,9,4,6,Boston Bruins,/api/v1/teams/6,7,12,12,4,34,Hartford Whalers,/api/v1/teams/34
1985020267,/api/v1/game/1985020267/feed/live,R,19851986,1985-12-08T01:00:00Z,6,13,9,4,8,Montréal Canadiens,/api/v1/teams/8,3,7,14,4,10,Toronto Maple Leafs,/api/v1/teams/10
1985020268,/api/v1/game/1985020268/feed/live,R,19851986,1985-12-08T01:00:00Z,4,15,10,1,32,Quebec Nordiques,/api/v1/teams/32,1,10,9,1,2,New York Islanders,/api/v1/teams/2
1985020269,/api/v1/game/1985020269/feed/live,R,19851986,1985-12-08T01:00:00Z,0,12,8,7,3,New York Rangers,/api/v1/teams/3,4,20,7,7,4,Philadelphia Flyers,/api/v1/teams/4
1985020270,/api/v1/game/1985020270/feed/live,R,19851986,1985-12-08T01:00:00Z,5,11,12,2,1,New Jersey Devils,/api/v1/teams/1,1,11,12,2,5,Pittsburgh Penguins,/api/v1/teams/5
1985020271,/api/v1/game/1985020271/feed/live,R,19851986,1985-12-08T01:00:00Z,1,9,16,4,23,Vancouver Canucks,/api/v1/teams/23,2,16,7,4,15,Washington Capitals,/api/v1/teams/15
1985020272,/api/v1/game/1985020272/feed/live,R,19851986,1985-12-08T02:00:00Z,4,7,14,5,17,Detroit Red Wings,/api/v1/teams/17,5,11,10,5,19,St. Louis Blues,/api/v1/teams/19
1985020274,/api/v1/game/1985020274/feed/live,R,19851986,1985-12-08T02:00:00Z,3,6,15,5,26,Los Angeles Kings,/api/v1/teams/26,2,9,15,5,33,Winnipeg Jets (1979),/api/v1/teams/33
1985020273,/api/v1/game/1985020273/feed/live,R,19851986,1985-12-08T03:00:00Z,4,7,13,6,31,Minnesota North Stars,/api/v1/teams/31,8,19,4,6,22,Edmonton Oilers,/api/v1/teams/22
1985020275,/api/v1/game/1985020275/feed/live,R,19851986,1985-12-09T01:00:00Z,3,13,11,3,7,Buffalo Sabres,/api/v1/teams/7,3,13,9,3,6,Boston Bruins,/api/v1/teams/6
1985020276,/api/v1/game/1985020276/feed/live,R,19851986,1985-12-09T01:00:00Z,1,20,8,0,4,Philadelphia Flyers,/api/v1/teams/4,3,13,8,0,3,New York Rangers,/api/v1/teams/3
1985020278,/api/v1/game/1985020278/feed/live,R,19851986,1985-12-09T02:00:00Z,4,7,15,5,26,Los Angeles Kings,/api/v1/teams/26,1,9,16,5,33,Winnipeg Jets (1979),/api/v1/teams/33
1985020277,/api/v1/game/1985020277/feed/live,R,19851986,1985-12-09T03:00:00Z,3,9,13,4,16,Chicago Blackhawks,/api/v1/teams/16,4,20,4,4,22,Edmonton Oilers,/api/v1/teams/22
1985020279,/api/v1/game/1985020279/feed/live,R,19851986,1985-12-10T02:00:00Z,6,12,12,2,1,New Jersey Devils,/api/v1/teams/1,4,7,14,2,31,Minnesota North Stars,/api/v1/teams/31
1985020280,/api/v1/game/1985020280/feed/live,R,19851986,1985-12-11T01:00:00Z,4,13,10,5,6,Boston Bruins,/api/v1/teams/6,7,21,8,5,4,Philadelphia Flyers,/api/v1/teams/4
1985020281,/api/v1/game/1985020281/feed/live,R,19851986,1985-12-11T01:00:00Z,3,13,12,3,7,Buffalo Sabres,/api/v1/teams/7,7,16,10,3,32,Quebec Nordiques,/api/v1/teams/32
1985020282,/api/v1/game/1985020282/feed/live,R,19851986,1985-12-11T01:00:00Z,4,11,13,4,5,Pittsburgh Penguins,/api/v1/teams/5,7,11,9,4,2,New York Islanders,/api/v1/teams/2
1985020283,/api/v1/game/1985020283/feed/live,R,19851986,1985-12-11T01:00:00Z,2,7,15,5,10,Toronto Maple Leafs,/api/v1/teams/10,3,17,7,5,15,Washington Capitals,/api/v1/teams/15
1985020284,/api/v1/game/1985020284/feed/live,R,19851986,1985-12-11T02:00:00Z,3,20,5,4,22,Edmonton Oilers,/api/v1/teams/22,7,12,10,4,19,St. Louis Blues,/api/v1/teams/19
1985020285,/api/v1/game/1985020285/feed/live,R,19851986,1985-12-11T03:00:00Z,5,7,16,5,26,Los Angeles Kings,/api/v1/teams/26,6,16,8,5,20,Calgary Flames,/api/v1/teams/20
1985020286,/api/v1/game/1985020286/feed/live,R,19851986,1985-12-12T01:00:00Z,3,14,9,4,8,Montréal Canadiens,/api/v1/teams/8,1,12,13,4,34,Hartford Whalers,/api/v1/teams/34
1985020287,/api/v1/game/1985020287/feed/live,R,19851986,1985-12-12T01:00:00Z,4,11,9,8,2,New York Islanders,/api/v1/teams/2,4,11,13,8,5,Pittsburgh Penguins,/api/v1/teams/5
1985020288,/api/v1/game/1985020288/feed/live,R,19851986,1985-12-12T01:00:00Z,4,14,8,7,3,New York Rangers,/api/v1/teams/3,2,12,13,7,1,New Jersey Devils,/api/v1/teams/1
1985020289,/api/v1/game/1985020289/feed/live,R,19851986,1985-12-12T01:00:00Z,4,12,11,4,19,St. Louis Blues,/api/v1/teams/19,6,8,15,4,10,Toronto Maple Leafs,/api/v1/teams/10
1985020290,/api/v1/game/1985020290/feed/live,R,19851986,1985-12-12T01:00:00Z,10,8,14,6,31,Minnesota North Stars,/api/v1/teams/31,2,7,15,6,17,Detroit Red Wings,/api/v1/teams/17
1985020291,/api/v1/game/1985020291/feed/live,R,19851986,1985-12-12T02:00:00Z,12,21,5,4,22,Edmonton Oilers,/api/v1/teams/22,9,9,14,4,16,Chicago Blackhawks,/api/v1/teams/16
1985020292,/api/v1/game/1985020292/feed/live,R,19851986,1985-12-12T04:00:00Z,6,10,16,4,33,Winnipeg Jets (1979),/api/v1/teams/33,3,9,17,4,23,Vancouver Canucks,/api/v1/teams/23
1985020293,/api/v1/game/1985020293/feed/live,R,19851986,1985-12-13T01:00:00Z,1,16,10,2,32,Quebec Nordiques,/api/v1/teams/32,1,13,10,2,6,Boston Bruins,/api/v1/teams/6
1985020294,/api/v1/game/1985020294/feed/live,R,19851986,1985-12-13T01:00:00Z,3,14,10,4,8,Montréal Canadiens,/api/v1/teams/8,6,22,8,4,4,Philadelphia Flyers,/api/v1/teams/4
1985020295,/api/v1/game/1985020295/feed/live,R,19851986,1985-12-13T03:00:00Z,0,7,17,5,26,Los Angeles Kings,/api/v1/teams/26,5,17,8,5,20,Calgary Flames,/api/v1/teams/20
1985020296,/api/v1/game/1985020296/feed/live,R,19851986,1985-12-14T01:00:00Z,6,13,13,0,34,Hartford Whalers,/api/v1/teams/34,4,13,13,0,7,Buffalo Sabres,/api/v1/teams/7
1985020297,/api/v1/game/1985020297/feed/live,R,19851986,1985-12-14T02:00:00Z,6,22,5,4,22,Edmonton Oilers,/api/v1/teams/22,3,10,17,4,33,Winnipeg Jets (1979),/api/v1/teams/33
1985020298,/api/v1/game/1985020298/feed/live,R,19851986,1985-12-15T01:00:00Z,2,14,9,7,3,New York Rangers,/api/v1/teams/3,4,14,10,7,6,Boston Bruins,/api/v1/teams/6
1985020299,/api/v1/game/1985020299/feed/live,R,19851986,1985-12-15T01:00:00Z,4,11,14,5,5,Pittsburgh Penguins,/api/v1/teams/5,5,14,13,5,34,Hartford Whalers,/api/v1/teams/34
1985020300,/api/v1/game/1985020300/feed/live,R,19851986,1985-12-15T01:00:00Z,3,9,15,4,16,Chicago Blackhawks,/api/v1/teams/16,6,15,10,4,8,Montréal Canadiens,/api/v1/teams/8
1985020301,/api/v1/game/1985020301/feed/live,R,19851986,1985-12-15T01:00:00Z,3,12,14,2,1,New Jersey Devils,/api/v1/teams/1,9,17,10,2,32,Quebec Nordiques,/api/v1/teams/32
1985020302,/api/v1/game/1985020302/feed/live,R,19851986,1985-12-15T01:00:00Z,2,12,11,5,19,St. Louis Blues,/api/v1/teams/19,2,11,9,5,2,New York Islanders,/api/v1/teams/2
1985020303,/api/v1/game/1985020303/feed/live,R,19851986,1985-12-15T01:00:00Z,6,23,8,0,4,Philadelphia Flyers,/api/v1/teams/4,4,7,16,0,17,Detroit Red Wings,/api/v1/teams/17
1985020305,/api/v1/game/1985020305/feed/live,R,19851986,1985-12-15T02:00:00Z,6,8,15,6,10,Toronto Maple Leafs,/api/v1/teams/10,6,8,14,6,31,Minnesota North Stars,/api/v1/teams/31
1985020304,/api/v1/game/1985020304/feed/live,R,19851986,1985-12-15T04:00:00Z,5,18,7,3,15,Washington Capitals,/api/v1/teams/15,4,7,18,3,26,Los Angeles Kings,/api/v1/teams/26
1985020306,/api/v1/game/1985020306/feed/live,R,19851986,1985-12-15T04:00:00Z,3,17,9,3,20,Calgary Flames,/api/v1/teams/20,4,10,17,3,23,Vancouver Canucks,/api/v1/teams/23
1985020307,/api/v1/game/1985020307/feed/live,R,19851986,1985-12-16T01:00:00Z,2,17,11,2,32,Quebec Nordiques,/api/v1/teams/32,6,14,13,2,7,Buffalo Sabres,/api/v1/teams/7
1985020308,/api/v1/game/1985020308/feed/live,R,19851986,1985-12-16T01:00:00Z,5,12,14,5,5,Pittsburgh Penguins,/api/v1/teams/5,2,14,10,5,3,New York Rangers,/api/v1/teams/3
1985020309,/api/v1/game/1985020309/feed/live,R,19851986,1985-12-16T01:00:00Z,3,13,11,5,19,St. Louis Blues,/api/v1/teams/19,2,12,15,5,1,New Jersey Devils,/api/v1/teams/1
1985020310,/api/v1/game/1985020310/feed/live,R,19851986,1985-12-16T02:00:00Z,3,8,15,7,10,Toronto Maple Leafs,/api/v1/teams/10,3,10,17,7,33,Winnipeg Jets (1979),/api/v1/teams/33
1985020311,/api/v1/game/1985020311/feed/live,R,19851986,1985-12-16T02:00:00Z,4,7,17,5,17,Detroit Red Wings,/api/v1/teams/17,6,10,15,5,16,Chicago Blackhawks,/api/v1/teams/16
1985020312,/api/v1/game/1985020312/feed/live,R,19851986,1985-12-16T03:00:00Z,3,10,18,4,23,Vancouver Canucks,/api/v1/teams/23,5,23,5,4,22,Edmonton Oilers,/api/v1/teams/22
1985020313,/api/v1/game/1985020313/feed/live,R,19851986,1985-12-17T01:00:00Z,4,14,13,1,34,Hartford Whalers,/api/v1/teams/34,4,15,10,1,8,Montréal Canadiens,/api/v1/teams/8
1985020314,/api/v1/game/1985020314/feed/live,R,19851986,1985-12-18T01:00:00Z,3,14,14,3,7,Buffalo Sabres,/api/v1/teams/7,7,12,9,3,2,New York Islanders,/api/v1/teams/2
1985020315,/api/v1/game/1985020315/feed/live,R,19851986,1985-12-18T01:00:00Z,4,23,9,0,4,Philadelphia Flyers,/api/v1/teams/4,7,13,15,0,1,New Jersey Devils,/api/v1/teams/1
1985020316,/api/v1/game/1985020316/feed/live,R,19851986,1985-12-18T01:00:00Z,3,17,10,3,20,Calgary Flames,/api/v1/teams/20,4,13,14,3,5,Pittsburgh Penguins,/api/v1/teams/5
1985020318,/api/v1/game/1985020318/feed/live,R,19851986,1985-12-18T02:00:00Z,3,7,18,5,17,Detroit Red Wings,/api/v1/teams/17,6,9,14,5,31,Minnesota North Stars,/api/v1/teams/31
1985020319,/api/v1/game/1985020319/feed/live,R,19851986,1985-12-18T02:00:00Z,6,10,18,5,33,Winnipeg Jets (1979),/api/v1/teams/33,8,14,11,5,19,St. Louis Blues,/api/v1/teams/19
1985020317,/api/v1/game/1985020317/feed/live,R,19851986,1985-12-18T04:00:00Z,4,18,7,4,15,Washington Capitals,/api/v1/teams/15,4,10,18,4,23,Vancouver Canucks,/api/v1/teams/23
1985020320,/api/v1/game/1985020320/feed/live,R,19851986,1985-12-19T01:00:00Z,3,17,11,3,20,Calgary Flames,/api/v1/teams/20,4,15,13,3,34,Hartford Whalers,/api/v1/teams/34
1985020321,/api/v1/game/1985020321/feed/live,R,19851986,1985-12-19T01:00:00Z,5,15,14,3,7,Buffalo Sabres,/api/v1/teams/7,4,14,11,3,3,New York Rangers,/api/v1/teams/3
1985020322,/api/v1/game/1985020322/feed/live,R,19851986,1985-12-19T01:00:00Z,2,17,12,2,32,Quebec Nordiques,/api/v1/teams/32,3,16,10,2,8,Montréal Canadiens,/api/v1/teams/8
1985020325,/api/v1/game/1985020325/feed/live,R,19851986,1985-12-19T02:00:00Z,4,10,19,5,33,Winnipeg Jets (1979),/api/v1/teams/33,5,11,15,5,16,Chicago Blackhawks,/api/v1/teams/16
1985020323,/api/v1/game/1985020323/feed/live,R,19851986,1985-12-19T03:00:00Z,5,19,7,4,15,Washington Capitals,/api/v1/teams/15,2,23,6,4,22,Edmonton Oilers,/api/v1/teams/22
1985020324,/api/v1/game/1985020324/feed/live,R,19851986,1985-12-19T04:00:00Z,3,8,16,7,10,Toronto Maple Leafs,/api/v1/teams/10,4,8,18,7,26,Los Angeles Kings,/api/v1/teams/26
1985020326,/api/v1/game/1985020326/feed/live,R,19851986,1985-12-20T01:00:00Z,1,15,14,1,34,Hartford Whalers,/api/v1/teams/34,2,15,10,1,6,Boston Bruins,/api/v1/teams/6
1985020327,/api/v1/game/1985020327/feed/live,R,19851986,1985-12-20T01:00:00Z,4,16,10,6,8,Montréal Canadiens,/api/v1/teams/8,5,18,12,6,32,Quebec Nordiques,/api/v1/teams/32
1985020328,/api/v1/game/1985020328/feed/live,R,19851986,1985-12-20T01:00:00Z,3,13,16,2,1,New Jersey Devils,/api/v1/teams/1,6,24,9,2,4,Philadelphia Flyers,/api/v1/teams/4
1985020329,/api/v1/game/1985020329/feed/live,R,19851986,1985-12-20T02:00:00Z,4,14,14,5,5,Pittsburgh Penguins,/api/v1/teams/5,3,9,14,5,31,Minnesota North Stars,/api/v1/teams/31
1985020330,/api/v1/game/1985020330/feed/live,R,19851986,1985-12-21T01:00:00Z,2,12,9,10,2,New York Islanders,/api/v1/teams/2,2,14,11,10,3,New York Rangers,/api/v1/teams/3
1985020331,/api/v1/game/1985020331/feed/live,R,19851986,1985-12-21T02:00:00Z,4,19,8,4,15,Washington Capitals,/api/v1/teams/15,7,11,19,4,33,Winnipeg Jets (1979),/api/v1/teams/33
1985020333,/api/v1/game/1985020333/feed/live,R,19851986,1985-12-21T02:00:00Z,2,17,12,3,20,Calgary Flames,/api/v1/teams/20,5,15,11,3,19,St. Louis Blues,/api/v1/teams/19
1985020334,/api/v1/game/1985020334/feed/live,R,19851986,1985-12-21T03:00:00Z,4,8,19,5,26,Los Angeles Kings,/api/v1/teams/26,9,24,6,5,22,Edmonton Oilers,/api/v1/teams/22
1985020332,/api/v1/game/1985020332/feed/live,R,19851986,1985-12-21T04:00:00Z,3,8,17,7,10,Toronto Maple Leafs,/api/v1/teams/10,5,11,18,7,23,Vancouver Canucks,/api/v1/teams/23
1985020335,/api/v1/game/1985020335/feed/live,R,19851986,1985-12-22T01:00:00Z,2,9,15,8,31,Minnesota North Stars,/api/v1/teams/31,5,16,10,8,6,Boston Bruins,/api/v1/teams/6
1985020336,/api/v1/game/1985020336/feed/live,R,19851986,1985-12-22T01:00:00Z,6,13,17,2,1,New Jersey Devils,/api/v1/teams/1,7,16,14,2,34,Hartford Whalers,/api/v1/teams/34
1985020337,/api/v1/game/1985020337/feed/live,R,19851986,1985-12-22T01:00:00Z,1,15,15,3,7,Buffalo Sabres,/api/v1/teams/7,3,17,10,3,8,Montréal Canadiens,/api/v1/teams/8
1985020338,/api/v1/game/1985020338/feed/live,R,19851986,1985-12-22T01:00:00Z,5,15,11,8,3,New York Rangers,/api/v1/teams/3,4,12,10,8,2,New York Islanders,/api/v1/teams/2
1985020339,/api/v1/game/1985020339/feed/live,R,19851986,1985-12-22T01:00:00Z,4,25,9,0,4,Philadelphia Flyers,/api/v1/teams/4,2,14,15,0,5,Pittsburgh Penguins,/api/v1/teams/5
1985020340,/api/v1/game/1985020340/feed/live,R,19851986,1985-12-22T01:00:00Z,6,12,15,4,16,Chicago Blackhawks,/api/v1/teams/16,3,7,19,4,17,Detroit Red Wings,/api/v1/teams/17
1985020341,/api/v1/game/1985020341/feed/live,R,19851986,1985-12-22T04:00:00Z,6,12,18,5,23,Vancouver Canucks,/api/v1/teams/23,2,8,20,5,26,Los Angeles Kings,/api/v1/teams/26
1985020342,/api/v1/game/1985020342/feed/live,R,19851986,1985-12-23T01:00:00Z,3,16,11,6,6,Boston Bruins,/api/v1/teams/6,5,16,15,6,7,Buffalo Sabres,/api/v1/teams/7
1985020343,/api/v1/game/1985020343/feed/live,R,19851986,1985-12-23T01:00:00Z,7,20,8,4,15,Washington Capitals,/api/v1/teams/15,5,18,13,4,32,Quebec Nordiques,/api/v1/teams/32
1985020344,/api/v1/game/1985020344/feed/live,R,19851986,1985-12-23T01:00:00Z,8,10,15,8,31,Minnesota North Stars,/api/v1/teams/31,3,13,18,8,1,New Jersey Devils,/api/v1/teams/1
1985020345,/api/v1/game/1985020345/feed/live,R,19851986,1985-12-23T01:00:00Z,2,14,15,6,5,Pittsburgh Penguins,/api/v1/teams/5,3,26,9,6,4,Philadelphia Flyers,/api/v1/teams/4
1985020346,/api/v1/game/1985020346/feed/live,R,19851986,1985-12-23T02:00:00Z,4,17,12,4,20,Calgary Flames,/api/v1/teams/20,5,13,15,4,16,Chicago Blackhawks,/api/v1/teams/16
1985020347,/api/v1/game/1985020347/feed/live,R,19851986,1985-12-23T03:00:00Z,7,12,19,5,33,Winnipeg Jets (1979),/api/v1/teams/33,5,24,7,5,22,Edmonton Oilers,/api/v1/teams/22
1985020348,/api/v1/game/1985020348/feed/live,R,19851986,1985-12-24T01:00:00Z,6,13,10,10,2,New York Islanders,/api/v1/teams/2,3,16,15,10,34,Hartford Whalers,/api/v1/teams/34
1985020349,/api/v1/game/1985020349/feed/live,R,19851986,1985-12-24T01:00:00Z,2,7,20,5,17,Detroit Red Wings,/api/v1/teams/17,10,16,11,5,3,New York Rangers,/api/v1/teams/3
1985020350,/api/v1/game/1985020350/feed/live,R,19851986,1985-12-24T04:00:00Z,3,12,20,5,33,Winnipeg Jets (1979),/api/v1/teams/33,5,13,18,5,23,Vancouver Canucks,/api/v1/teams/23
1985020351,/api/v1/game/1985020351/feed/live,R,19851986,1985-12-27T01:00:00Z,3,16,12,6,6,Boston Bruins,/api/v1/teams/6,4,15,15,6,5,Pittsburgh Penguins,/api/v1/teams/5
1985020352,/api/v1/game/1985020352/feed/live,R,19851986,1985-12-27T01:00:00Z,4,17,15,1,34,Hartford Whalers,/api/v1/teams/34,3,13,11,1,2,New York Islanders,/api/v1/teams/2
1985020353,/api/v1/game/1985020353/feed/live,R,19851986,1985-12-27T01:00:00Z,1,16,12,8,3,New York Rangers,/api/v1/teams/3,6,17,15,8,7,Buffalo Sabres,/api/v1/teams/7
1985020354,/api/v1/game/1985020354/feed/live,R,19851986,1985-12-27T01:00:00Z,3,18,14,2,32,Quebec Nordiques,/api/v1/teams/32,4,21,8,2,15,Washington Capitals,/api/v1/teams/15
1985020355,/api/v1/game/1985020355/feed/live,R,19851986,1985-12-27T01:00:00Z,5,9,17,7,10,Toronto Maple Leafs,/api/v1/teams/10,4,7,21,7,17,Detroit Red Wings,/api/v1/teams/17
1985020356,/api/v1/game/1985020356/feed/live,R,19851986,1985-12-27T02:00:00Z,6,13,16,4,16,Chicago Blackhawks,/api/v1/teams/16,9,16,11,4,19,St. Louis Blues,/api/v1/teams/19
1985020357,/api/v1/game/1985020357/feed/live,R,19851986,1985-12-27T02:00:00Z,6,11,15,8,31,Minnesota North Stars,/api/v1/teams/31,5,12,21,8,33,Winnipeg Jets (1979),/api/v1/teams/33
1985020358,/api/v1/game/1985020358/feed/live,R,19851986,1985-12-28T01:00:00Z,7,18,10,6,8,Montréal Canadiens,/api/v1/teams/8,3,13,19,6,1,New Jersey Devils,/api/v1/teams/1
1985020359,/api/v1/game/1985020359/feed/live,R,19851986,1985-12-28T04:00:00Z,6,27,9,0,4,Philadelphia Flyers,/api/v1/teams/4,1,13,19,0,23,Vancouver Canucks,/api/v1/teams/23
1985020361,/api/v1/game/1985020361/feed/live,R,19851986,1985-12-29T01:00:00Z,6,18,15,1,34,Hartford Whalers,/api/v1/teams/34,3,9,18,1,10,Toronto Maple Leafs,/api/v1/teams/10
1985020362,/api/v1/game/1985020362/feed/live,R,19851986,1985-12-29T01:00:00Z,3,13,20,2,1,New Jersey Devils,/api/v1/teams/1,8,19,10,2,8,Montréal Canadiens,/api/v1/teams/8
1985020363,/api/v1/game/1985020363/feed/live,R,19851986,1985-12-29T01:00:00Z,5,8,21,5,17,Detroit Red Wings,/api/v1/teams/17,4,18,15,5,32,Quebec Nordiques,/api/v1/teams/32
1985020364,/api/v1/game/1985020364/feed/live,R,19851986,1985-12-29T01:00:00Z,4,14,11,10,2,New York Islanders,/api/v1/teams/2,2,15,16,10,5,Pittsburgh Penguins,/api/v1/teams/5
1985020367,/api/v1/game/1985020367/feed/live,R,19851986,1985-12-29T01:00:00Z,7,14,16,4,16,Chicago Blackhawks,/api/v1/teams/16,4,21,9,4,15,Washington Capitals,/api/v1/teams/15
1985020360,/api/v1/game/1985020360/feed/live,R,19851986,1985-12-29T02:00:00Z,5,17,12,6,6,Boston Bruins,/api/v1/teams/6,1,16,12,6,19,St. Louis Blues,/api/v1/teams/19
1985020365,/api/v1/game/1985020365/feed/live,R,19851986,1985-12-29T02:00:00Z,1,16,13,8,3,New York Rangers,/api/v1/teams/3,3,12,15,8,31,Minnesota North Stars,/api/v1/teams/31
1985020366,/api/v1/game/1985020366/feed/live,R,19851986,1985-12-29T03:00:00Z,6,28,9,0,4,Philadelphia Flyers,/api/v1/teams/4,5,17,13,0,20,Calgary Flames,/api/v1/teams/20
1985020368,/api/v1/game/1985020368/feed/live,R,19851986,1985-12-29T04:00:00Z,4,12,22,5,33,Winnipeg Jets (1979),/api/v1/teams/33,5,9,20,5,26,Los Angeles Kings,/api/v1/teams/26
1985020370,/api/v1/game/1985020370/feed/live,R,19851986,1985-12-30T01:00:00Z,2,8,22,5,17,Detroit Red Wings,/api/v1/teams/17,5,19,15,5,34,Hartford Whalers,/api/v1/teams/34
1985020371,/api/v1/game/1985020371/feed/live,R,19851986,1985-12-30T01:00:00Z,3,14,12,10,2,New York Islanders,/api/v1/teams/2,4,18,15,10,7,Buffalo Sabres,/api/v1/teams/7
1985020372,/api/v1/game/1985020372/feed/live,R,19851986,1985-12-30T01:00:00Z,5,21,10,4,15,Washington Capitals,/api/v1/teams/15,6,17,13,4,3,New York Rangers,/api/v1/teams/3
1985020369,/api/v1/game/1985020369/feed/live,R,19851986,1985-12-30T02:00:00Z,3,17,13,6,6,Boston Bruins,/api/v1/teams/6,4,15,16,6,16,Chicago Blackhawks,/api/v1/teams/16
1985020373,/api/v1/game/1985020373/feed/live,R,19851986,1985-12-30T04:00:00Z,5,25,7,4,22,Edmonton Oilers,/api/v1/teams/22,3,13,20,4,23,Vancouver Canucks,/api/v1/teams/23
1985020374,/api/v1/game/1985020374/feed/live,R,19851986,1985-12-31T04:00:00Z,2,12,23,5,33,Winnipeg Jets (1979),/api/v1/teams/33,4,10,20,5,26,Los Angeles Kings,/api/v1/teams/26
1985020375,/api/v1/game/1985020375/feed/live,R,19851986,1986-01-01T01:00:00Z,6,17,13,7,6,Boston Bruins,/api/v1/teams/6,6,18,15,7,7,Buffalo Sabres,/api/v1/teams/7
1985020376,/api/v1/game/1985020376/feed/live,R,19851986,1986-01-01T01:00:00Z,1,19,16,1,34,Hartford Whalers,/api/v1/teams/34,5,19,15,1,32,Quebec Nordiques,/api/v1/teams/32
1985020377,/api/v1/game/1985020377/feed/live,R,19851986,1986-01-01T01:00:00Z,5,15,12,10,2,New York Islanders,/api/v1/teams/2,4,8,22,10,17,Detroit Red Wings,/api/v1/teams/17
1985020379,/api/v1/game/1985020379/feed/live,R,19851986,1986-01-01T02:00:00Z,8,16,16,6,5,Pittsburgh Penguins,/api/v1/teams/5,4,16,13,6,19,St. Louis Blues,/api/v1/teams/19
1985020380,/api/v1/game/1985020380/feed/live,R,19851986,1986-01-01T02:00:00Z,3,17,14,4,20,Calgary Flames,/api/v1/teams/20,6,13,15,4,31,Minnesota North Stars,/api/v1/teams/31
1985020378,/api/v1/game/1985020378/feed/live,R,19851986,1986-01-01T03:00:00Z,3,28,10,0,4,Philadelphia Flyers,/api/v1/teams/4,4,26,7,0,22,Edmonton Oilers,/api/v1/teams/22
1985020381,/api/v1/game/1985020381/feed/live,R,19851986,1986-01-02T01:00:00Z,2,19,11,6,8,Montréal Canadiens,/api/v1/teams/8,3,10,18,6,10,Toronto Maple Leafs,/api/v1/teams/10
1985020382,/api/v1/game/1985020382/feed/live,R,19851986,1986-01-02T01:00:00Z,0,17,14,8,3,New York Rangers,/api/v1/teams/3,3,22,10,8,15,Washington Capitals,/api/v1/teams/15
1985020383,/api/v1/game/1985020383/feed/live,R,19851986,1986-01-02T02:00:00Z,4,16,17,6,5,Pittsburgh Penguins,/api/v1/teams/5,7,16,16,6,16,Chicago Blackhawks,/api/v1/teams/16
1985020384,/api/v1/game/1985020384/feed/live,R,19851986,1986-01-03T01:00:00Z,5,17,14,7,6,Boston Bruins,/api/v1/teams/6,7,16,12,7,2,New York Islanders,/api/v1/teams/2
1985020385,/api/v1/game/1985020385/feed/live,R,19851986,1986-01-03T01:00:00Z,3,20,15,2,32,Quebec Nordiques,/api/v1/teams/32,2,19,17,2,34,Hartford Whalers,/api/v1/teams/34
1985020386,/api/v1/game/1985020386/feed/live,R,19851986,1986-01-03T01:00:00Z,2,18,15,5,7,Buffalo Sabres,/api/v1/teams/7,2,8,22,5,17,Detroit Red Wings,/api/v1/teams/17
1985020388,/api/v1/game/1985020388/feed/live,R,19851986,1986-01-03T02:00:00Z,2,13,21,5,23,Vancouver Canucks,/api/v1/teams/23,3,14,15,5,31,Minnesota North Stars,/api/v1/teams/31
1985020389,/api/v1/game/1985020389/feed/live,R,19851986,1986-01-03T03:00:00Z,4,27,7,4,22,Edmonton Oilers,/api/v1/teams/22,3,17,15,4,20,Calgary Flames,/api/v1/teams/20
1985020387,/api/v1/game/1985020387/feed/live,R,19851986,1986-01-03T04:00:00Z,7,29,10,0,4,Philadelphia Flyers,/api/v1/teams/4,4,10,21,0,26,Los Angeles Kings,/api/v1/teams/26
1985020391,/api/v1/game/1985020391/feed/live,R,19851986,1986-01-04T01:00:00Z,3,23,10,4,15,Washington Capitals,/api/v1/teams/15,2,13,21,4,1,New Jersey Devils,/api/v1/teams/1
1985020390,/api/v1/game/1985020390/feed/live,R,19851986,1986-01-04T02:00:00Z,7,20,11,6,8,Montréal Canadiens,/api/v1/teams/8,3,12,24,6,33,Winnipeg Jets (1979),/api/v1/teams/33
1985020392,/api/v1/game/1985020392/feed/live,R,19851986,1986-01-05T01:00:00Z,0,18,16,5,7,Buffalo Sabres,/api/v1/teams/7,4,18,14,5,6,Boston Bruins,/api/v1/teams/6
