gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1987020132,/api/v1/game/1987020132/feed/live,R,19871988,1987-11-05T17:00:00Z,4,5,6,3,5,Pittsburgh Penguins,/api/v1/teams/5,2,8,4,3,2,New York Islanders,/api/v1/teams/2
1987020133,/api/v1/game/1987020133/feed/live,R,19871988,1987-11-05T17:00:00Z,3,3,8,1,19,St. Louis Blues,/api/v1/teams/19,5,8,4,1,1,New Jersey Devils,/api/v1/teams/1
1987020134,/api/v1/game/1987020134/feed/live,R,19871988,1987-11-05T17:00:00Z,4,3,8,1,23,Vancouver Canucks,/api/v1/teams/23,3,4,8,1,4,Philadelphia Flyers,/api/v1/teams/4
1987020135,/api/v1/game/1987020135/feed/live,R,19871988,1987-11-05T17:00:00Z,4,8,5,1,22,Edmonton Oilers,/api/v1/teams/22,4,6,5,1,20,Calgary Flames,/api/v1/teams/20
1987020136,/api/v1/game/1987020136/feed/live,R,19871988,1987-11-06T17:00:00Z,1,5,6,2,34,Hartford Whalers,/api/v1/teams/34,3,6,5,2,17,Detroit Red Wings,/api/v1/teams/17
1987020137,/api/v1/game/1987020137/feed/live,R,19871988,1987-11-06T17:00:00Z,4,7,5,1,32,Quebec Nordiques,/api/v1/teams/32,1,7,5,1,15,Washington Capitals,/api/v1/teams/15
1987020138,/api/v1/game/1987020138/feed/live,R,19871988,1987-11-06T17:00:00Z,3,5,7,2,16,Chicago Blackhawks,/api/v1/teams/16,6,7,5,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1987020139,/api/v1/game/1987020139/feed/live,R,19871988,1987-11-07T17:00:00Z,1,5,7,3,5,Pittsburgh Penguins,/api/v1/teams/5,4,6,6,3,6,Boston Bruins,/api/v1/teams/6
1987020140,/api/v1/game/1987020140/feed/live,R,19871988,1987-11-07T17:00:00Z,5,8,5,1,32,Quebec Nordiques,/api/v1/teams/32,3,5,7,1,34,Hartford Whalers,/api/v1/teams/34
1987020141,/api/v1/game/1987020141/feed/live,R,19871988,1987-11-07T17:00:00Z,0,6,5,3,7,Buffalo Sabres,/api/v1/teams/7,5,9,5,3,22,Edmonton Oilers,/api/v1/teams/22
1987020142,/api/v1/game/1987020142/feed/live,R,19871988,1987-11-07T17:00:00Z,4,4,9,2,4,Philadelphia Flyers,/api/v1/teams/4,5,9,4,2,8,Montréal Canadiens,/api/v1/teams/8
1987020143,/api/v1/game/1987020143/feed/live,R,19871988,1987-11-07T17:00:00Z,3,6,6,2,17,Detroit Red Wings,/api/v1/teams/17,4,9,4,2,2,New York Islanders,/api/v1/teams/2
1987020144,/api/v1/game/1987020144/feed/live,R,19871988,1987-11-07T17:00:00Z,4,4,9,3,3,New York Rangers,/api/v1/teams/3,5,4,9,3,26,Los Angeles Kings,/api/v1/teams/26
1987020145,/api/v1/game/1987020145/feed/live,R,19871988,1987-11-07T17:00:00Z,1,7,6,1,15,Washington Capitals,/api/v1/teams/15,4,9,4,1,1,New Jersey Devils,/api/v1/teams/1
1987020146,/api/v1/game/1987020146/feed/live,R,19871988,1987-11-07T17:00:00Z,4,4,8,1,19,St. Louis Blues,/api/v1/teams/19,3,8,5,1,10,Toronto Maple Leafs,/api/v1/teams/10
1987020147,/api/v1/game/1987020147/feed/live,R,19871988,1987-11-07T17:00:00Z,4,4,8,1,23,Vancouver Canucks,/api/v1/teams/23,1,5,6,1,31,Minnesota North Stars,/api/v1/teams/31
1987020148,/api/v1/game/1987020148/feed/live,R,19871988,1987-11-08T17:00:00Z,6,7,5,3,7,Buffalo Sabres,/api/v1/teams/7,3,6,6,3,20,Calgary Flames,/api/v1/teams/20
1987020149,/api/v1/game/1987020149/feed/live,R,19871988,1987-11-08T17:00:00Z,3,9,4,1,1,New Jersey Devils,/api/v1/teams/1,3,4,9,1,4,Philadelphia Flyers,/api/v1/teams/4
1987020150,/api/v1/game/1987020150/feed/live,R,19871988,1987-11-08T17:00:00Z,5,5,7,3,31,Minnesota North Stars,/api/v1/teams/31,8,6,7,3,16,Chicago Blackhawks,/api/v1/teams/16
1987020151,/api/v1/game/1987020151/feed/live,R,19871988,1987-11-08T17:00:00Z,1,4,9,1,23,Vancouver Canucks,/api/v1/teams/23,3,8,5,1,33,Winnipeg Jets (1979),/api/v1/teams/33
1987020152,/api/v1/game/1987020152/feed/live,R,19871988,1987-11-09T17:00:00Z,4,6,7,2,6,Boston Bruins,/api/v1/teams/6,6,9,5,2,32,Quebec Nordiques,/api/v1/teams/32
1987020153,/api/v1/game/1987020153/feed/live,R,19871988,1987-11-09T17:00:00Z,1,8,6,0,10,Toronto Maple Leafs,/api/v1/teams/10,3,10,4,0,8,Montréal Canadiens,/api/v1/teams/8
1987020154,/api/v1/game/1987020154/feed/live,R,19871988,1987-11-10T17:00:00Z,3,7,7,1,15,Washington Capitals,/api/v1/teams/15,4,10,4,1,2,New York Islanders,/api/v1/teams/2
1987020155,/api/v1/game/1987020155/feed/live,R,19871988,1987-11-10T17:00:00Z,3,10,4,1,1,New Jersey Devils,/api/v1/teams/1,2,4,10,1,3,New York Rangers,/api/v1/teams/3
1987020156,/api/v1/game/1987020156/feed/live,R,19871988,1987-11-10T17:00:00Z,2,4,10,3,4,Philadelphia Flyers,/api/v1/teams/4,5,5,8,3,19,St. Louis Blues,/api/v1/teams/19
1987020157,/api/v1/game/1987020157/feed/live,R,19871988,1987-11-10T17:00:00Z,3,6,7,2,20,Calgary Flames,/api/v1/teams/20,4,9,5,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1987020158,/api/v1/game/1987020158/feed/live,R,19871988,1987-11-10T17:00:00Z,4,9,5,2,22,Edmonton Oilers,/api/v1/teams/22,4,4,9,2,26,Los Angeles Kings,/api/v1/teams/26
1987020159,/api/v1/game/1987020159/feed/live,R,19871988,1987-11-11T17:00:00Z,3,7,7,2,6,Boston Bruins,/api/v1/teams/6,2,8,7,2,10,Toronto Maple Leafs,/api/v1/teams/10
1987020160,/api/v1/game/1987020160/feed/live,R,19871988,1987-11-11T17:00:00Z,0,10,4,4,8,Montréal Canadiens,/api/v1/teams/8,0,5,7,4,34,Hartford Whalers,/api/v1/teams/34
1987020161,/api/v1/game/1987020161/feed/live,R,19871988,1987-11-11T17:00:00Z,4,7,5,4,7,Buffalo Sabres,/api/v1/teams/7,4,4,9,4,23,Vancouver Canucks,/api/v1/teams/23
1987020162,/api/v1/game/1987020162/feed/live,R,19871988,1987-11-11T17:00:00Z,2,7,8,1,15,Washington Capitals,/api/v1/teams/15,3,6,7,1,5,Pittsburgh Penguins,/api/v1/teams/5
1987020163,/api/v1/game/1987020163/feed/live,R,19871988,1987-11-11T17:00:00Z,3,6,7,2,17,Detroit Red Wings,/api/v1/teams/17,6,7,7,2,16,Chicago Blackhawks,/api/v1/teams/16
1987020164,/api/v1/game/1987020164/feed/live,R,19871988,1987-11-11T17:00:00Z,4,7,7,2,20,Calgary Flames,/api/v1/teams/20,3,5,8,2,31,Minnesota North Stars,/api/v1/teams/31
1987020165,/api/v1/game/1987020165/feed/live,R,19871988,1987-11-12T17:00:00Z,2,10,5,4,8,Montréal Canadiens,/api/v1/teams/8,3,8,7,4,6,Boston Bruins,/api/v1/teams/6
1987020166,/api/v1/game/1987020166/feed/live,R,19871988,1987-11-12T17:00:00Z,4,11,4,1,2,New York Islanders,/api/v1/teams/2,3,5,9,1,19,St. Louis Blues,/api/v1/teams/19
1987020167,/api/v1/game/1987020167/feed/live,R,19871988,1987-11-12T17:00:00Z,1,9,5,1,33,Winnipeg Jets (1979),/api/v1/teams/33,1,10,4,1,1,New Jersey Devils,/api/v1/teams/1
1987020168,/api/v1/game/1987020168/feed/live,R,19871988,1987-11-12T17:00:00Z,2,6,8,3,5,Pittsburgh Penguins,/api/v1/teams/5,5,5,10,3,4,Philadelphia Flyers,/api/v1/teams/4
1987020169,/api/v1/game/1987020169/feed/live,R,19871988,1987-11-13T17:00:00Z,5,6,8,3,31,Minnesota North Stars,/api/v1/teams/31,4,7,6,3,7,Buffalo Sabres,/api/v1/teams/7
1987020170,/api/v1/game/1987020170/feed/live,R,19871988,1987-11-13T17:00:00Z,4,9,6,1,32,Quebec Nordiques,/api/v1/teams/32,6,5,9,1,23,Vancouver Canucks,/api/v1/teams/23
1987020171,/api/v1/game/1987020171/feed/live,R,19871988,1987-11-13T17:00:00Z,7,4,10,2,26,Los Angeles Kings,/api/v1/teams/26,10,8,7,2,20,Calgary Flames,/api/v1/teams/20
1987020172,/api/v1/game/1987020172/feed/live,R,19871988,1987-11-14T17:00:00Z,1,5,8,3,34,Hartford Whalers,/api/v1/teams/34,4,9,7,3,6,Boston Bruins,/api/v1/teams/6
1987020173,/api/v1/game/1987020173/feed/live,R,19871988,1987-11-14T17:00:00Z,0,7,8,2,16,Chicago Blackhawks,/api/v1/teams/16,3,11,5,2,8,Montréal Canadiens,/api/v1/teams/8
1987020174,/api/v1/game/1987020174/feed/live,R,19871988,1987-11-14T17:00:00Z,7,9,7,1,32,Quebec Nordiques,/api/v1/teams/32,8,5,10,1,26,Los Angeles Kings,/api/v1/teams/26
1987020175,/api/v1/game/1987020175/feed/live,R,19871988,1987-11-14T17:00:00Z,3,9,6,1,33,Winnipeg Jets (1979),/api/v1/teams/33,7,12,4,1,2,New York Islanders,/api/v1/teams/2
1987020176,/api/v1/game/1987020176/feed/live,R,19871988,1987-11-14T17:00:00Z,2,4,11,3,3,New York Rangers,/api/v1/teams/3,3,7,8,3,5,Pittsburgh Penguins,/api/v1/teams/5
1987020177,/api/v1/game/1987020177/feed/live,R,19871988,1987-11-14T17:00:00Z,6,7,7,2,17,Detroit Red Wings,/api/v1/teams/17,4,10,5,2,1,New Jersey Devils,/api/v1/teams/1
1987020178,/api/v1/game/1987020178/feed/live,R,19871988,1987-11-14T17:00:00Z,6,9,7,0,10,Toronto Maple Leafs,/api/v1/teams/10,0,5,11,0,4,Philadelphia Flyers,/api/v1/teams/4
1987020179,/api/v1/game/1987020179/feed/live,R,19871988,1987-11-14T17:00:00Z,1,6,9,3,31,Minnesota North Stars,/api/v1/teams/31,4,8,8,3,15,Washington Capitals,/api/v1/teams/15
1987020180,/api/v1/game/1987020180/feed/live,R,19871988,1987-11-14T17:00:00Z,6,10,5,2,22,Edmonton Oilers,/api/v1/teams/22,5,5,10,2,19,St. Louis Blues,/api/v1/teams/19
1987020181,/api/v1/game/1987020181/feed/live,R,19871988,1987-11-15T17:00:00Z,4,9,8,0,10,Toronto Maple Leafs,/api/v1/teams/10,5,8,6,0,7,Buffalo Sabres,/api/v1/teams/7
1987020182,/api/v1/game/1987020182/feed/live,R,19871988,1987-11-15T17:00:00Z,4,9,7,1,33,Winnipeg Jets (1979),/api/v1/teams/33,6,5,11,1,3,New York Rangers,/api/v1/teams/3
1987020183,/api/v1/game/1987020183/feed/live,R,19871988,1987-11-15T17:00:00Z,4,10,6,2,22,Edmonton Oilers,/api/v1/teams/22,5,8,8,2,16,Chicago Blackhawks,/api/v1/teams/16
1987020184,/api/v1/game/1987020184/feed/live,R,19871988,1987-11-15T17:00:00Z,4,5,10,2,23,Vancouver Canucks,/api/v1/teams/23,8,9,7,2,20,Calgary Flames,/api/v1/teams/20
1987020185,/api/v1/game/1987020185/feed/live,R,19871988,1987-11-16T17:00:00Z,3,5,8,4,34,Hartford Whalers,/api/v1/teams/34,3,11,5,4,8,Montréal Canadiens,/api/v1/teams/8
1987020186,/api/v1/game/1987020186/feed/live,R,19871988,1987-11-17T17:00:00Z,6,10,7,2,6,Boston Bruins,/api/v1/teams/6,3,9,8,2,20,Calgary Flames,/api/v1/teams/20
1987020187,/api/v1/game/1987020187/feed/live,R,19871988,1987-11-17T17:00:00Z,3,5,11,2,26,Los Angeles Kings,/api/v1/teams/26,4,13,4,2,2,New York Islanders,/api/v1/teams/2
1987020188,/api/v1/game/1987020188/feed/live,R,19871988,1987-11-17T17:00:00Z,4,7,9,3,5,Pittsburgh Penguins,/api/v1/teams/5,6,6,10,3,23,Vancouver Canucks,/api/v1/teams/23
1987020189,/api/v1/game/1987020189/feed/live,R,19871988,1987-11-17T17:00:00Z,1,8,7,2,17,Detroit Red Wings,/api/v1/teams/17,0,8,9,2,15,Washington Capitals,/api/v1/teams/15
1987020190,/api/v1/game/1987020190/feed/live,R,19871988,1987-11-18T17:00:00Z,4,11,7,2,6,Boston Bruins,/api/v1/teams/6,3,9,8,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1987020191,/api/v1/game/1987020191/feed/live,R,19871988,1987-11-18T17:00:00Z,1,8,7,4,7,Buffalo Sabres,/api/v1/teams/7,9,6,8,4,34,Hartford Whalers,/api/v1/teams/34
1987020192,/api/v1/game/1987020192/feed/live,R,19871988,1987-11-18T17:00:00Z,2,13,5,1,2,New York Islanders,/api/v1/teams/2,5,12,5,1,8,Montréal Canadiens,/api/v1/teams/8
1987020193,/api/v1/game/1987020193/feed/live,R,19871988,1987-11-18T17:00:00Z,1,9,8,1,32,Quebec Nordiques,/api/v1/teams/32,4,11,6,1,22,Edmonton Oilers,/api/v1/teams/22
1987020194,/api/v1/game/1987020194/feed/live,R,19871988,1987-11-18T17:00:00Z,3,5,12,3,4,Philadelphia Flyers,/api/v1/teams/4,4,11,5,3,1,New Jersey Devils,/api/v1/teams/1
1987020195,/api/v1/game/1987020195/feed/live,R,19871988,1987-11-18T17:00:00Z,6,6,10,1,19,St. Louis Blues,/api/v1/teams/19,3,9,9,1,10,Toronto Maple Leafs,/api/v1/teams/10
1987020196,/api/v1/game/1987020196/feed/live,R,19871988,1987-11-18T17:00:00Z,2,6,10,3,31,Minnesota North Stars,/api/v1/teams/31,5,9,8,3,16,Chicago Blackhawks,/api/v1/teams/16
1987020197,/api/v1/game/1987020197/feed/live,R,19871988,1987-11-19T17:00:00Z,1,9,9,1,32,Quebec Nordiques,/api/v1/teams/32,9,10,8,1,20,Calgary Flames,/api/v1/teams/20
1987020198,/api/v1/game/1987020198/feed/live,R,19871988,1987-11-19T17:00:00Z,3,5,12,3,3,New York Rangers,/api/v1/teams/3,4,7,10,3,31,Minnesota North Stars,/api/v1/teams/31
1987020199,/api/v1/game/1987020199/feed/live,R,19871988,1987-11-19T17:00:00Z,5,5,12,2,26,Los Angeles Kings,/api/v1/teams/26,7,6,12,2,4,Philadelphia Flyers,/api/v1/teams/4
1987020200,/api/v1/game/1987020200/feed/live,R,19871988,1987-11-19T17:00:00Z,3,9,9,1,10,Toronto Maple Leafs,/api/v1/teams/10,3,6,10,1,19,St. Louis Blues,/api/v1/teams/19
1987020201,/api/v1/game/1987020201/feed/live,R,19871988,1987-11-19T17:00:00Z,4,7,10,2,23,Vancouver Canucks,/api/v1/teams/23,1,8,8,2,17,Detroit Red Wings,/api/v1/teams/17
1987020202,/api/v1/game/1987020202/feed/live,R,19871988,1987-11-20T17:00:00Z,3,8,10,1,15,Washington Capitals,/api/v1/teams/15,5,9,7,1,7,Buffalo Sabres,/api/v1/teams/7
1987020203,/api/v1/game/1987020203/feed/live,R,19871988,1987-11-20T17:00:00Z,4,6,12,3,3,New York Rangers,/api/v1/teams/3,3,9,9,3,33,Winnipeg Jets (1979),/api/v1/teams/33
1987020204,/api/v1/game/1987020204/feed/live,R,19871988,1987-11-20T17:00:00Z,2,9,9,2,16,Chicago Blackhawks,/api/v1/teams/16,5,12,5,2,1,New Jersey Devils,/api/v1/teams/1
1987020205,/api/v1/game/1987020205/feed/live,R,19871988,1987-11-20T17:00:00Z,1,7,10,3,5,Pittsburgh Penguins,/api/v1/teams/5,4,12,6,3,22,Edmonton Oilers,/api/v1/teams/22
1987020206,/api/v1/game/1987020206/feed/live,R,19871988,1987-11-21T17:00:00Z,7,12,7,2,6,Boston Bruins,/api/v1/teams/6,5,7,11,2,31,Minnesota North Stars,/api/v1/teams/31
1987020207,/api/v1/game/1987020207/feed/live,R,19871988,1987-11-21T17:00:00Z,4,9,10,1,15,Washington Capitals,/api/v1/teams/15,3,6,9,1,34,Hartford Whalers,/api/v1/teams/34
1987020208,/api/v1/game/1987020208/feed/live,R,19871988,1987-11-21T17:00:00Z,1,12,6,2,1,New Jersey Devils,/api/v1/teams/1,2,13,5,2,8,Montréal Canadiens,/api/v1/teams/8
1987020209,/api/v1/game/1987020209/feed/live,R,19871988,1987-11-21T17:00:00Z,6,14,5,1,2,New York Islanders,/api/v1/teams/2,4,6,13,1,4,Philadelphia Flyers,/api/v1/teams/4
1987020210,/api/v1/game/1987020210/feed/live,R,19871988,1987-11-21T17:00:00Z,4,7,10,4,5,Pittsburgh Penguins,/api/v1/teams/5,4,10,8,4,20,Calgary Flames,/api/v1/teams/20
1987020211,/api/v1/game/1987020211/feed/live,R,19871988,1987-11-21T17:00:00Z,6,5,12,3,26,Los Angeles Kings,/api/v1/teams/26,6,9,9,3,10,Toronto Maple Leafs,/api/v1/teams/10
1987020212,/api/v1/game/1987020212/feed/live,R,19871988,1987-11-21T17:00:00Z,1,7,11,2,23,Vancouver Canucks,/api/v1/teams/23,4,7,10,2,19,St. Louis Blues,/api/v1/teams/19
1987020213,/api/v1/game/1987020213/feed/live,R,19871988,1987-11-22T17:00:00Z,1,13,7,2,6,Boston Bruins,/api/v1/teams/6,0,8,9,2,17,Detroit Red Wings,/api/v1/teams/17
1987020214,/api/v1/game/1987020214/feed/live,R,19871988,1987-11-22T17:00:00Z,8,6,12,3,26,Los Angeles Kings,/api/v1/teams/26,5,9,8,3,7,Buffalo Sabres,/api/v1/teams/7
1987020215,/api/v1/game/1987020215/feed/live,R,19871988,1987-11-22T17:00:00Z,2,7,12,2,23,Vancouver Canucks,/api/v1/teams/23,3,10,9,2,16,Chicago Blackhawks,/api/v1/teams/16
1987020216,/api/v1/game/1987020216/feed/live,R,19871988,1987-11-22T17:00:00Z,3,12,7,2,22,Edmonton Oilers,/api/v1/teams/22,4,10,9,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1987020217,/api/v1/game/1987020217/feed/live,R,19871988,1987-11-23T17:00:00Z,3,13,6,5,8,Montréal Canadiens,/api/v1/teams/8,4,10,9,5,32,Quebec Nordiques,/api/v1/teams/32
1987020218,/api/v1/game/1987020218/feed/live,R,19871988,1987-11-23T17:00:00Z,2,12,7,2,1,New Jersey Devils,/api/v1/teams/1,9,11,8,2,20,Calgary Flames,/api/v1/teams/20
1987020219,/api/v1/game/1987020219/feed/live,R,19871988,1987-11-24T17:00:00Z,4,10,9,2,10,Toronto Maple Leafs,/api/v1/teams/10,3,14,6,2,2,New York Islanders,/api/v1/teams/2
1987020220,/api/v1/game/1987020220/feed/live,R,19871988,1987-11-25T17:00:00Z,1,13,8,2,6,Boston Bruins,/api/v1/teams/6,4,10,10,2,15,Washington Capitals,/api/v1/teams/15
1987020221,/api/v1/game/1987020221/feed/live,R,19871988,1987-11-25T17:00:00Z,6,14,6,5,8,Montréal Canadiens,/api/v1/teams/8,5,6,10,5,34,Hartford Whalers,/api/v1/teams/34
1987020222,/api/v1/game/1987020222/feed/live,R,19871988,1987-11-25T17:00:00Z,2,9,9,4,7,Buffalo Sabres,/api/v1/teams/7,5,7,13,4,4,Philadelphia Flyers,/api/v1/teams/4
1987020223,/api/v1/game/1987020223/feed/live,R,19871988,1987-11-25T17:00:00Z,4,10,10,1,32,Quebec Nordiques,/api/v1/teams/32,6,8,10,1,5,Pittsburgh Penguins,/api/v1/teams/5
1987020224,/api/v1/game/1987020224/feed/live,R,19871988,1987-11-25T17:00:00Z,3,10,10,2,10,Toronto Maple Leafs,/api/v1/teams/10,5,7,12,2,3,New York Rangers,/api/v1/teams/3
1987020225,/api/v1/game/1987020225/feed/live,R,19871988,1987-11-25T17:00:00Z,8,13,7,2,1,New Jersey Devils,/api/v1/teams/1,7,12,8,2,22,Edmonton Oilers,/api/v1/teams/22
1987020226,/api/v1/game/1987020226/feed/live,R,19871988,1987-11-25T17:00:00Z,8,10,10,1,33,Winnipeg Jets (1979),/api/v1/teams/33,10,9,9,1,17,Detroit Red Wings,/api/v1/teams/17
1987020227,/api/v1/game/1987020227/feed/live,R,19871988,1987-11-25T17:00:00Z,4,10,10,2,16,Chicago Blackhawks,/api/v1/teams/16,6,7,12,2,26,Los Angeles Kings,/api/v1/teams/26
1987020228,/api/v1/game/1987020228/feed/live,R,19871988,1987-11-25T17:00:00Z,4,8,10,2,19,St. Louis Blues,/api/v1/teams/19,3,7,12,2,31,Minnesota North Stars,/api/v1/teams/31
1987020229,/api/v1/game/1987020229/feed/live,R,19871988,1987-11-25T17:00:00Z,4,12,8,3,20,Calgary Flames,/api/v1/teams/20,2,7,13,3,23,Vancouver Canucks,/api/v1/teams/23
1987020230,/api/v1/game/1987020230/feed/live,R,19871988,1987-11-26T17:00:00Z,3,10,11,1,33,Winnipeg Jets (1979),/api/v1/teams/33,5,14,8,1,6,Boston Bruins,/api/v1/teams/6
1987020231,/api/v1/game/1987020231/feed/live,R,19871988,1987-11-27T17:00:00Z,4,7,10,4,34,Hartford Whalers,/api/v1/teams/34,2,9,10,4,7,Buffalo Sabres,/api/v1/teams/7
1987020232,/api/v1/game/1987020232/feed/live,R,19871988,1987-11-27T17:00:00Z,2,14,7,5,8,Montréal Canadiens,/api/v1/teams/8,4,8,12,5,31,Minnesota North Stars,/api/v1/teams/31
1987020233,/api/v1/game/1987020233/feed/live,R,19871988,1987-11-27T17:00:00Z,2,13,8,2,1,New Jersey Devils,/api/v1/teams/1,4,8,13,2,23,Vancouver Canucks,/api/v1/teams/23
1987020234,/api/v1/game/1987020234/feed/live,R,19871988,1987-11-27T17:00:00Z,4,9,10,4,5,Pittsburgh Penguins,/api/v1/teams/5,2,10,11,4,15,Washington Capitals,/api/v1/teams/15
1987020235,/api/v1/game/1987020235/feed/live,R,19871988,1987-11-27T17:00:00Z,0,8,11,2,19,St. Louis Blues,/api/v1/teams/19,6,10,9,2,17,Detroit Red Wings,/api/v1/teams/17
1987020236,/api/v1/game/1987020236/feed/live,R,19871988,1987-11-27T17:00:00Z,3,10,11,2,16,Chicago Blackhawks,/api/v1/teams/16,4,13,8,2,22,Edmonton Oilers,/api/v1/teams/22
1987020237,/api/v1/game/1987020237/feed/live,R,19871988,1987-11-28T17:00:00Z,3,11,9,2,17,Detroit Red Wings,/api/v1/teams/17,2,14,9,2,6,Boston Bruins,/api/v1/teams/6
1987020238,/api/v1/game/1987020238/feed/live,R,19871988,1987-11-28T17:00:00Z,4,8,10,4,34,Hartford Whalers,/api/v1/teams/34,2,10,11,4,10,Toronto Maple Leafs,/api/v1/teams/10
1987020239,/api/v1/game/1987020239/feed/live,R,19871988,1987-11-28T17:00:00Z,7,15,7,5,8,Montréal Canadiens,/api/v1/teams/8,3,10,12,5,33,Winnipeg Jets (1979),/api/v1/teams/33
1987020240,/api/v1/game/1987020240/feed/live,R,19871988,1987-11-28T17:00:00Z,6,8,13,3,4,Philadelphia Flyers,/api/v1/teams/4,3,10,11,3,32,Quebec Nordiques,/api/v1/teams/32
1987020241,/api/v1/game/1987020241/feed/live,R,19871988,1987-11-28T17:00:00Z,4,7,13,3,3,New York Rangers,/api/v1/teams/3,5,15,6,3,2,New York Islanders,/api/v1/teams/2
1987020242,/api/v1/game/1987020242/feed/live,R,19871988,1987-11-28T17:00:00Z,5,10,11,2,15,Washington Capitals,/api/v1/teams/15,5,9,10,2,5,Pittsburgh Penguins,/api/v1/teams/5
1987020243,/api/v1/game/1987020243/feed/live,R,19871988,1987-11-28T17:00:00Z,6,9,12,3,31,Minnesota North Stars,/api/v1/teams/31,4,8,12,3,19,St. Louis Blues,/api/v1/teams/19
1987020244,/api/v1/game/1987020244/feed/live,R,19871988,1987-11-28T17:00:00Z,8,13,8,3,20,Calgary Flames,/api/v1/teams/20,4,7,13,3,26,Los Angeles Kings,/api/v1/teams/26
1987020245,/api/v1/game/1987020245/feed/live,R,19871988,1987-11-29T17:00:00Z,5,14,8,2,22,Edmonton Oilers,/api/v1/teams/22,2,9,11,2,7,Buffalo Sabres,/api/v1/teams/7
1987020246,/api/v1/game/1987020246/feed/live,R,19871988,1987-11-29T17:00:00Z,1,15,7,1,2,New York Islanders,/api/v1/teams/2,3,8,13,1,3,New York Rangers,/api/v1/teams/3
1987020247,/api/v1/game/1987020247/feed/live,R,19871988,1987-11-29T17:00:00Z,2,13,8,3,1,New Jersey Devils,/api/v1/teams/1,2,7,13,3,26,Los Angeles Kings,/api/v1/teams/26
1987020248,/api/v1/game/1987020248/feed/live,R,19871988,1987-11-30T17:00:00Z,4,14,10,2,6,Boston Bruins,/api/v1/teams/6,6,16,7,2,8,Montréal Canadiens,/api/v1/teams/8
1987020249,/api/v1/game/1987020249/feed/live,R,19871988,1987-11-30T17:00:00Z,0,10,12,2,16,Chicago Blackhawks,/api/v1/teams/16,4,14,8,2,20,Calgary Flames,/api/v1/teams/20
1987020250,/api/v1/game/1987020250/feed/live,R,19871988,1987-12-01T17:00:00Z,3,9,13,2,23,Vancouver Canucks,/api/v1/teams/23,1,10,12,2,32,Quebec Nordiques,/api/v1/teams/32
1987020251,/api/v1/game/1987020251/feed/live,R,19871988,1987-12-01T17:00:00Z,2,14,9,2,22,Edmonton Oilers,/api/v1/teams/22,4,11,11,2,15,Washington Capitals,/api/v1/teams/15
1987020252,/api/v1/game/1987020252/feed/live,R,19871988,1987-12-01T17:00:00Z,2,10,12,2,10,Toronto Maple Leafs,/api/v1/teams/10,3,10,12,2,31,Minnesota North Stars,/api/v1/teams/31
1987020253,/api/v1/game/1987020253/feed/live,R,19871988,1987-12-01T17:00:00Z,7,11,12,1,33,Winnipeg Jets (1979),/api/v1/teams/33,6,7,14,1,26,Los Angeles Kings,/api/v1/teams/26
1987020254,/api/v1/game/1987020254/feed/live,R,19871988,1987-12-02T17:00:00Z,5,15,10,2,6,Boston Bruins,/api/v1/teams/6,3,8,11,2,34,Hartford Whalers,/api/v1/teams/34
1987020255,/api/v1/game/1987020255/feed/live,R,19871988,1987-12-02T17:00:00Z,3,9,13,3,23,Vancouver Canucks,/api/v1/teams/23,3,16,7,3,8,Montréal Canadiens,/api/v1/teams/8
1987020256,/api/v1/game/1987020256/feed/live,R,19871988,1987-12-02T17:00:00Z,7,16,7,1,2,New York Islanders,/api/v1/teams/2,1,9,11,1,5,Pittsburgh Penguins,/api/v1/teams/5
1987020257,/api/v1/game/1987020257/feed/live,R,19871988,1987-12-02T17:00:00Z,4,14,10,2,22,Edmonton Oilers,/api/v1/teams/22,7,12,9,2,17,Detroit Red Wings,/api/v1/teams/17
1987020258,/api/v1/game/1987020258/feed/live,R,19871988,1987-12-02T17:00:00Z,1,10,13,2,16,Chicago Blackhawks,/api/v1/teams/16,5,9,12,2,19,St. Louis Blues,/api/v1/teams/19
1987020259,/api/v1/game/1987020259/feed/live,R,19871988,1987-12-03T17:00:00Z,3,8,14,3,3,New York Rangers,/api/v1/teams/3,4,16,10,3,6,Boston Bruins,/api/v1/teams/6
1987020260,/api/v1/game/1987020260/feed/live,R,19871988,1987-12-03T17:00:00Z,2,8,12,4,34,Hartford Whalers,/api/v1/teams/34,5,9,13,4,4,Philadelphia Flyers,/api/v1/teams/4
1987020261,/api/v1/game/1987020261/feed/live,R,19871988,1987-12-03T17:00:00Z,3,10,13,1,32,Quebec Nordiques,/api/v1/teams/32,6,10,11,1,7,Buffalo Sabres,/api/v1/teams/7
1987020262,/api/v1/game/1987020262/feed/live,R,19871988,1987-12-03T17:00:00Z,2,9,13,2,19,St. Louis Blues,/api/v1/teams/19,4,14,8,2,1,New Jersey Devils,/api/v1/teams/1
