gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
2013020673,/api/v1/game/2013020673/feed/live,R,20132014,2014-01-11T03:00:00Z,3,32,12,,5,Pittsburgh Penguins,/api/v1/teams/5,4,15,27,,22,Edmonton Oilers,/api/v1/teams/22
2013020675,/api/v1/game/2013020675/feed/live,R,20132014,2014-01-11T18:00:00Z,6,27,14,,14,Tampa Bay Lightning,/api/v1/teams/14,3,23,18,,4,Philadelphia Flyers,/api/v1/teams/4
2013020678,/api/v1/game/2013020678/feed/live,R,20132014,2014-01-12T00:00:00Z,2,20,18,,9,Ottawa Senators,/api/v1/teams/9,1,19,20,,18,Nashville Predators,/api/v1/teams/18
2013020679,/api/v1/game/2013020679/feed/live,R,20132014,2014-01-12T00:00:00Z,6,21,20,,29,Columbus Blue Jackets,/api/v1/teams/29,3,19,23,,52,Winnipeg Jets,/api/v1/teams/52
2013020676,/api/v1/game/2013020676/feed/live,R,20132014,2014-01-12T00:00:00Z,1,29,8,,16,Chicago Blackhawks,/api/v1/teams/16,2,26,15,,8,Montréal Canadiens,/api/v1/teams/8
2013020677,/api/v1/game/2013020677/feed/live,R,20132014,2014-01-12T00:00:00Z,1,17,21,,13,Florida Panthers,/api/v1/teams/13,2,19,18,,1,New Jersey Devils,/api/v1/teams/1
2013020681,/api/v1/game/2013020681/feed/live,R,20132014,2014-01-12T01:00:00Z,5,34,8,,24,Anaheim Ducks,/api/v1/teams/24,3,21,14,,27,Phoenix Coyotes,/api/v1/teams/27
2013020680,/api/v1/game/2013020680/feed/live,R,20132014,2014-01-12T01:00:00Z,4,28,12,,21,Colorado Avalanche,/api/v1/teams/21,2,24,18,,30,Minnesota Wild,/api/v1/teams/30
2013020682,/api/v1/game/2013020682/feed/live,R,20132014,2014-01-12T03:00:00Z,2,33,12,,5,Pittsburgh Penguins,/api/v1/teams/5,1,15,24,,20,Calgary Flames,/api/v1/teams/20
2013020683,/api/v1/game/2013020683/feed/live,R,20132014,2014-01-12T03:30:00Z,3,20,15,,17,Detroit Red Wings,/api/v1/teams/17,1,27,14,,26,Los Angeles Kings,/api/v1/teams/26
2013020684,/api/v1/game/2013020684/feed/live,R,20132014,2014-01-12T03:30:00Z,1,29,14,,6,Boston Bruins,/api/v1/teams/6,0,28,12,,28,San Jose Sharks,/api/v1/teams/28
2013020685,/api/v1/game/2013020685/feed/live,R,20132014,2014-01-12T20:00:00Z,2,13,26,,7,Buffalo Sabres,/api/v1/teams/7,1,22,16,,15,Washington Capitals,/api/v1/teams/15
2013020686,/api/v1/game/2013020686/feed/live,R,20132014,2014-01-12T23:00:00Z,4,18,22,,2,New York Islanders,/api/v1/teams/2,2,20,18,,25,Dallas Stars,/api/v1/teams/25
2013020689,/api/v1/game/2013020689/feed/live,R,20132014,2014-01-13T00:00:00Z,3,15,28,,22,Edmonton Oilers,/api/v1/teams/22,5,30,8,,16,Chicago Blackhawks,/api/v1/teams/16
2013020690,/api/v1/game/2013020690/feed/live,R,20132014,2014-01-13T00:00:00Z,4,25,18,,30,Minnesota Wild,/api/v1/teams/30,0,19,21,,18,Nashville Predators,/api/v1/teams/18
2013020687,/api/v1/game/2013020687/feed/live,R,20132014,2014-01-13T00:00:00Z,2,19,18,,1,New Jersey Devils,/api/v1/teams/1,3,22,20,,10,Toronto Maple Leafs,/api/v1/teams/10
2013020688,/api/v1/game/2013020688/feed/live,R,20132014,2014-01-13T00:00:00Z,1,23,19,,4,Philadelphia Flyers,/api/v1/teams/4,4,24,20,,3,New York Rangers,/api/v1/teams/3
2013020691,/api/v1/game/2013020691/feed/live,R,20132014,2014-01-13T01:00:00Z,0,20,16,,17,Detroit Red Wings,/api/v1/teams/17,1,35,8,,24,Anaheim Ducks,/api/v1/teams/24
2013020692,/api/v1/game/2013020692/feed/live,R,20132014,2014-01-14T00:00:00Z,2,16,24,,20,Calgary Flames,/api/v1/teams/20,0,19,18,,12,Carolina Hurricanes,/api/v1/teams/12
2013020693,/api/v1/game/2013020693/feed/live,R,20132014,2014-01-14T00:00:00Z,2,27,15,,14,Tampa Bay Lightning,/api/v1/teams/14,3,22,20,,29,Columbus Blue Jackets,/api/v1/teams/29
2013020694,/api/v1/game/2013020694/feed/live,R,20132014,2014-01-14T01:00:00Z,1,21,15,,27,Phoenix Coyotes,/api/v1/teams/27,5,20,23,,52,Winnipeg Jets,/api/v1/teams/52
2013020695,/api/v1/game/2013020695/feed/live,R,20132014,2014-01-14T03:30:00Z,0,24,14,,23,Vancouver Canucks,/api/v1/teams/23,1,28,14,,26,Los Angeles Kings,/api/v1/teams/26
2013020696,/api/v1/game/2013020696/feed/live,R,20132014,2014-01-15T00:00:00Z,4,23,20,,10,Toronto Maple Leafs,/api/v1/teams/10,3,29,15,,6,Boston Bruins,/api/v1/teams/6
2013020697,/api/v1/game/2013020697/feed/live,R,20132014,2014-01-15T00:00:00Z,2,28,15,,14,Tampa Bay Lightning,/api/v1/teams/14,1,24,21,,3,New York Rangers,/api/v1/teams/3
2013020698,/api/v1/game/2013020698/feed/live,R,20132014,2014-01-15T00:00:00Z,2,29,12,,28,San Jose Sharks,/api/v1/teams/28,1,22,16,,15,Washington Capitals,/api/v1/teams/15
2013020699,/api/v1/game/2013020699/feed/live,R,20132014,2014-01-15T00:30:00Z,4,24,19,,4,Philadelphia Flyers,/api/v1/teams/4,3,13,27,,7,Buffalo Sabres,/api/v1/teams/7
2013020700,/api/v1/game/2013020700/feed/live,R,20132014,2014-01-15T00:30:00Z,4,20,18,,1,New Jersey Devils,/api/v1/teams/1,1,26,16,,8,Montréal Canadiens,/api/v1/teams/8
2013020701,/api/v1/game/2013020701/feed/live,R,20132014,2014-01-15T00:30:00Z,2,18,23,,2,New York Islanders,/api/v1/teams/2,4,18,21,,13,Florida Panthers,/api/v1/teams/13
2013020702,/api/v1/game/2013020702/feed/live,R,20132014,2014-01-15T01:00:00Z,3,29,12,,21,Colorado Avalanche,/api/v1/teams/21,2,30,8,,16,Chicago Blackhawks,/api/v1/teams/16
2013020703,/api/v1/game/2013020703/feed/live,R,20132014,2014-01-15T01:00:00Z,1,21,16,,27,Phoenix Coyotes,/api/v1/teams/27,2,32,8,,19,St. Louis Blues,/api/v1/teams/19
2013020704,/api/v1/game/2013020704/feed/live,R,20132014,2014-01-15T01:00:00Z,2,16,25,,20,Calgary Flames,/api/v1/teams/20,4,20,21,,18,Nashville Predators,/api/v1/teams/18
2013020705,/api/v1/game/2013020705/feed/live,R,20132014,2014-01-15T01:00:00Z,3,21,18,,9,Ottawa Senators,/api/v1/teams/9,0,25,19,,30,Minnesota Wild,/api/v1/teams/30
2013020706,/api/v1/game/2013020706/feed/live,R,20132014,2014-01-15T01:30:00Z,2,15,29,,22,Edmonton Oilers,/api/v1/teams/22,5,21,18,,25,Dallas Stars,/api/v1/teams/25
2013020707,/api/v1/game/2013020707/feed/live,R,20132014,2014-01-16T00:30:00Z,3,13,27,,7,Buffalo Sabres,/api/v1/teams/7,4,24,20,,10,Toronto Maple Leafs,/api/v1/teams/10
2013020708,/api/v1/game/2013020708/feed/live,R,20132014,2014-01-16T01:00:00Z,3,22,17,,15,Washington Capitals,/api/v1/teams/15,4,34,12,,5,Pittsburgh Penguins,/api/v1/teams/5
2013020709,/api/v1/game/2013020709/feed/live,R,20132014,2014-01-16T03:30:00Z,1,24,15,,23,Vancouver Canucks,/api/v1/teams/23,9,36,8,,24,Anaheim Ducks,/api/v1/teams/24
2013020710,/api/v1/game/2013020710/feed/live,R,20132014,2014-01-17T00:00:00Z,0,20,17,,17,Detroit Red Wings,/api/v1/teams/17,1,25,21,,3,New York Rangers,/api/v1/teams/3
2013020711,/api/v1/game/2013020711/feed/live,R,20132014,2014-01-17T00:00:00Z,4,21,21,,18,Nashville Predators,/api/v1/teams/18,3,24,19,,4,Philadelphia Flyers,/api/v1/teams/4
2013020712,/api/v1/game/2013020712/feed/live,R,20132014,2014-01-17T00:30:00Z,5,27,16,,8,Montréal Canadiens,/api/v1/teams/8,4,21,18,,9,Ottawa Senators,/api/v1/teams/9
2013020713,/api/v1/game/2013020713/feed/live,R,20132014,2014-01-17T00:30:00Z,2,19,23,,2,New York Islanders,/api/v1/teams/2,1,28,15,,14,Tampa Bay Lightning,/api/v1/teams/14
2013020714,/api/v1/game/2013020714/feed/live,R,20132014,2014-01-17T00:30:00Z,3,30,12,,28,San Jose Sharks,/api/v1/teams/28,0,18,22,,13,Florida Panthers,/api/v1/teams/13
2013020715,/api/v1/game/2013020715/feed/live,R,20132014,2014-01-17T01:00:00Z,4,29,14,,26,Los Angeles Kings,/api/v1/teams/26,1,32,9,,19,St. Louis Blues,/api/v1/teams/19
2013020716,/api/v1/game/2013020716/feed/live,R,20132014,2014-01-17T01:00:00Z,1,15,30,,22,Edmonton Oilers,/api/v1/teams/22,4,26,19,,30,Minnesota Wild,/api/v1/teams/30
2013020717,/api/v1/game/2013020717/feed/live,R,20132014,2014-01-17T01:30:00Z,4,30,15,,6,Boston Bruins,/api/v1/teams/6,2,21,19,,25,Dallas Stars,/api/v1/teams/25
2013020718,/api/v1/game/2013020718/feed/live,R,20132014,2014-01-17T02:00:00Z,1,20,18,,1,New Jersey Devils,/api/v1/teams/1,2,30,12,,21,Colorado Avalanche,/api/v1/teams/21
2013020719,/api/v1/game/2013020719/feed/live,R,20132014,2014-01-17T02:00:00Z,5,21,23,,52,Winnipeg Jets,/api/v1/teams/52,2,16,26,,20,Calgary Flames,/api/v1/teams/20
2013020720,/api/v1/game/2013020720/feed/live,R,20132014,2014-01-17T02:00:00Z,0,24,16,,23,Vancouver Canucks,/api/v1/teams/23,1,22,16,,27,Phoenix Coyotes,/api/v1/teams/27
2013020721,/api/v1/game/2013020721/feed/live,R,20132014,2014-01-18T00:00:00Z,1,22,18,,15,Washington Capitals,/api/v1/teams/15,5,23,20,,29,Columbus Blue Jackets,/api/v1/teams/29
2013020722,/api/v1/game/2013020722/feed/live,R,20132014,2014-01-18T01:00:00Z,2,36,9,,24,Anaheim Ducks,/api/v1/teams/24,4,31,8,,16,Chicago Blackhawks,/api/v1/teams/16
2013020725,/api/v1/game/2013020725/feed/live,R,20132014,2014-01-18T19:00:00Z,2,15,30,,22,Edmonton Oilers,/api/v1/teams/22,3,22,23,,52,Winnipeg Jets,/api/v1/teams/52
2013020723,/api/v1/game/2013020723/feed/live,R,20132014,2014-01-18T19:00:00Z,4,26,21,,3,New York Rangers,/api/v1/teams/3,1,21,19,,9,Ottawa Senators,/api/v1/teams/9
2013020724,/api/v1/game/2013020724/feed/live,R,20132014,2014-01-18T19:00:00Z,5,31,12,,28,San Jose Sharks,/api/v1/teams/28,4,28,16,,14,Tampa Bay Lightning,/api/v1/teams/14
2013020726,/api/v1/game/2013020726/feed/live,R,20132014,2014-01-19T00:00:00Z,4,24,20,,29,Columbus Blue Jackets,/api/v1/teams/29,3,13,27,,7,Buffalo Sabres,/api/v1/teams/7
2013020727,/api/v1/game/2013020727/feed/live,R,20132014,2014-01-19T00:00:00Z,3,27,17,,8,Montréal Canadiens,/api/v1/teams/8,5,25,20,,10,Toronto Maple Leafs,/api/v1/teams/10
2013020728,/api/v1/game/2013020728/feed/live,R,20132014,2014-01-19T00:00:00Z,2,29,14,,26,Los Angeles Kings,/api/v1/teams/26,3,21,17,,17,Detroit Red Wings,/api/v1/teams/17
2013020729,/api/v1/game/2013020729/feed/live,R,20132014,2014-01-19T00:00:00Z,4,19,24,,2,New York Islanders,/api/v1/teams/2,6,25,19,,4,Philadelphia Flyers,/api/v1/teams/4
2013020730,/api/v1/game/2013020730/feed/live,R,20132014,2014-01-19T00:00:00Z,2,18,23,,13,Florida Panthers,/api/v1/teams/13,3,20,18,,12,Carolina Hurricanes,/api/v1/teams/12
2013020733,/api/v1/game/2013020733/feed/live,R,20132014,2014-01-19T01:00:00Z,2,20,19,,1,New Jersey Devils,/api/v1/teams/1,3,23,16,,27,Phoenix Coyotes,/api/v1/teams/27
2013020731,/api/v1/game/2013020731/feed/live,R,20132014,2014-01-19T01:00:00Z,3,37,9,,24,Anaheim Ducks,/api/v1/teams/24,2,32,10,,19,St. Louis Blues,/api/v1/teams/19
2013020732,/api/v1/game/2013020732/feed/live,R,20132014,2014-01-19T01:00:00Z,5,31,12,,21,Colorado Avalanche,/api/v1/teams/21,4,21,22,,18,Nashville Predators,/api/v1/teams/18
2013020734,/api/v1/game/2013020734/feed/live,R,20132014,2014-01-19T02:00:00Z,2,21,19,,25,Dallas Stars,/api/v1/teams/25,3,27,19,,30,Minnesota Wild,/api/v1/teams/30
2013020735,/api/v1/game/2013020735/feed/live,R,20132014,2014-01-19T03:00:00Z,2,16,26,,20,Calgary Flames,/api/v1/teams/20,3,25,16,,23,Vancouver Canucks,/api/v1/teams/23
2013020736,/api/v1/game/2013020736/feed/live,R,20132014,2014-01-19T17:30:00Z,2,30,15,,6,Boston Bruins,/api/v1/teams/6,3,32,8,,16,Chicago Blackhawks,/api/v1/teams/16
2013020737,/api/v1/game/2013020737/feed/live,R,20132014,2014-01-19T22:00:00Z,5,29,16,,14,Tampa Bay Lightning,/api/v1/teams/14,3,20,19,,12,Carolina Hurricanes,/api/v1/teams/12
2013020738,/api/v1/game/2013020738/feed/live,R,20132014,2014-01-20T00:30:00Z,1,22,19,,15,Washington Capitals,/api/v1/teams/15,4,27,21,,3,New York Rangers,/api/v1/teams/3
2013020740,/api/v1/game/2013020740/feed/live,R,20132014,2014-01-20T18:00:00Z,3,25,19,,4,Philadelphia Flyers,/api/v1/teams/4,4,20,24,,2,New York Islanders,/api/v1/teams/2
2013020739,/api/v1/game/2013020739/feed/live,R,20132014,2014-01-20T20:00:00Z,2,29,15,,26,Los Angeles Kings,/api/v1/teams/26,3,31,15,,6,Boston Bruins,/api/v1/teams/6
2013020741,/api/v1/game/2013020741/feed/live,R,20132014,2014-01-21T00:00:00Z,5,19,23,,13,Florida Panthers,/api/v1/teams/13,1,34,13,,5,Pittsburgh Penguins,/api/v1/teams/5
2013020742,/api/v1/game/2013020742/feed/live,R,20132014,2014-01-21T00:30:00Z,4,33,10,,19,St. Louis Blues,/api/v1/teams/19,1,21,18,,17,Detroit Red Wings,/api/v1/teams/17
2013020744,/api/v1/game/2013020744/feed/live,R,20132014,2014-01-21T01:00:00Z,4,26,20,,10,Toronto Maple Leafs,/api/v1/teams/10,2,23,17,,27,Phoenix Coyotes,/api/v1/teams/27
2013020743,/api/v1/game/2013020743/feed/live,R,20132014,2014-01-21T01:00:00Z,1,21,20,,25,Dallas Stars,/api/v1/teams/25,4,22,22,,18,Nashville Predators,/api/v1/teams/18
2013020745,/api/v1/game/2013020745/feed/live,R,20132014,2014-01-21T03:30:00Z,2,16,27,,20,Calgary Flames,/api/v1/teams/20,3,32,12,,28,San Jose Sharks,/api/v1/teams/28
2013020746,/api/v1/game/2013020746/feed/live,R,20132014,2014-01-22T00:00:00Z,4,20,23,,13,Florida Panthers,/api/v1/teams/13,3,13,28,,7,Buffalo Sabres,/api/v1/teams/7
2013020747,/api/v1/game/2013020747/feed/live,R,20132014,2014-01-22T00:00:00Z,1,33,11,,19,St. Louis Blues,/api/v1/teams/19,7,21,19,,1,New Jersey Devils,/api/v1/teams/1
2013020748,/api/v1/game/2013020748/feed/live,R,20132014,2014-01-22T00:00:00Z,5,21,24,,2,New York Islanders,/api/v1/teams/2,3,27,22,,3,New York Rangers,/api/v1/teams/3
2013020750,/api/v1/game/2013020750/feed/live,R,20132014,2014-01-22T00:00:00Z,2,22,19,,9,Ottawa Senators,/api/v1/teams/9,0,22,20,,15,Washington Capitals,/api/v1/teams/15
2013020751,/api/v1/game/2013020751/feed/live,R,20132014,2014-01-22T00:00:00Z,3,29,16,,26,Los Angeles Kings,/api/v1/teams/26,5,25,20,,29,Columbus Blue Jackets,/api/v1/teams/29
2013020752,/api/v1/game/2013020752/feed/live,R,20132014,2014-01-22T01:00:00Z,0,27,20,,30,Minnesota Wild,/api/v1/teams/30,4,22,20,,25,Dallas Stars,/api/v1/teams/25
2013020753,/api/v1/game/2013020753/feed/live,R,20132014,2014-01-22T02:00:00Z,5,27,20,,10,Toronto Maple Leafs,/api/v1/teams/10,2,31,13,,21,Colorado Avalanche,/api/v1/teams/21
2013020754,/api/v1/game/2013020754/feed/live,R,20132014,2014-01-22T02:30:00Z,2,26,16,,23,Vancouver Canucks,/api/v1/teams/23,1,15,31,,22,Edmonton Oilers,/api/v1/teams/22
2013020755,/api/v1/game/2013020755/feed/live,R,20132014,2014-01-22T03:00:00Z,3,23,23,,52,Winnipeg Jets,/api/v1/teams/52,2,37,10,,24,Anaheim Ducks,/api/v1/teams/24
2013020749,/api/v1/game/2013020749/feed/live,R,20132014,2014-01-22T23:00:00Z,3,21,19,,12,Carolina Hurricanes,/api/v1/teams/12,2,25,20,,4,Philadelphia Flyers,/api/v1/teams/4
2013020756,/api/v1/game/2013020756/feed/live,R,20132014,2014-01-23T00:00:00Z,1,27,18,,8,Montréal Canadiens,/api/v1/teams/8,5,35,13,,5,Pittsburgh Penguins,/api/v1/teams/5
2013020757,/api/v1/game/2013020757/feed/live,R,20132014,2014-01-23T01:00:00Z,4,32,8,,16,Chicago Blackhawks,/api/v1/teams/16,5,22,18,,17,Detroit Red Wings,/api/v1/teams/17
2013020758,/api/v1/game/2013020758/feed/live,R,20132014,2014-01-23T02:30:00Z,2,23,18,,27,Phoenix Coyotes,/api/v1/teams/27,3,17,27,,20,Calgary Flames,/api/v1/teams/20
2013020759,/api/v1/game/2013020759/feed/live,R,20132014,2014-01-24T00:00:00Z,5,22,19,,12,Carolina Hurricanes,/api/v1/teams/12,3,13,29,,7,Buffalo Sabres,/api/v1/teams/7
2013020760,/api/v1/game/2013020760/feed/live,R,20132014,2014-01-24T00:00:00Z,2,34,11,,19,St. Louis Blues,/api/v1/teams/19,1,27,23,,3,New York Rangers,/api/v1/teams/3
2013020761,/api/v1/game/2013020761/feed/live,R,20132014,2014-01-24T00:00:00Z,2,25,21,,4,Philadelphia Flyers,/api/v1/teams/4,5,26,20,,29,Columbus Blue Jackets,/api/v1/teams/29
2013020762,/api/v1/game/2013020762/feed/live,R,20132014,2014-01-24T00:30:00Z,3,22,19,,9,Ottawa Senators,/api/v1/teams/9,4,30,16,,14,Tampa Bay Lightning,/api/v1/teams/14
2013020763,/api/v1/game/2013020763/feed/live,R,20132014,2014-01-24T00:30:00Z,6,36,13,,5,Pittsburgh Penguins,/api/v1/teams/5,4,21,25,,2,New York Islanders,/api/v1/teams/2
2013020764,/api/v1/game/2013020764/feed/live,R,20132014,2014-01-24T01:00:00Z,1,32,9,,16,Chicago Blackhawks,/api/v1/teams/16,2,28,20,,30,Minnesota Wild,/api/v1/teams/30
2013020765,/api/v1/game/2013020765/feed/live,R,20132014,2014-01-24T01:00:00Z,1,27,21,,10,Toronto Maple Leafs,/api/v1/teams/10,7,23,20,,25,Dallas Stars,/api/v1/teams/25
2013020766,/api/v1/game/2013020766/feed/live,R,20132014,2014-01-24T03:00:00Z,2,23,22,,18,Nashville Predators,/api/v1/teams/18,1,26,17,,23,Vancouver Canucks,/api/v1/teams/23
2013020767,/api/v1/game/2013020767/feed/live,R,20132014,2014-01-24T03:00:00Z,1,29,17,,26,Los Angeles Kings,/api/v1/teams/26,2,38,10,,24,Anaheim Ducks,/api/v1/teams/24
2013020768,/api/v1/game/2013020768/feed/live,R,20132014,2014-01-24T03:30:00Z,0,23,24,,52,Winnipeg Jets,/api/v1/teams/52,1,33,12,,28,San Jose Sharks,/api/v1/teams/28
2013020769,/api/v1/game/2013020769/feed/live,R,20132014,2014-01-25T00:00:00Z,1,22,21,,15,Washington Capitals,/api/v1/teams/15,2,22,19,,1,New Jersey Devils,/api/v1/teams/1
2013020771,/api/v1/game/2013020771/feed/live,R,20132014,2014-01-25T00:30:00Z,1,27,19,,8,Montréal Canadiens,/api/v1/teams/8,4,23,18,,17,Detroit Red Wings,/api/v1/teams/17
2013020772,/api/v1/game/2013020772/feed/live,R,20132014,2014-01-25T00:30:00Z,3,32,13,,21,Colorado Avalanche,/api/v1/teams/21,2,20,24,,13,Florida Panthers,/api/v1/teams/13
2013020773,/api/v1/game/2013020773/feed/live,R,20132014,2014-01-25T02:00:00Z,4,23,22,,18,Nashville Predators,/api/v1/teams/18,5,18,27,,20,Calgary Flames,/api/v1/teams/20
2013020774,/api/v1/game/2013020774/feed/live,R,20132014,2014-01-25T02:30:00Z,4,24,18,,27,Phoenix Coyotes,/api/v1/teams/27,3,15,32,,22,Edmonton Oilers,/api/v1/teams/22
2013020770,/api/v1/game/2013020770/feed/live,R,20132014,2014-01-25T17:00:00Z,3,22,20,,9,Ottawa Senators,/api/v1/teams/9,6,23,19,,12,Carolina Hurricanes,/api/v1/teams/12
2013020775,/api/v1/game/2013020775/feed/live,R,20132014,2014-01-25T18:00:00Z,4,35,11,,19,St. Louis Blues,/api/v1/teams/19,3,21,25,,2,New York Islanders,/api/v1/teams/2
2013020776,/api/v1/game/2013020776/feed/live,R,20132014,2014-01-25T18:00:00Z,6,32,15,,6,Boston Bruins,/api/v1/teams/6,1,25,22,,4,Philadelphia Flyers,/api/v1/teams/4
2013020780,/api/v1/game/2013020780/feed/live,R,20132014,2014-01-26T00:00:00Z,4,27,21,,10,Toronto Maple Leafs,/api/v1/teams/10,5,24,24,,52,Winnipeg Jets,/api/v1/teams/52
2013020777,/api/v1/game/2013020777/feed/live,R,20132014,2014-01-26T00:00:00Z,5,23,21,,15,Washington Capitals,/api/v1/teams/15,0,27,20,,8,Montréal Canadiens,/api/v1/teams/8
2013020778,/api/v1/game/2013020778/feed/live,R,20132014,2014-01-26T00:00:00Z,2,32,14,,21,Colorado Avalanche,/api/v1/teams/21,5,31,16,,14,Tampa Bay Lightning,/api/v1/teams/14
2013020779,/api/v1/game/2013020779/feed/live,R,20132014,2014-01-26T00:00:00Z,5,14,29,,7,Buffalo Sabres,/api/v1/teams/7,2,26,21,,29,Columbus Blue Jackets,/api/v1/teams/29
2013020781,/api/v1/game/2013020781/feed/live,R,20132014,2014-01-26T01:00:00Z,0,36,14,,5,Pittsburgh Penguins,/api/v1/teams/5,3,24,20,,25,Dallas Stars,/api/v1/teams/25
2013020782,/api/v1/game/2013020782/feed/live,R,20132014,2014-01-26T02:30:00Z,3,39,10,,24,Anaheim Ducks,/api/v1/teams/24,0,29,18,,26,Los Angeles Kings,/api/v1/teams/26
2013020783,/api/v1/game/2013020783/feed/live,R,20132014,2014-01-26T03:30:00Z,2,28,20,,30,Minnesota Wild,/api/v1/teams/30,3,34,12,,28,San Jose Sharks,/api/v1/teams/28
2013020784,/api/v1/game/2013020784/feed/live,R,20132014,2014-01-26T17:30:00Z,7,28,23,,3,New York Rangers,/api/v1/teams/3,3,22,20,,1,New Jersey Devils,/api/v1/teams/1
2013020785,/api/v1/game/2013020785/feed/live,R,20132014,2014-01-26T22:00:00Z,5,21,24,,13,Florida Panthers,/api/v1/teams/13,4,23,18,,17,Detroit Red Wings,/api/v1/teams/17
2013020786,/api/v1/game/2013020786/feed/live,R,20132014,2014-01-27T00:00:00Z,3,25,24,,52,Winnipeg Jets,/api/v1/teams/52,1,32,10,,16,Chicago Blackhawks,/api/v1/teams/16
2013020788,/api/v1/game/2013020788/feed/live,R,20132014,2014-01-27T01:00:00Z,4,24,18,,27,Phoenix Coyotes,/api/v1/teams/27,5,27,17,,23,Vancouver Canucks,/api/v1/teams/23
2013020787,/api/v1/game/2013020787/feed/live,R,20132014,2014-01-27T01:00:00Z,1,23,23,,18,Nashville Predators,/api/v1/teams/18,5,16,32,,22,Edmonton Oilers,/api/v1/teams/22
2013020789,/api/v1/game/2013020789/feed/live,R,20132014,2014-01-28T00:00:00Z,6,33,15,,6,Boston Bruins,/api/v1/teams/6,3,21,26,,2,New York Islanders,/api/v1/teams/2
2013020790,/api/v1/game/2013020790/feed/live,R,20132014,2014-01-28T00:00:00Z,2,26,22,,29,Columbus Blue Jackets,/api/v1/teams/29,3,24,19,,12,Carolina Hurricanes,/api/v1/teams/12
2013020791,/api/v1/game/2013020791/feed/live,R,20132014,2014-01-28T00:30:00Z,0,14,30,,7,Buffalo Sabres,/api/v1/teams/7,3,37,14,,5,Pittsburgh Penguins,/api/v1/teams/5
2013020792,/api/v1/game/2013020792/feed/live,R,20132014,2014-01-28T01:30:00Z,4,33,14,,21,Colorado Avalanche,/api/v1/teams/21,3,24,21,,25,Dallas Stars,/api/v1/teams/25
2013020793,/api/v1/game/2013020793/feed/live,R,20132014,2014-01-28T03:00:00Z,4,17,32,,22,Edmonton Oilers,/api/v1/teams/22,2,27,18,,23,Vancouver Canucks,/api/v1/teams/23
2013020794,/api/v1/game/2013020794/feed/live,R,20132014,2014-01-28T03:00:00Z,1,30,18,,26,Los Angeles Kings,/api/v1/teams/26,0,34,13,,28,San Jose Sharks,/api/v1/teams/28
2013020795,/api/v1/game/2013020795/feed/live,R,20132014,2014-01-29T00:00:00Z,2,21,25,,13,Florida Panthers,/api/v1/teams/13,6,34,15,,6,Boston Bruins,/api/v1/teams/6
2013020796,/api/v1/game/2013020796/feed/live,R,20132014,2014-01-29T00:00:00Z,2,31,17,,14,Tampa Bay Lightning,/api/v1/teams/14,3,28,21,,10,Toronto Maple Leafs,/api/v1/teams/10
2013020797,/api/v1/game/2013020797/feed/live,R,20132014,2014-01-29T00:00:00Z,0,23,19,,17,Detroit Red Wings,/api/v1/teams/17,5,26,22,,4,Philadelphia Flyers,/api/v1/teams/4
2013020798,/api/v1/game/2013020798/feed/live,R,20132014,2014-01-29T00:00:00Z,3,23,20,,9,Ottawa Senators,/api/v1/teams/9,2,26,23,,29,Columbus Blue Jackets,/api/v1/teams/29
2013020799,/api/v1/game/2013020799/feed/live,R,20132014,2014-01-29T00:30:00Z,5,24,21,,15,Washington Capitals,/api/v1/teams/15,4,14,30,,7,Buffalo Sabres,/api/v1/teams/7
2013020800,/api/v1/game/2013020800/feed/live,R,20132014,2014-01-29T00:30:00Z,0,24,20,,12,Carolina Hurricanes,/api/v1/teams/12,3,28,20,,8,Montréal Canadiens,/api/v1/teams/8
2013020801,/api/v1/game/2013020801/feed/live,R,20132014,2014-01-29T01:00:00Z,0,22,21,,1,New Jersey Devils,/api/v1/teams/1,3,36,11,,19,St. Louis Blues,/api/v1/teams/19
2013020802,/api/v1/game/2013020802/feed/live,R,20132014,2014-01-29T01:00:00Z,4,24,23,,18,Nashville Predators,/api/v1/teams/18,3,25,25,,52,Winnipeg Jets,/api/v1/teams/52
2013020804,/api/v1/game/2013020804/feed/live,R,20132014,2014-01-29T02:00:00Z,0,30,19,,26,Los Angeles Kings,/api/v1/teams/26,3,25,18,,27,Phoenix Coyotes,/api/v1/teams/27
2013020803,/api/v1/game/2013020803/feed/live,R,20132014,2014-01-29T02:30:00Z,4,32,10,,16,Chicago Blackhawks,/api/v1/teams/16,5,19,27,,20,Calgary Flames,/api/v1/teams/20
2013020805,/api/v1/game/2013020805/feed/live,R,20132014,2014-01-29T03:00:00Z,4,29,20,,30,Minnesota Wild,/api/v1/teams/30,2,39,11,,24,Anaheim Ducks,/api/v1/teams/24
2013020806,/api/v1/game/2013020806/feed/live,R,20132014,2014-01-30T00:30:00Z,2,29,23,,3,New York Rangers,/api/v1/teams/3,1,21,27,,2,New York Islanders,/api/v1/teams/2
2013020807,/api/v1/game/2013020807/feed/live,R,20132014,2014-01-30T02:30:00Z,0,34,14,,28,San Jose Sharks,/api/v1/teams/28,3,18,32,,22,Edmonton Oilers,/api/v1/teams/22
