gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
2009020310,/api/v1/game/2009020310/feed/live,R,20092010,2009-11-21T01:00:00Z,2,8,7,,2,New York Islanders,/api/v1/teams/2,3,8,12,,30,Minnesota Wild,/api/v1/teams/30
2009020311,/api/v1/game/2009020311/feed/live,R,20092010,2009-11-21T03:00:00Z,2,13,7,,21,Colorado Avalanche,/api/v1/teams/21,5,12,10,,23,Vancouver Canucks,/api/v1/teams/23
2009020312,/api/v1/game/2009020312/feed/live,R,20092010,2009-11-21T03:00:00Z,3,12,6,,4,Philadelphia Flyers,/api/v1/teams/4,6,15,5,,28,San Jose Sharks,/api/v1/teams/28
2009020313,/api/v1/game/2009020313/feed/live,R,20092010,2009-11-21T21:00:00Z,5,13,6,,20,Calgary Flames,/api/v1/teams/20,2,13,9,,26,Los Angeles Kings,/api/v1/teams/26
2009020314,/api/v1/game/2009020314/feed/live,R,20092010,2009-11-22T00:00:00Z,1,13,5,,15,Washington Capitals,/api/v1/teams/15,2,4,11,,10,Toronto Maple Leafs,/api/v1/teams/10
2009020315,/api/v1/game/2009020315/feed/live,R,20092010,2009-11-22T00:00:00Z,3,11,6,,17,Detroit Red Wings,/api/v1/teams/17,2,11,11,,8,Montréal Canadiens,/api/v1/teams/8
2009020316,/api/v1/game/2009020316/feed/live,R,20092010,2009-11-22T00:00:00Z,3,12,6,,7,Buffalo Sabres,/api/v1/teams/7,5,11,6,,9,Ottawa Senators,/api/v1/teams/9
2009020317,/api/v1/game/2009020317/feed/live,R,20092010,2009-11-22T00:00:00Z,3,10,9,,13,Florida Panthers,/api/v1/teams/13,2,11,10,,3,New York Rangers,/api/v1/teams/3
2009020318,/api/v1/game/2009020318/feed/live,R,20092010,2009-11-22T00:00:00Z,1,8,5,,14,Tampa Bay Lightning,/api/v1/teams/14,3,5,12,,12,Carolina Hurricanes,/api/v1/teams/12
2009020319,/api/v1/game/2009020319/feed/live,R,20092010,2009-11-22T00:00:00Z,3,15,8,,5,Pittsburgh Penguins,/api/v1/teams/5,2,10,7,,11,Atlanta Thrashers,/api/v1/teams/11
2009020323,/api/v1/game/2009020323/feed/live,R,20092010,2009-11-22T01:00:00Z,1,12,7,,4,Philadelphia Flyers,/api/v1/teams/4,3,13,9,,27,Phoenix Coyotes,/api/v1/teams/27
2009020320,/api/v1/game/2009020320/feed/live,R,20092010,2009-11-22T01:00:00Z,1,8,8,,2,New York Islanders,/api/v1/teams/2,4,8,8,,19,St. Louis Blues,/api/v1/teams/19
2009020321,/api/v1/game/2009020321/feed/live,R,20092010,2009-11-22T01:00:00Z,3,12,6,,29,Columbus Blue Jackets,/api/v1/teams/29,4,12,8,,18,Nashville Predators,/api/v1/teams/18
2009020322,/api/v1/game/2009020322/feed/live,R,20092010,2009-11-22T01:00:00Z,3,14,6,,1,New Jersey Devils,/api/v1/teams/1,5,10,6,,25,Dallas Stars,/api/v1/teams/25
2009020325,/api/v1/game/2009020325/feed/live,R,20092010,2009-11-22T03:00:00Z,3,16,5,,28,San Jose Sharks,/api/v1/teams/28,2,7,11,,24,Anaheim Ducks,/api/v1/teams/24
2009020324,/api/v1/game/2009020324/feed/live,R,20092010,2009-11-22T03:00:00Z,5,14,5,,16,Chicago Blackhawks,/api/v1/teams/16,2,9,11,,22,Edmonton Oilers,/api/v1/teams/22
2009020326,/api/v1/game/2009020326/feed/live,R,20092010,2009-11-22T22:00:00Z,4,9,5,,14,Tampa Bay Lightning,/api/v1/teams/14,3,10,7,,11,Atlanta Thrashers,/api/v1/teams/11
2009020327,/api/v1/game/2009020327/feed/live,R,20092010,2009-11-23T03:00:00Z,1,15,5,,16,Chicago Blackhawks,/api/v1/teams/16,0,12,11,,23,Vancouver Canucks,/api/v1/teams/23
2009020328,/api/v1/game/2009020328/feed/live,R,20092010,2009-11-24T00:00:00Z,1,11,7,,17,Detroit Red Wings,/api/v1/teams/17,3,13,8,,18,Nashville Predators,/api/v1/teams/18
2009020329,/api/v1/game/2009020329/feed/live,R,20092010,2009-11-24T00:00:00Z,4,9,8,,2,New York Islanders,/api/v1/teams/2,3,4,11,,10,Toronto Maple Leafs,/api/v1/teams/10
2009020330,/api/v1/game/2009020330/feed/live,R,20092010,2009-11-24T00:00:00Z,4,12,7,,29,Columbus Blue Jackets,/api/v1/teams/29,7,12,10,,3,New York Rangers,/api/v1/teams/3
2009020331,/api/v1/game/2009020331/feed/live,R,20092010,2009-11-24T00:30:00Z,3,13,5,,15,Washington Capitals,/api/v1/teams/15,4,12,6,,9,Ottawa Senators,/api/v1/teams/9
2009020332,/api/v1/game/2009020332/feed/live,R,20092010,2009-11-24T00:30:00Z,3,16,8,,5,Pittsburgh Penguins,/api/v1/teams/5,2,10,9,,13,Florida Panthers,/api/v1/teams/13
2009020333,/api/v1/game/2009020333/feed/live,R,20092010,2009-11-24T01:00:00Z,4,11,8,,6,Boston Bruins,/api/v1/teams/6,2,8,9,,19,St. Louis Blues,/api/v1/teams/19
2009020334,/api/v1/game/2009020334/feed/live,R,20092010,2009-11-24T01:30:00Z,0,5,13,,12,Carolina Hurricanes,/api/v1/teams/12,2,11,6,,25,Dallas Stars,/api/v1/teams/25
2009020335,/api/v1/game/2009020335/feed/live,R,20092010,2009-11-24T02:00:00Z,4,12,8,,4,Philadelphia Flyers,/api/v1/teams/4,5,14,7,,21,Colorado Avalanche,/api/v1/teams/21
2009020336,/api/v1/game/2009020336/feed/live,R,20092010,2009-11-24T02:00:00Z,0,13,10,,27,Phoenix Coyotes,/api/v1/teams/27,4,10,11,,22,Edmonton Oilers,/api/v1/teams/22
2009020337,/api/v1/game/2009020337/feed/live,R,20092010,2009-11-24T03:00:00Z,2,13,6,,20,Calgary Flames,/api/v1/teams/20,3,8,11,,24,Anaheim Ducks,/api/v1/teams/24
2009020338,/api/v1/game/2009020338/feed/live,R,20092010,2009-11-25T00:30:00Z,3,12,8,,29,Columbus Blue Jackets,/api/v1/teams/29,5,12,11,,8,Montréal Canadiens,/api/v1/teams/8
2009020339,/api/v1/game/2009020339/feed/live,R,20092010,2009-11-26T00:00:00Z,1,12,7,,9,Ottawa Senators,/api/v1/teams/9,3,15,6,,1,New Jersey Devils,/api/v1/teams/1
2009020340,/api/v1/game/2009020340/feed/live,R,20092010,2009-11-26T00:00:00Z,2,13,8,,4,Philadelphia Flyers,/api/v1/teams/4,1,9,9,,2,New York Islanders,/api/v1/teams/2
2009020341,/api/v1/game/2009020341/feed/live,R,20092010,2009-11-26T00:00:00Z,0,12,7,,7,Buffalo Sabres,/api/v1/teams/7,2,14,5,,15,Washington Capitals,/api/v1/teams/15
2009020342,/api/v1/game/2009020342/feed/live,R,20092010,2009-11-26T00:00:00Z,4,5,11,,10,Toronto Maple Leafs,/api/v1/teams/10,3,9,6,,14,Tampa Bay Lightning,/api/v1/teams/14
2009020343,/api/v1/game/2009020343/feed/live,R,20092010,2009-11-26T00:30:00Z,1,12,12,,8,Montréal Canadiens,/api/v1/teams/8,3,17,8,,5,Pittsburgh Penguins,/api/v1/teams/5
2009020344,/api/v1/game/2009020344/feed/live,R,20092010,2009-11-26T00:30:00Z,2,13,10,,3,New York Rangers,/api/v1/teams/3,1,10,9,,13,Florida Panthers,/api/v1/teams/13
2009020345,/api/v1/game/2009020345/feed/live,R,20092010,2009-11-26T00:30:00Z,2,11,7,,11,Atlanta Thrashers,/api/v1/teams/11,0,11,8,,17,Detroit Red Wings,/api/v1/teams/17
2009020346,/api/v1/game/2009020346/feed/live,R,20092010,2009-11-26T01:00:00Z,2,12,8,,6,Boston Bruins,/api/v1/teams/6,1,8,12,,30,Minnesota Wild,/api/v1/teams/30
2009020347,/api/v1/game/2009020347/feed/live,R,20092010,2009-11-26T01:00:00Z,4,9,9,,19,St. Louis Blues,/api/v1/teams/19,3,11,6,,25,Dallas Stars,/api/v1/teams/25
2009020348,/api/v1/game/2009020348/feed/live,R,20092010,2009-11-26T02:00:00Z,4,14,8,,18,Nashville Predators,/api/v1/teams/18,3,14,7,,21,Colorado Avalanche,/api/v1/teams/21
2009020349,/api/v1/game/2009020349/feed/live,R,20092010,2009-11-26T02:30:00Z,1,13,11,,27,Phoenix Coyotes,/api/v1/teams/27,2,14,6,,20,Calgary Flames,/api/v1/teams/20
2009020350,/api/v1/game/2009020350/feed/live,R,20092010,2009-11-26T02:30:00Z,3,14,9,,26,Los Angeles Kings,/api/v1/teams/26,1,10,12,,22,Edmonton Oilers,/api/v1/teams/22
2009020351,/api/v1/game/2009020351/feed/live,R,20092010,2009-11-26T03:00:00Z,2,5,14,,12,Carolina Hurricanes,/api/v1/teams/12,3,9,11,,24,Anaheim Ducks,/api/v1/teams/24
2009020352,/api/v1/game/2009020352/feed/live,R,20092010,2009-11-26T03:30:00Z,7,16,5,,16,Chicago Blackhawks,/api/v1/teams/16,2,16,6,,28,San Jose Sharks,/api/v1/teams/28
2009020353,/api/v1/game/2009020353/feed/live,R,20092010,2009-11-27T00:30:00Z,1,12,9,,29,Columbus Blue Jackets,/api/v1/teams/29,2,13,7,,9,Ottawa Senators,/api/v1/teams/9
2009020354,/api/v1/game/2009020354/feed/live,R,20092010,2009-11-27T03:00:00Z,1,14,10,,26,Los Angeles Kings,/api/v1/teams/26,4,13,11,,23,Vancouver Canucks,/api/v1/teams/23
2009020355,/api/v1/game/2009020355/feed/live,R,20092010,2009-11-27T17:00:00Z,2,16,6,,1,New Jersey Devils,/api/v1/teams/1,1,12,8,,6,Boston Bruins,/api/v1/teams/6
2009020356,/api/v1/game/2009020356/feed/live,R,20092010,2009-11-27T18:00:00Z,4,13,7,,7,Buffalo Sabres,/api/v1/teams/7,2,13,9,,4,Philadelphia Flyers,/api/v1/teams/4
2009020358,/api/v1/game/2009020358/feed/live,R,20092010,2009-11-27T19:00:00Z,3,14,8,,21,Colorado Avalanche,/api/v1/teams/21,5,9,12,,30,Minnesota Wild,/api/v1/teams/30
2009020357,/api/v1/game/2009020357/feed/live,R,20092010,2009-11-27T19:00:00Z,2,17,9,,5,Pittsburgh Penguins,/api/v1/teams/5,3,10,9,,2,New York Islanders,/api/v1/teams/2
2009020359,/api/v1/game/2009020359/feed/live,R,20092010,2009-11-27T21:00:00Z,0,16,6,,16,Chicago Blackhawks,/api/v1/teams/16,3,10,11,,24,Anaheim Ducks,/api/v1/teams/24
2009020360,/api/v1/game/2009020360/feed/live,R,20092010,2009-11-28T00:00:00Z,6,12,7,,11,Atlanta Thrashers,/api/v1/teams/11,4,5,15,,12,Carolina Hurricanes,/api/v1/teams/12
2009020363,/api/v1/game/2009020363/feed/live,R,20092010,2009-11-28T00:00:00Z,3,15,6,,20,Calgary Flames,/api/v1/teams/20,0,11,9,,17,Detroit Red Wings,/api/v1/teams/17
2009020361,/api/v1/game/2009020361/feed/live,R,20092010,2009-11-28T00:30:00Z,1,13,11,,3,New York Rangers,/api/v1/teams/3,5,10,6,,14,Tampa Bay Lightning,/api/v1/teams/14
2009020362,/api/v1/game/2009020362/feed/live,R,20092010,2009-11-28T00:30:00Z,6,6,11,,10,Toronto Maple Leafs,/api/v1/teams/10,4,10,10,,13,Florida Panthers,/api/v1/teams/13
2009020364,/api/v1/game/2009020364/feed/live,R,20092010,2009-11-28T01:00:00Z,3,10,9,,19,St. Louis Blues,/api/v1/teams/19,1,14,9,,18,Nashville Predators,/api/v1/teams/18
2009020366,/api/v1/game/2009020366/feed/live,R,20092010,2009-11-28T02:00:00Z,2,11,7,,25,Dallas Stars,/api/v1/teams/25,5,14,11,,27,Phoenix Coyotes,/api/v1/teams/27
2009020365,/api/v1/game/2009020365/feed/live,R,20092010,2009-11-28T02:30:00Z,5,17,6,,28,San Jose Sharks,/api/v1/teams/28,4,10,12,,22,Edmonton Oilers,/api/v1/teams/22
2009020367,/api/v1/game/2009020367/feed/live,R,20092010,2009-11-28T18:00:00Z,1,10,10,,2,New York Islanders,/api/v1/teams/2,6,17,6,,1,New Jersey Devils,/api/v1/teams/1
2009020368,/api/v1/game/2009020368/feed/live,R,20092010,2009-11-29T00:00:00Z,3,13,7,,9,Ottawa Senators,/api/v1/teams/9,4,13,8,,6,Boston Bruins,/api/v1/teams/6
2009020369,/api/v1/game/2009020369/feed/live,R,20092010,2009-11-29T00:00:00Z,1,5,16,,12,Carolina Hurricanes,/api/v1/teams/12,5,14,7,,7,Buffalo Sabres,/api/v1/teams/7
2009020370,/api/v1/game/2009020370/feed/live,R,20092010,2009-11-29T00:00:00Z,4,15,5,,15,Washington Capitals,/api/v1/teams/15,3,12,12,,8,Montréal Canadiens,/api/v1/teams/8
2009020371,/api/v1/game/2009020371/feed/live,R,20092010,2009-11-29T00:00:00Z,0,13,10,,4,Philadelphia Flyers,/api/v1/teams/4,1,13,7,,11,Atlanta Thrashers,/api/v1/teams/11
2009020372,/api/v1/game/2009020372/feed/live,R,20092010,2009-11-29T00:00:00Z,4,16,6,,20,Calgary Flames,/api/v1/teams/20,3,12,9,,29,Columbus Blue Jackets,/api/v1/teams/29
2009020373,/api/v1/game/2009020373/feed/live,R,20092010,2009-11-29T00:30:00Z,3,13,12,,3,New York Rangers,/api/v1/teams/3,8,18,9,,5,Pittsburgh Penguins,/api/v1/teams/5
2009020374,/api/v1/game/2009020374/feed/live,R,20092010,2009-11-29T01:00:00Z,4,12,9,,17,Detroit Red Wings,/api/v1/teams/17,3,10,9,,19,St. Louis Blues,/api/v1/teams/19
2009020375,/api/v1/game/2009020375/feed/live,R,20092010,2009-11-29T01:00:00Z,1,10,11,,13,Florida Panthers,/api/v1/teams/13,4,15,9,,18,Nashville Predators,/api/v1/teams/18
2009020376,/api/v1/game/2009020376/feed/live,R,20092010,2009-11-29T01:30:00Z,3,10,6,,14,Tampa Bay Lightning,/api/v1/teams/14,4,12,7,,25,Dallas Stars,/api/v1/teams/25
2009020377,/api/v1/game/2009020377/feed/live,R,20092010,2009-11-29T02:00:00Z,3,10,12,,30,Minnesota Wild,/api/v1/teams/30,2,14,8,,21,Colorado Avalanche,/api/v1/teams/21
2009020378,/api/v1/game/2009020378/feed/live,R,20092010,2009-11-29T03:00:00Z,3,10,13,,22,Edmonton Oilers,/api/v1/teams/22,7,14,11,,23,Vancouver Canucks,/api/v1/teams/23
2009020379,/api/v1/game/2009020379/feed/live,R,20092010,2009-11-29T03:30:00Z,1,16,6,,16,Chicago Blackhawks,/api/v1/teams/16,2,15,10,,26,Los Angeles Kings,/api/v1/teams/26
2009020380,/api/v1/game/2009020380/feed/live,R,20092010,2009-11-30T01:00:00Z,3,15,11,,27,Phoenix Coyotes,/api/v1/teams/27,2,10,11,,24,Anaheim Ducks,/api/v1/teams/24
2009020381,/api/v1/game/2009020381/feed/live,R,20092010,2009-11-30T03:00:00Z,4,18,6,,28,San Jose Sharks,/api/v1/teams/28,2,14,12,,23,Vancouver Canucks,/api/v1/teams/23
2009020382,/api/v1/game/2009020382/feed/live,R,20092010,2009-12-01T00:00:00Z,3,15,7,,7,Buffalo Sabres,/api/v1/teams/7,0,6,12,,10,Toronto Maple Leafs,/api/v1/teams/10
2009020383,/api/v1/game/2009020383/feed/live,R,20092010,2009-12-01T00:00:00Z,5,19,9,,5,Pittsburgh Penguins,/api/v1/teams/5,2,13,13,,3,New York Rangers,/api/v1/teams/3
2009020384,/api/v1/game/2009020384/feed/live,R,20092010,2009-12-01T00:00:00Z,3,16,5,,15,Washington Capitals,/api/v1/teams/15,2,5,17,,12,Carolina Hurricanes,/api/v1/teams/12
2009020385,/api/v1/game/2009020385/feed/live,R,20092010,2009-12-01T00:00:00Z,3,10,12,,13,Florida Panthers,/api/v1/teams/13,4,14,7,,11,Atlanta Thrashers,/api/v1/teams/11
2009020386,/api/v1/game/2009020386/feed/live,R,20092010,2009-12-01T00:00:00Z,2,10,10,,19,St. Louis Blues,/api/v1/teams/19,5,13,9,,29,Columbus Blue Jackets,/api/v1/teams/29
2009020387,/api/v1/game/2009020387/feed/live,R,20092010,2009-12-01T00:30:00Z,3,15,8,,21,Colorado Avalanche,/api/v1/teams/21,0,10,7,,14,Tampa Bay Lightning,/api/v1/teams/14
2009020388,/api/v1/game/2009020388/feed/live,R,20092010,2009-12-01T00:30:00Z,1,12,8,,25,Dallas Stars,/api/v1/teams/25,4,13,9,,17,Detroit Red Wings,/api/v1/teams/17
2009020389,/api/v1/game/2009020389/feed/live,R,20092010,2009-12-01T01:00:00Z,5,17,6,,20,Calgary Flames,/api/v1/teams/20,0,15,10,,18,Nashville Predators,/api/v1/teams/18
2009020390,/api/v1/game/2009020390/feed/live,R,20092010,2009-12-02T00:30:00Z,3,7,12,,10,Toronto Maple Leafs,/api/v1/teams/10,0,12,13,,8,Montréal Canadiens,/api/v1/teams/8
2009020391,/api/v1/game/2009020391/feed/live,R,20092010,2009-12-02T01:00:00Z,3,13,9,,29,Columbus Blue Jackets,/api/v1/teams/29,4,17,6,,16,Chicago Blackhawks,/api/v1/teams/16
2009020392,/api/v1/game/2009020392/feed/live,R,20092010,2009-12-02T03:30:00Z,4,16,10,,26,Los Angeles Kings,/api/v1/teams/26,3,10,12,,24,Anaheim Ducks,/api/v1/teams/24
2009020393,/api/v1/game/2009020393/feed/live,R,20092010,2009-12-02T03:30:00Z,2,13,8,,9,Ottawa Senators,/api/v1/teams/9,5,19,6,,28,San Jose Sharks,/api/v1/teams/28
2009020394,/api/v1/game/2009020394/feed/live,R,20092010,2009-12-03T00:00:00Z,1,10,8,,14,Tampa Bay Lightning,/api/v1/teams/14,4,14,8,,6,Boston Bruins,/api/v1/teams/6
2009020395,/api/v1/game/2009020395/feed/live,R,20092010,2009-12-03T00:00:00Z,5,15,12,,23,Vancouver Canucks,/api/v1/teams/23,2,17,7,,1,New Jersey Devils,/api/v1/teams/1
2009020396,/api/v1/game/2009020396/feed/live,R,20092010,2009-12-03T00:30:00Z,5,15,8,,21,Colorado Avalanche,/api/v1/teams/21,6,11,12,,13,Florida Panthers,/api/v1/teams/13
2009020397,/api/v1/game/2009020397/feed/live,R,20092010,2009-12-03T01:00:00Z,4,15,10,,18,Nashville Predators,/api/v1/teams/18,5,11,12,,30,Minnesota Wild,/api/v1/teams/30
2009020398,/api/v1/game/2009020398/feed/live,R,20092010,2009-12-04T00:00:00Z,2,12,14,,8,Montréal Canadiens,/api/v1/teams/8,6,16,7,,7,Buffalo Sabres,/api/v1/teams/7
2009020399,/api/v1/game/2009020399/feed/live,R,20092010,2009-12-04T00:00:00Z,3,16,12,,23,Vancouver Canucks,/api/v1/teams/23,0,13,11,,4,Philadelphia Flyers,/api/v1/teams/4
2009020400,/api/v1/game/2009020400/feed/live,R,20092010,2009-12-04T00:00:00Z,2,11,13,,13,Florida Panthers,/api/v1/teams/13,6,17,5,,15,Washington Capitals,/api/v1/teams/15
2009020401,/api/v1/game/2009020401/feed/live,R,20092010,2009-12-04T00:00:00Z,4,11,10,,2,New York Islanders,/api/v1/teams/2,1,14,8,,11,Atlanta Thrashers,/api/v1/teams/11
2009020402,/api/v1/game/2009020402/feed/live,R,20092010,2009-12-04T00:00:00Z,6,8,12,,10,Toronto Maple Leafs,/api/v1/teams/10,3,13,10,,29,Columbus Blue Jackets,/api/v1/teams/29
2009020404,/api/v1/game/2009020404/feed/live,R,20092010,2009-12-04T00:00:00Z,4,11,13,,22,Edmonton Oilers,/api/v1/teams/22,1,13,10,,17,Detroit Red Wings,/api/v1/teams/17
2009020403,/api/v1/game/2009020403/feed/live,R,20092010,2009-12-04T00:30:00Z,1,15,9,,21,Colorado Avalanche,/api/v1/teams/21,4,20,9,,5,Pittsburgh Penguins,/api/v1/teams/5
2009020405,/api/v1/game/2009020405/feed/live,R,20092010,2009-12-04T01:30:00Z,1,10,13,,24,Anaheim Ducks,/api/v1/teams/24,3,13,8,,25,Dallas Stars,/api/v1/teams/25
2009020406,/api/v1/game/2009020406/feed/live,R,20092010,2009-12-04T02:30:00Z,1,17,7,,20,Calgary Flames,/api/v1/teams/20,2,16,11,,27,Phoenix Coyotes,/api/v1/teams/27
2009020407,/api/v1/game/2009020407/feed/live,R,20092010,2009-12-04T03:30:00Z,3,13,9,,9,Ottawa Senators,/api/v1/teams/9,6,17,10,,26,Los Angeles Kings,/api/v1/teams/26
2009020408,/api/v1/game/2009020408/feed/live,R,20092010,2009-12-04T03:30:00Z,3,11,10,,19,St. Louis Blues,/api/v1/teams/19,2,19,6,,28,San Jose Sharks,/api/v1/teams/28
2009020409,/api/v1/game/2009020409/feed/live,R,20092010,2009-12-05T00:00:00Z,2,10,9,,14,Tampa Bay Lightning,/api/v1/teams/14,3,18,7,,1,New Jersey Devils,/api/v1/teams/1
2009020411,/api/v1/game/2009020411/feed/live,R,20092010,2009-12-05T01:00:00Z,4,10,13,,24,Anaheim Ducks,/api/v1/teams/24,5,12,12,,30,Minnesota Wild,/api/v1/teams/30
2009020410,/api/v1/game/2009020410/feed/live,R,20092010,2009-12-05T01:00:00Z,1,14,9,,6,Boston Bruins,/api/v1/teams/6,5,13,14,,8,Montréal Canadiens,/api/v1/teams/8
2009020412,/api/v1/game/2009020412/feed/live,R,20092010,2009-12-05T01:30:00Z,4,16,10,,18,Nashville Predators,/api/v1/teams/18,1,17,7,,16,Chicago Blackhawks,/api/v1/teams/16
2009020413,/api/v1/game/2009020413/feed/live,R,20092010,2009-12-05T18:30:00Z,3,16,13,,23,Vancouver Canucks,/api/v1/teams/23,5,6,17,,12,Carolina Hurricanes,/api/v1/teams/12
2009020414,/api/v1/game/2009020414/feed/live,R,20092010,2009-12-05T19:00:00Z,3,12,13,,22,Edmonton Oilers,/api/v1/teams/22,2,13,8,,25,Dallas Stars,/api/v1/teams/25
2009020415,/api/v1/game/2009020415/feed/live,R,20092010,2009-12-05T21:00:00Z,5,12,10,,19,St. Louis Blues,/api/v1/teams/19,4,17,10,,26,Los Angeles Kings,/api/v1/teams/26
2009020416,/api/v1/game/2009020416/feed/live,R,20092010,2009-12-06T00:00:00Z,2,8,13,,10,Toronto Maple Leafs,/api/v1/teams/10,7,15,9,,6,Boston Bruins,/api/v1/teams/6
2009020417,/api/v1/game/2009020417/feed/live,R,20092010,2009-12-06T00:00:00Z,2,14,13,,3,New York Rangers,/api/v1/teams/3,1,16,8,,7,Buffalo Sabres,/api/v1/teams/7
2009020418,/api/v1/game/2009020418/feed/live,R,20092010,2009-12-06T00:00:00Z,3,13,10,,17,Detroit Red Wings,/api/v1/teams/17,4,19,7,,1,New Jersey Devils,/api/v1/teams/1
2009020419,/api/v1/game/2009020419/feed/live,R,20092010,2009-12-06T00:00:00Z,8,18,5,,15,Washington Capitals,/api/v1/teams/15,2,13,12,,4,Philadelphia Flyers,/api/v1/teams/4
2009020420,/api/v1/game/2009020420/feed/live,R,20092010,2009-12-06T00:00:00Z,2,15,8,,11,Atlanta Thrashers,/api/v1/teams/11,1,11,13,,13,Florida Panthers,/api/v1/teams/13
2009020421,/api/v1/game/2009020421/feed/live,R,20092010,2009-12-06T00:00:00Z,3,16,9,,21,Colorado Avalanche,/api/v1/teams/21,2,13,11,,29,Columbus Blue Jackets,/api/v1/teams/29
2009020422,/api/v1/game/2009020422/feed/live,R,20092010,2009-12-06T00:30:00Z,2,18,7,,16,Chicago Blackhawks,/api/v1/teams/16,1,20,9,,5,Pittsburgh Penguins,/api/v1/teams/5
2009020423,/api/v1/game/2009020423/feed/live,R,20092010,2009-12-06T00:30:00Z,0,11,11,,2,New York Islanders,/api/v1/teams/2,4,11,9,,14,Tampa Bay Lightning,/api/v1/teams/14
2009020424,/api/v1/game/2009020424/feed/live,R,20092010,2009-12-06T01:00:00Z,5,13,12,,30,Minnesota Wild,/api/v1/teams/30,3,16,11,,18,Nashville Predators,/api/v1/teams/18
2009020426,/api/v1/game/2009020426/feed/live,R,20092010,2009-12-06T03:00:00Z,2,18,7,,20,Calgary Flames,/api/v1/teams/20,1,19,7,,28,San Jose Sharks,/api/v1/teams/28
2009020425,/api/v1/game/2009020425/feed/live,R,20092010,2009-12-06T03:00:00Z,2,13,10,,9,Ottawa Senators,/api/v1/teams/9,3,17,11,,27,Phoenix Coyotes,/api/v1/teams/27
2009020427,/api/v1/game/2009020427/feed/live,R,20092010,2009-12-07T00:00:00Z,3,14,10,,17,Detroit Red Wings,/api/v1/teams/17,1,14,14,,3,New York Rangers,/api/v1/teams/3
2009020428,/api/v1/game/2009020428/feed/live,R,20092010,2009-12-07T01:00:00Z,4,14,10,,9,Ottawa Senators,/api/v1/teams/9,3,10,13,,24,Anaheim Ducks,/api/v1/teams/24
2009020429,/api/v1/game/2009020429/feed/live,R,20092010,2009-12-08T00:00:00Z,3,20,7,,1,New Jersey Devils,/api/v1/teams/1,0,16,9,,7,Buffalo Sabres,/api/v1/teams/7
2009020430,/api/v1/game/2009020430/feed/live,R,20092010,2009-12-08T00:00:00Z,2,15,9,,11,Atlanta Thrashers,/api/v1/teams/11,5,9,13,,10,Toronto Maple Leafs,/api/v1/teams/10
2009020431,/api/v1/game/2009020431/feed/live,R,20092010,2009-12-08T00:30:00Z,1,13,13,,4,Philadelphia Flyers,/api/v1/teams/4,3,14,14,,8,Montréal Canadiens,/api/v1/teams/8
2009020432,/api/v1/game/2009020432/feed/live,R,20092010,2009-12-08T00:30:00Z,3,7,17,,12,Carolina Hurricanes,/api/v1/teams/12,2,20,10,,5,Pittsburgh Penguins,/api/v1/teams/5
2009020433,/api/v1/game/2009020433/feed/live,R,20092010,2009-12-08T00:30:00Z,3,19,5,,15,Washington Capitals,/api/v1/teams/15,0,11,10,,14,Tampa Bay Lightning,/api/v1/teams/14
2009020434,/api/v1/game/2009020434/feed/live,R,20092010,2009-12-08T00:30:00Z,3,13,13,,22,Edmonton Oilers,/api/v1/teams/22,2,11,13,,13,Florida Panthers,/api/v1/teams/13
2009020435,/api/v1/game/2009020435/feed/live,R,20092010,2009-12-08T01:00:00Z,4,17,9,,21,Colorado Avalanche,/api/v1/teams/21,0,12,11,,19,St. Louis Blues,/api/v1/teams/19
2009020436,/api/v1/game/2009020436/feed/live,R,20092010,2009-12-08T02:00:00Z,0,13,13,,30,Minnesota Wild,/api/v1/teams/30,2,18,11,,27,Phoenix Coyotes,/api/v1/teams/27
2009020437,/api/v1/game/2009020437/feed/live,R,20092010,2009-12-08T03:30:00Z,1,18,8,,20,Calgary Flames,/api/v1/teams/20,2,18,10,,26,Los Angeles Kings,/api/v1/teams/26
2009020438,/api/v1/game/2009020438/feed/live,R,20092010,2009-12-09T00:00:00Z,2,11,12,,2,New York Islanders,/api/v1/teams/2,6,14,13,,4,Philadelphia Flyers,/api/v1/teams/4
2009020439,/api/v1/game/2009020439/feed/live,R,20092010,2009-12-09T00:30:00Z,4,15,14,,8,Montréal Canadiens,/api/v1/teams/8,1,14,11,,9,Ottawa Senators,/api/v1/teams/9
2009020440,/api/v1/game/2009020440/feed/live,R,20092010,2009-12-09T01:00:00Z,2,16,14,,23,Vancouver Canucks,/api/v1/teams/23,4,17,11,,18,Nashville Predators,/api/v1/teams/18
2009020441,/api/v1/game/2009020441/feed/live,R,20092010,2009-12-09T03:00:00Z,3,13,8,,25,Dallas Stars,/api/v1/teams/25,4,11,13,,24,Anaheim Ducks,/api/v1/teams/24
2009020442,/api/v1/game/2009020442/feed/live,R,20092010,2009-12-10T00:00:00Z,0,19,6,,15,Washington Capitals,/api/v1/teams/15,3,17,9,,7,Buffalo Sabres,/api/v1/teams/7
2009020443,/api/v1/game/2009020443/feed/live,R,20092010,2009-12-10T00:00:00Z,2,11,13,,2,New York Islanders,/api/v1/teams/2,3,10,13,,10,Toronto Maple Leafs,/api/v1/teams/10
