gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1992020277,/api/v1/game/1992020277/feed/live,R,19921993,1992-11-28T02:35:00Z,2,10,14,2,14,Tampa Bay Lightning,/api/v1/teams/14,3,14,8,2,20,Calgary Flames,/api/v1/teams/20
1992020280,/api/v1/game/1992020280/feed/live,R,19921993,1992-11-29T00:35:00Z,3,13,7,2,6,Boston Bruins,/api/v1/teams/6,4,6,16,2,34,Hartford Whalers,/api/v1/teams/34
1992020281,/api/v1/game/1992020281/feed/live,R,19921993,1992-11-29T00:35:00Z,6,14,9,2,23,Vancouver Canucks,/api/v1/teams/23,5,16,6,2,8,Montréal Canadiens,/api/v1/teams/8
1992020282,/api/v1/game/1992020282/feed/live,R,19921993,1992-11-29T00:35:00Z,6,12,10,0,1,New Jersey Devils,/api/v1/teams/1,3,13,7,0,32,Quebec Nordiques,/api/v1/teams/32
1992020285,/api/v1/game/1992020285/feed/live,R,19921993,1992-11-29T00:35:00Z,2,16,7,2,26,Los Angeles Kings,/api/v1/teams/26,3,11,9,2,10,Toronto Maple Leafs,/api/v1/teams/10
1992020283,/api/v1/game/1992020283/feed/live,R,19921993,1992-11-29T01:05:00Z,3,9,10,4,4,Philadelphia Flyers,/api/v1/teams/4,9,9,11,4,2,New York Islanders,/api/v1/teams/2
1992020284,/api/v1/game/1992020284/feed/live,R,19921993,1992-11-29T01:05:00Z,3,10,13,2,15,Washington Capitals,/api/v1/teams/15,5,17,6,2,5,Pittsburgh Penguins,/api/v1/teams/5
1992020286,/api/v1/game/1992020286/feed/live,R,19921993,1992-11-29T01:35:00Z,2,14,10,1,17,Detroit Red Wings,/api/v1/teams/17,2,8,12,1,19,St. Louis Blues,/api/v1/teams/19
1992020289,/api/v1/game/1992020289/feed/live,R,19921993,1992-11-29T01:35:00Z,3,5,18,1,28,San Jose Sharks,/api/v1/teams/28,10,12,9,1,31,Minnesota North Stars,/api/v1/teams/31
1992020287,/api/v1/game/1992020287/feed/live,R,19921993,1992-11-29T02:00:00Z,3,10,15,2,14,Tampa Bay Lightning,/api/v1/teams/14,4,8,12,2,22,Edmonton Oilers,/api/v1/teams/22
1992020288,/api/v1/game/1992020288/feed/live,R,19921993,1992-11-29T02:35:00Z,5,12,10,3,16,Chicago Blackhawks,/api/v1/teams/16,2,14,9,3,20,Calgary Flames,/api/v1/teams/20
1992020290,/api/v1/game/1992020290/feed/live,R,19921993,1992-11-30T00:35:00Z,5,10,10,4,7,Buffalo Sabres,/api/v1/teams/7,2,2,22,4,9,Ottawa Senators,/api/v1/teams/9
1992020291,/api/v1/game/1992020291/feed/live,R,19921993,1992-12-01T00:35:00Z,4,14,7,2,6,Boston Bruins,/api/v1/teams/6,3,13,8,2,32,Quebec Nordiques,/api/v1/teams/32
1992020292,/api/v1/game/1992020292/feed/live,R,19921993,1992-12-01T00:35:00Z,0,10,11,4,7,Buffalo Sabres,/api/v1/teams/7,3,17,6,4,8,Montréal Canadiens,/api/v1/teams/8
1992020293,/api/v1/game/1992020293/feed/live,R,19921993,1992-12-01T00:35:00Z,4,13,9,3,31,Minnesota North Stars,/api/v1/teams/31,2,11,10,3,3,New York Rangers,/api/v1/teams/3
1992020294,/api/v1/game/1992020294/feed/live,R,19921993,1992-12-01T00:35:00Z,4,11,13,2,15,Washington Capitals,/api/v1/teams/15,1,14,11,2,17,Detroit Red Wings,/api/v1/teams/17
1992020296,/api/v1/game/1992020296/feed/live,R,19921993,1992-12-02T00:35:00Z,3,14,9,3,31,Minnesota North Stars,/api/v1/teams/31,1,2,23,3,9,Ottawa Senators,/api/v1/teams/9
1992020297,/api/v1/game/1992020297/feed/live,R,19921993,1992-12-02T00:35:00Z,7,18,6,3,5,Pittsburgh Penguins,/api/v1/teams/5,3,9,12,3,2,New York Islanders,/api/v1/teams/2
1992020298,/api/v1/game/1992020298/feed/live,R,19921993,1992-12-02T00:35:00Z,3,11,10,3,10,Toronto Maple Leafs,/api/v1/teams/10,8,13,10,3,1,New Jersey Devils,/api/v1/teams/1
1992020295,/api/v1/game/1992020295/feed/live,R,19921993,1992-12-02T01:35:00Z,4,6,17,1,34,Hartford Whalers,/api/v1/teams/34,8,9,12,1,19,St. Louis Blues,/api/v1/teams/19
1992020299,/api/v1/game/1992020299/feed/live,R,19921993,1992-12-02T01:35:00Z,6,17,7,2,26,Los Angeles Kings,/api/v1/teams/26,3,12,11,2,16,Chicago Blackhawks,/api/v1/teams/16
1992020300,/api/v1/game/1992020300/feed/live,R,19921993,1992-12-02T03:35:00Z,3,9,12,4,22,Edmonton Oilers,/api/v1/teams/22,1,5,19,4,28,San Jose Sharks,/api/v1/teams/28
1992020301,/api/v1/game/1992020301/feed/live,R,19921993,1992-12-03T00:35:00Z,3,14,12,1,17,Detroit Red Wings,/api/v1/teams/17,5,12,10,1,3,New York Rangers,/api/v1/teams/3
1992020302,/api/v1/game/1992020302/feed/live,R,19921993,1992-12-03T02:35:00Z,3,8,13,3,33,Winnipeg Jets (1979),/api/v1/teams/33,3,14,9,3,20,Calgary Flames,/api/v1/teams/20
1992020303,/api/v1/game/1992020303/feed/live,R,19921993,1992-12-04T00:35:00Z,3,17,7,3,8,Montréal Canadiens,/api/v1/teams/8,4,15,7,3,6,Boston Bruins,/api/v1/teams/6
1992020305,/api/v1/game/1992020305/feed/live,R,19921993,1992-12-04T00:35:00Z,3,13,10,1,1,New Jersey Devils,/api/v1/teams/1,3,2,23,1,9,Ottawa Senators,/api/v1/teams/9
1992020306,/api/v1/game/1992020306/feed/live,R,19921993,1992-12-04T00:35:00Z,2,13,9,5,32,Quebec Nordiques,/api/v1/teams/32,3,10,10,5,4,Philadelphia Flyers,/api/v1/teams/4
1992020309,/api/v1/game/1992020309/feed/live,R,19921993,1992-12-04T00:35:00Z,4,15,9,3,31,Minnesota North Stars,/api/v1/teams/31,2,14,13,3,17,Detroit Red Wings,/api/v1/teams/17
1992020308,/api/v1/game/1992020308/feed/live,R,19921993,1992-12-04T01:35:00Z,3,11,11,3,10,Toronto Maple Leafs,/api/v1/teams/10,4,13,11,3,16,Chicago Blackhawks,/api/v1/teams/16
1992020304,/api/v1/game/1992020304/feed/live,R,19921993,1992-12-04T03:35:00Z,7,7,17,1,34,Hartford Whalers,/api/v1/teams/34,5,5,20,1,28,San Jose Sharks,/api/v1/teams/28
1992020307,/api/v1/game/1992020307/feed/live,R,19921993,1992-12-04T03:35:00Z,3,18,7,3,5,Pittsburgh Penguins,/api/v1/teams/5,5,18,7,3,26,Los Angeles Kings,/api/v1/teams/26
1992020310,/api/v1/game/1992020310/feed/live,R,19921993,1992-12-04T03:35:00Z,1,9,13,4,22,Edmonton Oilers,/api/v1/teams/22,4,15,9,4,23,Vancouver Canucks,/api/v1/teams/23
1992020311,/api/v1/game/1992020311/feed/live,R,19921993,1992-12-05T00:35:00Z,5,9,12,4,2,New York Islanders,/api/v1/teams/2,5,10,11,4,7,Buffalo Sabres,/api/v1/teams/7
1992020312,/api/v1/game/1992020312/feed/live,R,19921993,1992-12-05T00:35:00Z,4,12,11,3,3,New York Rangers,/api/v1/teams/3,8,12,13,3,15,Washington Capitals,/api/v1/teams/15
1992020313,/api/v1/game/1992020313/feed/live,R,19921993,1992-12-05T02:35:00Z,3,9,13,4,19,St. Louis Blues,/api/v1/teams/19,5,15,9,4,20,Calgary Flames,/api/v1/teams/20
1992020314,/api/v1/game/1992020314/feed/live,R,19921993,1992-12-05T18:05:00Z,4,16,7,2,6,Boston Bruins,/api/v1/teams/6,2,13,11,2,1,New Jersey Devils,/api/v1/teams/1
1992020320,/api/v1/game/1992020320/feed/live,R,19921993,1992-12-05T21:35:00Z,9,19,7,3,5,Pittsburgh Penguins,/api/v1/teams/5,4,5,21,3,28,San Jose Sharks,/api/v1/teams/28
1992020317,/api/v1/game/1992020317/feed/live,R,19921993,1992-12-05T23:05:00Z,3,18,7,3,8,Montréal Canadiens,/api/v1/teams/8,2,8,14,3,33,Winnipeg Jets (1979),/api/v1/teams/33
1992020316,/api/v1/game/1992020316/feed/live,R,19921993,1992-12-06T00:35:00Z,2,10,11,4,4,Philadelphia Flyers,/api/v1/teams/4,3,3,23,4,9,Ottawa Senators,/api/v1/teams/9
1992020318,/api/v1/game/1992020318/feed/live,R,19921993,1992-12-06T00:35:00Z,7,16,9,3,31,Minnesota North Stars,/api/v1/teams/31,4,13,10,3,32,Quebec Nordiques,/api/v1/teams/32
1992020321,/api/v1/game/1992020321/feed/live,R,19921993,1992-12-06T00:35:00Z,2,13,11,4,16,Chicago Blackhawks,/api/v1/teams/16,2,11,11,4,10,Toronto Maple Leafs,/api/v1/teams/10
1992020322,/api/v1/game/1992020322/feed/live,R,19921993,1992-12-06T00:35:00Z,9,15,13,1,17,Detroit Red Wings,/api/v1/teams/17,7,10,16,1,14,Tampa Bay Lightning,/api/v1/teams/14
1992020319,/api/v1/game/1992020319/feed/live,R,19921993,1992-12-06T01:05:00Z,5,13,13,2,15,Washington Capitals,/api/v1/teams/15,3,9,13,2,2,New York Islanders,/api/v1/teams/2
1992020323,/api/v1/game/1992020323/feed/live,R,19921993,1992-12-06T02:00:00Z,5,10,13,4,19,St. Louis Blues,/api/v1/teams/19,1,9,14,4,22,Edmonton Oilers,/api/v1/teams/22
1992020315,/api/v1/game/1992020315/feed/live,R,19921993,1992-12-06T02:05:00Z,3,7,18,1,34,Hartford Whalers,/api/v1/teams/34,7,19,7,1,26,Los Angeles Kings,/api/v1/teams/26
1992020326,/api/v1/game/1992020326/feed/live,R,19921993,1992-12-07T00:05:00Z,0,18,8,3,8,Montréal Canadiens,/api/v1/teams/8,2,14,11,3,16,Chicago Blackhawks,/api/v1/teams/16
1992020325,/api/v1/game/1992020325/feed/live,R,19921993,1992-12-07T00:05:00Z,7,14,11,1,1,New Jersey Devils,/api/v1/teams/1,3,10,12,1,7,Buffalo Sabres,/api/v1/teams/7
1992020324,/api/v1/game/1992020324/feed/live,R,19921993,1992-12-07T00:35:00Z,7,17,7,2,6,Boston Bruins,/api/v1/teams/6,1,10,12,2,4,Philadelphia Flyers,/api/v1/teams/4
1992020327,/api/v1/game/1992020327/feed/live,R,19921993,1992-12-07T00:35:00Z,0,11,12,4,10,Toronto Maple Leafs,/api/v1/teams/10,6,13,11,4,3,New York Rangers,/api/v1/teams/3
1992020328,/api/v1/game/1992020328/feed/live,R,19921993,1992-12-08T00:35:00Z,3,10,13,5,7,Buffalo Sabres,/api/v1/teams/7,4,14,10,5,32,Quebec Nordiques,/api/v1/teams/32
1992020329,/api/v1/game/1992020329/feed/live,R,19921993,1992-12-08T00:35:00Z,6,14,13,2,15,Washington Capitals,/api/v1/teams/15,5,3,24,2,9,Ottawa Senators,/api/v1/teams/9
1992020330,/api/v1/game/1992020330/feed/live,R,19921993,1992-12-08T00:35:00Z,6,10,13,4,2,New York Islanders,/api/v1/teams/2,1,10,17,4,14,Tampa Bay Lightning,/api/v1/teams/14
1992020332,/api/v1/game/1992020332/feed/live,R,19921993,1992-12-08T02:35:00Z,3,9,15,4,22,Edmonton Oilers,/api/v1/teams/22,6,16,9,4,20,Calgary Flames,/api/v1/teams/20
1992020331,/api/v1/game/1992020331/feed/live,R,19921993,1992-12-08T03:35:00Z,3,10,14,4,19,St. Louis Blues,/api/v1/teams/19,4,16,9,4,23,Vancouver Canucks,/api/v1/teams/23
1992020334,/api/v1/game/1992020334/feed/live,R,19921993,1992-12-09T00:35:00Z,2,8,15,3,33,Winnipeg Jets (1979),/api/v1/teams/33,5,20,7,3,5,Pittsburgh Penguins,/api/v1/teams/5
1992020335,/api/v1/game/1992020335/feed/live,R,19921993,1992-12-09T00:35:00Z,3,15,11,4,16,Chicago Blackhawks,/api/v1/teams/16,2,15,14,4,17,Detroit Red Wings,/api/v1/teams/17
1992020336,/api/v1/game/1992020336/feed/live,R,19921993,1992-12-09T02:30:00Z,1,16,10,3,20,Calgary Flames,/api/v1/teams/20,3,10,15,3,22,Edmonton Oilers,/api/v1/teams/22
1992020333,/api/v1/game/1992020333/feed/live,R,19921993,1992-12-09T03:35:00Z,5,18,8,4,8,Montréal Canadiens,/api/v1/teams/8,5,19,7,4,26,Los Angeles Kings,/api/v1/teams/26
1992020337,/api/v1/game/1992020337/feed/live,R,19921993,1992-12-10T00:35:00Z,2,17,8,2,6,Boston Bruins,/api/v1/teams/6,5,11,13,2,7,Buffalo Sabres,/api/v1/teams/7
1992020338,/api/v1/game/1992020338/feed/live,R,19921993,1992-12-10T00:35:00Z,2,3,25,2,9,Ottawa Senators,/api/v1/teams/9,6,8,18,2,34,Hartford Whalers,/api/v1/teams/34
1992020339,/api/v1/game/1992020339/feed/live,R,19921993,1992-12-10T00:35:00Z,5,10,18,2,14,Tampa Bay Lightning,/api/v1/teams/14,6,14,11,2,3,New York Rangers,/api/v1/teams/3
1992020340,/api/v1/game/1992020340/feed/live,R,19921993,1992-12-10T00:35:00Z,6,15,13,2,15,Washington Capitals,/api/v1/teams/15,2,14,12,2,1,New Jersey Devils,/api/v1/teams/1
1992020341,/api/v1/game/1992020341/feed/live,R,19921993,1992-12-10T00:35:00Z,3,15,15,1,17,Detroit Red Wings,/api/v1/teams/17,5,12,12,1,10,Toronto Maple Leafs,/api/v1/teams/10
1992020342,/api/v1/game/1992020342/feed/live,R,19921993,1992-12-10T03:35:00Z,3,5,22,1,28,San Jose Sharks,/api/v1/teams/28,8,17,9,1,23,Vancouver Canucks,/api/v1/teams/23
1992020343,/api/v1/game/1992020343/feed/live,R,19921993,1992-12-11T00:35:00Z,2,3,26,2,9,Ottawa Senators,/api/v1/teams/9,4,18,8,2,6,Boston Bruins,/api/v1/teams/6
1992020345,/api/v1/game/1992020345/feed/live,R,19921993,1992-12-11T01:35:00Z,3,10,14,4,2,New York Islanders,/api/v1/teams/2,5,16,11,4,16,Chicago Blackhawks,/api/v1/teams/16
1992020347,/api/v1/game/1992020347/feed/live,R,19921993,1992-12-11T01:35:00Z,3,11,15,4,22,Edmonton Oilers,/api/v1/teams/22,2,16,10,4,31,Minnesota North Stars,/api/v1/teams/31
1992020344,/api/v1/game/1992020344/feed/live,R,19921993,1992-12-11T03:35:00Z,5,15,10,5,32,Quebec Nordiques,/api/v1/teams/32,4,19,8,5,26,Los Angeles Kings,/api/v1/teams/26
1992020346,/api/v1/game/1992020346/feed/live,R,19921993,1992-12-11T03:35:00Z,3,11,14,4,19,St. Louis Blues,/api/v1/teams/19,2,5,23,4,28,San Jose Sharks,/api/v1/teams/28
1992020348,/api/v1/game/1992020348/feed/live,R,19921993,1992-12-12T00:35:00Z,3,8,19,1,34,Hartford Whalers,/api/v1/teams/34,9,12,13,1,7,Buffalo Sabres,/api/v1/teams/7
1992020349,/api/v1/game/1992020349/feed/live,R,19921993,1992-12-12T00:35:00Z,5,15,11,3,3,New York Rangers,/api/v1/teams/3,4,10,19,3,14,Tampa Bay Lightning,/api/v1/teams/14
1992020350,/api/v1/game/1992020350/feed/live,R,19921993,1992-12-12T00:35:00Z,1,20,8,3,5,Pittsburgh Penguins,/api/v1/teams/5,2,15,12,3,1,New Jersey Devils,/api/v1/teams/1
1992020351,/api/v1/game/1992020351/feed/live,R,19921993,1992-12-12T00:35:00Z,2,10,13,4,4,Philadelphia Flyers,/api/v1/teams/4,4,16,15,4,17,Detroit Red Wings,/api/v1/teams/17
1992020352,/api/v1/game/1992020352/feed/live,R,19921993,1992-12-12T00:35:00Z,6,8,16,3,33,Winnipeg Jets (1979),/api/v1/teams/33,8,16,13,3,15,Washington Capitals,/api/v1/teams/15
1992020353,/api/v1/game/1992020353/feed/live,R,19921993,1992-12-12T00:35:00Z,6,17,10,3,20,Calgary Flames,/api/v1/teams/20,3,12,13,3,10,Toronto Maple Leafs,/api/v1/teams/10
1992020354,/api/v1/game/1992020354/feed/live,R,19921993,1992-12-13T00:35:00Z,1,18,9,2,6,Boston Bruins,/api/v1/teams/6,5,19,8,2,8,Montréal Canadiens,/api/v1/teams/8
1992020355,/api/v1/game/1992020355/feed/live,R,19921993,1992-12-13T00:35:00Z,1,12,13,6,7,Buffalo Sabres,/api/v1/teams/7,1,8,19,6,34,Hartford Whalers,/api/v1/teams/34
1992020356,/api/v1/game/1992020356/feed/live,R,19921993,1992-12-13T00:35:00Z,1,17,10,4,20,Calgary Flames,/api/v1/teams/20,1,3,26,4,9,Ottawa Senators,/api/v1/teams/9
1992020360,/api/v1/game/1992020360/feed/live,R,19921993,1992-12-13T00:35:00Z,5,17,13,2,15,Washington Capitals,/api/v1/teams/15,2,10,14,2,4,Philadelphia Flyers,/api/v1/teams/4
1992020361,/api/v1/game/1992020361/feed/live,R,19921993,1992-12-13T00:35:00Z,1,11,16,4,22,Edmonton Oilers,/api/v1/teams/22,3,11,19,4,14,Tampa Bay Lightning,/api/v1/teams/14
1992020358,/api/v1/game/1992020358/feed/live,R,19921993,1992-12-13T01:05:00Z,4,9,16,3,33,Winnipeg Jets (1979),/api/v1/teams/33,3,10,15,3,2,New York Islanders,/api/v1/teams/2
1992020359,/api/v1/game/1992020359/feed/live,R,19921993,1992-12-13T01:05:00Z,5,15,13,1,1,New Jersey Devils,/api/v1/teams/1,6,21,8,1,5,Pittsburgh Penguins,/api/v1/teams/5
1992020362,/api/v1/game/1992020362/feed/live,R,19921993,1992-12-13T01:35:00Z,3,17,11,4,16,Chicago Blackhawks,/api/v1/teams/16,0,16,11,4,31,Minnesota North Stars,/api/v1/teams/31
1992020363,/api/v1/game/1992020363/feed/live,R,19921993,1992-12-13T02:05:00Z,3,11,15,4,19,St. Louis Blues,/api/v1/teams/19,6,20,8,4,26,Los Angeles Kings,/api/v1/teams/26
1992020357,/api/v1/game/1992020357/feed/live,R,19921993,1992-12-13T03:35:00Z,8,16,10,5,32,Quebec Nordiques,/api/v1/teams/32,7,5,24,5,28,San Jose Sharks,/api/v1/teams/28
1992020364,/api/v1/game/1992020364/feed/live,R,19921993,1992-12-14T00:35:00Z,5,19,9,4,8,Montréal Canadiens,/api/v1/teams/8,10,16,11,4,3,New York Rangers,/api/v1/teams/3
1992020366,/api/v1/game/1992020366/feed/live,R,19921993,1992-12-14T00:35:00Z,1,11,17,4,22,Edmonton Oilers,/api/v1/teams/22,4,11,15,4,2,New York Islanders,/api/v1/teams/2
1992020365,/api/v1/game/1992020365/feed/live,R,19921993,1992-12-14T03:35:00Z,3,16,10,6,32,Quebec Nordiques,/api/v1/teams/32,3,17,9,6,23,Vancouver Canucks,/api/v1/teams/23
1992020368,/api/v1/game/1992020368/feed/live,R,19921993,1992-12-15T00:35:00Z,3,18,10,4,20,Calgary Flames,/api/v1/teams/20,0,16,16,4,17,Detroit Red Wings,/api/v1/teams/17
1992020367,/api/v1/game/1992020367/feed/live,R,19921993,1992-12-16T00:35:00Z,3,13,13,6,7,Buffalo Sabres,/api/v1/teams/7,2,18,10,6,6,Boston Bruins,/api/v1/teams/6
1992020369,/api/v1/game/1992020369/feed/live,R,19921993,1992-12-16T00:35:00Z,3,17,16,1,17,Detroit Red Wings,/api/v1/teams/17,2,3,27,1,9,Ottawa Senators,/api/v1/teams/9
1992020371,/api/v1/game/1992020371/feed/live,R,19921993,1992-12-16T00:35:00Z,3,19,10,4,20,Calgary Flames,/api/v1/teams/20,0,16,12,4,3,New York Rangers,/api/v1/teams/3
1992020373,/api/v1/game/1992020373/feed/live,R,19921993,1992-12-16T00:35:00Z,2,10,15,4,4,Philadelphia Flyers,/api/v1/teams/4,6,22,8,4,5,Pittsburgh Penguins,/api/v1/teams/5
1992020370,/api/v1/game/1992020370/feed/live,R,19921993,1992-12-16T01:35:00Z,4,12,15,4,2,New York Islanders,/api/v1/teams/2,3,11,16,4,19,St. Louis Blues,/api/v1/teams/19
1992020372,/api/v1/game/1992020372/feed/live,R,19921993,1992-12-16T01:35:00Z,3,15,14,1,1,New Jersey Devils,/api/v1/teams/1,4,10,16,1,33,Winnipeg Jets (1979),/api/v1/teams/33
1992020374,/api/v1/game/1992020374/feed/live,R,19921993,1992-12-16T01:35:00Z,5,12,14,4,10,Toronto Maple Leafs,/api/v1/teams/10,6,17,11,4,31,Minnesota North Stars,/api/v1/teams/31
1992020375,/api/v1/game/1992020375/feed/live,R,19921993,1992-12-16T03:35:00Z,3,12,19,2,14,Tampa Bay Lightning,/api/v1/teams/14,2,20,9,2,26,Los Angeles Kings,/api/v1/teams/26
1992020376,/api/v1/game/1992020376/feed/live,R,19921993,1992-12-17T00:35:00Z,3,17,14,2,15,Washington Capitals,/api/v1/teams/15,6,9,19,2,34,Hartford Whalers,/api/v1/teams/34
1992020377,/api/v1/game/1992020377/feed/live,R,19921993,1992-12-17T00:35:00Z,5,17,10,6,32,Quebec Nordiques,/api/v1/teams/32,1,19,10,6,8,Montréal Canadiens,/api/v1/teams/8
1992020379,/api/v1/game/1992020379/feed/live,R,19921993,1992-12-17T02:30:00Z,2,17,10,3,23,Vancouver Canucks,/api/v1/teams/23,4,12,17,3,22,Edmonton Oilers,/api/v1/teams/22
1992020378,/api/v1/game/1992020378/feed/live,R,19921993,1992-12-17T03:35:00Z,5,13,19,2,14,Tampa Bay Lightning,/api/v1/teams/14,4,5,25,2,28,San Jose Sharks,/api/v1/teams/28
1992020380,/api/v1/game/1992020380/feed/live,R,19921993,1992-12-18T00:35:00Z,3,3,28,3,9,Ottawa Senators,/api/v1/teams/9,9,13,15,3,2,New York Islanders,/api/v1/teams/2
1992020381,/api/v1/game/1992020381/feed/live,R,19921993,1992-12-18T00:35:00Z,8,20,10,4,8,Montréal Canadiens,/api/v1/teams/8,3,17,11,4,32,Quebec Nordiques,/api/v1/teams/32
1992020383,/api/v1/game/1992020383/feed/live,R,19921993,1992-12-18T00:35:00Z,5,23,8,3,5,Pittsburgh Penguins,/api/v1/teams/5,4,10,16,3,4,Philadelphia Flyers,/api/v1/teams/4
1992020382,/api/v1/game/1992020382/feed/live,R,19921993,1992-12-18T01:35:00Z,4,17,12,3,3,New York Rangers,/api/v1/teams/3,3,11,17,3,19,St. Louis Blues,/api/v1/teams/19
1992020384,/api/v1/game/1992020384/feed/live,R,19921993,1992-12-18T01:35:00Z,1,10,17,3,33,Winnipeg Jets (1979),/api/v1/teams/33,5,18,11,3,16,Chicago Blackhawks,/api/v1/teams/16
1992020385,/api/v1/game/1992020385/feed/live,R,19921993,1992-12-19T00:35:00Z,1,18,11,2,6,Boston Bruins,/api/v1/teams/6,6,18,16,2,17,Detroit Red Wings,/api/v1/teams/17
1992020386,/api/v1/game/1992020386/feed/live,R,19921993,1992-12-19T00:35:00Z,3,9,20,2,34,Hartford Whalers,/api/v1/teams/34,4,18,14,2,15,Washington Capitals,/api/v1/teams/15
1992020387,/api/v1/game/1992020387/feed/live,R,19921993,1992-12-19T00:35:00Z,2,16,14,1,1,New Jersey Devils,/api/v1/teams/1,0,13,20,1,14,Tampa Bay Lightning,/api/v1/teams/14
1992020388,/api/v1/game/1992020388/feed/live,R,19921993,1992-12-19T02:30:00Z,5,20,9,4,26,Los Angeles Kings,/api/v1/teams/26,5,12,17,4,22,Edmonton Oilers,/api/v1/teams/22
1992020389,/api/v1/game/1992020389/feed/live,R,19921993,1992-12-19T03:35:00Z,1,5,26,1,28,San Jose Sharks,/api/v1/teams/28,8,18,10,1,23,Vancouver Canucks,/api/v1/teams/23
1992020395,/api/v1/game/1992020395/feed/live,R,19921993,1992-12-19T17:00:00Z,1,18,12,4,16,Chicago Blackhawks,/api/v1/teams/16,3,11,16,4,4,Philadelphia Flyers,/api/v1/teams/4
1992020394,/api/v1/game/1992020394/feed/live,R,19921993,1992-12-19T18:35:00Z,4,14,15,4,2,New York Islanders,/api/v1/teams/2,3,23,9,4,5,Pittsburgh Penguins,/api/v1/teams/5
1992020390,/api/v1/game/1992020390/feed/live,R,19921993,1992-12-20T00:35:00Z,3,18,15,2,15,Washington Capitals,/api/v1/teams/15,4,19,11,2,6,Boston Bruins,/api/v1/teams/6
1992020391,/api/v1/game/1992020391/feed/live,R,19921993,1992-12-20T00:35:00Z,4,17,12,4,3,New York Rangers,/api/v1/teams/3,4,9,20,4,34,Hartford Whalers,/api/v1/teams/34
1992020392,/api/v1/game/1992020392/feed/live,R,19921993,1992-12-20T00:35:00Z,2,13,14,6,7,Buffalo Sabres,/api/v1/teams/7,4,21,10,6,8,Montréal Canadiens,/api/v1/teams/8
1992020393,/api/v1/game/1992020393/feed/live,R,19921993,1992-12-20T00:35:00Z,1,3,29,3,9,Ottawa Senators,/api/v1/teams/9,5,13,14,3,10,Toronto Maple Leafs,/api/v1/teams/10
1992020396,/api/v1/game/1992020396/feed/live,R,19921993,1992-12-20T01:35:00Z,3,18,16,2,17,Detroit Red Wings,/api/v1/teams/17,3,17,11,2,31,Minnesota North Stars,/api/v1/teams/31
1992020397,/api/v1/game/1992020397/feed/live,R,19921993,1992-12-20T01:35:00Z,1,11,17,3,33,Winnipeg Jets (1979),/api/v1/teams/33,0,11,18,3,19,St. Louis Blues,/api/v1/teams/19
1992020398,/api/v1/game/1992020398/feed/live,R,19921993,1992-12-20T02:35:00Z,3,20,10,4,26,Los Angeles Kings,/api/v1/teams/26,5,20,10,4,20,Calgary Flames,/api/v1/teams/20
1992020399,/api/v1/game/1992020399/feed/live,R,19921993,1992-12-20T03:35:00Z,6,19,10,3,23,Vancouver Canucks,/api/v1/teams/23,3,5,27,3,28,San Jose Sharks,/api/v1/teams/28
1992020401,/api/v1/game/1992020401/feed/live,R,19921993,1992-12-20T18:05:00Z,3,14,16,4,2,New York Islanders,/api/v1/teams/2,5,18,11,4,32,Quebec Nordiques,/api/v1/teams/32
1992020403,/api/v1/game/1992020403/feed/live,R,19921993,1992-12-21T00:05:00Z,0,17,12,4,31,Minnesota North Stars,/api/v1/teams/31,4,19,12,4,16,Chicago Blackhawks,/api/v1/teams/16
1992020400,/api/v1/game/1992020400/feed/live,R,19921993,1992-12-21T00:05:00Z,4,13,15,4,10,Toronto Maple Leafs,/api/v1/teams/10,5,14,14,4,7,Buffalo Sabres,/api/v1/teams/7
1992020402,/api/v1/game/1992020402/feed/live,R,19921993,1992-12-21T00:35:00Z,1,11,17,4,4,Philadelphia Flyers,/api/v1/teams/4,4,14,20,4,14,Tampa Bay Lightning,/api/v1/teams/14
1992020404,/api/v1/game/1992020404/feed/live,R,19921993,1992-12-22T00:35:00Z,5,10,20,3,34,Hartford Whalers,/api/v1/teams/34,2,21,11,3,8,Montréal Canadiens,/api/v1/teams/8
1992020405,/api/v1/game/1992020405/feed/live,R,19921993,1992-12-22T00:35:00Z,4,19,15,2,15,Washington Capitals,/api/v1/teams/15,3,3,30,2,9,Ottawa Senators,/api/v1/teams/9
1992020406,/api/v1/game/1992020406/feed/live,R,19921993,1992-12-22T00:35:00Z,4,18,12,6,32,Quebec Nordiques,/api/v1/teams/32,7,24,9,6,5,Pittsburgh Penguins,/api/v1/teams/5
1992020407,/api/v1/game/1992020407/feed/live,R,19921993,1992-12-22T00:35:00Z,3,18,12,4,3,New York Rangers,/api/v1/teams/3,0,16,15,4,1,New Jersey Devils,/api/v1/teams/1
1992020408,/api/v1/game/1992020408/feed/live,R,19921993,1992-12-22T01:35:00Z,4,5,28,1,28,San Jose Sharks,/api/v1/teams/28,5,12,17,1,33,Winnipeg Jets (1979),/api/v1/teams/33
1992020409,/api/v1/game/1992020409/feed/live,R,19921993,1992-12-22T02:35:00Z,2,12,18,5,22,Edmonton Oilers,/api/v1/teams/22,3,21,10,5,20,Calgary Flames,/api/v1/teams/20
1992020410,/api/v1/game/1992020410/feed/live,R,19921993,1992-12-23T00:35:00Z,3,14,21,2,14,Tampa Bay Lightning,/api/v1/teams/14,5,20,11,2,6,Boston Bruins,/api/v1/teams/6
