gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
2006020322,/api/v1/game/2006020322/feed/live,R,20062007,2006-11-24T17:00:00Z,5,13,9,,12,Carolina Hurricanes,/api/v1/teams/12,1,9,9,,6,Boston Bruins,/api/v1/teams/6
2006020323,/api/v1/game/2006020323/feed/live,R,20062007,2006-11-24T18:00:00Z,2,5,14,,29,Columbus Blue Jackets,/api/v1/teams/29,3,6,14,,4,Philadelphia Flyers,/api/v1/teams/4
2006020325,/api/v1/game/2006020325/feed/live,R,20062007,2006-11-24T19:00:00Z,0,7,15,,27,Phoenix Coyotes,/api/v1/teams/27,4,13,8,,30,Minnesota Wild,/api/v1/teams/30
2006020324,/api/v1/game/2006020324/feed/live,R,20062007,2006-11-24T19:00:00Z,1,10,8,,5,Pittsburgh Penguins,/api/v1/teams/5,3,11,7,,2,New York Islanders,/api/v1/teams/2
2006020326,/api/v1/game/2006020326/feed/live,R,20062007,2006-11-24T21:00:00Z,2,12,8,,1,New Jersey Devils,/api/v1/teams/1,4,16,2,,24,Anaheim Ducks,/api/v1/teams/24
2006020327,/api/v1/game/2006020327/feed/live,R,20062007,2006-11-25T00:00:00Z,7,13,7,,10,Toronto Maple Leafs,/api/v1/teams/10,1,8,8,,15,Washington Capitals,/api/v1/teams/15
2006020328,/api/v1/game/2006020328/feed/live,R,20062007,2006-11-25T00:30:00Z,6,11,11,,9,Ottawa Senators,/api/v1/teams/9,4,8,12,,13,Florida Panthers,/api/v1/teams/13
2006020329,/api/v1/game/2006020329/feed/live,R,20062007,2006-11-25T00:30:00Z,3,7,11,,19,St. Louis Blues,/api/v1/teams/19,2,12,5,,17,Detroit Red Wings,/api/v1/teams/17
2006020330,/api/v1/game/2006020330/feed/live,R,20062007,2006-11-25T01:00:00Z,2,13,5,,8,Montréal Canadiens,/api/v1/teams/8,1,18,3,,7,Buffalo Sabres,/api/v1/teams/7
2006020331,/api/v1/game/2006020331/feed/live,R,20062007,2006-11-25T01:00:00Z,2,13,7,,11,Atlanta Thrashers,/api/v1/teams/11,3,12,10,,14,Tampa Bay Lightning,/api/v1/teams/14
2006020332,/api/v1/game/2006020332/feed/live,R,20062007,2006-11-25T01:30:00Z,3,7,13,,26,Los Angeles Kings,/api/v1/teams/26,5,16,6,,25,Dallas Stars,/api/v1/teams/25
2006020333,/api/v1/game/2006020333/feed/live,R,20062007,2006-11-25T02:00:00Z,1,7,12,,16,Chicago Blackhawks,/api/v1/teams/16,5,13,8,,22,Edmonton Oilers,/api/v1/teams/22
2006020334,/api/v1/game/2006020334/feed/live,R,20062007,2006-11-26T00:00:00Z,3,10,9,,6,Boston Bruins,/api/v1/teams/6,1,13,8,,10,Toronto Maple Leafs,/api/v1/teams/10
2006020335,/api/v1/game/2006020335/feed/live,R,20062007,2006-11-26T00:00:00Z,4,7,14,,4,Philadelphia Flyers,/api/v1/teams/4,2,13,6,,8,Montréal Canadiens,/api/v1/teams/8
2006020336,/api/v1/game/2006020336/feed/live,R,20062007,2006-11-26T00:00:00Z,1,8,9,,15,Washington Capitals,/api/v1/teams/15,4,12,7,,2,New York Islanders,/api/v1/teams/2
2006020337,/api/v1/game/2006020337/feed/live,R,20062007,2006-11-26T00:00:00Z,0,8,13,,13,Florida Panthers,/api/v1/teams/13,1,14,7,,11,Atlanta Thrashers,/api/v1/teams/11
2006020338,/api/v1/game/2006020338/feed/live,R,20062007,2006-11-26T00:00:00Z,3,13,9,,30,Minnesota Wild,/api/v1/teams/30,5,6,14,,29,Columbus Blue Jackets,/api/v1/teams/29
2006020339,/api/v1/game/2006020339/feed/live,R,20062007,2006-11-26T00:30:00Z,2,13,9,,3,New York Rangers,/api/v1/teams/3,1,10,8,,5,Pittsburgh Penguins,/api/v1/teams/5
2006020340,/api/v1/game/2006020340/feed/live,R,20062007,2006-11-26T01:00:00Z,2,8,15,,27,Phoenix Coyotes,/api/v1/teams/27,1,7,12,,19,St. Louis Blues,/api/v1/teams/19
2006020341,/api/v1/game/2006020341/feed/live,R,20062007,2006-11-26T01:00:00Z,2,12,6,,17,Detroit Red Wings,/api/v1/teams/17,6,15,5,,18,Nashville Predators,/api/v1/teams/18
2006020342,/api/v1/game/2006020342/feed/live,R,20062007,2006-11-26T03:00:00Z,1,11,12,,23,Vancouver Canucks,/api/v1/teams/23,4,11,10,,21,Colorado Avalanche,/api/v1/teams/21
2006020343,/api/v1/game/2006020343/feed/live,R,20062007,2006-11-26T03:30:00Z,1,10,9,,20,Calgary Flames,/api/v1/teams/20,3,8,13,,26,Los Angeles Kings,/api/v1/teams/26
2006020344,/api/v1/game/2006020344/feed/live,R,20062007,2006-11-26T03:30:00Z,0,12,9,,1,New Jersey Devils,/api/v1/teams/1,2,17,7,,28,San Jose Sharks,/api/v1/teams/28
2006020345,/api/v1/game/2006020345/feed/live,R,20062007,2006-11-26T22:00:00Z,1,11,12,,9,Ottawa Senators,/api/v1/teams/9,3,13,10,,14,Tampa Bay Lightning,/api/v1/teams/14
2006020346,/api/v1/game/2006020346/feed/live,R,20062007,2006-11-27T00:00:00Z,3,19,3,,7,Buffalo Sabres,/api/v1/teams/7,2,13,9,,3,New York Rangers,/api/v1/teams/3
2006020347,/api/v1/game/2006020347/feed/live,R,20062007,2006-11-27T01:00:00Z,3,10,10,,20,Calgary Flames,/api/v1/teams/20,5,17,2,,24,Anaheim Ducks,/api/v1/teams/24
2006020348,/api/v1/game/2006020348/feed/live,R,20062007,2006-11-28T00:00:00Z,1,16,7,,25,Dallas Stars,/api/v1/teams/25,2,13,6,,17,Detroit Red Wings,/api/v1/teams/17
2006020349,/api/v1/game/2006020349/feed/live,R,20062007,2006-11-28T03:00:00Z,2,12,9,,1,New Jersey Devils,/api/v1/teams/1,3,9,13,,26,Los Angeles Kings,/api/v1/teams/26
2006020350,/api/v1/game/2006020350/feed/live,R,20062007,2006-11-29T00:00:00Z,5,15,7,,11,Atlanta Thrashers,/api/v1/teams/11,4,13,9,,3,New York Rangers,/api/v1/teams/3
2006020351,/api/v1/game/2006020351/feed/live,R,20062007,2006-11-29T00:00:00Z,2,12,8,,2,New York Islanders,/api/v1/teams/2,3,11,8,,5,Pittsburgh Penguins,/api/v1/teams/5
2006020352,/api/v1/game/2006020352/feed/live,R,20062007,2006-11-29T00:00:00Z,4,12,12,,9,Ottawa Senators,/api/v1/teams/9,1,13,10,,12,Carolina Hurricanes,/api/v1/teams/12
2006020353,/api/v1/game/2006020353/feed/live,R,20062007,2006-11-29T00:30:00Z,4,11,9,,6,Boston Bruins,/api/v1/teams/6,1,13,9,,10,Toronto Maple Leafs,/api/v1/teams/10
2006020354,/api/v1/game/2006020354/feed/live,R,20062007,2006-11-29T00:30:00Z,0,8,13,,13,Florida Panthers,/api/v1/teams/13,1,14,6,,8,Montréal Canadiens,/api/v1/teams/8
2006020355,/api/v1/game/2006020355/feed/live,R,20062007,2006-11-29T00:30:00Z,5,9,9,,15,Washington Capitals,/api/v1/teams/15,2,13,11,,14,Tampa Bay Lightning,/api/v1/teams/14
2006020356,/api/v1/game/2006020356/feed/live,R,20062007,2006-11-29T01:00:00Z,2,18,7,,28,San Jose Sharks,/api/v1/teams/28,0,7,13,,19,St. Louis Blues,/api/v1/teams/19
2006020357,/api/v1/game/2006020357/feed/live,R,20062007,2006-11-29T02:00:00Z,2,11,11,,21,Colorado Avalanche,/api/v1/teams/21,5,11,10,,20,Calgary Flames,/api/v1/teams/20
2006020358,/api/v1/game/2006020358/feed/live,R,20062007,2006-11-29T02:00:00Z,3,18,2,,24,Anaheim Ducks,/api/v1/teams/24,2,13,8,,22,Edmonton Oilers,/api/v1/teams/22
2006020359,/api/v1/game/2006020359/feed/live,R,20062007,2006-11-29T03:00:00Z,0,6,15,,29,Columbus Blue Jackets,/api/v1/teams/29,1,12,12,,23,Vancouver Canucks,/api/v1/teams/23
2006020360,/api/v1/game/2006020360/feed/live,R,20062007,2006-11-30T00:00:00Z,3,16,5,,18,Nashville Predators,/api/v1/teams/18,2,7,15,,4,Philadelphia Flyers,/api/v1/teams/4
2006020361,/api/v1/game/2006020361/feed/live,R,20062007,2006-11-30T01:00:00Z,2,19,7,,28,San Jose Sharks,/api/v1/teams/28,1,13,10,,30,Minnesota Wild,/api/v1/teams/30
2006020362,/api/v1/game/2006020362/feed/live,R,20062007,2006-11-30T01:30:00Z,1,16,8,,25,Dallas Stars,/api/v1/teams/25,2,8,12,,16,Chicago Blackhawks,/api/v1/teams/16
2006020363,/api/v1/game/2006020363/feed/live,R,20062007,2006-12-01T00:00:00Z,3,13,11,,14,Tampa Bay Lightning,/api/v1/teams/14,4,12,9,,6,Boston Bruins,/api/v1/teams/6
2006020364,/api/v1/game/2006020364/feed/live,R,20062007,2006-12-01T00:00:00Z,3,16,9,,25,Dallas Stars,/api/v1/teams/25,4,10,9,,15,Washington Capitals,/api/v1/teams/15
2006020365,/api/v1/game/2006020365/feed/live,R,20062007,2006-12-01T00:00:00Z,2,14,7,,8,Montréal Canadiens,/api/v1/teams/8,4,14,10,,12,Carolina Hurricanes,/api/v1/teams/12
2006020366,/api/v1/game/2006020366/feed/live,R,20062007,2006-12-01T00:00:00Z,0,13,10,,10,Toronto Maple Leafs,/api/v1/teams/10,5,16,7,,11,Atlanta Thrashers,/api/v1/teams/11
2006020367,/api/v1/game/2006020367/feed/live,R,20062007,2006-12-01T00:30:00Z,0,8,14,,13,Florida Panthers,/api/v1/teams/13,6,13,12,,9,Ottawa Senators,/api/v1/teams/9
2006020368,/api/v1/game/2006020368/feed/live,R,20062007,2006-12-01T00:30:00Z,3,8,15,,4,Philadelphia Flyers,/api/v1/teams/4,2,12,9,,2,New York Islanders,/api/v1/teams/2
2006020369,/api/v1/game/2006020369/feed/live,R,20062007,2006-12-01T01:00:00Z,5,17,5,,18,Nashville Predators,/api/v1/teams/18,4,7,14,,19,St. Louis Blues,/api/v1/teams/19
2006020370,/api/v1/game/2006020370/feed/live,R,20062007,2006-12-01T02:00:00Z,7,12,11,,21,Colorado Avalanche,/api/v1/teams/21,3,13,9,,22,Edmonton Oilers,/api/v1/teams/22
2006020371,/api/v1/game/2006020371/feed/live,R,20062007,2006-12-01T02:00:00Z,4,9,14,,26,Los Angeles Kings,/api/v1/teams/26,7,9,15,,27,Phoenix Coyotes,/api/v1/teams/27
2006020372,/api/v1/game/2006020372/feed/live,R,20062007,2006-12-01T03:00:00Z,2,19,2,,24,Anaheim Ducks,/api/v1/teams/24,1,12,13,,23,Vancouver Canucks,/api/v1/teams/23
2006020373,/api/v1/game/2006020373/feed/live,R,20062007,2006-12-02T00:30:00Z,2,11,9,,5,Pittsburgh Penguins,/api/v1/teams/5,5,13,9,,1,New Jersey Devils,/api/v1/teams/1
2006020375,/api/v1/game/2006020375/feed/live,R,20062007,2006-12-02T01:00:00Z,3,14,6,,17,Detroit Red Wings,/api/v1/teams/17,0,13,11,,30,Minnesota Wild,/api/v1/teams/30
2006020374,/api/v1/game/2006020374/feed/live,R,20062007,2006-12-02T01:00:00Z,3,13,9,,3,New York Rangers,/api/v1/teams/3,4,20,3,,7,Buffalo Sabres,/api/v1/teams/7
2006020376,/api/v1/game/2006020376/feed/live,R,20062007,2006-12-02T01:30:00Z,2,7,15,,19,St. Louis Blues,/api/v1/teams/19,5,9,12,,16,Chicago Blackhawks,/api/v1/teams/16
2006020377,/api/v1/game/2006020377/feed/live,R,20062007,2006-12-02T02:00:00Z,1,6,16,,29,Columbus Blue Jackets,/api/v1/teams/29,2,12,10,,20,Calgary Flames,/api/v1/teams/20
2006020378,/api/v1/game/2006020378/feed/live,R,20062007,2006-12-02T21:00:00Z,4,20,2,,24,Anaheim Ducks,/api/v1/teams/24,3,9,15,,26,Los Angeles Kings,/api/v1/teams/26
2006020379,/api/v1/game/2006020379/feed/live,R,20062007,2006-12-03T00:00:00Z,3,13,10,,10,Toronto Maple Leafs,/api/v1/teams/10,4,15,7,,8,Montréal Canadiens,/api/v1/teams/8
2006020380,/api/v1/game/2006020380/feed/live,R,20062007,2006-12-03T00:00:00Z,2,13,12,,14,Tampa Bay Lightning,/api/v1/teams/14,5,14,12,,9,Ottawa Senators,/api/v1/teams/9
2006020381,/api/v1/game/2006020381/feed/live,R,20062007,2006-12-03T00:00:00Z,2,12,10,,6,Boston Bruins,/api/v1/teams/6,5,15,10,,12,Carolina Hurricanes,/api/v1/teams/12
2006020382,/api/v1/game/2006020382/feed/live,R,20062007,2006-12-03T00:00:00Z,3,20,7,,28,San Jose Sharks,/api/v1/teams/28,2,14,7,,17,Detroit Red Wings,/api/v1/teams/17
2006020383,/api/v1/game/2006020383/feed/live,R,20062007,2006-12-03T00:30:00Z,4,14,9,,1,New Jersey Devils,/api/v1/teams/1,3,8,15,,4,Philadelphia Flyers,/api/v1/teams/4
2006020384,/api/v1/game/2006020384/feed/live,R,20062007,2006-12-03T00:30:00Z,5,13,9,,2,New York Islanders,/api/v1/teams/2,3,11,10,,5,Pittsburgh Penguins,/api/v1/teams/5
2006020385,/api/v1/game/2006020385/feed/live,R,20062007,2006-12-03T00:30:00Z,3,17,7,,11,Atlanta Thrashers,/api/v1/teams/11,1,8,15,,13,Florida Panthers,/api/v1/teams/13
2006020388,/api/v1/game/2006020388/feed/live,R,20062007,2006-12-03T01:00:00Z,4,7,16,,29,Columbus Blue Jackets,/api/v1/teams/29,0,13,10,,22,Edmonton Oilers,/api/v1/teams/22
2006020387,/api/v1/game/2006020387/feed/live,R,20062007,2006-12-03T01:00:00Z,4,10,12,,16,Chicago Blackhawks,/api/v1/teams/16,3,17,5,,18,Nashville Predators,/api/v1/teams/18
2006020389,/api/v1/game/2006020389/feed/live,R,20062007,2006-12-03T01:00:00Z,3,13,11,,30,Minnesota Wild,/api/v1/teams/30,4,17,9,,25,Dallas Stars,/api/v1/teams/25
2006020386,/api/v1/game/2006020386/feed/live,R,20062007,2006-12-03T01:00:00Z,4,20,4,,7,Buffalo Sabres,/api/v1/teams/7,7,11,9,,15,Washington Capitals,/api/v1/teams/15
2006020390,/api/v1/game/2006020390/feed/live,R,20062007,2006-12-03T03:00:00Z,1,12,12,,21,Colorado Avalanche,/api/v1/teams/21,2,13,13,,23,Vancouver Canucks,/api/v1/teams/23
2006020391,/api/v1/game/2006020391/feed/live,R,20062007,2006-12-03T22:00:00Z,7,14,9,,2,New York Islanders,/api/v1/teams/2,4,13,10,,3,New York Rangers,/api/v1/teams/3
2006020392,/api/v1/game/2006020392/feed/live,R,20062007,2006-12-04T01:00:00Z,3,10,15,,26,Los Angeles Kings,/api/v1/teams/26,2,20,3,,24,Anaheim Ducks,/api/v1/teams/24
2006020393,/api/v1/game/2006020393/feed/live,R,20062007,2006-12-05T00:00:00Z,6,13,10,,6,Boston Bruins,/api/v1/teams/6,5,15,8,,8,Montréal Canadiens,/api/v1/teams/8
2006020394,/api/v1/game/2006020394/feed/live,R,20062007,2006-12-05T02:00:00Z,0,20,8,,28,San Jose Sharks,/api/v1/teams/28,1,18,9,,25,Dallas Stars,/api/v1/teams/25
2006020395,/api/v1/game/2006020395/feed/live,R,20062007,2006-12-05T02:30:00Z,2,17,6,,18,Nashville Predators,/api/v1/teams/18,3,10,15,,27,Phoenix Coyotes,/api/v1/teams/27
2006020396,/api/v1/game/2006020396/feed/live,R,20062007,2006-12-05T03:00:00Z,4,14,10,,22,Edmonton Oilers,/api/v1/teams/22,0,13,14,,23,Vancouver Canucks,/api/v1/teams/23
2006020397,/api/v1/game/2006020397/feed/live,R,20062007,2006-12-06T00:30:00Z,5,18,7,,11,Atlanta Thrashers,/api/v1/teams/11,2,13,11,,10,Toronto Maple Leafs,/api/v1/teams/10
2006020398,/api/v1/game/2006020398/feed/live,R,20062007,2006-12-06T00:30:00Z,4,15,12,,9,Ottawa Senators,/api/v1/teams/9,2,14,10,,2,New York Islanders,/api/v1/teams/2
2006020399,/api/v1/game/2006020399/feed/live,R,20062007,2006-12-06T00:30:00Z,3,9,15,,13,Florida Panthers,/api/v1/teams/13,2,11,11,,5,Pittsburgh Penguins,/api/v1/teams/5
2006020400,/api/v1/game/2006020400/feed/live,R,20062007,2006-12-06T00:30:00Z,4,21,4,,7,Buffalo Sabres,/api/v1/teams/7,1,13,13,,14,Tampa Bay Lightning,/api/v1/teams/14
2006020401,/api/v1/game/2006020401/feed/live,R,20062007,2006-12-06T01:00:00Z,5,15,7,,17,Detroit Red Wings,/api/v1/teams/17,1,7,16,,19,St. Louis Blues,/api/v1/teams/19
2006020402,/api/v1/game/2006020402/feed/live,R,20062007,2006-12-06T01:00:00Z,2,10,12,,16,Chicago Blackhawks,/api/v1/teams/16,3,14,11,,30,Minnesota Wild,/api/v1/teams/30
2006020403,/api/v1/game/2006020403/feed/live,R,20062007,2006-12-06T02:00:00Z,3,8,16,,29,Columbus Blue Jackets,/api/v1/teams/29,0,12,13,,21,Colorado Avalanche,/api/v1/teams/21
2006020404,/api/v1/game/2006020404/feed/live,R,20062007,2006-12-06T02:00:00Z,0,15,11,,12,Carolina Hurricanes,/api/v1/teams/12,3,13,10,,20,Calgary Flames,/api/v1/teams/20
2006020405,/api/v1/game/2006020405/feed/live,R,20062007,2006-12-07T00:00:00Z,2,15,13,,9,Ottawa Senators,/api/v1/teams/9,6,12,9,,15,Washington Capitals,/api/v1/teams/15
2006020406,/api/v1/game/2006020406/feed/live,R,20062007,2006-12-07T00:30:00Z,1,15,8,,8,Montréal Canadiens,/api/v1/teams/8,2,15,9,,1,New Jersey Devils,/api/v1/teams/1
2006020407,/api/v1/game/2006020407/feed/live,R,20062007,2006-12-07T01:30:00Z,0,10,16,,27,Phoenix Coyotes,/api/v1/teams/27,3,19,9,,25,Dallas Stars,/api/v1/teams/25
2006020408,/api/v1/game/2006020408/feed/live,R,20062007,2006-12-07T02:30:00Z,1,15,12,,12,Carolina Hurricanes,/api/v1/teams/12,3,15,10,,22,Edmonton Oilers,/api/v1/teams/22
2006020409,/api/v1/game/2006020409/feed/live,R,20062007,2006-12-07T03:00:00Z,0,17,7,,18,Nashville Predators,/api/v1/teams/18,4,21,3,,24,Anaheim Ducks,/api/v1/teams/24
2006020410,/api/v1/game/2006020410/feed/live,R,20062007,2006-12-08T00:00:00Z,1,13,12,,10,Toronto Maple Leafs,/api/v1/teams/10,3,14,10,,6,Boston Bruins,/api/v1/teams/6
2006020411,/api/v1/game/2006020411/feed/live,R,20062007,2006-12-08T00:00:00Z,2,11,11,,5,Pittsburgh Penguins,/api/v1/teams/5,3,14,10,,3,New York Rangers,/api/v1/teams/3
2006020412,/api/v1/game/2006020412/feed/live,R,20062007,2006-12-08T00:30:00Z,4,16,8,,8,Montréal Canadiens,/api/v1/teams/8,2,14,11,,2,New York Islanders,/api/v1/teams/2
2006020413,/api/v1/game/2006020413/feed/live,R,20062007,2006-12-08T00:30:00Z,0,18,8,,11,Atlanta Thrashers,/api/v1/teams/11,8,14,13,,14,Tampa Bay Lightning,/api/v1/teams/14
2006020414,/api/v1/game/2006020414/feed/live,R,20062007,2006-12-08T00:30:00Z,1,21,5,,7,Buffalo Sabres,/api/v1/teams/7,3,10,15,,13,Florida Panthers,/api/v1/teams/13
2006020415,/api/v1/game/2006020415/feed/live,R,20062007,2006-12-08T00:30:00Z,3,7,16,,19,St. Louis Blues,/api/v1/teams/19,4,16,7,,17,Detroit Red Wings,/api/v1/teams/17
2006020416,/api/v1/game/2006020416/feed/live,R,20062007,2006-12-08T01:00:00Z,2,13,10,,20,Calgary Flames,/api/v1/teams/20,3,15,11,,30,Minnesota Wild,/api/v1/teams/30
2006020417,/api/v1/game/2006020417/feed/live,R,20062007,2006-12-08T01:30:00Z,2,11,16,,27,Phoenix Coyotes,/api/v1/teams/27,1,10,12,,16,Chicago Blackhawks,/api/v1/teams/16
2006020418,/api/v1/game/2006020418/feed/live,R,20062007,2006-12-08T03:30:00Z,4,18,7,,18,Nashville Predators,/api/v1/teams/18,1,10,16,,26,Los Angeles Kings,/api/v1/teams/26
2006020419,/api/v1/game/2006020419/feed/live,R,20062007,2006-12-08T03:30:00Z,5,13,13,,21,Colorado Avalanche,/api/v1/teams/21,2,20,9,,28,San Jose Sharks,/api/v1/teams/28
2006020420,/api/v1/game/2006020420/feed/live,R,20062007,2006-12-09T00:00:00Z,6,22,3,,24,Anaheim Ducks,/api/v1/teams/24,1,12,10,,15,Washington Capitals,/api/v1/teams/15
2006020421,/api/v1/game/2006020421/feed/live,R,20062007,2006-12-09T00:30:00Z,0,8,16,,4,Philadelphia Flyers,/api/v1/teams/4,2,16,9,,1,New Jersey Devils,/api/v1/teams/1
2006020422,/api/v1/game/2006020422/feed/live,R,20062007,2006-12-09T01:30:00Z,2,16,10,,22,Edmonton Oilers,/api/v1/teams/22,0,19,10,,25,Dallas Stars,/api/v1/teams/25
2006020423,/api/v1/game/2006020423/feed/live,R,20062007,2006-12-09T03:00:00Z,3,15,12,,12,Carolina Hurricanes,/api/v1/teams/12,4,14,14,,23,Vancouver Canucks,/api/v1/teams/23
2006020426,/api/v1/game/2006020426/feed/live,R,20062007,2006-12-09T20:00:00Z,3,15,10,,3,New York Rangers,/api/v1/teams/3,1,15,14,,9,Ottawa Senators,/api/v1/teams/9
2006020424,/api/v1/game/2006020424/feed/live,R,20062007,2006-12-10T00:00:00Z,5,17,9,,1,New Jersey Devils,/api/v1/teams/1,1,14,11,,6,Boston Bruins,/api/v1/teams/6
2006020425,/api/v1/game/2006020425/feed/live,R,20062007,2006-12-10T00:00:00Z,3,22,5,,7,Buffalo Sabres,/api/v1/teams/7,2,16,8,,8,Montréal Canadiens,/api/v1/teams/8
2006020427,/api/v1/game/2006020427/feed/live,R,20062007,2006-12-10T00:00:00Z,4,10,15,,13,Florida Panthers,/api/v1/teams/13,5,15,11,,2,New York Islanders,/api/v1/teams/2
2006020428,/api/v1/game/2006020428/feed/live,R,20062007,2006-12-10T00:00:00Z,5,13,10,,15,Washington Capitals,/api/v1/teams/15,3,8,17,,4,Philadelphia Flyers,/api/v1/teams/4
2006020429,/api/v1/game/2006020429/feed/live,R,20062007,2006-12-10T00:00:00Z,4,12,11,,5,Pittsburgh Penguins,/api/v1/teams/5,3,18,8,,11,Atlanta Thrashers,/api/v1/teams/11
2006020430,/api/v1/game/2006020430/feed/live,R,20062007,2006-12-10T00:00:00Z,1,13,13,,10,Toronto Maple Leafs,/api/v1/teams/10,5,17,7,,17,Detroit Red Wings,/api/v1/teams/17
2006020431,/api/v1/game/2006020431/feed/live,R,20062007,2006-12-10T00:30:00Z,4,23,3,,24,Anaheim Ducks,/api/v1/teams/24,3,14,14,,14,Tampa Bay Lightning,/api/v1/teams/14
2006020432,/api/v1/game/2006020432/feed/live,R,20062007,2006-12-10T01:00:00Z,5,9,16,,29,Columbus Blue Jackets,/api/v1/teams/29,1,7,17,,19,St. Louis Blues,/api/v1/teams/19
2006020433,/api/v1/game/2006020433/feed/live,R,20062007,2006-12-10T01:00:00Z,4,10,12,,16,Chicago Blackhawks,/api/v1/teams/16,5,16,11,,30,Minnesota Wild,/api/v1/teams/30
2006020434,/api/v1/game/2006020434/feed/live,R,20062007,2006-12-10T02:00:00Z,4,20,10,,25,Dallas Stars,/api/v1/teams/25,3,11,16,,27,Phoenix Coyotes,/api/v1/teams/27
2006020435,/api/v1/game/2006020435/feed/live,R,20062007,2006-12-10T03:00:00Z,3,14,15,,23,Vancouver Canucks,/api/v1/teams/23,5,14,10,,20,Calgary Flames,/api/v1/teams/20
2006020436,/api/v1/game/2006020436/feed/live,R,20062007,2006-12-10T03:30:00Z,4,13,14,,21,Colorado Avalanche,/api/v1/teams/21,5,11,16,,26,Los Angeles Kings,/api/v1/teams/26
2006020437,/api/v1/game/2006020437/feed/live,R,20062007,2006-12-10T03:30:00Z,1,18,8,,18,Nashville Predators,/api/v1/teams/18,3,21,9,,28,San Jose Sharks,/api/v1/teams/28
2006020438,/api/v1/game/2006020438/feed/live,R,20062007,2006-12-10T23:00:00Z,2,15,15,,9,Ottawa Senators,/api/v1/teams/9,6,10,16,,29,Columbus Blue Jackets,/api/v1/teams/29
2006020440,/api/v1/game/2006020440/feed/live,R,20062007,2006-12-11T00:00:00Z,1,16,11,,22,Edmonton Oilers,/api/v1/teams/22,4,11,12,,16,Chicago Blackhawks,/api/v1/teams/16
2006020439,/api/v1/game/2006020439/feed/live,R,20062007,2006-12-11T00:00:00Z,1,10,16,,13,Florida Panthers,/api/v1/teams/13,2,16,10,,3,New York Rangers,/api/v1/teams/3
2006020441,/api/v1/game/2006020441/feed/live,R,20062007,2006-12-12T00:00:00Z,5,13,11,,5,Pittsburgh Penguins,/api/v1/teams/5,4,13,10,,15,Washington Capitals,/api/v1/teams/15
2006020442,/api/v1/game/2006020442/feed/live,R,20062007,2006-12-12T02:30:00Z,2,15,13,,12,Carolina Hurricanes,/api/v1/teams/12,5,14,14,,21,Colorado Avalanche,/api/v1/teams/21
2006020443,/api/v1/game/2006020443/feed/live,R,20062007,2006-12-12T03:00:00Z,0,11,17,,27,Phoenix Coyotes,/api/v1/teams/27,4,22,9,,28,San Jose Sharks,/api/v1/teams/28
2006020444,/api/v1/game/2006020444/feed/live,R,20062007,2006-12-13T00:00:00Z,3,23,5,,7,Buffalo Sabres,/api/v1/teams/7,2,17,10,,1,New Jersey Devils,/api/v1/teams/1
2006020445,/api/v1/game/2006020445/feed/live,R,20062007,2006-12-13T00:00:00Z,3,17,10,,3,New York Rangers,/api/v1/teams/3,1,8,18,,4,Philadelphia Flyers,/api/v1/teams/4
2006020446,/api/v1/game/2006020446/feed/live,R,20062007,2006-12-13T00:30:00Z,4,14,15,,14,Tampa Bay Lightning,/api/v1/teams/14,5,14,13,,10,Toronto Maple Leafs,/api/v1/teams/10
2006020447,/api/v1/game/2006020447/feed/live,R,20062007,2006-12-13T00:30:00Z,3,14,12,,6,Boston Bruins,/api/v1/teams/6,4,17,8,,8,Montréal Canadiens,/api/v1/teams/8
2006020448,/api/v1/game/2006020448/feed/live,R,20062007,2006-12-13T00:30:00Z,5,24,3,,24,Anaheim Ducks,/api/v1/teams/24,4,10,17,,13,Florida Panthers,/api/v1/teams/13
2006020449,/api/v1/game/2006020449/feed/live,R,20062007,2006-12-13T00:30:00Z,3,16,15,,9,Ottawa Senators,/api/v1/teams/9,2,17,8,,17,Detroit Red Wings,/api/v1/teams/17
2006020450,/api/v1/game/2006020450/feed/live,R,20062007,2006-12-13T01:00:00Z,3,12,12,,16,Chicago Blackhawks,/api/v1/teams/16,2,7,18,,19,St. Louis Blues,/api/v1/teams/19
2006020451,/api/v1/game/2006020451/feed/live,R,20062007,2006-12-13T01:00:00Z,2,16,12,,22,Edmonton Oilers,/api/v1/teams/22,3,19,8,,18,Nashville Predators,/api/v1/teams/18
2006020452,/api/v1/game/2006020452/feed/live,R,20062007,2006-12-13T01:30:00Z,3,11,16,,29,Columbus Blue Jackets,/api/v1/teams/29,1,20,11,,25,Dallas Stars,/api/v1/teams/25
2006020453,/api/v1/game/2006020453/feed/live,R,20062007,2006-12-13T02:00:00Z,2,16,12,,30,Minnesota Wild,/api/v1/teams/30,5,15,10,,20,Calgary Flames,/api/v1/teams/20
2006020454,/api/v1/game/2006020454/feed/live,R,20062007,2006-12-13T03:00:00Z,2,11,18,,27,Phoenix Coyotes,/api/v1/teams/27,5,15,15,,23,Vancouver Canucks,/api/v1/teams/23
2006020455,/api/v1/game/2006020455/feed/live,R,20062007,2006-12-13T03:30:00Z,3,23,9,,28,San Jose Sharks,/api/v1/teams/28,1,11,17,,26,Los Angeles Kings,/api/v1/teams/26
