gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1999020309,/api/v1/game/1999020309/feed/live,R,19992000,1999-11-27T00:30:00Z,0,13,8,1,9,Ottawa Senators,/api/v1/teams/9,5,7,7,1,5,Pittsburgh Penguins,/api/v1/teams/5
1999020311,/api/v1/game/1999020311/feed/live,R,19992000,1999-11-27T00:30:00Z,3,9,8,6,12,Carolina Hurricanes,/api/v1/teams/12,3,8,11,6,14,Tampa Bay Lightning,/api/v1/teams/14
1999020312,/api/v1/game/1999020312/feed/live,R,19992000,1999-11-27T00:30:00Z,2,7,12,3,3,New York Rangers,/api/v1/teams/3,6,12,6,3,13,Florida Panthers,/api/v1/teams/13
1999020313,/api/v1/game/1999020313/feed/live,R,19992000,1999-11-27T00:30:00Z,2,6,7,6,22,Edmonton Oilers,/api/v1/teams/22,4,14,5,6,17,Detroit Red Wings,/api/v1/teams/17
1999020315,/api/v1/game/1999020315/feed/live,R,19992000,1999-11-27T02:00:00Z,0,9,10,3,21,Colorado Avalanche,/api/v1/teams/21,7,14,6,3,27,Phoenix Coyotes,/api/v1/teams/27
1999020324,/api/v1/game/1999020324/feed/live,R,19992000,1999-11-27T20:30:00Z,1,13,9,3,28,San Jose Sharks,/api/v1/teams/28,4,14,6,3,26,Los Angeles Kings,/api/v1/teams/26
1999020316,/api/v1/game/1999020316/feed/live,R,19992000,1999-11-28T00:00:00Z,2,6,8,6,22,Edmonton Oilers,/api/v1/teams/22,5,13,7,6,10,Toronto Maple Leafs,/api/v1/teams/10
1999020317,/api/v1/game/1999020317/feed/live,R,19992000,1999-11-28T00:00:00Z,1,10,7,6,23,Vancouver Canucks,/api/v1/teams/23,2,9,13,6,8,Montréal Canadiens,/api/v1/teams/8
1999020318,/api/v1/game/1999020318/feed/live,R,19992000,1999-11-28T00:00:00Z,4,9,8,4,15,Washington Capitals,/api/v1/teams/15,3,5,11,4,2,New York Islanders,/api/v1/teams/2
1999020319,/api/v1/game/1999020319/feed/live,R,19992000,1999-11-28T00:30:00Z,3,7,8,3,5,Pittsburgh Penguins,/api/v1/teams/5,5,10,8,3,12,Carolina Hurricanes,/api/v1/teams/12
1999020320,/api/v1/game/1999020320/feed/live,R,19992000,1999-11-28T00:30:00Z,0,5,13,2,11,Atlanta Thrashers,/api/v1/teams/11,3,13,6,2,13,Florida Panthers,/api/v1/teams/13
1999020321,/api/v1/game/1999020321/feed/live,R,19992000,1999-11-28T01:00:00Z,3,5,12,4,16,Chicago Blackhawks,/api/v1/teams/16,8,15,7,4,19,St. Louis Blues,/api/v1/teams/19
1999020322,/api/v1/game/1999020322/feed/live,R,19992000,1999-11-28T01:00:00Z,4,12,10,2,24,Anaheim Ducks,/api/v1/teams/24,3,7,12,2,18,Nashville Predators,/api/v1/teams/18
1999020323,/api/v1/game/1999020323/feed/live,R,19992000,1999-11-28T03:00:00Z,1,8,13,2,20,Calgary Flames,/api/v1/teams/20,7,10,10,2,21,Colorado Avalanche,/api/v1/teams/21
1999020326,/api/v1/game/1999020326/feed/live,R,19992000,1999-11-28T19:00:00Z,3,13,7,4,4,Philadelphia Flyers,/api/v1/teams/4,3,13,8,4,9,Ottawa Senators,/api/v1/teams/9
1999020329,/api/v1/game/1999020329/feed/live,R,19992000,1999-11-28T20:00:00Z,4,15,6,3,27,Phoenix Coyotes,/api/v1/teams/27,3,14,6,3,17,Detroit Red Wings,/api/v1/teams/17
1999020328,/api/v1/game/1999020328/feed/live,R,19992000,1999-11-28T23:00:00Z,3,11,11,2,7,Buffalo Sabres,/api/v1/teams/7,2,8,11,2,14,Tampa Bay Lightning,/api/v1/teams/14
1999020325,/api/v1/game/1999020325/feed/live,R,19992000,1999-11-29T00:00:00Z,2,6,11,3,2,New York Islanders,/api/v1/teams/2,1,11,8,3,6,Boston Bruins,/api/v1/teams/6
1999020327,/api/v1/game/1999020327/feed/live,R,19992000,1999-11-29T00:00:00Z,4,10,10,3,25,Dallas Stars,/api/v1/teams/25,2,5,14,3,11,Atlanta Thrashers,/api/v1/teams/11
1999020330,/api/v1/game/1999020330/feed/live,R,19992000,1999-11-29T03:30:00Z,3,11,6,3,1,New Jersey Devils,/api/v1/teams/1,4,14,9,3,28,San Jose Sharks,/api/v1/teams/28
1999020331,/api/v1/game/1999020331/feed/live,R,19992000,1999-11-30T00:30:00Z,1,9,9,4,15,Washington Capitals,/api/v1/teams/15,3,14,7,4,10,Toronto Maple Leafs,/api/v1/teams/10
1999020333,/api/v1/game/1999020333/feed/live,R,19992000,1999-12-01T00:00:00Z,1,5,13,4,16,Chicago Blackhawks,/api/v1/teams/16,2,14,8,4,9,Ottawa Senators,/api/v1/teams/9
1999020332,/api/v1/game/1999020332/feed/live,R,19992000,1999-12-01T00:30:00Z,4,8,8,3,5,Pittsburgh Penguins,/api/v1/teams/5,1,11,12,3,7,Buffalo Sabres,/api/v1/teams/7
1999020334,/api/v1/game/1999020334/feed/live,R,19992000,1999-12-01T00:30:00Z,2,11,10,3,25,Dallas Stars,/api/v1/teams/25,1,6,12,3,2,New York Islanders,/api/v1/teams/2
1999020335,/api/v1/game/1999020335/feed/live,R,19992000,1999-12-01T00:30:00Z,3,8,14,2,20,Calgary Flames,/api/v1/teams/20,4,11,8,2,12,Carolina Hurricanes,/api/v1/teams/12
1999020336,/api/v1/game/1999020336/feed/live,R,19992000,1999-12-01T01:00:00Z,6,16,6,3,27,Phoenix Coyotes,/api/v1/teams/27,3,7,13,3,18,Nashville Predators,/api/v1/teams/18
1999020337,/api/v1/game/1999020337/feed/live,R,19992000,1999-12-01T03:30:00Z,4,11,10,3,21,Colorado Avalanche,/api/v1/teams/21,2,10,8,3,23,Vancouver Canucks,/api/v1/teams/23
1999020338,/api/v1/game/1999020338/feed/live,R,19992000,1999-12-02T00:30:00Z,3,12,10,3,25,Dallas Stars,/api/v1/teams/25,2,9,14,3,8,Montréal Canadiens,/api/v1/teams/8
1999020339,/api/v1/game/1999020339/feed/live,R,19992000,1999-12-02T00:30:00Z,2,7,13,3,3,New York Rangers,/api/v1/teams/3,3,12,6,3,1,New Jersey Devils,/api/v1/teams/1
1999020340,/api/v1/game/1999020340/feed/live,R,19992000,1999-12-02T00:30:00Z,2,14,10,3,28,San Jose Sharks,/api/v1/teams/28,4,15,6,3,17,Detroit Red Wings,/api/v1/teams/17
1999020341,/api/v1/game/1999020341/feed/live,R,19992000,1999-12-02T02:00:00Z,1,11,11,3,21,Colorado Avalanche,/api/v1/teams/21,3,7,8,3,22,Edmonton Oilers,/api/v1/teams/22
1999020342,/api/v1/game/1999020342/feed/live,R,19992000,1999-12-02T03:30:00Z,4,9,11,2,14,Tampa Bay Lightning,/api/v1/teams/14,2,12,11,2,24,Anaheim Ducks,/api/v1/teams/24
1999020343,/api/v1/game/1999020343/feed/live,R,19992000,1999-12-03T00:00:00Z,4,14,7,4,4,Philadelphia Flyers,/api/v1/teams/4,2,11,13,4,7,Buffalo Sabres,/api/v1/teams/7
1999020346,/api/v1/game/1999020346/feed/live,R,19992000,1999-12-03T00:00:00Z,2,11,8,7,6,Boston Bruins,/api/v1/teams/6,2,9,9,7,15,Washington Capitals,/api/v1/teams/15
1999020344,/api/v1/game/1999020344/feed/live,R,19992000,1999-12-03T00:30:00Z,5,9,14,2,20,Calgary Flames,/api/v1/teams/20,0,6,13,2,2,New York Islanders,/api/v1/teams/2
1999020345,/api/v1/game/1999020345/feed/live,R,19992000,1999-12-03T00:30:00Z,5,15,10,3,28,San Jose Sharks,/api/v1/teams/28,2,8,9,3,5,Pittsburgh Penguins,/api/v1/teams/5
1999020347,/api/v1/game/1999020347/feed/live,R,19992000,1999-12-03T00:30:00Z,2,14,7,4,10,Toronto Maple Leafs,/api/v1/teams/10,2,11,8,4,12,Carolina Hurricanes,/api/v1/teams/12
1999020348,/api/v1/game/1999020348/feed/live,R,19992000,1999-12-03T01:00:00Z,1,7,14,1,18,Nashville Predators,/api/v1/teams/18,3,16,7,1,19,St. Louis Blues,/api/v1/teams/19
1999020350,/api/v1/game/1999020350/feed/live,R,19992000,1999-12-03T02:00:00Z,1,9,12,2,14,Tampa Bay Lightning,/api/v1/teams/14,3,17,6,2,27,Phoenix Coyotes,/api/v1/teams/27
1999020349,/api/v1/game/1999020349/feed/live,R,19992000,1999-12-03T03:00:00Z,2,7,8,6,22,Edmonton Oilers,/api/v1/teams/22,3,11,8,6,23,Vancouver Canucks,/api/v1/teams/23
1999020351,/api/v1/game/1999020351/feed/live,R,19992000,1999-12-04T00:30:00Z,4,14,9,2,9,Ottawa Senators,/api/v1/teams/9,7,13,6,2,1,New Jersey Devils,/api/v1/teams/1
1999020352,/api/v1/game/1999020352/feed/live,R,19992000,1999-12-04T00:30:00Z,2,9,15,1,8,Montréal Canadiens,/api/v1/teams/8,3,8,13,1,3,New York Rangers,/api/v1/teams/3
1999020353,/api/v1/game/1999020353/feed/live,R,19992000,1999-12-04T00:30:00Z,1,13,7,2,13,Florida Panthers,/api/v1/teams/13,2,6,14,2,11,Atlanta Thrashers,/api/v1/teams/11
1999020354,/api/v1/game/1999020354/feed/live,R,19992000,1999-12-04T01:30:00Z,7,16,6,3,17,Detroit Red Wings,/api/v1/teams/17,4,5,14,3,16,Chicago Blackhawks,/api/v1/teams/16
1999020355,/api/v1/game/1999020355/feed/live,R,19992000,1999-12-04T03:30:00Z,1,14,6,5,26,Los Angeles Kings,/api/v1/teams/26,1,12,11,5,24,Anaheim Ducks,/api/v1/teams/24
1999020356,/api/v1/game/1999020356/feed/live,R,19992000,1999-12-05T00:00:00Z,9,6,14,4,16,Chicago Blackhawks,/api/v1/teams/16,3,11,9,4,6,Boston Bruins,/api/v1/teams/6
1999020357,/api/v1/game/1999020357/feed/live,R,19992000,1999-12-05T00:00:00Z,1,8,13,4,3,New York Rangers,/api/v1/teams/3,1,11,13,4,7,Buffalo Sabres,/api/v1/teams/7
1999020358,/api/v1/game/1999020358/feed/live,R,19992000,1999-12-05T00:00:00Z,2,8,9,3,5,Pittsburgh Penguins,/api/v1/teams/5,3,15,7,3,10,Toronto Maple Leafs,/api/v1/teams/10
1999020359,/api/v1/game/1999020359/feed/live,R,19992000,1999-12-05T00:00:00Z,3,15,7,4,4,Philadelphia Flyers,/api/v1/teams/4,2,9,16,4,8,Montréal Canadiens,/api/v1/teams/8
1999020360,/api/v1/game/1999020360/feed/live,R,19992000,1999-12-05T00:00:00Z,3,13,10,3,25,Dallas Stars,/api/v1/teams/25,1,14,10,3,9,Ottawa Senators,/api/v1/teams/9
1999020362,/api/v1/game/1999020362/feed/live,R,19992000,1999-12-05T00:00:00Z,4,7,14,2,11,Atlanta Thrashers,/api/v1/teams/11,3,6,14,2,2,New York Islanders,/api/v1/teams/2
1999020361,/api/v1/game/1999020361/feed/live,R,19992000,1999-12-05T00:30:00Z,4,10,14,2,20,Calgary Flames,/api/v1/teams/20,2,13,7,2,1,New Jersey Devils,/api/v1/teams/1
1999020363,/api/v1/game/1999020363/feed/live,R,19992000,1999-12-05T00:30:00Z,1,9,10,5,15,Washington Capitals,/api/v1/teams/15,2,14,7,5,13,Florida Panthers,/api/v1/teams/13
1999020364,/api/v1/game/1999020364/feed/live,R,19992000,1999-12-05T01:00:00Z,2,15,11,3,28,San Jose Sharks,/api/v1/teams/28,4,17,7,3,19,St. Louis Blues,/api/v1/teams/19
1999020365,/api/v1/game/1999020365/feed/live,R,19992000,1999-12-05T01:00:00Z,1,16,7,3,17,Detroit Red Wings,/api/v1/teams/17,4,8,14,3,18,Nashville Predators,/api/v1/teams/18
1999020366,/api/v1/game/1999020366/feed/live,R,19992000,1999-12-05T02:00:00Z,1,11,9,7,12,Carolina Hurricanes,/api/v1/teams/12,3,12,11,7,21,Colorado Avalanche,/api/v1/teams/21
1999020368,/api/v1/game/1999020368/feed/live,R,19992000,1999-12-05T02:00:00Z,2,13,11,3,24,Anaheim Ducks,/api/v1/teams/24,1,17,7,3,27,Phoenix Coyotes,/api/v1/teams/27
1999020367,/api/v1/game/1999020367/feed/live,R,19992000,1999-12-05T03:00:00Z,2,11,9,6,23,Vancouver Canucks,/api/v1/teams/23,3,8,8,6,22,Edmonton Oilers,/api/v1/teams/22
1999020369,/api/v1/game/1999020369/feed/live,R,19992000,1999-12-05T04:00:00Z,3,9,12,3,14,Tampa Bay Lightning,/api/v1/teams/14,3,14,6,3,26,Los Angeles Kings,/api/v1/teams/26
1999020370,/api/v1/game/1999020370/feed/live,R,19992000,1999-12-06T00:00:00Z,2,17,8,2,19,St. Louis Blues,/api/v1/teams/19,3,16,7,2,4,Philadelphia Flyers,/api/v1/teams/4
1999020371,/api/v1/game/1999020371/feed/live,R,19992000,1999-12-07T00:30:00Z,2,11,13,3,7,Buffalo Sabres,/api/v1/teams/7,3,16,7,3,10,Toronto Maple Leafs,/api/v1/teams/10
1999020372,/api/v1/game/1999020372/feed/live,R,19992000,1999-12-07T00:30:00Z,2,10,14,2,20,Calgary Flames,/api/v1/teams/20,3,9,13,2,3,New York Rangers,/api/v1/teams/3
1999020373,/api/v1/game/1999020373/feed/live,R,19992000,1999-12-07T00:30:00Z,4,9,14,1,18,Nashville Predators,/api/v1/teams/18,3,7,14,1,11,Atlanta Thrashers,/api/v1/teams/11
1999020374,/api/v1/game/1999020374/feed/live,R,19992000,1999-12-07T01:30:00Z,1,8,9,6,22,Edmonton Oilers,/api/v1/teams/22,5,7,14,6,16,Chicago Blackhawks,/api/v1/teams/16
1999020375,/api/v1/game/1999020375/feed/live,R,19992000,1999-12-07T01:30:00Z,3,18,7,3,27,Phoenix Coyotes,/api/v1/teams/27,2,13,11,3,25,Dallas Stars,/api/v1/teams/25
1999020376,/api/v1/game/1999020376/feed/live,R,19992000,1999-12-07T02:00:00Z,2,11,10,6,23,Vancouver Canucks,/api/v1/teams/23,5,13,11,6,21,Colorado Avalanche,/api/v1/teams/21
1999020377,/api/v1/game/1999020377/feed/live,R,19992000,1999-12-07T03:30:00Z,3,9,12,4,14,Tampa Bay Lightning,/api/v1/teams/14,3,15,11,4,28,San Jose Sharks,/api/v1/teams/28
1999020380,/api/v1/game/1999020380/feed/live,R,19992000,1999-12-08T00:00:00Z,2,6,15,3,2,New York Islanders,/api/v1/teams/2,4,10,10,3,15,Washington Capitals,/api/v1/teams/15
1999020378,/api/v1/game/1999020378/feed/live,R,19992000,1999-12-08T00:30:00Z,3,10,14,3,20,Calgary Flames,/api/v1/teams/20,3,9,16,3,8,Montréal Canadiens,/api/v1/teams/8
1999020379,/api/v1/game/1999020379/feed/live,R,19992000,1999-12-08T00:30:00Z,1,8,10,3,5,Pittsburgh Penguins,/api/v1/teams/5,2,14,7,3,1,New Jersey Devils,/api/v1/teams/1
1999020381,/api/v1/game/1999020381/feed/live,R,19992000,1999-12-08T01:00:00Z,4,12,9,7,12,Carolina Hurricanes,/api/v1/teams/12,2,17,9,7,19,St. Louis Blues,/api/v1/teams/19
1999020382,/api/v1/game/1999020382/feed/live,R,19992000,1999-12-09T00:00:00Z,0,14,10,3,9,Ottawa Senators,/api/v1/teams/9,0,11,13,3,7,Buffalo Sabres,/api/v1/teams/7
1999020383,/api/v1/game/1999020383/feed/live,R,19992000,1999-12-09T00:30:00Z,1,8,9,6,22,Edmonton Oilers,/api/v1/teams/22,2,10,13,6,3,New York Rangers,/api/v1/teams/3
1999020384,/api/v1/game/1999020384/feed/live,R,19992000,1999-12-09T00:30:00Z,3,9,15,1,18,Nashville Predators,/api/v1/teams/18,6,17,7,1,17,Detroit Red Wings,/api/v1/teams/17
1999020385,/api/v1/game/1999020385/feed/live,R,19992000,1999-12-09T01:30:00Z,1,12,10,7,12,Carolina Hurricanes,/api/v1/teams/12,2,14,11,7,25,Dallas Stars,/api/v1/teams/25
1999020386,/api/v1/game/1999020386/feed/live,R,19992000,1999-12-09T02:00:00Z,6,15,7,2,13,Florida Panthers,/api/v1/teams/13,1,18,8,2,27,Phoenix Coyotes,/api/v1/teams/27
1999020387,/api/v1/game/1999020387/feed/live,R,19992000,1999-12-09T03:30:00Z,2,11,10,7,23,Vancouver Canucks,/api/v1/teams/23,2,13,11,7,24,Anaheim Ducks,/api/v1/teams/24
1999020388,/api/v1/game/1999020388/feed/live,R,19992000,1999-12-09T03:30:00Z,0,7,15,2,11,Atlanta Thrashers,/api/v1/teams/11,4,15,6,2,26,Los Angeles Kings,/api/v1/teams/26
1999020389,/api/v1/game/1999020389/feed/live,R,19992000,1999-12-09T03:30:00Z,2,13,12,3,21,Colorado Avalanche,/api/v1/teams/21,4,16,11,3,28,San Jose Sharks,/api/v1/teams/28
1999020390,/api/v1/game/1999020390/feed/live,R,19992000,1999-12-10T00:00:00Z,2,8,9,7,22,Edmonton Oilers,/api/v1/teams/22,2,11,9,7,6,Boston Bruins,/api/v1/teams/6
1999020391,/api/v1/game/1999020391/feed/live,R,19992000,1999-12-10T00:30:00Z,4,10,16,2,8,Montréal Canadiens,/api/v1/teams/8,2,6,16,2,2,New York Islanders,/api/v1/teams/2
1999020392,/api/v1/game/1999020392/feed/live,R,19992000,1999-12-10T00:30:00Z,2,16,8,4,10,Toronto Maple Leafs,/api/v1/teams/10,4,17,7,4,4,Philadelphia Flyers,/api/v1/teams/4
1999020393,/api/v1/game/1999020393/feed/live,R,19992000,1999-12-10T00:30:00Z,0,10,11,5,15,Washington Capitals,/api/v1/teams/15,3,9,10,5,5,Pittsburgh Penguins,/api/v1/teams/5
1999020394,/api/v1/game/1999020394/feed/live,R,19992000,1999-12-10T01:30:00Z,4,15,7,3,1,New Jersey Devils,/api/v1/teams/1,0,7,15,3,16,Chicago Blackhawks,/api/v1/teams/16
1999020395,/api/v1/game/1999020395/feed/live,R,19992000,1999-12-11T00:00:00Z,1,7,16,4,16,Chicago Blackhawks,/api/v1/teams/16,2,12,13,4,7,Buffalo Sabres,/api/v1/teams/7
1999020396,/api/v1/game/1999020396/feed/live,R,19992000,1999-12-11T00:30:00Z,2,12,11,7,12,Carolina Hurricanes,/api/v1/teams/12,3,10,12,7,14,Tampa Bay Lightning,/api/v1/teams/14
1999020397,/api/v1/game/1999020397/feed/live,R,19992000,1999-12-11T00:30:00Z,1,15,7,6,26,Los Angeles Kings,/api/v1/teams/26,3,18,7,6,17,Detroit Red Wings,/api/v1/teams/17
1999020398,/api/v1/game/1999020398/feed/live,R,19992000,1999-12-11T01:00:00Z,4,18,9,2,19,St. Louis Blues,/api/v1/teams/19,2,9,16,2,18,Nashville Predators,/api/v1/teams/18
1999020400,/api/v1/game/1999020400/feed/live,R,19992000,1999-12-11T01:30:00Z,2,11,11,7,23,Vancouver Canucks,/api/v1/teams/23,3,11,14,7,20,Calgary Flames,/api/v1/teams/20
1999020399,/api/v1/game/1999020399/feed/live,R,19992000,1999-12-11T01:30:00Z,3,15,8,2,13,Florida Panthers,/api/v1/teams/13,4,15,11,2,25,Dallas Stars,/api/v1/teams/25
1999020401,/api/v1/game/1999020401/feed/live,R,19992000,1999-12-11T03:30:00Z,2,14,12,3,21,Colorado Avalanche,/api/v1/teams/21,1,13,12,3,24,Anaheim Ducks,/api/v1/teams/24
1999020402,/api/v1/game/1999020402/feed/live,R,19992000,1999-12-11T03:30:00Z,1,7,16,2,11,Atlanta Thrashers,/api/v1/teams/11,4,17,11,2,28,San Jose Sharks,/api/v1/teams/28
1999020407,/api/v1/game/1999020407/feed/live,R,19992000,1999-12-11T18:00:00Z,3,9,9,7,22,Edmonton Oilers,/api/v1/teams/22,1,15,8,7,1,New Jersey Devils,/api/v1/teams/1
1999020406,/api/v1/game/1999020406/feed/live,R,19992000,1999-12-11T20:00:00Z,1,6,16,4,2,New York Islanders,/api/v1/teams/2,1,14,10,4,9,Ottawa Senators,/api/v1/teams/9
1999020403,/api/v1/game/1999020403/feed/live,R,19992000,1999-12-12T00:00:00Z,5,19,7,3,17,Detroit Red Wings,/api/v1/teams/17,4,11,10,3,6,Boston Bruins,/api/v1/teams/6
1999020404,/api/v1/game/1999020404/feed/live,R,19992000,1999-12-12T00:00:00Z,4,17,8,4,4,Philadelphia Flyers,/api/v1/teams/4,6,17,8,4,10,Toronto Maple Leafs,/api/v1/teams/10
1999020405,/api/v1/game/1999020405/feed/live,R,19992000,1999-12-12T00:00:00Z,4,16,7,6,26,Los Angeles Kings,/api/v1/teams/26,2,10,17,6,8,Montréal Canadiens,/api/v1/teams/8
1999020408,/api/v1/game/1999020408/feed/live,R,19992000,1999-12-12T00:30:00Z,2,18,9,3,27,Phoenix Coyotes,/api/v1/teams/27,4,10,10,3,5,Pittsburgh Penguins,/api/v1/teams/5
1999020410,/api/v1/game/1999020410/feed/live,R,19992000,1999-12-12T01:00:00Z,4,16,8,2,13,Florida Panthers,/api/v1/teams/13,2,9,17,2,18,Nashville Predators,/api/v1/teams/18
1999020409,/api/v1/game/1999020409/feed/live,R,19992000,1999-12-12T02:00:00Z,2,15,12,3,25,Dallas Stars,/api/v1/teams/25,4,19,9,3,19,St. Louis Blues,/api/v1/teams/19
1999020413,/api/v1/game/1999020413/feed/live,R,19992000,1999-12-13T01:00:00Z,1,7,17,2,11,Atlanta Thrashers,/api/v1/teams/11,4,14,12,2,24,Anaheim Ducks,/api/v1/teams/24
1999020411,/api/v1/game/1999020411/feed/live,R,19992000,1999-12-13T01:00:00Z,2,12,14,3,20,Calgary Flames,/api/v1/teams/20,1,7,17,3,16,Chicago Blackhawks,/api/v1/teams/16
1999020412,/api/v1/game/1999020412/feed/live,R,19992000,1999-12-13T03:00:00Z,3,15,12,3,21,Colorado Avalanche,/api/v1/teams/21,2,11,11,3,23,Vancouver Canucks,/api/v1/teams/23
1999020414,/api/v1/game/1999020414/feed/live,R,19992000,1999-12-14T00:00:00Z,0,18,10,3,27,Phoenix Coyotes,/api/v1/teams/27,2,12,10,3,6,Boston Bruins,/api/v1/teams/6
1999020416,/api/v1/game/1999020416/feed/live,R,19992000,1999-12-14T00:00:00Z,1,11,17,2,8,Montréal Canadiens,/api/v1/teams/8,0,10,12,2,15,Washington Capitals,/api/v1/teams/15
1999020415,/api/v1/game/1999020415/feed/live,R,19992000,1999-12-14T00:30:00Z,3,15,10,4,9,Ottawa Senators,/api/v1/teams/9,1,17,9,4,10,Toronto Maple Leafs,/api/v1/teams/10
1999020418,/api/v1/game/1999020418/feed/live,R,19992000,1999-12-15T00:30:00Z,1,16,8,6,26,Los Angeles Kings,/api/v1/teams/26,7,16,8,6,1,New Jersey Devils,/api/v1/teams/1
1999020419,/api/v1/game/1999020419/feed/live,R,19992000,1999-12-15T00:30:00Z,4,10,9,7,22,Edmonton Oilers,/api/v1/teams/22,2,6,17,7,2,New York Islanders,/api/v1/teams/2
1999020420,/api/v1/game/1999020420/feed/live,R,19992000,1999-12-15T00:30:00Z,2,12,11,8,6,Boston Bruins,/api/v1/teams/6,4,11,10,8,5,Pittsburgh Penguins,/api/v1/teams/5
1999020421,/api/v1/game/1999020421/feed/live,R,19992000,1999-12-15T00:30:00Z,4,9,17,2,18,Nashville Predators,/api/v1/teams/18,4,10,12,2,14,Tampa Bay Lightning,/api/v1/teams/14
1999020422,/api/v1/game/1999020422/feed/live,R,19992000,1999-12-15T01:00:00Z,1,12,14,4,20,Calgary Flames,/api/v1/teams/20,1,19,9,4,19,St. Louis Blues,/api/v1/teams/19
1999020417,/api/v1/game/1999020417/feed/live,R,19992000,1999-12-15T01:00:00Z,1,17,9,4,4,Philadelphia Flyers,/api/v1/teams/4,3,13,13,4,7,Buffalo Sabres,/api/v1/teams/7
1999020423,/api/v1/game/1999020423/feed/live,R,19992000,1999-12-15T03:30:00Z,5,8,17,4,16,Chicago Blackhawks,/api/v1/teams/16,2,17,12,4,28,San Jose Sharks,/api/v1/teams/28
1999020425,/api/v1/game/1999020425/feed/live,R,19992000,1999-12-16T00:00:00Z,3,16,9,6,26,Los Angeles Kings,/api/v1/teams/26,8,11,13,6,3,New York Rangers,/api/v1/teams/3
1999020424,/api/v1/game/1999020424/feed/live,R,19992000,1999-12-16T00:30:00Z,1,6,18,4,2,New York Islanders,/api/v1/teams/2,5,18,9,4,10,Toronto Maple Leafs,/api/v1/teams/10
1999020426,/api/v1/game/1999020426/feed/live,R,19992000,1999-12-16T00:30:00Z,6,12,10,3,5,Pittsburgh Penguins,/api/v1/teams/5,3,12,12,3,12,Carolina Hurricanes,/api/v1/teams/12
1999020427,/api/v1/game/1999020427/feed/live,R,19992000,1999-12-16T00:30:00Z,4,11,12,5,15,Washington Capitals,/api/v1/teams/15,0,7,18,5,11,Atlanta Thrashers,/api/v1/teams/11
1999020428,/api/v1/game/1999020428/feed/live,R,19992000,1999-12-16T00:30:00Z,2,9,18,2,18,Nashville Predators,/api/v1/teams/18,3,17,8,2,13,Florida Panthers,/api/v1/teams/13
1999020429,/api/v1/game/1999020429/feed/live,R,19992000,1999-12-16T00:30:00Z,1,10,10,7,22,Edmonton Oilers,/api/v1/teams/22,5,20,7,7,17,Detroit Red Wings,/api/v1/teams/17
1999020430,/api/v1/game/1999020430/feed/live,R,19992000,1999-12-16T01:30:00Z,1,12,15,4,20,Calgary Flames,/api/v1/teams/20,5,16,12,4,25,Dallas Stars,/api/v1/teams/25
1999020431,/api/v1/game/1999020431/feed/live,R,19992000,1999-12-16T03:00:00Z,4,15,12,4,24,Anaheim Ducks,/api/v1/teams/24,2,15,13,4,21,Colorado Avalanche,/api/v1/teams/21
1999020432,/api/v1/game/1999020432/feed/live,R,19992000,1999-12-17T00:30:00Z,2,17,8,3,1,New Jersey Devils,/api/v1/teams/1,1,11,18,3,8,Montréal Canadiens,/api/v1/teams/8
1999020433,/api/v1/game/1999020433/feed/live,R,19992000,1999-12-17T00:30:00Z,3,18,11,3,27,Phoenix Coyotes,/api/v1/teams/27,5,18,9,3,4,Philadelphia Flyers,/api/v1/teams/4
1999020434,/api/v1/game/1999020434/feed/live,R,19992000,1999-12-17T03:00:00Z,2,16,10,4,9,Ottawa Senators,/api/v1/teams/9,1,11,12,4,23,Vancouver Canucks,/api/v1/teams/23
1999020435,/api/v1/game/1999020435/feed/live,R,19992000,1999-12-18T00:00:00Z,4,18,8,2,13,Florida Panthers,/api/v1/teams/13,2,13,14,2,7,Buffalo Sabres,/api/v1/teams/7
1999020436,/api/v1/game/1999020436/feed/live,R,19992000,1999-12-18T00:30:00Z,3,12,12,5,15,Washington Capitals,/api/v1/teams/15,2,11,13,5,3,New York Rangers,/api/v1/teams/3
1999020437,/api/v1/game/1999020437/feed/live,R,19992000,1999-12-18T00:30:00Z,3,13,11,8,6,Boston Bruins,/api/v1/teams/6,1,7,19,8,11,Atlanta Thrashers,/api/v1/teams/11
1999020438,/api/v1/game/1999020438/feed/live,R,19992000,1999-12-18T00:30:00Z,2,15,14,3,21,Colorado Avalanche,/api/v1/teams/21,5,21,7,3,17,Detroit Red Wings,/api/v1/teams/17
1999020439,/api/v1/game/1999020439/feed/live,R,19992000,1999-12-18T02:00:00Z,2,16,12,4,25,Dallas Stars,/api/v1/teams/25,2,10,10,4,22,Edmonton Oilers,/api/v1/teams/22
1999020440,/api/v1/game/1999020440/feed/live,R,19992000,1999-12-18T03:30:00Z,0,8,18,4,16,Chicago Blackhawks,/api/v1/teams/16,2,16,12,4,24,Anaheim Ducks,/api/v1/teams/24
1999020449,/api/v1/game/1999020449/feed/live,R,19992000,1999-12-19T00:00:00Z,1,16,11,4,9,Ottawa Senators,/api/v1/teams/9,2,13,15,4,20,Calgary Flames,/api/v1/teams/20
1999020441,/api/v1/game/1999020441/feed/live,R,19992000,1999-12-19T00:00:00Z,1,11,19,2,8,Montréal Canadiens,/api/v1/teams/8,2,19,9,2,10,Toronto Maple Leafs,/api/v1/teams/10
