gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
2010020269,/api/v1/game/2010020269/feed/live,R,20102011,2010-11-19T00:00:00Z,0,8,9,,13,Florida Panthers,/api/v1/teams/13,4,11,5,,6,Boston Bruins,/api/v1/teams/6
2010020270,/api/v1/game/2010020270/feed/live,R,20102011,2010-11-19T00:00:00Z,1,5,12,,1,New Jersey Devils,/api/v1/teams/1,3,7,8,,10,Toronto Maple Leafs,/api/v1/teams/10
2010020271,/api/v1/game/2010020271/feed/live,R,20102011,2010-11-19T00:00:00Z,8,10,7,,14,Tampa Bay Lightning,/api/v1/teams/14,7,12,6,,4,Philadelphia Flyers,/api/v1/teams/4
2010020272,/api/v1/game/2010020272/feed/live,R,20102011,2010-11-19T00:30:00Z,3,8,6,,18,Nashville Predators,/api/v1/teams/18,0,12,6,,8,Montréal Canadiens,/api/v1/teams/8
2010020273,/api/v1/game/2010020273/feed/live,R,20102011,2010-11-19T01:30:00Z,4,9,5,,28,San Jose Sharks,/api/v1/teams/28,5,10,7,,25,Dallas Stars,/api/v1/teams/25
2010020274,/api/v1/game/2010020274/feed/live,R,20102011,2010-11-20T00:00:00Z,4,9,9,,12,Carolina Hurricanes,/api/v1/teams/12,5,11,8,,5,Pittsburgh Penguins,/api/v1/teams/5
2010020275,/api/v1/game/2010020275/feed/live,R,20102011,2010-11-20T00:30:00Z,4,10,6,,30,Minnesota Wild,/api/v1/teams/30,3,12,3,,17,Detroit Red Wings,/api/v1/teams/17
2010020276,/api/v1/game/2010020276/feed/live,R,20102011,2010-11-20T00:30:00Z,2,12,6,,26,Los Angeles Kings,/api/v1/teams/26,4,8,10,,7,Buffalo Sabres,/api/v1/teams/7
2010020277,/api/v1/game/2010020277/feed/live,R,20102011,2010-11-20T00:30:00Z,0,14,5,,15,Washington Capitals,/api/v1/teams/15,5,8,9,,11,Atlanta Thrashers,/api/v1/teams/11
2010020278,/api/v1/game/2010020278/feed/live,R,20102011,2010-11-20T01:00:00Z,2,9,10,,9,Ottawa Senators,/api/v1/teams/9,5,10,5,,19,St. Louis Blues,/api/v1/teams/19
2010020279,/api/v1/game/2010020279/feed/live,R,20102011,2010-11-20T02:00:00Z,1,10,9,,3,New York Rangers,/api/v1/teams/3,5,11,7,,21,Colorado Avalanche,/api/v1/teams/21
2010020281,/api/v1/game/2010020281/feed/live,R,20102011,2010-11-20T02:00:00Z,4,9,5,,27,Phoenix Coyotes,/api/v1/teams/27,3,4,10,,22,Edmonton Oilers,/api/v1/teams/22
2010020280,/api/v1/game/2010020280/feed/live,R,20102011,2010-11-20T02:30:00Z,2,10,10,,16,Chicago Blackhawks,/api/v1/teams/16,7,8,10,,20,Calgary Flames,/api/v1/teams/20
2010020282,/api/v1/game/2010020282/feed/live,R,20102011,2010-11-20T03:00:00Z,4,11,6,,29,Columbus Blue Jackets,/api/v1/teams/29,3,10,9,,24,Anaheim Ducks,/api/v1/teams/24
2010020283,/api/v1/game/2010020283/feed/live,R,20102011,2010-11-21T00:00:00Z,4,13,6,,26,Los Angeles Kings,/api/v1/teams/26,3,11,5,,6,Boston Bruins,/api/v1/teams/6
2010020284,/api/v1/game/2010020284/feed/live,R,20102011,2010-11-21T00:00:00Z,2,11,7,,14,Tampa Bay Lightning,/api/v1/teams/14,1,8,11,,7,Buffalo Sabres,/api/v1/teams/7
2010020285,/api/v1/game/2010020285/feed/live,R,20102011,2010-11-21T00:00:00Z,0,7,9,,10,Toronto Maple Leafs,/api/v1/teams/10,2,13,6,,8,Montréal Canadiens,/api/v1/teams/8
2010020286,/api/v1/game/2010020286/feed/live,R,20102011,2010-11-21T00:00:00Z,4,9,9,,13,Florida Panthers,/api/v1/teams/13,1,4,12,,2,New York Islanders,/api/v1/teams/2
2010020287,/api/v1/game/2010020287/feed/live,R,20102011,2010-11-21T00:00:00Z,5,13,6,,4,Philadelphia Flyers,/api/v1/teams/4,4,14,5,,15,Washington Capitals,/api/v1/teams/15
2010020288,/api/v1/game/2010020288/feed/live,R,20102011,2010-11-21T00:00:00Z,2,9,6,,18,Nashville Predators,/api/v1/teams/18,1,9,9,,12,Carolina Hurricanes,/api/v1/teams/12
2010020289,/api/v1/game/2010020289/feed/live,R,20102011,2010-11-21T01:00:00Z,2,5,13,,1,New Jersey Devils,/api/v1/teams/1,3,11,5,,19,St. Louis Blues,/api/v1/teams/19
2010020290,/api/v1/game/2010020290/feed/live,R,20102011,2010-11-21T01:00:00Z,5,11,9,,3,New York Rangers,/api/v1/teams/3,2,10,7,,30,Minnesota Wild,/api/v1/teams/30
2010020291,/api/v1/game/2010020291/feed/live,R,20102011,2010-11-21T01:00:00Z,4,12,7,,21,Colorado Avalanche,/api/v1/teams/21,3,10,7,,25,Dallas Stars,/api/v1/teams/25
2010020292,/api/v1/game/2010020292/feed/live,R,20102011,2010-11-21T03:00:00Z,7,11,10,,16,Chicago Blackhawks,/api/v1/teams/16,1,10,6,,23,Vancouver Canucks,/api/v1/teams/23
2010020293,/api/v1/game/2010020293/feed/live,R,20102011,2010-11-21T03:30:00Z,3,12,6,,29,Columbus Blue Jackets,/api/v1/teams/29,0,9,6,,28,San Jose Sharks,/api/v1/teams/28
2010020294,/api/v1/game/2010020294/feed/live,R,20102011,2010-11-21T22:00:00Z,1,4,12,,2,New York Islanders,/api/v1/teams/2,2,9,9,,11,Atlanta Thrashers,/api/v1/teams/11
2010020295,/api/v1/game/2010020295/feed/live,R,20102011,2010-11-21T22:00:00Z,4,8,10,,20,Calgary Flames,/api/v1/teams/20,5,13,3,,17,Detroit Red Wings,/api/v1/teams/17
2010020296,/api/v1/game/2010020296/feed/live,R,20102011,2010-11-22T01:00:00Z,4,5,10,,22,Edmonton Oilers,/api/v1/teams/22,2,10,10,,24,Anaheim Ducks,/api/v1/teams/24
2010020297,/api/v1/game/2010020297/feed/live,R,20102011,2010-11-22T02:00:00Z,3,10,5,,27,Phoenix Coyotes,/api/v1/teams/27,2,10,7,,23,Vancouver Canucks,/api/v1/teams/23
2010020298,/api/v1/game/2010020298/feed/live,R,20102011,2010-11-23T00:00:00Z,1,10,8,,25,Dallas Stars,/api/v1/teams/25,4,8,9,,10,Toronto Maple Leafs,/api/v1/teams/10
2010020299,/api/v1/game/2010020299/feed/live,R,20102011,2010-11-23T00:00:00Z,0,14,6,,15,Washington Capitals,/api/v1/teams/15,5,6,13,,1,New Jersey Devils,/api/v1/teams/1
2010020300,/api/v1/game/2010020300/feed/live,R,20102011,2010-11-23T00:00:00Z,1,8,11,,20,Calgary Flames,/api/v1/teams/20,2,12,9,,3,New York Rangers,/api/v1/teams/3
2010020301,/api/v1/game/2010020301/feed/live,R,20102011,2010-11-23T00:00:00Z,2,13,7,,8,Montréal Canadiens,/api/v1/teams/8,3,14,6,,4,Philadelphia Flyers,/api/v1/teams/4
2010020302,/api/v1/game/2010020302/feed/live,R,20102011,2010-11-23T00:00:00Z,0,9,7,,18,Nashville Predators,/api/v1/teams/18,2,13,6,,29,Columbus Blue Jackets,/api/v1/teams/29
2010020303,/api/v1/game/2010020303/feed/live,R,20102011,2010-11-23T00:30:00Z,2,13,7,,26,Los Angeles Kings,/api/v1/teams/26,3,10,10,,9,Ottawa Senators,/api/v1/teams/9
2010020304,/api/v1/game/2010020304/feed/live,R,20102011,2010-11-23T00:30:00Z,1,11,6,,6,Boston Bruins,/api/v1/teams/6,3,12,7,,14,Tampa Bay Lightning,/api/v1/teams/14
2010020305,/api/v1/game/2010020305/feed/live,R,20102011,2010-11-23T00:30:00Z,3,12,8,,5,Pittsburgh Penguins,/api/v1/teams/5,2,9,10,,13,Florida Panthers,/api/v1/teams/13
2010020306,/api/v1/game/2010020306/feed/live,R,20102011,2010-11-24T02:00:00Z,0,5,11,,22,Edmonton Oilers,/api/v1/teams/22,5,11,5,,27,Phoenix Coyotes,/api/v1/teams/27
2010020307,/api/v1/game/2010020307/feed/live,R,20102011,2010-11-25T00:00:00Z,1,13,8,,5,Pittsburgh Penguins,/api/v1/teams/5,0,8,12,,7,Buffalo Sabres,/api/v1/teams/7
2010020308,/api/v1/game/2010020308/feed/live,R,20102011,2010-11-25T00:00:00Z,4,14,6,,29,Columbus Blue Jackets,/api/v1/teams/29,3,4,12,,2,New York Islanders,/api/v1/teams/2
2010020309,/api/v1/game/2010020309/feed/live,R,20102011,2010-11-25T00:00:00Z,3,15,6,,15,Washington Capitals,/api/v1/teams/15,2,9,10,,12,Carolina Hurricanes,/api/v1/teams/12
2010020310,/api/v1/game/2010020310/feed/live,R,20102011,2010-11-25T00:00:00Z,1,13,4,,17,Detroit Red Wings,/api/v1/teams/17,5,10,9,,11,Atlanta Thrashers,/api/v1/teams/11
2010020311,/api/v1/game/2010020311/feed/live,R,20102011,2010-11-25T00:30:00Z,1,13,8,,26,Los Angeles Kings,/api/v1/teams/26,4,14,7,,8,Montréal Canadiens,/api/v1/teams/8
2010020312,/api/v1/game/2010020312/feed/live,R,20102011,2010-11-25T00:30:00Z,2,11,8,,25,Dallas Stars,/api/v1/teams/25,1,10,11,,9,Ottawa Senators,/api/v1/teams/9
2010020313,/api/v1/game/2010020313/feed/live,R,20102011,2010-11-25T00:30:00Z,1,8,11,,20,Calgary Flames,/api/v1/teams/20,2,7,13,,1,New Jersey Devils,/api/v1/teams/1
2010020314,/api/v1/game/2010020314/feed/live,R,20102011,2010-11-25T00:30:00Z,3,12,10,,3,New York Rangers,/api/v1/teams/3,5,13,7,,14,Tampa Bay Lightning,/api/v1/teams/14
2010020315,/api/v1/game/2010020315/feed/live,R,20102011,2010-11-25T00:30:00Z,3,12,6,,6,Boston Bruins,/api/v1/teams/6,1,9,11,,13,Florida Panthers,/api/v1/teams/13
2010020316,/api/v1/game/2010020316/feed/live,R,20102011,2010-11-25T01:00:00Z,2,12,5,,19,St. Louis Blues,/api/v1/teams/19,1,9,7,,18,Nashville Predators,/api/v1/teams/18
2010020317,/api/v1/game/2010020317/feed/live,R,20102011,2010-11-25T01:00:00Z,6,15,6,,4,Philadelphia Flyers,/api/v1/teams/4,1,10,8,,30,Minnesota Wild,/api/v1/teams/30
2010020318,/api/v1/game/2010020318/feed/live,R,20102011,2010-11-25T03:00:00Z,2,12,8,,21,Colorado Avalanche,/api/v1/teams/21,4,11,7,,23,Vancouver Canucks,/api/v1/teams/23
2010020319,/api/v1/game/2010020319/feed/live,R,20102011,2010-11-25T03:30:00Z,2,11,11,,16,Chicago Blackhawks,/api/v1/teams/16,5,10,6,,28,San Jose Sharks,/api/v1/teams/28
2010020320,/api/v1/game/2010020320/feed/live,R,20102011,2010-11-26T02:00:00Z,2,12,9,,21,Colorado Avalanche,/api/v1/teams/21,3,6,11,,22,Edmonton Oilers,/api/v1/teams/22
2010020321,/api/v1/game/2010020321/feed/live,R,20102011,2010-11-26T17:00:00Z,3,10,10,,12,Carolina Hurricanes,/api/v1/teams/12,0,12,7,,6,Boston Bruins,/api/v1/teams/6
2010020322,/api/v1/game/2010020322/feed/live,R,20102011,2010-11-26T18:00:00Z,0,7,14,,1,New Jersey Devils,/api/v1/teams/1,2,5,12,,2,New York Islanders,/api/v1/teams/2
2010020323,/api/v1/game/2010020323/feed/live,R,20102011,2010-11-26T18:00:00Z,3,9,11,,20,Calgary Flames,/api/v1/teams/20,2,15,6,,4,Philadelphia Flyers,/api/v1/teams/4
2010020324,/api/v1/game/2010020324/feed/live,R,20102011,2010-11-26T18:00:00Z,1,10,12,,9,Ottawa Senators,/api/v1/teams/9,2,14,8,,5,Pittsburgh Penguins,/api/v1/teams/5
2010020325,/api/v1/game/2010020325/feed/live,R,20102011,2010-11-26T19:00:00Z,2,9,8,,18,Nashville Predators,/api/v1/teams/18,5,11,8,,30,Minnesota Wild,/api/v1/teams/30
2010020326,/api/v1/game/2010020326/feed/live,R,20102011,2010-11-26T21:00:00Z,4,12,11,,16,Chicago Blackhawks,/api/v1/teams/16,1,10,11,,24,Anaheim Ducks,/api/v1/teams/24
2010020327,/api/v1/game/2010020327/feed/live,R,20102011,2010-11-26T22:00:00Z,0,13,8,,14,Tampa Bay Lightning,/api/v1/teams/14,6,16,6,,15,Washington Capitals,/api/v1/teams/15
2010020328,/api/v1/game/2010020328/feed/live,R,20102011,2010-11-27T00:00:00Z,2,14,4,,17,Detroit Red Wings,/api/v1/teams/17,1,14,7,,29,Columbus Blue Jackets,/api/v1/teams/29
2010020329,/api/v1/game/2010020329/feed/live,R,20102011,2010-11-27T00:30:00Z,1,8,10,,10,Toronto Maple Leafs,/api/v1/teams/10,3,9,12,,7,Buffalo Sabres,/api/v1/teams/7
2010020330,/api/v1/game/2010020330/feed/live,R,20102011,2010-11-27T00:30:00Z,0,14,8,,8,Montréal Canadiens,/api/v1/teams/8,3,11,9,,11,Atlanta Thrashers,/api/v1/teams/11
2010020331,/api/v1/game/2010020331/feed/live,R,20102011,2010-11-27T00:30:00Z,3,13,10,,3,New York Rangers,/api/v1/teams/3,0,9,12,,13,Florida Panthers,/api/v1/teams/13
2010020332,/api/v1/game/2010020332/feed/live,R,20102011,2010-11-27T01:30:00Z,2,12,6,,19,St. Louis Blues,/api/v1/teams/19,3,12,8,,25,Dallas Stars,/api/v1/teams/25
2010020333,/api/v1/game/2010020333/feed/live,R,20102011,2010-11-27T03:00:00Z,1,10,7,,28,San Jose Sharks,/api/v1/teams/28,6,12,7,,23,Vancouver Canucks,/api/v1/teams/23
2010020334,/api/v1/game/2010020334/feed/live,R,20102011,2010-11-27T18:00:00Z,1,15,6,,4,Philadelphia Flyers,/api/v1/teams/4,2,8,14,,1,New Jersey Devils,/api/v1/teams/1
2010020335,/api/v1/game/2010020335/feed/live,R,20102011,2010-11-27T18:00:00Z,1,9,12,,20,Calgary Flames,/api/v1/teams/20,4,15,8,,5,Pittsburgh Penguins,/api/v1/teams/5
2010020336,/api/v1/game/2010020336/feed/live,R,20102011,2010-11-28T00:00:00Z,1,9,13,,7,Buffalo Sabres,/api/v1/teams/7,3,15,8,,8,Montréal Canadiens,/api/v1/teams/8
2010020337,/api/v1/game/2010020337/feed/live,R,20102011,2010-11-28T00:00:00Z,0,8,11,,10,Toronto Maple Leafs,/api/v1/teams/10,3,11,12,,9,Ottawa Senators,/api/v1/teams/9
2010020338,/api/v1/game/2010020338/feed/live,R,20102011,2010-11-28T00:30:00Z,4,10,12,,13,Florida Panthers,/api/v1/teams/13,3,13,8,,14,Tampa Bay Lightning,/api/v1/teams/14
2010020341,/api/v1/game/2010020341/feed/live,R,20102011,2010-11-28T01:00:00Z,6,11,11,,24,Anaheim Ducks,/api/v1/teams/24,4,11,6,,27,Phoenix Coyotes,/api/v1/teams/27
2010020339,/api/v1/game/2010020339/feed/live,R,20102011,2010-11-28T01:00:00Z,2,13,8,,25,Dallas Stars,/api/v1/teams/25,1,12,7,,19,St. Louis Blues,/api/v1/teams/19
2010020340,/api/v1/game/2010020340/feed/live,R,20102011,2010-11-28T01:00:00Z,2,14,10,,3,New York Rangers,/api/v1/teams/3,1,9,8,,18,Nashville Predators,/api/v1/teams/18
2010020342,/api/v1/game/2010020342/feed/live,R,20102011,2010-11-28T02:00:00Z,4,11,9,,30,Minnesota Wild,/api/v1/teams/30,7,13,9,,21,Colorado Avalanche,/api/v1/teams/21
2010020343,/api/v1/game/2010020343/feed/live,R,20102011,2010-11-28T03:00:00Z,4,11,7,,28,San Jose Sharks,/api/v1/teams/28,3,6,12,,22,Edmonton Oilers,/api/v1/teams/22
2010020344,/api/v1/game/2010020344/feed/live,R,20102011,2010-11-28T03:30:00Z,2,13,11,,16,Chicago Blackhawks,/api/v1/teams/16,1,13,9,,26,Los Angeles Kings,/api/v1/teams/26
2010020345,/api/v1/game/2010020345/feed/live,R,20102011,2010-11-28T22:00:00Z,2,10,10,,12,Carolina Hurricanes,/api/v1/teams/12,3,17,6,,15,Washington Capitals,/api/v1/teams/15
2010020346,/api/v1/game/2010020346/feed/live,R,20102011,2010-11-28T22:00:00Z,1,12,8,,6,Boston Bruins,/api/v1/teams/6,4,12,9,,11,Atlanta Thrashers,/api/v1/teams/11
2010020347,/api/v1/game/2010020347/feed/live,R,20102011,2010-11-28T22:00:00Z,2,14,8,,29,Columbus Blue Jackets,/api/v1/teams/29,4,15,4,,17,Detroit Red Wings,/api/v1/teams/17
2010020348,/api/v1/game/2010020348/feed/live,R,20102011,2010-11-30T00:00:00Z,3,16,8,,5,Pittsburgh Penguins,/api/v1/teams/5,1,14,11,,3,New York Rangers,/api/v1/teams/3
2010020349,/api/v1/game/2010020349/feed/live,R,20102011,2010-11-30T00:30:00Z,4,14,8,,25,Dallas Stars,/api/v1/teams/25,1,10,11,,12,Carolina Hurricanes,/api/v1/teams/12
2010020350,/api/v1/game/2010020350/feed/live,R,20102011,2010-11-30T00:30:00Z,4,7,12,,22,Edmonton Oilers,/api/v1/teams/22,1,11,13,,9,Ottawa Senators,/api/v1/teams/9
2010020351,/api/v1/game/2010020351/feed/live,R,20102011,2010-11-30T02:00:00Z,0,11,10,,30,Minnesota Wild,/api/v1/teams/30,3,10,12,,20,Calgary Flames,/api/v1/teams/20
2010020352,/api/v1/game/2010020352/feed/live,R,20102011,2010-11-30T03:00:00Z,0,13,10,,26,Los Angeles Kings,/api/v1/teams/26,2,12,11,,24,Anaheim Ducks,/api/v1/teams/24
2010020353,/api/v1/game/2010020353/feed/live,R,20102011,2010-12-01T00:00:00Z,4,14,8,,14,Tampa Bay Lightning,/api/v1/teams/14,3,8,11,,10,Toronto Maple Leafs,/api/v1/teams/10
2010020354,/api/v1/game/2010020354/feed/live,R,20102011,2010-12-01T01:00:00Z,0,11,7,,27,Phoenix Coyotes,/api/v1/teams/27,3,10,8,,18,Nashville Predators,/api/v1/teams/18
2010020355,/api/v1/game/2010020355/feed/live,R,20102011,2010-12-01T01:00:00Z,5,12,8,,19,St. Louis Blues,/api/v1/teams/19,7,14,11,,16,Chicago Blackhawks,/api/v1/teams/16
2010020356,/api/v1/game/2010020356/feed/live,R,20102011,2010-12-01T03:00:00Z,3,13,9,,11,Atlanta Thrashers,/api/v1/teams/11,2,13,9,,21,Colorado Avalanche,/api/v1/teams/21
2010020357,/api/v1/game/2010020357/feed/live,R,20102011,2010-12-01T03:30:00Z,5,16,4,,17,Detroit Red Wings,/api/v1/teams/17,3,11,8,,28,San Jose Sharks,/api/v1/teams/28
2010020358,/api/v1/game/2010020358/feed/live,R,20102011,2010-12-02T00:00:00Z,4,8,12,,22,Edmonton Oilers,/api/v1/teams/22,3,15,8,,8,Montréal Canadiens,/api/v1/teams/8
2010020359,/api/v1/game/2010020359/feed/live,R,20102011,2010-12-02T00:00:00Z,3,13,8,,6,Boston Bruins,/api/v1/teams/6,0,15,7,,4,Philadelphia Flyers,/api/v1/teams/4
2010020360,/api/v1/game/2010020360/feed/live,R,20102011,2010-12-02T00:00:00Z,4,11,8,,18,Nashville Predators,/api/v1/teams/18,3,14,8,,29,Columbus Blue Jackets,/api/v1/teams/29
2010020361,/api/v1/game/2010020361/feed/live,R,20102011,2010-12-02T01:00:00Z,4,18,6,,15,Washington Capitals,/api/v1/teams/15,1,12,9,,19,St. Louis Blues,/api/v1/teams/19
2010020362,/api/v1/game/2010020362/feed/live,R,20102011,2010-12-02T01:00:00Z,4,12,7,,27,Phoenix Coyotes,/api/v1/teams/27,2,11,11,,30,Minnesota Wild,/api/v1/teams/30
2010020363,/api/v1/game/2010020363/feed/live,R,20102011,2010-12-02T02:30:00Z,7,13,7,,23,Vancouver Canucks,/api/v1/teams/23,2,10,13,,20,Calgary Flames,/api/v1/teams/20
2010020364,/api/v1/game/2010020364/feed/live,R,20102011,2010-12-02T03:00:00Z,3,10,13,,13,Florida Panthers,/api/v1/teams/13,5,13,11,,24,Anaheim Ducks,/api/v1/teams/24
2010020365,/api/v1/game/2010020365/feed/live,R,20102011,2010-12-03T00:00:00Z,1,14,9,,14,Tampa Bay Lightning,/api/v1/teams/14,8,14,8,,6,Boston Bruins,/api/v1/teams/6
2010020366,/api/v1/game/2010020366/feed/live,R,20102011,2010-12-03T00:00:00Z,5,9,12,,22,Edmonton Oilers,/api/v1/teams/22,0,8,12,,10,Toronto Maple Leafs,/api/v1/teams/10
2010020367,/api/v1/game/2010020367/feed/live,R,20102011,2010-12-03T00:00:00Z,5,16,8,,8,Montréal Canadiens,/api/v1/teams/8,1,8,15,,1,New Jersey Devils,/api/v1/teams/1
2010020368,/api/v1/game/2010020368/feed/live,R,20102011,2010-12-03T00:00:00Z,6,15,11,,3,New York Rangers,/api/v1/teams/3,5,5,13,,2,New York Islanders,/api/v1/teams/2
2010020369,/api/v1/game/2010020369/feed/live,R,20102011,2010-12-03T00:00:00Z,2,13,10,,11,Atlanta Thrashers,/api/v1/teams/11,3,17,8,,5,Pittsburgh Penguins,/api/v1/teams/5
2010020370,/api/v1/game/2010020370/feed/live,R,20102011,2010-12-03T00:30:00Z,4,12,8,,28,San Jose Sharks,/api/v1/teams/28,0,11,14,,9,Ottawa Senators,/api/v1/teams/9
2010020371,/api/v1/game/2010020371/feed/live,R,20102011,2010-12-03T01:30:00Z,1,18,7,,15,Washington Capitals,/api/v1/teams/15,2,15,8,,25,Dallas Stars,/api/v1/teams/25
2010020372,/api/v1/game/2010020372/feed/live,R,20102011,2010-12-03T03:30:00Z,2,10,14,,13,Florida Panthers,/api/v1/teams/13,3,14,10,,26,Los Angeles Kings,/api/v1/teams/26
2010020373,/api/v1/game/2010020373/feed/live,R,20102011,2010-12-04T00:00:00Z,0,5,14,,2,New York Islanders,/api/v1/teams/2,2,16,11,,3,New York Rangers,/api/v1/teams/3
2010020374,/api/v1/game/2010020374/feed/live,R,20102011,2010-12-04T00:00:00Z,1,13,9,,21,Colorado Avalanche,/api/v1/teams/21,2,11,11,,12,Carolina Hurricanes,/api/v1/teams/12
2010020375,/api/v1/game/2010020375/feed/live,R,20102011,2010-12-04T00:30:00Z,0,14,9,,29,Columbus Blue Jackets,/api/v1/teams/29,5,10,13,,7,Buffalo Sabres,/api/v1/teams/7
2010020376,/api/v1/game/2010020376/feed/live,R,20102011,2010-12-04T01:00:00Z,3,11,13,,20,Calgary Flames,/api/v1/teams/20,2,11,11,,30,Minnesota Wild,/api/v1/teams/30
2010020377,/api/v1/game/2010020377/feed/live,R,20102011,2010-12-04T01:30:00Z,3,14,7,,23,Vancouver Canucks,/api/v1/teams/23,0,14,12,,16,Chicago Blackhawks,/api/v1/teams/16
2010020378,/api/v1/game/2010020378/feed/live,R,20102011,2010-12-04T03:00:00Z,4,17,4,,17,Detroit Red Wings,/api/v1/teams/17,0,13,12,,24,Anaheim Ducks,/api/v1/teams/24
2010020379,/api/v1/game/2010020379/feed/live,R,20102011,2010-12-04T18:00:00Z,3,8,16,,1,New Jersey Devils,/api/v1/teams/1,5,16,7,,4,Philadelphia Flyers,/api/v1/teams/4
2010020380,/api/v1/game/2010020380/feed/live,R,20102011,2010-12-04T19:00:00Z,1,12,9,,28,San Jose Sharks,/api/v1/teams/28,3,17,8,,8,Montréal Canadiens,/api/v1/teams/8
2010020381,/api/v1/game/2010020381/feed/live,R,20102011,2010-12-05T00:00:00Z,2,14,8,,6,Boston Bruins,/api/v1/teams/6,3,9,12,,10,Toronto Maple Leafs,/api/v1/teams/10
2010020382,/api/v1/game/2010020382/feed/live,R,20102011,2010-12-05T00:00:00Z,1,11,13,,7,Buffalo Sabres,/api/v1/teams/7,0,11,14,,9,Ottawa Senators,/api/v1/teams/9
2010020383,/api/v1/game/2010020383/feed/live,R,20102011,2010-12-05T00:00:00Z,3,14,10,,11,Atlanta Thrashers,/api/v1/teams/11,1,18,8,,15,Washington Capitals,/api/v1/teams/15
2010020384,/api/v1/game/2010020384/feed/live,R,20102011,2010-12-05T00:00:00Z,7,18,8,,5,Pittsburgh Penguins,/api/v1/teams/5,2,14,10,,29,Columbus Blue Jackets,/api/v1/teams/29
2010020385,/api/v1/game/2010020385/feed/live,R,20102011,2010-12-05T00:30:00Z,5,13,10,,21,Colorado Avalanche,/api/v1/teams/21,6,15,9,,14,Tampa Bay Lightning,/api/v1/teams/14
2010020388,/api/v1/game/2010020388/feed/live,R,20102011,2010-12-05T01:00:00Z,2,11,14,,13,Florida Panthers,/api/v1/teams/13,1,12,7,,27,Phoenix Coyotes,/api/v1/teams/27
2010020386,/api/v1/game/2010020386/feed/live,R,20102011,2010-12-05T01:00:00Z,2,11,12,,12,Carolina Hurricanes,/api/v1/teams/12,5,12,8,,18,Nashville Predators,/api/v1/teams/18
2010020387,/api/v1/game/2010020387/feed/live,R,20102011,2010-12-05T01:00:00Z,3,11,11,,30,Minnesota Wild,/api/v1/teams/30,4,16,8,,25,Dallas Stars,/api/v1/teams/25
2010020389,/api/v1/game/2010020389/feed/live,R,20102011,2010-12-05T03:00:00Z,1,12,9,,19,St. Louis Blues,/api/v1/teams/19,2,10,12,,22,Edmonton Oilers,/api/v1/teams/22
2010020390,/api/v1/game/2010020390/feed/live,R,20102011,2010-12-05T03:30:00Z,2,17,4,,17,Detroit Red Wings,/api/v1/teams/17,3,15,10,,26,Los Angeles Kings,/api/v1/teams/26
2010020391,/api/v1/game/2010020391/feed/live,R,20102011,2010-12-05T18:00:00Z,3,17,7,,4,Philadelphia Flyers,/api/v1/teams/4,2,5,15,,2,New York Islanders,/api/v1/teams/2
2010020392,/api/v1/game/2010020392/feed/live,R,20102011,2010-12-05T22:00:00Z,3,12,14,,9,Ottawa Senators,/api/v1/teams/9,1,16,12,,3,New York Rangers,/api/v1/teams/3
2010020393,/api/v1/game/2010020393/feed/live,R,20102011,2010-12-06T00:00:00Z,2,11,14,,20,Calgary Flames,/api/v1/teams/20,4,15,12,,16,Chicago Blackhawks,/api/v1/teams/16
2010020394,/api/v1/game/2010020394/feed/live,R,20102011,2010-12-06T01:00:00Z,3,13,7,,27,Phoenix Coyotes,/api/v1/teams/27,0,13,13,,24,Anaheim Ducks,/api/v1/teams/24
2010020395,/api/v1/game/2010020395/feed/live,R,20102011,2010-12-06T02:00:00Z,3,13,9,,19,St. Louis Blues,/api/v1/teams/19,2,14,8,,23,Vancouver Canucks,/api/v1/teams/23
2010020396,/api/v1/game/2010020396/feed/live,R,20102011,2010-12-07T00:00:00Z,1,8,17,,1,New Jersey Devils,/api/v1/teams/1,2,19,8,,5,Pittsburgh Penguins,/api/v1/teams/5
2010020397,/api/v1/game/2010020397/feed/live,R,20102011,2010-12-07T00:00:00Z,5,10,12,,10,Toronto Maple Leafs,/api/v1/teams/10,4,18,8,,15,Washington Capitals,/api/v1/teams/15
2010020398,/api/v1/game/2010020398/feed/live,R,20102011,2010-12-07T00:00:00Z,2,12,8,,18,Nashville Predators,/api/v1/teams/18,3,15,10,,11,Atlanta Thrashers,/api/v1/teams/11
2010020400,/api/v1/game/2010020400/feed/live,R,20102011,2010-12-07T00:00:00Z,2,16,8,,25,Dallas Stars,/api/v1/teams/25,3,15,10,,29,Columbus Blue Jackets,/api/v1/teams/29
2010020399,/api/v1/game/2010020399/feed/live,R,20102011,2010-12-07T00:30:00Z,5,13,9,,28,San Jose Sharks,/api/v1/teams/28,2,17,5,,17,Detroit Red Wings,/api/v1/teams/17
2010020402,/api/v1/game/2010020402/feed/live,R,20102011,2010-12-08T00:00:00Z,1,12,15,,9,Ottawa Senators,/api/v1/teams/9,4,18,8,,8,Montréal Canadiens,/api/v1/teams/8
2010020401,/api/v1/game/2010020401/feed/live,R,20102011,2010-12-08T00:30:00Z,2,11,13,,7,Buffalo Sabres,/api/v1/teams/7,3,15,8,,6,Boston Bruins,/api/v1/teams/6
